x,y,score
0.08,0.35,1.4168
0.68,0.89,3.01265
0.99,1.0,3.7839
0.61,0.37,2.774
0.02,0.96,1.0604
0.94,0.0,3.0
0.71,0.78,3.0831
0.09,0.02,2.913
0.46,0.16,2.61185
0.3,0.07,2.74165
0.94,0.83,3.65375
0.25,0.01,2.96675
0.78,0.53,3.15145
0.24,0.45,1.91095
0.1,0.82,1.3698
0.27,0.33,2.0857
0.89,0.17,2.9209
0.5,0.19,2.6326
0.12,0.89,1.42115
0.57,0.07,2.82475
0.85,0.58,3.3266
0.03,0.67,1.12915
0.79,0.05,2.8735
0.18,0.3,1.8415
0.66,0.43,2.87185
0.41,0.6,2.34015
0.52,0.47,2.63035
0.53,0.05,2.86385
0.51,0.93,2.5715
0.8,0.32,3.03085
0.91,0.77,3.55335
0.57,0.84,2.7418
0.65,0.7,2.92865
0.6,0.23,2.73455
0.11,0.82,1.3976
0.46,1.0,2.42895
0.71,0.57,3.0425
0.28,0.08,2.67065
0.2,0.19,2.092
0.82,0.03,2.9204
0.9,0.83,3.55095
0.68,0.02,2.9375
0.1,0.34,1.4739
0.97,0.02,2.9413
0.27,0.01,2.96775
0.84,0.82,3.3903
0.99,0.61,3.668
0.18,0.48,1.7059
0.18,0.73,1.64715
0.79,0.15,2.84525
0.77,0.93,3.24065
0.58,0.8,2.7539
0.18,0.95,1.61055
0.21,0.71,1.76115
0.98,0.62,3.65845
0.23,0.97,1.7714
0.06,0.16,1.6666
0.53,0.36,2.64755
0.97,0.86,3.72985
0.26,0.42,1.9741
0.81,0.43,3.1507
0.2,0.12,2.3795
0.1,0.57,1.39915
0.15,0.35,1.6777
0.89,0.02,2.94815
0.51,0.7,2.6083
0.57,0.27,2.6891
0.11,0.19,1.79585
0.69,0.41,2.932
0.68,0.83,3.01155
0.97,0.34,3.3079
0.36,0.11,2.6384
0.53,0.1,2.75525
0.19,0.47,1.75075
0.81,0.31,3.0253
0.66,0.86,2.96515
0.93,0.77,3.60555
0.82,0.05,2.88895
0.88,0.94,3.4965
0.33,0.39,2.2291
0.1,0.68,1.38445
0.84,0.95,3.39575
0.29,0.54,2.04595
0.96,0.41,3.39545
0.89,0.67,3.47575
0.91,0.12,2.88735
0.31,0.86,2.04165
0.11,0.2,1.7632
0.06,0.77,1.2313
0.89,0.59,3.4378
0.01,0.38,1.098
0.18,0.09,2.5009
0.2,0.72,1.69775
0.56,0.89,2.7095
0.19,0.48,1.7416
0.33,0.63,2.1461
0.86,0.41,3.23385
0.51,0.19,2.63705
0.35,0.08,2.7044
0.51,0.69,2.6133
0.68,0.91,3.00975
0.78,0.73,3.2393
0.65,0.68,2.94055
0.4,0.44,2.3632
0.02,0.27,1.2302
0.3,0.89,1.9926
0.87,0.99,3.4721
0.95,0.8,3.6669
0.58,0.76,2.75575
0.71,0.86,3.1001
0.44,0.13,2.65555
0.48,0.0,3.0
0.57,0.63,2.73845
0.59,0.25,2.7267
0.95,0.45,3.41765
0.12,0.04,2.76185
0.21,0.3,1.9274
0.57,0.31,2.67885
0.26,0.94,1.8792
0.55,0.82,2.705
0.73,0.83,3.1068
0.94,0.28,3.15055
0.74,0.14,2.81985
0.03,0.55,1.13525
0.28,0.81,1.9397
0.22,0.76,1.7724
0.26,0.45,1.9888
0.15,0.41,1.6348
0.85,0.02,2.94905
0.18,0.19,2.0395
0.11,0.09,2.3907
0.34,0.74,2.13385
0.99,0.67,3.70835
0.74,0.85,3.1532
0.91,0.29,3.13735
0.12,0.41,1.5172
0.17,0.03,2.8706
0.06,0.47,1.2675
0.88,0.68,3.4409
0.68,0.19,2.792
0.44,0.59,2.4172
0.64,0.56,2.882
0.17,0.24,1.91255
0.56,0.65,2.7022
0.63,0.48,2.874
0.08,0.2,1.619
