x,y,score
0.46,0.76,1.60875
0.54,0.86,1.6096
0.16,0.19,2.386
0.61,0.18,2.5538
0.82,0.41,2.16995
0.72,0.66,1.84325
0.63,0.37,2.17285
0.41,0.28,2.2606
0.16,0.44,1.7205
0.8,0.33,2.28565
0.84,0.23,2.4975
0.25,0.48,1.73945
0.62,0.7,1.75465
0.78,0.28,2.3828
0.03,0.68,1.1183
0.57,0.0,3.0342
0.69,0.37,2.19305
0.46,0.05,2.8782
0.65,0.03,2.961
0.56,0.8,1.6533
0.28,0.44,1.84685
0.65,0.0,3.0455
0.57,0.1,2.75815
0.44,0.29,2.22795
0.63,0.49,1.99115
0.26,0.03,2.9054
0.92,0.27,2.4335
0.69,0.35,2.2214
0.79,0.78,1.8027
0.3,0.26,2.2645
0.98,0.54,2.06995
0.25,0.62,1.5486
0.55,0.43,2.0295
0.19,0.06,2.7894
0.14,0.65,1.3781
0.09,0.65,1.282
0.92,1.0,1.75855
0.51,0.43,2.02045
0.36,0.66,1.61025
0.33,0.92,1.39945
0.01,0.93,0.93665
0.25,0.81,1.38325
0.9,0.46,2.1284
0.3,0.12,2.64775
0.87,0.59,1.99215
0.8,0.75,1.8261
0.93,0.2,2.57175
0.34,0.41,1.9522
0.05,0.48,1.44175
0.9,0.12,2.7756
0.59,0.65,1.7828
0.72,0.62,1.89285
0.29,0.87,1.39465
0.02,0.72,1.0568
0.8,0.35,2.27155
0.09,0.22,2.27865
0.05,0.61,1.2471
0.49,0.38,2.08725
0.62,0.21,2.4935
0.79,0.55,1.98885
0.64,0.52,1.9661
0.17,0.15,2.5233
0.45,0.81,1.56565
0.48,0.8,1.5992
0.51,0.39,2.0898
0.62,0.39,2.1253
0.58,0.64,1.79535
0.8,0.62,1.93075
0.6,0.07,2.8459
0.35,0.87,1.4527
0.85,0.83,1.80265
0.96,0.89,1.82415
0.68,0.4,2.11525
0.13,0.15,2.51295
0.14,0.31,2.0319
0.15,0.88,1.20865
0.72,0.97,1.66395
0.56,0.33,2.21395
0.52,0.26,2.35185
0.99,0.97,1.80265
0.9,0.63,1.9586
0.31,0.47,1.81455
0.98,0.8,1.8903
0.31,0.34,2.0769
0.22,0.4,1.8794
0.87,0.37,2.246
0.76,0.43,2.119
0.79,0.76,1.81485
0.83,0.38,2.2309
0.74,0.12,2.73825
0.68,0.51,1.97665
0.56,0.43,2.0419
0.63,0.01,3.01195
0.45,0.24,2.3728
0.52,0.13,2.66375
0.64,0.47,2.0185
0.51,0.91,1.55195
0.78,0.92,1.7257
0.92,0.54,2.0538
0.75,0.83,1.74855
0.72,0.5,2.01305
0.53,0.74,1.6687
0.82,0.88,1.75695
0.63,0.35,2.2056
0.8,0.56,1.9814
0.99,0.8,1.88785
0.69,0.67,1.8286
0.44,0.43,1.9739
0.71,0.62,1.88635
0.63,0.08,2.82365
0.48,0.4,2.047
0.93,0.51,2.08965
0.65,0.12,2.72215
0.78,0.34,2.28475
0.17,0.41,1.79375
0.59,0.93,1.5968
0.98,0.65,1.97715
0.89,0.49,2.08915
0.09,0.48,1.5188
0.98,0.94,1.81535
0.6,0.72,1.73845
0.74,0.48,2.0486
0.48,0.19,2.4747
0.15,0.11,2.6371
0.86,0.55,2.0196
0.97,0.56,2.0585
1.0,0.64,2.0041
0.43,0.66,1.67755
0.85,0.2,2.56545
0.02,0.64,1.1316
0.26,0.02,2.92925
0.12,0.68,1.2983
0.66,0.15,2.632
0.75,0.58,1.9427
0.04,0.92,1.0028
0.15,0.58,1.47965
0.4,0.84,1.50945
0.94,0.97,1.7825
0.64,0.08,2.82385
0.08,0.63,1.2798
0.81,0.9,1.74915
0.21,0.79,1.3366
0.21,0.13,2.5924
0.82,0.12,2.75335
0.77,0.84,1.7618
0.76,0.89,1.7254
0.06,0.34,1.8317
0.92,0.45,2.1591
0.41,0.87,1.49915
0.11,0.48,1.57565
0.67,0.53,1.9559
0.36,0.88,1.4556
0.47,0.6,1.76035
0.34,0.03,2.91075
0.79,0.95,1.71395
0.24,0.56,1.61585
0.17,0.32,2.0229
0.59,0.26,2.3684
0.59,0.68,1.7694
1.0,0.57,2.0497
0.63,0.84,1.6725
0.72,0.58,1.93315
0.84,0.68,1.9029
0.07,0.87,1.0784
0.71,0.48,2.0308
0.27,0.76,1.43915
0.2,0.43,1.8006
0.25,0.83,1.37315
0.74,0.97,1.67725
0.56,0.06,2.86575
0.77,0.18,2.59185
0.61,0.23,2.42905
0.73,0.56,1.94735
0.4,0.67,1.63985
0.93,0.15,2.68905
0.37,0.3,2.19505
0.89,0.6,1.98965
0.32,0.92,1.38475
0.97,0.95,1.80785
0.96,0.12,2.77155
0.74,0.25,2.4268
0.47,0.92,1.51875
0.13,0.43,1.68795
0.8,0.68,1.8883
0.01,0.53,1.2372
0.69,0.03,2.9569
0.73,0.82,1.74925
0.97,0.94,1.8059
0.9,1.0,1.74785
0.08,0.23,2.2229
0.82,0.79,1.81115
0.42,0.46,1.92555
0.62,0.93,1.61785
0.71,0.43,2.1023
0.77,0.04,2.952
0.97,0.53,2.0745
0.73,0.22,2.4907
0.59,0.14,2.6645
0.5,0.81,1.60985
0.4,1.0,1.4224
0.89,0.12,2.7613
0.05,0.83,1.05495
0.19,0.67,1.41315
0.97,0.93,1.8089
0.69,0.2,2.53085
0.72,0.64,1.876
0.94,0.47,2.1419
0.81,0.73,1.8407
0.5,0.86,1.5712
0.15,0.5,1.5973
0.45,0.28,2.285
0.48,0.93,1.51865
0.15,0.25,2.21045
0.32,0.14,2.60005
0.62,0.38,2.1472
0.48,0.51,1.88165
0.61,0.92,1.63035
0.34,0.82,1.47065
0.39,0.43,1.95555
0.89,0.11,2.778
0.67,0.3,2.31135
0.15,0.26,2.1744
0.72,0.21,2.5153
0.57,0.41,2.0706
0.01,0.09,2.67
0.55,0.84,1.61725
0.85,0.24,2.4935
0.53,0.07,2.8283
0.81,0.85,1.7719
0.65,0.79,1.71905
0.08,0.01,2.92955
0.62,0.24,2.41915
0.28,0.85,1.3794
0.12,0.31,1.9911
0.04,0.88,1.02085
0.25,0.42,1.8485
0.29,0.34,2.06425
0.12,0.75,1.24305
0.16,0.7,1.3453
0.9,0.47,2.1285
0.65,0.01,3.0179
0.44,0.94,1.48975
0.38,0.39,2.02485
0.95,0.84,1.84055
0.31,0.48,1.81295
0.45,0.92,1.5068
0.08,0.35,1.8486
0.68,0.89,1.68465
0.99,1.0,1.7891
0.61,0.37,2.17555
0.02,0.96,0.9425
0.94,0.0,3.09505
0.71,0.78,1.761
0.09,0.02,2.8952
0.46,0.16,2.56645
0.3,0.07,2.7896
0.94,0.83,1.84075
0.25,0.01,2.9653
0.78,0.53,2.00245
0.24,0.45,1.7945
0.1,0.82,1.16765
0.27,0.33,2.08165
0.89,0.17,2.63815
0.5,0.19,2.5038
0.12,0.89,1.1648
0.57,0.07,2.8378
0.85,0.58,1.9892
0.03,0.67,1.1267
0.79,0.05,2.93305
0.18,0.3,2.07475
0.66,0.43,2.09995
0.41,0.6,1.71875
0.52,0.47,1.97185
0.53,0.05,2.88325
0.51,0.93,1.54545
0.8,0.32,2.3035
0.91,0.77,1.8571
0.57,0.84,1.6331
0.65,0.7,1.7863
0.6,0.23,2.43205
0.11,0.82,1.18645
0.46,1.0,1.47445
0.71,0.57,1.93205
0.28,0.08,2.74805
0.2,0.19,2.3922
0.82,0.03,2.99145
0.9,0.83,1.8195
0.68,0.02,2.9974
0.1,0.34,1.89475
0.97,0.02,3.03955
0.27,0.01,2.9564
0.84,0.82,1.80755
0.99,0.61,2.0033
0.18,0.48,1.66955
0.18,0.73,1.36075
0.79,0.15,2.6688
0.77,0.93,1.70735
0.58,0.8,1.67065
0.18,0.95,1.21835
0.21,0.71,1.40995
0.98,0.62,2.0003
0.23,0.97,1.2682
0.06,0.16,2.44585
0.53,0.36,2.14235
0.97,0.86,1.8448
0.26,0.42,1.86175
0.81,0.43,2.13905
0.2,0.12,2.62955
0.1,0.57,1.40565
0.15,0.35,1.89965
0.89,0.02,3.03075
0.51,0.7,1.6995
0.57,0.27,2.3351
0.11,0.19,2.3662
0.69,0.41,2.1268
0.68,0.83,1.7088
0.97,0.34,2.32345
0.36,0.11,2.6871
0.53,0.1,2.7471
0.19,0.47,1.7089
0.81,0.31,2.3346
0.66,0.86,1.6856
0.93,0.77,1.87135
0.82,0.05,2.92645
0.88,0.94,1.75685
0.33,0.39,1.96155
0.1,0.68,1.2756
0.84,0.95,1.74285
0.29,0.54,1.69015
0.96,0.41,2.22925
0.89,0.67,1.93095
0.91,0.12,2.7582
0.31,0.86,1.41365
0.11,0.2,2.33405
0.06,0.77,1.1192
0.89,0.59,1.9877
0.01,0.38,1.54985
0.18,0.09,2.7025
0.2,0.72,1.3914
0.56,0.89,1.6034
0.19,0.48,1.68115
0.33,0.63,1.61345
0.86,0.41,2.18925
0.51,0.19,2.51325
0.35,0.08,2.77775
0.51,0.69,1.6961
0.68,0.91,1.67085
0.78,0.73,1.83545
0.65,0.68,1.7916
0.4,0.44,1.94025
0.02,0.27,2.0196
0.3,0.89,1.3898
0.87,0.99,1.7401
0.95,0.8,1.86765
0.58,0.76,1.69715
0.71,0.86,1.71145
0.44,0.13,2.6557
0.48,0.0,3.0249
0.57,0.63,1.8086
0.59,0.25,2.38225
0.95,0.45,2.1695
0.12,0.04,2.85325
0.21,0.3,2.09305
0.57,0.31,2.2439
0.26,0.94,1.3214
0.55,0.82,1.6261
0.73,0.83,1.7436
0.94,0.28,2.4223
0.74,0.14,2.67575
0.03,0.55,1.2518
0.28,0.81,1.4128
0.22,0.76,1.3874
0.26,0.45,1.81365
0.15,0.41,1.75215
0.85,0.02,3.0214
0.18,0.19,2.40375
0.11,0.09,2.6863
0.34,0.74,1.52065
0.99,0.67,1.97035
0.74,0.85,1.73185
0.91,0.29,2.4058
0.12,0.41,1.75935
0.17,0.03,2.88075
0.06,0.47,1.4817
0.88,0.68,1.9113
0.68,0.19,2.5542
