x,y,score
0.46,0.76,1.93165
0.54,0.86,1.9386
0.16,0.19,2.2051
0.61,0.18,2.70335
0.82,0.41,2.57845
0.72,0.66,2.2474
0.63,0.37,2.47605
0.41,0.28,2.4169
0.16,0.44,1.72435
0.8,0.33,2.65455
0.84,0.23,2.805
0.25,0.48,1.89375
0.62,0.7,2.12925
0.78,0.28,2.69605
0.03,0.68,1.11735
0.57,0.0,3.0
0.69,0.37,2.506
0.46,0.05,2.86785
0.65,0.03,2.947
0.56,0.8,1.9997
0.28,0.44,1.9951
0.65,0.0,3.0
0.57,0.1,2.80385
0.44,0.29,2.4041
0.63,0.49,2.3315
0.26,0.03,2.8926
0.92,0.27,2.925
0.69,0.35,2.52895
0.79,0.78,2.2176
0.3,0.26,2.30635
0.98,0.54,3.1239
0.25,0.62,1.7311
0.55,0.43,2.32485
0.19,0.06,2.756
0.14,0.65,1.49635
0.09,0.65,1.3318
0.92,1.0,2.104
0.51,0.43,2.2978
0.36,0.66,1.88225
0.33,0.92,1.6503
0.01,0.93,0.99645
0.25,0.81,1.59265
0.9,0.46,2.63045
0.3,0.12,2.62995
0.87,0.59,2.43895
0.8,0.75,2.22705
0.93,0.2,3.0472
0.34,0.41,2.13365
0.05,0.48,1.2982
0.9,0.12,3.03715
0.59,0.65,2.1448
0.72,0.62,2.29205
0.29,0.87,1.6259
0.02,0.72,1.0761
0.8,0.35,2.63125
0.09,0.22,1.86075
0.05,0.61,1.2243
0.49,0.38,2.33405
0.62,0.21,2.6576
0.79,0.55,2.398
0.64,0.52,2.3088
0.17,0.15,2.35575
0.45,0.81,1.86695
0.48,0.8,1.9221
0.51,0.39,2.36985
0.62,0.39,2.43445
0.58,0.64,2.14635
0.8,0.62,2.34575
0.6,0.07,2.87035
0.35,0.87,1.71305
0.85,0.83,2.21405
0.96,0.89,2.2611
0.68,0.4,2.46425
0.13,0.15,2.24095
0.14,0.31,1.86695
0.15,0.88,1.387
0.72,0.97,2.00555
0.56,0.33,2.47155
0.52,0.26,2.53805
0.99,0.97,2.25505
0.9,0.63,2.48265
0.31,0.47,2.0146
0.98,0.8,2.53865
0.31,0.34,2.19545
0.22,0.4,1.9379
0.87,0.37,2.69905
0.76,0.43,2.5136
0.79,0.76,2.21735
0.83,0.38,2.62605
0.74,0.12,2.85635
0.68,0.51,2.345
0.56,0.43,2.3369
0.63,0.01,2.97405
0.45,0.24,2.50855
0.52,0.13,2.74155
0.64,0.47,2.3552
0.51,0.91,1.8707
0.78,0.92,2.08735
0.92,0.54,2.60445
0.75,0.83,2.12475
0.72,0.5,2.3962
0.53,0.74,2.0103
0.82,0.88,2.13835
0.63,0.35,2.48875
0.8,0.56,2.4155
0.99,0.8,2.9788
0.69,0.67,2.21975
0.44,0.43,2.2105
0.71,0.62,2.2788
0.63,0.08,2.86425
