x,y,score
0.0,0.0,1.0500000000000003
0.0,0.01,1.0457500000000002
0.0,0.02,1.0465000000000002
0.0,0.03,1.0457500000000002
0.0,0.04,1.03875
0.0,0.05,1.0422500000000001
0.0,0.06,1.0417500000000002
0.0,0.07,1.0412500000000002
0.0,0.08,1.0405000000000002
0.0,0.09,1.0455
0.0,0.1,1.0412500000000002
0.0,0.11,1.0377500000000004
0.0,0.12,1.038
0.0,0.13,1.03025
0.0,0.14,1.0450000000000004
0.0,0.15,1.0320000000000003
0.0,0.16,1.0285
0.0,0.17,1.0337500000000002
0.0,0.18,1.0362500000000003
0.0,0.19,1.0340000000000003
0.0,0.2,1.0292500000000002
0.0,0.21,1.0325000000000002
0.0,0.22,1.0335000000000003
0.0,0.23,1.0250000000000001
0.0,0.24,1.03025
0.0,0.25,1.0297500000000002
0.0,0.26,1.0190000000000001
0.0,0.27,1.02075
0.0,0.28,1.0310000000000001
0.0,0.29,1.0285
0.0,0.3,1.014
0.0,0.31,1.0187500000000003
0.0,0.32,1.02425
0.0,0.33,1.02725
0.0,0.34,1.0217500000000002
0.0,0.35000000000000003,1.0292500000000002
0.0,0.36,1.0157500000000002
0.0,0.37,1.02025
0.0,0.38,1.0135
0.0,0.39,1.01675
0.0,0.4,1.0215
0.0,0.41000000000000003,1.0125
0.0,0.42,1.0195000000000003
0.0,0.43,1.0137500000000002
0.0,0.44,1.02025
0.0,0.45,1.01225
0.0,0.46,1.016
0.0,0.47000000000000003,1.0150000000000001
0.0,0.48,1.01625
0.0,0.49,1.0085000000000002
0.0,0.5,1.0085
0.0,0.51,1.0157500000000002
0.0,0.52,1.0074999999999998
0.0,0.53,1.01275
0.0,0.54,1.0077500000000001
0.0,0.55,1.0045
0.0,0.56,1.0125
0.0,0.5700000000000001,1.011
0.0,0.58,1.011
0.0,0.59,1.0102499999999999
0.0,0.6,1.0082499999999999
0.0,0.61,1.0147499999999998
0.0,0.62,1.0135
0.0,0.63,1.0045
0.0,0.64,1.006
0.0,0.65,1.0092500000000002
0.0,0.66,1.0115
0.0,0.67,1.0067499999999998
0.0,0.68,1.0037500000000001
0.0,0.6900000000000001,1.00475
0.0,0.7000000000000001,1.0105
0.0,0.71,1.0022499999999999
0.0,0.72,1.0055
0.0,0.73,1.0067499999999998
0.0,0.74,1.0044999999999997
0.0,0.75,1.0030000000000001
0.0,0.76,1.00075
0.0,0.77,1.00525
0.0,0.78,1.0015
0.0,0.79,1.0055
0.0,0.8,1.0030000000000001
0.0,0.81,1.00225
0.0,0.8200000000000001,1.0044999999999997
0.0,0.8300000000000001,1.0030000000000001
0.0,0.84,1.0037500000000001
0.0,0.85,1.00075
0.0,0.86,1.0015
0.0,0.87,1.0015
0.0,0.88,1.00075
0.0,0.89,1.00075
0.0,0.9,1.0015
0.0,0.91,1.0
0.0,0.92,1.00075
0.0,0.93,1.00225
0.0,0.9400000000000001,1.0015
0.0,0.9500000000000001,1.00225
0.0,0.96,1.0
0.0,0.97,1.0
0.0,0.98,1.00075
0.0,0.99,1.0
0.0,1.0,1.0
0.01,0.0,1.187
0.01,0.01,1.134
0.01,0.02,1.1717499999999998
0.01,0.03,1.153
0.01,0.04,1.1352500000000003
0.01,0.05,1.12025
0.01,0.06,1.1235
0.01,0.07,1.1255
0.01,0.08,1.10275
0.01,0.09,1.13425
0.01,0.1,1.11775
0.01,0.11,1.12475
0.01,0.12,1.1082499999999997
0.01,0.13,1.1300000000000003
0.01,0.14,1.0965
0.01,0.15,1.1280000000000001
0.01,0.16,1.1045000000000003
0.01,0.17,1.10575
0.01,0.18,1.1
0.01,0.19,1.1199999999999997
0.01,0.2,1.125
0.01,0.21,1.1325
0.01,0.22,1.1115
0.01,0.23,1.0989999999999998
0.01,0.24,1.086
0.01,0.25,1.108
0.01,0.26,1.09375
0.01,0.27,1.08525
0.01,0.28,1.116
0.01,0.29,1.0784999999999998
0.01,0.3,1.0995
0.01,0.31,1.082
0.01,0.32,1.09375
0.01,0.33,1.086
0.01,0.34,1.0825
0.01,0.35000000000000003,1.0799999999999998
0.01,0.36,1.0642500000000001
0.01,0.37,1.0745
0.01,0.38,1.07825
0.01,0.39,1.0702500000000001
0.01,0.4,1.0650000000000002
0.01,0.41000000000000003,1.08325
0.01,0.42,1.07275
0.01,0.43,1.07875
0.01,0.44,1.06025
0.01,0.45,1.0610000000000002
0.01,0.46,1.0727499999999999
0.01,0.47000000000000003,1.06475
0.01,0.48,1.0705
0.01,0.49,1.05875
0.01,0.5,1.0422500000000001
0.01,0.51,1.0630000000000002
0.01,0.52,1.0602500000000001
0.01,0.53,1.067
0.01,0.54,1.0530000000000002
0.01,0.55,1.058
0.01,0.56,1.0477500000000002
0.01,0.5700000000000001,1.0477500000000002
0.01,0.58,1.0522500000000001
0.01,0.59,1.055
0.01,0.6,1.048
0.01,0.61,1.05225
0.01,0.62,1.0647499999999999
0.01,0.63,1.0425
0.01,0.64,1.0585000000000002
0.01,0.65,1.0384999999999998
0.01,0.66,1.0434999999999999
0.01,0.67,1.0627500000000003
0.01,0.68,1.05225
0.01,0.6900000000000001,1.0532499999999998
0.01,0.7000000000000001,1.0535
0.01,0.71,1.0459999999999998
0.01,0.72,1.0385000000000002
0.01,0.73,1.0487499999999998
0.01,0.74,1.0382500000000001
0.01,0.75,1.042
0.01,0.76,1.0420000000000003
0.01,0.77,1.04025
0.01,0.78,1.04375
0.01,0.79,1.04325
0.01,0.8,1.04075
0.01,0.81,1.045
0.01,0.8200000000000001,1.045
0.01,0.8300000000000001,1.042
0.01,0.84,1.0382500000000001
0.01,0.85,1.04475
0.01,0.86,1.0400000000000003
0.01,0.87,1.0407499999999998
0.01,0.88,1.0285
0.01,0.89,1.0372499999999998
0.01,0.9,1.05125
0.01,0.91,1.04425
0.01,0.92,1.0290000000000001
0.01,0.93,1.0364999999999998
0.01,0.9400000000000001,1.0370000000000001
0.01,0.9500000000000001,1.0354999999999999
0.01,0.96,1.034
0.01,0.97,1.0372499999999998
0.01,0.98,1.0314999999999999
0.01,0.99,1.0394999999999999
0.01,1.0,1.0365
0.02,0.0,1.41575
0.02,0.01,1.3565
0.02,0.02,1.3337499999999998
0.02,0.03,1.2135
0.02,0.04,1.268
0.02,0.05,1.212
0.02,0.06,1.284
0.02,0.07,1.2834999999999999
0.02,0.08,1.23
0.02,0.09,1.22025
0.02,0.1,1.2115
0.02,0.11,1.2007499999999998
0.02,0.12,1.18675
0.02,0.13,1.18475
0.02,0.14,1.2137500000000003
0.02,0.15,1.2202499999999998
0.02,0.16,1.2085000000000001
0.02,0.17,1.1934999999999998
0.02,0.18,1.15975
0.02,0.19,1.19025
0.02,0.2,1.15875
0.02,0.21,1.18425
0.02,0.22,1.15225
0.02,0.23,1.15
0.02,0.24,1.193
0.02,0.25,1.16675
0.02,0.26,1.13925
0.02,0.27,1.1469999999999998
0.02,0.28,1.1665
0.02,0.29,1.1612500000000001
0.02,0.3,1.15825
0.02,0.31,1.17325
0.02,0.32,1.1675
0.02,0.33,1.14325
0.02,0.34,1.17875
0.02,0.35000000000000003,1.1395
0.02,0.36,1.1385
0.02,0.37,1.121
0.02,0.38,1.1095
0.02,0.39,1.1435
0.02,0.4,1.1125
0.02,0.41000000000000003,1.1149999999999998
0.02,0.42,1.1069999999999998
0.02,0.43,1.121
0.02,0.44,1.0997500000000002
0.02,0.45,1.1289999999999998
0.02,0.46,1.1120000000000003
0.02,0.47000000000000003,1.14525
0.02,0.48,1.0997499999999998
0.02,0.49,1.1110000000000002
0.02,0.5,1.08775
0.02,0.51,1.1055
0.02,0.52,1.12
0.02,0.53,1.1052500000000003
0.02,0.54,1.1387500000000004
0.02,0.55,1.1059999999999999
0.02,0.56,1.0967499999999997
0.02,0.5700000000000001,1.1192499999999999
0.02,0.58,1.0855000000000001
0.02,0.59,1.0907499999999999
0.02,0.6,1.1025000000000003
0.02,0.61,1.09925
0.02,0.62,1.08825
0.02,0.63,1.0807499999999999
0.02,0.64,1.0922500000000002
0.02,0.65,1.0957500000000002
0.02,0.66,1.0859999999999999
0.02,0.67,1.085
0.02,0.68,1.1005
0.02,0.6900000000000001,1.0877500000000002
0.02,0.7000000000000001,1.10325
0.02,0.71,1.09
0.02,0.72,1.0607499999999999
0.02,0.73,1.0710000000000002
0.02,0.74,1.1075
0.02,0.75,1.0712499999999998
0.02,0.76,1.091
0.02,0.77,1.07775
0.02,0.78,1.07375
0.02,0.79,1.0779999999999998
0.02,0.8,1.0747500000000003
0.02,0.81,1.082
0.02,0.8200000000000001,1.0695000000000001
0.02,0.8300000000000001,1.0755
0.02,0.84,1.0827499999999999
0.02,0.85,1.0855
0.02,0.86,1.0644999999999998
0.02,0.87,1.066
0.02,0.88,1.081
0.02,0.89,1.06725
0.02,0.9,1.0605
0.02,0.91,1.06725
0.02,0.92,1.0602500000000004
0.02,0.93,1.073
0.02,0.9400000000000001,1.0712500000000003
0.02,0.9500000000000001,1.0687499999999999
0.02,0.96,1.064
0.02,0.97,1.07475
0.02,0.98,1.0582500000000001
0.02,0.99,1.05975
0.02,1.0,1.0665
0.03,0.0,1.5854999999999997
0.03,0.01,1.50575
0.03,0.02,1.4367499999999997
0.03,0.03,1.31575
0.03,0.04,1.3842500000000002
0.03,0.05,1.3435000000000001
0.03,0.06,1.3757499999999998
0.03,0.07,1.2832500000000002
0.03,0.08,1.2962500000000001
0.03,0.09,1.2805
0.03,0.1,1.32625
0.03,0.11,1.30925
0.03,0.12,1.28125
0.03,0.13,1.2635
0.03,0.14,1.2927499999999998
0.03,0.15,1.22275
0.03,0.16,1.2559999999999998
0.03,0.17,1.22975
0.03,0.18,1.2469999999999999
0.03,0.19,1.241
0.03,0.2,1.2592500000000002
0.03,0.21,1.2437500000000001
0.03,0.22,1.2329999999999999
0.03,0.23,1.222
0.03,0.24,1.2272500000000002
0.03,0.25,1.2507499999999998
0.03,0.26,1.25275
0.03,0.27,1.2102499999999998
0.03,0.28,1.2167499999999998
0.03,0.29,1.2402499999999999
0.03,0.3,1.1839999999999997
0.03,0.31,1.2032500000000002
0.03,0.32,1.2142499999999998
0.03,0.33,1.1942499999999998
0.03,0.34,1.213
0.03,0.35000000000000003,1.20675
0.03,0.36,1.1785
0.03,0.37,1.219
0.03,0.38,1.19675
0.03,0.39,1.1877499999999999
0.03,0.4,1.193
0.03,0.41000000000000003,1.21225
0.03,0.42,1.1897499999999999
0.03,0.43,1.1565
0.03,0.44,1.1557499999999998
0.03,0.45,1.1910000000000003
0.03,0.46,1.2075
0.03,0.47000000000000003,1.1592500000000001
0.03,0.48,1.13325
0.03,0.49,1.1807500000000002
0.03,0.5,1.14575
0.03,0.51,1.1804999999999999
0.03,0.52,1.16825
0.03,0.53,1.1552499999999999
0.03,0.54,1.181
0.03,0.55,1.1672500000000001
0.03,0.56,1.14875
0.03,0.5700000000000001,1.12775
0.03,0.58,1.16875
0.03,0.59,1.142
0.03,0.6,1.1517499999999998
0.03,0.61,1.1307500000000001
0.03,0.62,1.1207500000000001
0.03,0.63,1.1302499999999998
0.03,0.64,1.14525
0.03,0.65,1.13625
0.03,0.66,1.1187500000000001
0.03,0.67,1.12675
0.03,0.68,1.1265
0.03,0.6900000000000001,1.11525
0.03,0.7000000000000001,1.1032499999999998
0.03,0.71,1.1192499999999999
0.03,0.72,1.136
0.03,0.73,1.12875
0.03,0.74,1.11525
0.03,0.75,1.1205
0.03,0.76,1.1364999999999996
0.03,0.77,1.11775
0.03,0.78,1.1345
0.03,0.79,1.1177499999999998
0.03,0.8,1.0944999999999996
0.03,0.81,1.1275000000000002
0.03,0.8200000000000001,1.1017500000000002
0.03,0.8300000000000001,1.122
0.03,0.84,1.1095000000000002
0.03,0.85,1.10925
0.03,0.86,1.10475
0.03,0.87,1.1042500000000002
0.03,0.88,1.1075000000000002
0.03,0.89,1.1045000000000003
0.03,0.9,1.13025
0.03,0.91,1.1100000000000003
0.03,0.92,1.092
0.03,0.93,1.0960000000000003
0.03,0.9400000000000001,1.0975000000000001
0.03,0.9500000000000001,1.0895
0.03,0.96,1.0870000000000002
0.03,0.97,1.1092499999999998
0.03,0.98,1.1002500000000002
0.03,0.99,1.09175
0.03,1.0,1.09625
0.04,0.0,1.7465000000000004
0.04,0.01,1.65725
0.04,0.02,1.52875
0.04,0.03,1.5397500000000002
0.04,0.04,1.42875
0.04,0.05,1.38275
0.04,0.06,1.38875
0.04,0.07,1.4177499999999998
0.04,0.08,1.40175
0.04,0.09,1.3485
0.04,0.1,1.357
0.04,0.11,1.3785
0.04,0.12,1.329
0.04,0.13,1.329
0.04,0.14,1.4440000000000002
0.04,0.15,1.35725
0.04,0.16,1.3185
0.04,0.17,1.3325
0.04,0.18,1.2812499999999998
0.04,0.19,1.2887499999999998
0.04,0.2,1.2767500000000003
0.04,0.21,1.2557500000000001
0.04,0.22,1.29675
0.04,0.23,1.2825000000000002
0.04,0.24,1.27025
0.04,0.25,1.32525
0.04,0.26,1.2945
0.04,0.27,1.28075
0.04,0.28,1.288
0.04,0.29,1.26
0.04,0.3,1.2992500000000002
0.04,0.31,1.26075
0.04,0.32,1.2579999999999998
0.04,0.33,1.24825
0.04,0.34,1.296
0.04,0.35000000000000003,1.25
0.04,0.36,1.2812499999999998
0.04,0.37,1.2592500000000002
0.04,0.38,1.21875
0.04,0.39,1.2272499999999997
0.04,0.4,1.26825
0.04,0.41000000000000003,1.23
0.04,0.42,1.22
0.04,0.43,1.22625
0.04,0.44,1.2085000000000001
0.04,0.45,1.2244999999999997
0.04,0.46,1.25
0.04,0.47000000000000003,1.23425
0.04,0.48,1.21525
0.04,0.49,1.204
0.04,0.5,1.22075
0.04,0.51,1.19475
0.04,0.52,1.1942499999999998
0.04,0.53,1.1925000000000001
0.04,0.54,1.1922499999999998
0.04,0.55,1.2137499999999999
0.04,0.56,1.16575
0.04,0.5700000000000001,1.209
0.04,0.58,1.1835
0.04,0.59,1.1852499999999997
0.04,0.6,1.19025
0.04,0.61,1.14625
0.04,0.62,1.16925
0.04,0.63,1.1604999999999999
0.04,0.64,1.19175
0.04,0.65,1.1540000000000001
0.04,0.66,1.1684999999999999
0.04,0.67,1.1720000000000002
0.04,0.68,1.169
0.04,0.6900000000000001,1.168
0.04,0.7000000000000001,1.1962499999999998
0.04,0.71,1.1484999999999999
0.04,0.72,1.1802499999999998
0.04,0.73,1.1774999999999998
0.04,0.74,1.16575
0.04,0.75,1.1635000000000002
0.04,0.76,1.1342500000000002
0.04,0.77,1.1547500000000002
0.04,0.78,1.16675
0.04,0.79,1.14325
0.04,0.8,1.1255
0.04,0.81,1.1332499999999999
0.04,0.8200000000000001,1.1412499999999999
0.04,0.8300000000000001,1.14325
0.04,0.84,1.1357500000000003
0.04,0.85,1.139
0.04,0.86,1.1332499999999999
0.04,0.87,1.1445000000000003
0.04,0.88,1.15075
0.04,0.89,1.1297499999999998
0.04,0.9,1.13725
0.04,0.91,1.14725
0.04,0.92,1.1325
0.04,0.93,1.1325
0.04,0.9400000000000001,1.126
0.04,0.9500000000000001,1.0997500000000002
0.04,0.96,1.11875
0.04,0.97,1.134
0.04,0.98,1.1330000000000002
0.04,0.99,1.1309999999999998
0.04,1.0,1.134
0.05,0.0,1.9289999999999998
0.05,0.01,1.63775
0.05,0.02,1.64175
0.05,0.03,1.58825
0.05,0.04,1.565
0.05,0.05,1.5565000000000002
0.05,0.06,1.6219999999999999
0.05,0.07,1.4817500000000001
0.05,0.08,1.4745
0.05,0.09,1.4895
0.05,0.1,1.491
0.05,0.11,1.4592499999999997
0.05,0.12,1.4192500000000003
0.05,0.13,1.42775
0.05,0.14,1.4065
0.05,0.15,1.37325
0.05,0.16,1.408
0.05,0.17,1.3982500000000002
0.05,0.18,1.3984999999999999
0.05,0.19,1.3905
0.05,0.2,1.3365
0.05,0.21,1.379
0.05,0.22,1.371
0.05,0.23,1.35275
0.05,0.24,1.3595000000000002
0.05,0.25,1.3432499999999998
0.05,0.26,1.3275000000000001
0.05,0.27,1.3464999999999998
0.05,0.28,1.3185
0.05,0.29,1.3352499999999998
0.05,0.3,1.2880000000000003
0.05,0.31,1.33875
0.05,0.32,1.3275000000000001
0.05,0.33,1.29275
0.05,0.34,1.3115
0.05,0.35000000000000003,1.34875
0.05,0.36,1.2879999999999998
0.05,0.37,1.2965
0.05,0.38,1.2942500000000001
0.05,0.39,1.30325
0.05,0.4,1.2622499999999999
0.05,0.41000000000000003,1.29625
0.05,0.42,1.3050000000000002
0.05,0.43,1.23475
0.05,0.44,1.2719999999999998
0.05,0.45,1.26
0.05,0.46,1.25325
0.05,0.47000000000000003,1.239
0.05,0.48,1.241
0.05,0.49,1.2612500000000002
0.05,0.5,1.2912500000000002
0.05,0.51,1.26275
0.05,0.52,1.246
0.05,0.53,1.2765
0.05,0.54,1.23725
0.05,0.55,1.2295
0.05,0.56,1.2417500000000001
