x,y,score
0.68,0.89,1.7498
0.99,1.0,1.97075
0.61,0.37,2.682
0.02,0.96,0.6088
0.94,0.0,3.0
0.71,0.78,1.99955
0.09,0.02,2.6834
0.46,0.16,2.88185
0.3,0.07,2.81105
0.94,0.83,2.2334
0.25,0.01,2.91495
0.78,0.53,2.63265
0.24,0.45,1.9569
0.1,0.82,1.0036
0.27,0.33,2.2421
0.89,0.17,3.4788
0.5,0.19,2.8629
0.12,0.89,0.8923
0.57,0.07,3.18875
0.85,0.58,2.6057
0.03,0.67,1.21675
0.79,0.05,3.5129
0.18,0.3,2.1762
0.66,0.43,2.62595
0.41,0.6,1.9307
0.52,0.47,2.32405
0.53,0.05,3.15545
0.51,0.93,1.41105
0.8,0.32,3.0471
0.91,0.77,2.3195
0.57,0.84,1.6653
0.65,0.7,2.08045
0.6,0.23,2.93855
0.11,0.82,1.01085
0.46,1.0,1.1888
0.71,0.57,2.41045
0.28,0.08,2.75435
0.2,0.19,2.43235
0.82,0.03,3.5582
0.9,0.83,2.186
0.68,0.02,3.35085
0.1,0.34,1.95765
0.97,0.02,3.6786
0.27,0.01,2.92165
0.84,0.82,2.10235
0.99,0.61,2.7446
0.18,0.48,1.8
0.18,0.73,1.3044
0.79,0.15,3.36
0.77,0.93,1.77415
0.58,0.8,1.77255
0.18,0.95,0.8622
0.21,0.71,1.39995
0.98,0.62,2.72095
0.23,0.97,0.90525
0.06,0.16,2.2907
0.53,0.36,2.59415
0.97,0.86,2.221
0.26,0.42,2.05465
0.81,0.43,2.83355
0.2,0.12,2.57425
0.1,0.57,1.49955
0.15,0.35,2.01675
0.89,0.02,3.58105
0.51,0.7,1.87275
0.57,0.27,2.80725
0.11,0.19,2.2994
0.69,0.41,2.709
0.68,0.83,1.8342
0.97,0.34,3.2756
0.36,0.11,2.8201
0.53,0.1,3.0862
0.19,0.47,1.8452
0.81,0.31,3.08955
0.66,0.86,1.74765
0.93,0.77,2.33025
0.82,0.05,3.54535
0.88,0.94,1.93485
0.33,0.39,2.2107
0.1,0.68,1.2804
0.84,0.95,1.8557
0.29,0.54,1.83
0.96,0.41,3.09835
0.89,0.67,2.49045
0.91,0.12,3.57905
0.31,0.86,1.2422
0.11,0.2,2.28385
0.06,0.77,1.05375
0.89,0.59,2.6485
0.01,0.38,1.76755
0.18,0.09,2.60915
0.2,0.72,1.34885
0.56,0.89,1.543
0.19,0.48,1.8385
0.33,0.63,1.7134
0.86,0.41,2.9606
0.51,0.19,2.8901
0.35,0.08,2.86675
0.51,0.69,1.90115
0.68,0.91,1.6689
0.78,0.73,2.21725
0.65,0.68,2.092
0.4,0.44,2.2313
0.02,0.27,1.98915
0.3,0.89,1.1602
0.87,0.99,1.81945
0.95,0.8,2.31175
0.58,0.76,1.8358
0.71,0.86,1.84105
0.44,0.13,2.903
0.48,0.0,3.0
0.57,0.63,2.0774
0.59,0.25,2.88915
0.95,0.45,3.0121
