x,y,score
0.08,0.35,1.41845
0.68,0.89,2.2631
0.99,1.0,2.26125
0.61,0.37,2.47065
0.02,0.96,1.0776
0.94,0.0,3.0
0.71,0.78,2.30335
0.09,0.02,2.8003
0.46,0.16,2.64795
0.3,0.07,2.777
0.94,0.83,2.3158
0.25,0.01,2.97055
0.78,0.53,2.4188
0.24,0.45,1.92165
0.1,0.82,1.3647
0.27,0.33,2.1331
0.89,0.17,2.7709
0.5,0.19,2.6274
0.12,0.89,1.42325
0.57,0.07,2.8573
0.85,0.58,2.4122
0.03,0.67,1.1268
0.79,0.05,2.90965
0.18,0.3,1.8681
0.66,0.43,2.4401
0.41,0.6,2.18215
0.52,0.47,2.34295
0.53,0.05,2.89375
0.51,0.93,2.1384
0.8,0.32,2.5892
0.91,0.77,2.3427
0.57,0.84,2.23455
0.65,0.7,2.31365
0.6,0.23,2.614
0.11,0.82,1.39245
0.46,1.0,2.07565
0.71,0.57,2.3725
0.28,0.08,2.7292
0.2,0.19,2.1559
0.82,0.03,2.9415
0.9,0.83,2.3111
0.68,0.02,2.9562
0.1,0.34,1.5159
0.97,0.02,2.9561
0.27,0.01,2.9693
0.84,0.82,2.307
0.99,0.61,2.4488
0.18,0.48,1.7089
0.18,0.73,1.63585
0.79,0.15,2.7692
0.77,0.93,2.2721
0.58,0.8,2.24815
0.18,0.95,1.59495
0.21,0.71,1.7231
0.98,0.62,2.44525
0.23,0.97,1.7134
0.06,0.16,1.5243
0.53,0.36,2.437
0.97,0.86,2.3149
0.26,0.42,2.01625
0.81,0.43,2.50225
0.2,0.12,2.4233
0.1,0.57,1.4195
0.15,0.35,1.6915
0.89,0.02,2.95905
0.51,0.7,2.2456
0.57,0.27,2.55945
0.11,0.19,1.7724
0.69,0.41,2.4703
0.68,0.83,2.2782
0.97,0.34,2.625
0.36,0.11,2.7097
0.53,0.1,2.79985
0.19,0.47,1.78165
0.81,0.31,2.61505
0.66,0.86,2.2706
0.93,0.77,2.34565
0.82,0.05,2.9078
0.88,0.94,2.27625
0.33,0.39,2.2031
0.1,0.68,1.4049
0.84,0.95,2.27265
0.29,0.54,2.0099
0.96,0.41,2.56555
0.89,0.67,2.3778
0.91,0.12,2.8226
0.31,0.86,1.90915
0.11,0.2,1.75105
0.06,0.77,1.2359
0.89,0.59,2.41735
0.01,0.38,1.0776
0.18,0.09,2.49805
0.2,0.72,1.7092
0.56,0.89,2.2102
0.19,0.48,1.76105
0.33,0.63,2.0221
0.86,0.41,2.53505
0.51,0.19,2.63355
0.35,0.08,2.7742
0.51,0.69,2.234
0.68,0.91,2.26915
0.78,0.73,2.3268
0.65,0.68,2.31905
0.4,0.44,2.2649
0.02,0.27,1.1635
0.3,0.89,1.86815
0.87,0.99,2.2636
0.95,0.8,2.3356
0.58,0.76,2.26275
0.71,0.86,2.283
0.44,0.13,2.71165
0.48,0.0,3.0
0.57,0.63,2.3029
0.59,0.25,2.5915
0.95,0.45,2.53995
0.12,0.04,2.6797
0.21,0.3,1.99335
0.57,0.31,2.5027
0.26,0.94,1.78965
0.55,0.82,2.21545
0.73,0.83,2.28345
0.94,0.28,2.6637
0.74,0.14,2.77975
0.03,0.55,1.13865
0.28,0.81,1.86295
0.22,0.76,1.74505
0.26,0.45,1.9834
0.15,0.41,1.6759
0.85,0.02,2.9649
0.18,0.19,2.06755
0.11,0.09,2.16535
0.34,0.74,2.0149
0.99,0.67,2.41115
0.74,0.85,2.28815
0.91,0.29,2.6477
0.12,0.41,1.55235
0.17,0.03,2.8391
0.06,0.47,1.27695
0.88,0.68,2.37515
0.68,0.19,2.7027
0.44,0.59,2.21065
0.64,0.56,2.36495
0.17,0.24,1.9234
0.56,0.65,2.2979
0.63,0.48,2.39345
0.08,0.2,1.5886
0.24,0.82,1.77815
0.99,0.37,2.5959
0.89,0.42,2.54025
0.38,0.47,2.2014
0.68,0.22,2.6646
0.2,0.25,2.02205
0.27,0.27,2.197
0.1,0.01,2.94235
0.41,0.8,2.06735
0.38,0.04,2.8932
0.69,0.98,2.25655
0.59,0.96,2.20555
0.18,0.21,2.01405
0.11,0.97,1.36685
0.03,0.82,1.1203
0.52,0.89,2.1795
0.75,0.97,2.26995
0.17,0.87,1.58025
0.87,0.48,2.4797
0.03,0.44,1.1623
0.33,0.44,2.15225
0.76,0.32,2.5755
0.73,0.5,2.4134
0.26,0.28,2.1677
0.36,0.29,2.36935
0.28,0.11,2.63405
0.0,0.23,1.0959
0.87,0.0,3.0
0.26,0.61,1.914
1.0,0.5,2.51585
0.35,0.61,2.0806
0.02,0.33,1.1413
0.52,0.76,2.22895
0.06,0.97,1.2039
0.98,0.06,2.8957
0.13,0.17,1.91725
0.24,0.64,1.84275
0.35,0.14,2.6161
0.11,0.94,1.37745
0.76,0.77,2.30725
0.67,0.45,2.4301
0.09,0.51,1.3938
0.99,0.31,2.64695
0.07,0.89,1.26255
0.65,0.43,2.4345
0.85,0.19,2.74005
0.91,0.58,2.4398
0.48,0.56,2.2756
0.66,0.06,2.8838
0.18,0.38,1.8093
0.56,0.64,2.28645
0.72,0.43,2.4615
0.64,0.11,2.80255
0.38,0.45,2.21595
0.42,0.25,2.48465
1.0,0.63,2.43955
0.35,0.26,2.3924
0.03,0.18,1.3271
0.27,0.91,1.81965
0.8,0.26,2.6508
0.15,0.31,1.7369
0.89,0.44,2.53035
0.61,0.87,2.255
0.31,0.61,2.00365
0.72,0.45,2.4453
0.0,0.6,1.01105
0.98,0.82,2.336
0.25,0.27,2.15335
0.4,0.57,2.19015
0.15,0.38,1.6721
0.6,0.2,2.64995
0.77,0.12,2.8097
0.52,0.15,2.6941
0.65,0.41,2.45505
0.35,0.6,2.08485
0.93,0.29,2.65195
0.61,0.43,2.42355
0.45,0.63,2.21715
0.08,0.68,1.31985
0.89,0.37,2.5784
0.59,0.08,2.839
0.1,0.38,1.4863
0.83,0.8,2.3077
0.02,0.69,1.08235
0.68,0.41,2.46835
0.22,0.48,1.8577
0.92,0.65,2.4063
0.77,1.0,2.26205
0.68,0.81,2.28845
0.11,0.26,1.6164
0.21,0.21,2.141
0.84,0.37,2.56495
0.37,0.63,2.0886
0.61,0.85,2.2535
0.23,0.77,1.76735
0.65,0.66,2.31895
0.71,0.07,2.8711
0.33,0.68,2.01595
0.74,0.0,3.0
0.01,0.48,1.06995
0.71,0.35,2.5341
0.96,0.32,2.6333
0.51,0.1,2.78315
0.75,0.73,2.3133
0.48,0.85,2.14875
0.98,0.42,2.5687
0.19,0.88,1.6415
0.11,0.77,1.4001
0.9,0.32,2.62945
0.87,1.0,2.26085
0.56,0.7,2.27375
0.11,0.27,1.62555
0.02,0.88,1.0813
0.77,0.66,2.35045
0.8,0.8,2.3074
0.98,0.11,2.8377
0.75,0.33,2.5727
0.71,0.74,2.31315
0.3,0.3,2.23835
0.74,0.01,2.9793
0.38,0.86,2.0291
0.18,0.75,1.6295
0.91,0.55,2.4599
0.33,0.87,1.92475
0.18,0.61,1.6627
0.34,0.01,2.97255
0.09,0.94,1.32115
0.63,0.97,2.22195
0.04,0.07,1.9049
0.86,0.22,2.7142
0.0,0.89,0.9979
0.72,0.11,2.81645
0.82,0.64,2.3674
0.9,0.41,2.54805
0.42,0.72,2.1207
0.63,0.7,2.297
1.0,0.58,2.4663
0.77,0.56,2.4056
0.15,0.79,1.5413
0.69,0.57,2.36835
0.65,0.67,2.3237
0.62,0.73,2.28695
0.53,0.63,2.27715
0.1,0.96,1.3469
0.52,0.86,2.1907
0.29,0.51,2.027
0.73,0.85,2.28945
0.84,0.28,2.6402
0.21,0.76,1.7208
0.33,0.61,2.04355
0.62,0.04,2.9102
0.98,0.59,2.45675
0.23,0.23,2.146
0.14,0.78,1.49755
0.88,0.61,2.413
0.23,0.41,1.94855
0.78,0.15,2.768
0.55,0.33,2.47975
0.79,0.01,2.9765
0.89,0.3,2.62995
0.69,0.16,2.743
0.87,0.17,2.7591
0.66,0.16,2.72775
0.98,0.18,2.7676
0.54,0.36,2.44175
0.54,0.37,2.4303
0.83,0.07,2.88335
0.07,0.62,1.28985
0.01,0.77,1.0441
0.48,0.12,2.74315
0.52,0.35,2.43345
0.36,0.13,2.647
0.23,0.73,1.7757
0.32,0.02,2.93485
0.94,0.4,2.5669
0.13,0.19,1.86185
0.05,0.14,1.48955
0.67,0.87,2.27185
0.79,0.74,2.3244
0.12,0.23,1.71365
0.22,0.8,1.72395
0.36,0.96,1.97085
0.38,0.91,2.01155
0.19,0.03,2.86405
0.12,0.91,1.4191
0.85,0.78,2.32245
0.29,0.57,1.98335
0.12,0.84,1.42205
0.75,0.08,2.8637
0.77,0.9,2.27745
0.25,0.39,2.016
0.58,0.19,2.67195
0.53,0.54,2.3204
0.4,0.98,2.01425
0.12,0.74,1.44185
0.33,0.7,2.00895
0.4,0.45,2.26095
0.76,0.2,2.7021
0.34,0.47,2.1509
0.2,0.29,1.96455
0.3,0.99,1.86035
0.54,0.42,2.4012
0.11,0.72,1.4106
0.86,0.56,2.4273
0.48,0.52,2.29175
0.27,0.31,2.1526
