x,y,score
0.68,0.89,2.99845
0.99,1.0,3.1531
0.61,0.37,3.09365
0.02,0.96,1.0701
0.94,0.0,3.0
0.71,0.78,3.07735
0.09,0.02,1.8024
0.46,0.16,2.79445
0.3,0.07,2.3236
0.94,0.83,3.19865
0.25,0.01,2.5453
0.78,0.53,3.22475
0.24,0.45,1.94815
0.1,0.82,1.4136
0.27,0.33,2.09315
0.89,0.17,3.26975
0.5,0.19,2.90735
0.12,0.89,1.4686
0.57,0.07,3.06405
0.85,0.58,3.2539
0.03,0.67,1.1315
0.79,0.05,3.1388
0.18,0.3,1.7443
0.66,0.43,3.12715
0.41,0.6,2.56895
0.52,0.47,2.86185
0.53,0.05,3.01505
0.51,0.93,2.728
0.8,0.32,3.27975
0.91,0.77,3.2079
0.57,0.84,2.85845
0.65,0.7,3.0379
0.6,0.23,3.0895
0.11,0.82,1.43055
0.46,1.0,2.592
0.71,0.57,3.13945
0.28,0.08,2.2201
0.2,0.19,1.8252
0.82,0.03,3.0972
0.9,0.83,3.1897
0.68,0.02,3.06915
0.1,0.34,1.3984
0.97,0.02,3.05425
0.27,0.01,2.551
0.84,0.82,3.17285
0.99,0.61,3.2712
0.18,0.48,1.7175
0.18,0.73,1.7049
0.79,0.15,3.24535
0.77,0.93,3.0902
0.58,0.8,2.87995
0.18,0.95,1.6923
0.21,0.71,1.837
0.98,0.62,3.26945
0.23,0.97,1.8761
0.06,0.16,1.3
0.53,0.36,2.88815
0.97,0.86,3.20155
0.26,0.42,2.0505
0.81,0.43,3.2755
0.2,0.12,1.8609
0.1,0.57,1.4234
0.15,0.35,1.629
0.89,0.02,3.0598
0.51,0.7,2.78755
0.57,0.27,3.03145
0.11,0.19,1.47705
0.69,0.41,3.1774
0.68,0.83,3.0195
0.97,0.34,3.31305
0.36,0.11,2.48315
0.53,0.1,2.98365
0.19,0.47,1.76495
0.81,0.31,3.28765
0.66,0.86,3.00645
0.93,0.77,3.21655
0.82,0.05,3.12775
0.88,0.94,3.14675
0.33,0.39,2.3264
0.1,0.68,1.40135
0.84,0.95,3.13055
0.29,0.54,2.14915
0.96,0.41,3.31335
0.89,0.67,3.24275
0.91,0.12,3.23365
0.31,0.86,2.18295
0.11,0.2,1.50375
0.06,0.77,1.24465
0.89,0.59,3.2633
0.01,0.38,1.0629
0.18,0.09,1.8156
0.2,0.72,1.76185
0.56,0.89,2.812
0.19,0.48,1.74685
0.33,0.63,2.2689
0.86,0.41,3.29305
0.51,0.19,2.908
0.35,0.08,2.46955
0.51,0.69,2.7919
0.68,0.91,2.99905
0.78,0.73,3.1579
0.65,0.68,3.0271
0.4,0.44,2.54005
0.02,0.27,1.1195
0.3,0.89,2.1273
0.87,0.99,3.12465
0.95,0.8,3.21405
0.58,0.76,2.89935
0.71,0.86,3.0458
0.44,0.13,2.74065
0.48,0.0,3.0
0.57,0.63,2.9292
0.59,0.25,3.0628
0.95,0.45,3.30395
0.12,0.04,1.64495
0.21,0.3,1.88385
0.57,0.31,2.99725
0.26,0.94,1.9804
0.55,0.82,2.83805
0.73,0.83,3.07865
0.94,0.28,3.3074
0.74,0.14,3.22185
