x,y,score
0.08,0.35,1.76315
0.68,0.89,3.5959
0.99,1.0,4.83905
0.61,0.37,2.8839
0.02,0.96,1.05725
0.94,0.0,3.0
0.71,0.78,3.68295
0.09,0.02,2.94585
0.46,0.16,2.53085
0.3,0.07,2.78575
0.94,0.83,4.62725
0.25,0.01,2.9721
0.78,0.53,3.9136
0.24,0.45,1.89865
0.1,0.82,1.36955
0.27,0.33,2.04995
0.89,0.17,2.81005
0.5,0.19,2.45835
0.12,0.89,1.43775
0.57,0.07,2.8024
0.85,0.58,4.19635
0.03,0.67,1.1287
0.79,0.05,2.8602
0.18,0.3,2.0076
0.66,0.43,3.2423
0.41,0.6,2.4993
0.52,0.47,2.7737
0.53,0.05,2.84815
0.51,0.93,2.90955
0.8,0.32,3.28385
0.91,0.77,4.49985
0.57,0.84,3.163
0.65,0.7,3.47035
0.6,0.23,2.50105
0.11,0.82,1.41705
0.46,1.0,2.7439
0.71,0.57,3.6892
0.28,0.08,2.76355
0.2,0.19,2.4257
0.82,0.03,2.9435
0.9,0.83,4.4622
0.68,0.02,2.945
0.1,0.34,1.7988
0.97,0.02,2.9526
0.27,0.01,2.97075
0.84,0.82,4.2255
0.99,0.61,4.76985
0.18,0.48,1.72795
0.18,0.73,1.68215
0.79,0.15,2.6468
0.77,0.93,3.9608
0.58,0.8,3.17255
0.18,0.95,1.67315
0.21,0.71,1.80585
0.98,0.62,4.71995
0.23,0.97,1.84665
0.06,0.16,2.4767
0.53,0.36,2.5689
0.97,0.86,4.74175
0.26,0.42,1.95295
0.81,0.43,3.80145
0.2,0.12,2.62215
0.1,0.57,1.4055
0.15,0.35,1.84495
0.89,0.02,2.95185
0.51,0.7,2.90145
0.57,0.27,2.47125
0.11,0.19,2.40155
0.69,0.41,3.27735
0.68,0.83,3.583
0.97,0.34,3.7802
0.36,0.11,2.66565
0.53,0.1,2.6998
0.19,0.47,1.75135
0.81,0.31,3.16135
0.66,0.86,3.52125
0.93,0.77,4.57445
0.82,0.05,2.88695
0.88,0.94,4.40165
0.33,0.39,2.1121
0.1,0.68,1.38135
0.84,0.95,4.25925
0.29,0.54,2.04055
0.96,0.41,4.3079
0.89,0.67,4.4049
0.91,0.12,2.8337
0.31,0.86,2.16245
0.11,0.2,2.35375
0.06,0.77,1.23135
0.89,0.59,4.38985
0.01,0.38,1.47095
0.18,0.09,2.72905
0.2,0.72,1.761
0.56,0.89,3.10505
0.19,0.48,1.75715
0.33,0.63,2.21665
0.86,0.41,3.91125
0.51,0.19,2.5072
0.35,0.08,2.77025
0.51,0.69,2.86925
0.68,0.91,3.5873
0.78,0.73,3.9662
0.65,0.68,3.45255
0.4,0.44,2.3377
0.02,0.27,1.98585
0.3,0.89,2.1268
0.87,0.99,4.3557
0.95,0.8,4.66075
0.58,0.76,3.2
0.71,0.86,3.71675
0.44,0.13,2.6128
0.48,0.0,3.0
0.57,0.63,3.07055
0.59,0.25,2.46915
0.95,0.45,4.3489
0.12,0.04,2.8613
0.21,0.3,2.10295
0.57,0.31,2.51295
0.26,0.94,1.98335
0.55,0.82,3.0837
0.73,0.83,3.80545
0.94,0.28,3.39415
0.74,0.14,2.70395
0.03,0.55,1.1674
0.28,0.81,2.04155
0.22,0.76,1.8345
0.26,0.45,1.9571
0.15,0.41,1.71875
0.85,0.02,2.9427
0.18,0.19,2.406
0.11,0.09,2.7178
0.34,0.74,2.2609
0.99,0.67,4.7935
0.74,0.85,3.84605
0.91,0.29,3.4084
0.12,0.41,1.64345
0.17,0.03,2.91205
0.06,0.47,1.3528
0.88,0.68,4.3657
0.68,0.19,2.56685
0.44,0.59,2.59945
0.64,0.56,3.3399
0.17,0.24,2.2532
0.56,0.65,3.07285
0.63,0.48,3.24395
0.08,0.2,2.3224
0.24,0.82,1.90835
0.99,0.37,4.14235
0.89,0.42,4.06585
0.38,0.47,2.2934
0.68,0.22,2.70035
0.2,0.25,2.23795
0.27,0.27,2.17555
0.1,0.01,2.96805
0.41,0.8,2.53015
0.38,0.04,2.88465
0.69,0.98,3.64075
0.59,0.96,3.24375
0.18,0.21,2.32655
0.11,0.97,1.38885
0.03,0.82,1.11155
0.52,0.89,2.9665
0.75,0.97,3.88645
0.17,0.87,1.65025
0.87,0.48,4.1932
0.03,0.44,1.3449
0.33,0.44,2.13265
0.76,0.32,3.2128
0.73,0.5,3.6859
0.26,0.28,2.1398
0.36,0.29,2.20295
0.28,0.11,2.6787
0.0,0.23,2.1343
0.87,0.0,3.0
0.26,0.61,1.97535
1.0,0.5,4.71645
0.35,0.61,2.2997
0.02,0.33,1.7452
0.52,0.76,2.9324
0.06,0.97,1.2051
0.98,0.06,2.8835
0.13,0.17,2.4657
0.24,0.64,1.8959
0.35,0.14,2.5765
0.11,0.94,1.3956
0.76,0.77,3.931
0.67,0.45,3.3999
0.09,0.51,1.42455
0.99,0.31,3.6852
0.07,0.89,1.246
0.65,0.43,3.2314
0.85,0.19,2.9095
0.91,0.58,4.4655
0.48,0.56,2.7289
0.66,0.06,2.8396
0.18,0.38,1.8456
0.56,0.64,3.0686
0.72,0.43,3.442
0.64,0.11,2.67275
0.38,0.45,2.26085
0.42,0.25,2.3414
1.0,0.63,4.82505
0.35,0.26,2.2572
0.03,0.18,2.4073
0.27,0.91,2.0148
0.8,0.26,2.94265
0.15,0.31,1.9739
0.89,0.44,4.10875
0.61,0.87,3.3095
0.31,0.61,2.1264
0.72,0.45,3.60875
0.0,0.6,1.0414
0.98,0.82,4.7724
0.25,0.27,2.16185
0.4,0.57,2.4432
0.15,0.38,1.74725
0.6,0.2,2.53855
0.77,0.12,2.7295
0.52,0.15,2.5763
0.65,0.41,3.04855
0.35,0.6,2.28115
0.93,0.29,3.2227
0.61,0.43,3.1343
0.45,0.63,2.65975
0.08,0.68,1.304
0.89,0.37,3.80505
0.59,0.08,2.7685
0.1,0.38,1.67825
0.83,0.8,4.18365
0.02,0.69,1.08555
0.68,0.41,3.2592
0.22,0.48,1.83265
0.92,0.65,4.5445
0.77,1.0,3.95625
0.68,0.81,3.58365
0.11,0.26,2.0959
0.21,0.21,2.3419
0.84,0.37,3.6096
0.37,0.63,2.36185
0.61,0.85,3.30685
0.23,0.77,1.8577
0.65,0.66,3.41855
0.71,0.07,2.83105
0.33,0.68,2.2244
0.74,0.0,3.0
0.01,0.48,1.16165
0.71,0.35,3.202
0.96,0.32,3.525
0.51,0.1,2.71305
0.75,0.73,3.88385
0.48,0.85,2.8117
0.98,0.42,4.3765
0.19,0.88,1.7095
0.11,0.77,1.4205
0.9,0.32,3.58735
0.87,1.0,4.371
0.56,0.7,3.08415
0.11,0.27,2.051
0.02,0.88,1.0622
0.77,0.66,3.93195
0.8,0.8,4.06085
0.98,0.11,2.82235
0.75,0.33,3.276
0.71,0.74,3.73055
0.3,0.3,2.16115
0.74,0.01,2.973
0.38,0.86,2.4188
0.18,0.75,1.68245
0.91,0.55,4.4105
0.33,0.87,2.2461
0.18,0.61,1.6676
0.34,0.01,2.9703
0.09,0.94,1.32485
0.63,0.97,3.40135
0.04,0.07,2.78205
0.86,0.22,2.7434
0.0,0.89,0.9865
0.72,0.11,2.72105
0.82,0.64,4.1265
0.9,0.41,4.0811
0.42,0.72,2.5433
0.63,0.7,3.3922
1.0,0.58,4.78495
0.77,0.56,3.90295
0.15,0.79,1.5645
0.69,0.57,3.5788
0.65,0.67,3.46995
0.62,0.73,3.3407
0.53,0.63,2.9635
0.1,0.96,1.36615
0.52,0.86,2.9549
0.29,0.51,2.0222
0.73,0.85,3.7953
0.84,0.28,3.1573
0.21,0.76,1.8037
0.33,0.61,2.20825
0.62,0.04,2.88445
0.98,0.59,4.7305
0.23,0.23,2.31245
0.14,0.78,1.53575
0.88,0.61,4.3648
0.23,0.41,1.8977
0.78,0.15,2.6931
0.55,0.33,2.62155
0.79,0.01,2.97
0.89,0.3,3.30375
0.69,0.16,2.7046
0.87,0.17,2.7748
0.66,0.16,2.6101
0.98,0.18,2.8534
0.54,0.36,2.63095
0.54,0.37,2.6834
0.83,0.07,2.8418
0.07,0.62,1.27525
0.01,0.77,1.0318
0.48,0.12,2.63605
0.52,0.35,2.49305
0.36,0.13,2.62365
0.23,0.73,1.8714
0.32,0.02,2.943
0.94,0.4,4.19985
0.13,0.19,2.387
0.05,0.14,2.5696
0.67,0.87,3.55365
0.79,0.74,4.03015
0.12,0.23,2.25815
0.22,0.8,1.84095
0.36,0.96,2.34875
0.38,0.91,2.42785
0.19,0.03,2.9167
0.12,0.91,1.448
0.85,0.78,4.26685
0.29,0.57,2.07915
0.12,0.84,1.4438
0.75,0.08,2.8152
0.77,0.9,3.95165
0.25,0.39,1.95745
0.58,0.19,2.51545
0.53,0.54,2.89615
0.4,0.98,2.49605
0.12,0.74,1.4643
0.33,0.7,2.22415
0.4,0.45,2.32235
0.76,0.2,2.6654
0.34,0.47,2.19125
0.2,0.29,2.08665
0.3,0.99,2.1205
0.54,0.42,2.7766
0.11,0.72,1.42375
0.86,0.56,4.25625
0.48,0.52,2.66675
0.27,0.31,2.09585
0.59,0.02,2.93685
0.43,0.45,2.40485
0.36,0.48,2.25715
0.19,0.37,1.87445
0.19,0.5,1.7398
0.04,0.76,1.15605
0.5,0.23,2.40305
0.92,0.28,3.26155
0.93,0.11,2.80335
0.24,0.66,1.9096
0.33,0.69,2.2215
0.17,0.52,1.65475
0.1,0.16,2.49405
0.55,0.24,2.4668
0.64,0.55,3.33195
0.38,0.15,2.544
0.66,0.94,3.5391
0.16,0.31,2.01385
0.49,0.66,2.80545
0.84,0.27,2.92485
0.68,0.47,3.4672
0.74,0.34,3.2417
0.15,0.1,2.7003
0.85,0.96,4.27745
0.64,0.31,2.83495
0.76,0.01,2.97045
0.74,0.83,3.8435
0.21,0.51,1.79125
0.84,0.9,4.24175
0.97,0.11,2.9266
0.83,0.6,4.1438
0.7,0.9,3.705
0.97,0.69,4.7156
0.41,0.2,2.41925
0.02,0.09,2.6831
0.95,0.36,4.0129
0.17,1.0,1.63305
0.43,0.86,2.6102
0.61,0.13,2.65355
0.08,0.53,1.3638
0.3,0.34,2.08205
0.76,0.02,2.95075
0.57,0.91,3.17505
0.14,0.56,1.56165
0.31,0.7,2.1583
0.22,0.2,2.39285
0.26,0.36,2.00575
0.54,0.97,3.02885
0.34,0.57,2.25595
0.17,0.89,1.64775
0.7,0.55,3.66185
0.07,0.14,2.5467
0.32,0.9,2.20415
0.23,0.08,2.7627
