x,y,score
0.08,0.35,1.3896
0.68,0.89,3.42705
0.99,1.0,4.2994
0.61,0.37,3.3254
0.02,0.96,1.03175
0.94,0.0,3.0
0.71,0.78,3.56585
0.09,0.02,1.8528
0.46,0.16,2.8286
0.3,0.07,2.2981
0.94,0.83,4.21185
0.25,0.01,2.46325
0.78,0.53,3.82765
0.24,0.45,1.9655
0.1,0.82,1.3607
0.27,0.33,2.1023
0.89,0.17,4.08715
0.5,0.19,2.96175
0.12,0.89,1.41015
0.57,0.07,3.19025
0.85,0.58,4.02825
0.03,0.67,1.13735
0.79,0.05,3.64655
0.18,0.3,1.77495
0.66,0.43,3.46025
0.41,0.6,2.57285
0.52,0.47,2.99375
0.53,0.05,3.1056
0.51,0.93,2.86055
0.8,0.32,3.8891
0.91,0.77,4.14965
0.57,0.84,3.07885
0.65,0.7,3.34575
0.6,0.23,3.30045
0.11,0.82,1.38045
0.46,1.0,2.67295
0.71,0.57,3.60005
0.28,0.08,2.24045
0.2,0.19,1.8782
0.82,0.03,3.5495
0.9,0.83,4.1099
0.68,0.02,3.3473
0.1,0.34,1.4779
0.97,0.02,3.47015
0.27,0.01,2.48425
0.84,0.82,3.9358
0.99,0.61,4.4075
0.18,0.48,1.7243
0.18,0.73,1.67145
0.79,0.15,3.83295
0.77,0.93,3.7122
0.58,0.8,3.123
0.18,0.95,1.6332
0.21,0.71,1.8017
0.98,0.62,4.3591
0.23,0.97,1.82675
0.06,0.16,1.3957
0.53,0.36,3.0255
0.97,0.86,4.29065
0.26,0.42,2.0446
0.81,0.43,3.9178
0.2,0.12,1.90795
0.1,0.57,1.426
0.15,0.35,1.65295
0.89,0.02,3.4638
0.51,0.7,2.91915
0.57,0.27,3.18285
0.11,0.19,1.54455
0.69,0.41,3.56395
0.68,0.83,3.4618
0.97,0.34,4.35085
0.36,0.11,2.5082
0.53,0.1,3.0654
0.19,0.47,1.77335
0.81,0.31,3.92445
0.66,0.86,3.37325
0.93,0.77,4.20985
0.82,0.05,3.68875
0.88,0.94,4.025
0.33,0.39,2.30245
0.1,0.68,1.38675
0.84,0.95,3.9139
0.29,0.54,2.11705
0.96,0.41,4.34635
0.89,0.67,4.10455
0.91,0.12,4.04735
0.31,0.86,2.14715
0.11,0.2,1.54665
0.06,0.77,1.2285
0.89,0.59,4.10355
0.01,0.38,1.1331
0.18,0.09,1.8802
0.2,0.72,1.7498
0.56,0.89,3.04235
0.19,0.48,1.76875
0.33,0.63,2.25455
0.86,0.41,4.06015
0.51,0.19,3.014
0.35,0.08,2.4855
0.51,0.69,2.91905
0.68,0.91,3.44805
0.78,0.73,3.7797
0.65,0.68,3.3786
0.4,0.44,2.55865
0.02,0.27,1.197
0.3,0.89,2.082
0.87,0.99,3.9806
0.95,0.8,4.2543
0.58,0.76,3.1534
0.71,0.86,3.53835
0.44,0.13,2.7704
0.48,0.0,3.0
0.57,0.63,3.11185
0.59,0.25,3.27745
0.95,0.45,4.3115
0.12,0.04,1.72525
0.21,0.3,1.8739
0.57,0.31,3.1794
0.26,0.94,1.9151
0.55,0.82,3.01525
0.73,0.83,3.60545
0.94,0.28,4.2447
0.74,0.14,3.7034
0.03,0.55,1.1586
0.28,0.81,2.05145
0.22,0.76,1.8158
0.26,0.45,2.0434
0.15,0.41,1.62165
0.85,0.02,3.45855
0.18,0.19,1.80955
0.11,0.09,1.6183
0.34,0.74,2.26665
0.99,0.67,4.3817
0.74,0.85,3.64415
0.91,0.29,4.17325
0.12,0.41,1.52965
0.17,0.03,1.93745
0.06,0.47,1.29255
0.88,0.68,4.0813
0.68,0.19,3.54395
0.44,0.59,2.66355
0.64,0.56,3.3791
0.17,0.24,1.77245
0.56,0.65,3.061
0.63,0.48,3.35615
0.08,0.2,1.4499
0.24,0.82,1.904
0.99,0.37,4.416
0.89,0.42,4.14355
0.38,0.47,2.48645
0.68,0.22,3.53865
0.2,0.25,1.85935
0.27,0.27,2.11545
0.1,0.01,2.15035
0.41,0.8,2.5029
0.38,0.04,2.62345
0.69,0.98,3.4353
0.59,0.96,3.1212
0.18,0.21,1.8206
0.11,0.97,1.3562
0.03,0.82,1.1009
0.52,0.89,2.91975
0.75,0.97,3.6719
0.17,0.87,1.59645
0.87,0.48,4.0621
0.03,0.44,1.1877
0.33,0.44,2.29365
0.76,0.32,3.7758
0.73,0.5,3.65935
0.26,0.28,2.0805
0.36,0.29,2.4445
0.28,0.11,2.23255
0.0,0.23,1.1357
