x,y,score
0.85,0.58,4.205
0.03,0.67,1.17
0.79,0.05,2.82
0.18,0.3,1.61
0.66,0.43,3.545
0.41,0.6,2.46
0.52,0.47,2.815
0.53,0.05,2.82
0.51,0.93,2.725
0.8,0.32,3.325
0.91,0.77,4.44
0.57,0.84,3.085
0.65,0.7,3.38
0.6,0.23,2.355
0.11,0.82,1.51
0.46,1.0,2.765
0.71,0.57,3.845
0.28,0.08,2.685
0.2,0.19,2.445
0.82,0.03,2.91
0.9,0.83,4.4
0.68,0.02,2.94
0.1,0.34,1.555
0.97,0.02,2.925
0.27,0.01,2.97
0.84,0.82,4.025
0.99,0.61,4.75
0.18,0.48,1.75
0.18,0.73,1.5
0.79,0.15,2.46
0.77,0.93,3.705
0.58,0.8,3.05
0.18,0.95,1.765
0.21,0.71,1.71
0.98,0.62,4.595
0.23,0.97,2.005
0.06,0.16,2.43
0.53,0.36,2.965
0.97,0.86,4.73
0.26,0.42,1.925
0.81,0.43,3.745
0.2,0.12,2.655
0.1,0.57,1.295
0.15,0.35,1.62
0.89,0.02,2.97
0.51,0.7,2.805
0.57,0.27,2.28
0.11,0.19,2.565
0.69,0.41,3.385
0.68,0.83,3.625
0.97,0.34,4.305
0.36,0.11,2.68
0.53,0.1,2.7
0.19,0.47,1.675
0.81,0.31,2.62
0.66,0.86,3.585
0.93,0.77,4.52
0.82,0.05,2.865
0.88,0.94,4.31
0.33,0.39,2.12
0.1,0.68,1.44
0.84,0.95,4.38
0.29,0.54,2.025
0.96,0.41,4.35
0.89,0.67,4.36
0.91,0.12,2.725
0.31,0.86,2.09
0.11,0.2,2.46
0.06,0.77,1.255
0.89,0.59,4.26
0.01,0.38,1.175
0.18,0.09,2.775
0.2,0.72,1.95
0.56,0.89,2.99
0.19,0.48,1.71
0.33,0.63,2.275
0.86,0.41,4.06
0.51,0.19,2.565
0.35,0.08,2.745
0.51,0.69,2.69
0.68,0.91,3.71
0.78,0.73,3.92
0.65,0.68,3.565
0.4,0.44,2.415
0.02,0.27,1.185
0.3,0.89,2.35
0.87,0.99,4.24
0.95,0.8,4.595
0.58,0.76,2.955
0.71,0.86,3.76
0.44,0.13,2.61
0.48,0.0,3.0
0.57,0.63,3.04
0.59,0.25,2.34
0.95,0.45,4.39
0.12,0.04,2.895
0.21,0.3,2.085
0.57,0.31,3.135
0.26,0.94,2.22
0.55,0.82,3.285
0.73,0.83,3.78
0.94,0.28,3.005
0.74,0.14,2.475
0.03,0.55,1.16
0.28,0.81,2.12
0.22,0.76,1.805
0.26,0.45,1.89
0.15,0.41,1.755
0.85,0.02,2.91
0.18,0.19,1.77
0.11,0.09,2.715
0.34,0.74,2.22
0.99,0.67,4.66
0.74,0.85,3.725
0.91,0.29,3.925
0.12,0.41,1.58
0.17,0.03,2.91
0.06,0.47,1.28
0.88,0.68,4.5
0.68,0.19,2.4
0.44,0.59,2.48
0.64,0.56,3.49
0.17,0.24,2.25
0.56,0.65,3.13
0.63,0.48,3.395
0.08,0.2,2.43
0.24,0.82,1.67
0.99,0.37,3.6
0.89,0.42,4.17
0.38,0.47,2.51
0.68,0.22,2.25
0.2,0.25,2.295
0.27,0.27,1.99
0.1,0.01,2.985
0.41,0.8,2.475
0.38,0.04,2.91
0.69,0.98,3.585
0.59,0.96,3.165
0.18,0.21,1.77
0.11,0.97,1.325
0.03,0.82,1.045
0.52,0.89,3.04
0.75,0.97,3.985
0.17,0.87,1.87
0.87,0.48,4.035
0.03,0.44,1.07
0.33,0.44,2.125
0.76,0.32,3.605
0.73,0.5,3.71
0.26,0.28,2.0
0.36,0.29,2.085
0.28,0.11,2.79
0.0,0.23,2.365
0.87,0.0,3.0
0.26,0.61,1.965
1.0,0.5,4.745
0.35,0.61,2.205
0.02,0.33,1.185
0.52,0.76,2.865
0.06,0.97,1.125
0.98,0.06,2.91
0.13,0.17,2.475
0.24,0.64,2.05
0.35,0.14,2.415
0.11,0.94,1.365
0.76,0.77,4.02
0.67,0.45,3.76
0.09,0.51,1.34
0.99,0.31,2.295
0.07,0.89,1.265
0.65,0.43,3.27
0.85,0.19,2.46
0.91,0.58,4.46
0.48,0.56,3.025
0.66,0.06,2.805
0.18,0.38,1.79
0.56,0.64,3.185
0.72,0.43,3.78
0.64,0.11,2.76
0.38,0.45,2.45
0.42,0.25,2.29
1.0,0.63,4.53
0.35,0.26,2.235
0.03,0.18,1.545
0.27,0.91,1.935
0.8,0.26,3.67
0.15,0.31,1.88
0.89,0.44,4.34
0.61,0.87,3.38
0.31,0.61,2.07
0.72,0.45,3.81
0.0,0.6,1.03
0.98,0.82,4.72
0.25,0.27,1.975
0.4,0.57,2.41
0.15,0.38,1.56
0.6,0.2,2.43
0.77,0.12,2.625
0.52,0.15,2.37
0.65,0.41,3.07
