x,y,score
0.0,0.0,3.0
0.0,0.01,2.8684999999999996
0.0,0.02,2.8337499999999998
0.0,0.03,2.9122500000000002
0.0,0.04,2.7860000000000005
0.0,0.05,2.67275
0.0,0.06,2.8155
0.0,0.07,2.72575
0.0,0.08,2.6674999999999995
0.0,0.09,2.4645
0.0,0.1,2.6277500000000003
0.0,0.11,2.67975
0.0,0.12,2.2439999999999998
0.0,0.13,2.2095
0.0,0.14,2.3310000000000004
0.0,0.15,2.18675
0.0,0.16,2.2727500000000003
0.0,0.17,1.9847499999999996
0.0,0.18,1.9987499999999998
0.0,0.19,2.10725
0.0,0.2,2.1405000000000003
0.0,0.21,2.2454999999999994
0.0,0.22,2.08575
0.0,0.23,1.9982499999999999
0.0,0.24,1.7405000000000002
0.0,0.25,1.89075
0.0,0.26,1.8690000000000002
0.0,0.27,1.75325
0.0,0.28,1.8965
0.0,0.29,1.7165000000000004
0.0,0.3,1.5147499999999998
0.0,0.31,1.5450000000000002
0.0,0.32,1.6562499999999996
0.0,0.33,1.6002500000000002
0.0,0.34,1.4780000000000002
0.0,0.35000000000000003,1.61125
0.0,0.36,1.32825
0.0,0.37,1.4265
0.0,0.38,1.4425
0.0,0.39,1.3982499999999998
0.0,0.4,1.2149999999999999
0.0,0.41000000000000003,1.401
0.0,0.42,1.2077499999999999
0.0,0.43,1.2285
0.0,0.44,1.2075
0.0,0.45,1.1269999999999998
0.0,0.46,1.1699999999999995
0.0,0.47000000000000003,1.15525
0.0,0.48,1.10875
0.0,0.49,1.1089999999999998
0.0,0.5,1.05725
0.0,0.51,1.0604999999999998
0.0,0.52,1.031
0.0,0.53,1.0775000000000001
0.0,0.54,1.01675
0.0,0.55,1.02575
0.0,0.56,1.0372500000000002
0.0,0.5700000000000001,1.0219999999999998
0.0,0.58,1.00925
0.0,0.59,1.0254999999999999
0.0,0.6,1.0117499999999997
0.0,0.61,1.0102499999999996
0.0,0.62,1.0197499999999997
0.0,0.63,1.0225
0.0,0.64,1.0162499999999997
0.0,0.65,1.0047499999999998
0.0,0.66,1.011
0.0,0.67,1.0112499999999998
0.0,0.68,1.0189999999999997
0.0,0.6900000000000001,1.0057499999999997
0.0,0.7000000000000001,1.0082499999999999
0.0,0.71,0.9997499999999999
0.0,0.72,1.0002499999999999
0.0,0.73,1.0085000000000002
0.0,0.74,0.9982499999999999
0.0,0.75,0.9992499999999997
0.0,0.76,0.9997499999999999
0.0,0.77,0.9942500000000001
0.0,0.78,0.9992499999999997
0.0,0.79,0.9982499999999999
0.0,0.8,1.0005
0.0,0.81,0.999
0.0,0.8200000000000001,0.9970000000000001
0.0,0.8300000000000001,0.9962499999999996
0.0,0.84,0.9949999999999999
0.0,0.85,0.9947499999999998
0.0,0.86,0.9927499999999997
0.0,0.87,0.994
0.0,0.88,0.9932499999999997
0.0,0.89,0.9945
0.0,0.9,0.9934999999999997
0.0,0.91,0.994
0.0,0.92,0.9907499999999997
0.0,0.93,0.9907499999999997
0.0,0.9400000000000001,0.9929999999999998
0.0,0.9500000000000001,0.9904999999999997
0.0,0.96,0.9927499999999997
0.0,0.97,0.9899999999999997
0.0,0.98,0.9899999999999997
0.0,0.99,0.9909999999999997
0.0,1.0,0.9899999999999997
0.01,0.0,3.0
0.01,0.01,2.973
0.01,0.02,2.94075
0.01,0.03,2.9227499999999997
0.01,0.04,2.886
0.01,0.05,2.7725000000000004
0.01,0.06,2.7527500000000007
0.01,0.07,2.6195
0.01,0.08,2.76
0.01,0.09,2.46
0.01,0.1,2.7134999999999994
0.01,0.11,2.6050000000000004
0.01,0.12,2.5660000000000003
0.01,0.13,2.30425
0.01,0.14,2.4524999999999997
0.01,0.15,2.3129999999999997
0.01,0.16,2.1717500000000003
0.01,0.17,2.1550000000000002
0.01,0.18,2.2984999999999998
0.01,0.19,1.79625
0.01,0.2,2.0327499999999996
0.01,0.21,2.1397500000000003
0.01,0.22,1.8935000000000002
0.01,0.23,1.7142500000000003
0.01,0.24,2.0020000000000002
0.01,0.25,1.8405
0.01,0.26,1.8350000000000002
0.01,0.27,1.7342499999999998
0.01,0.28,1.5474999999999999
0.01,0.29,1.7532499999999995
0.01,0.3,1.6095
0.01,0.31,1.5892499999999998
0.01,0.32,1.45425
0.01,0.33,1.53775
0.01,0.34,1.4737500000000001
0.01,0.35000000000000003,1.56375
0.01,0.36,1.5017500000000001
0.01,0.37,1.3887500000000002
0.01,0.38,1.3070000000000002
0.01,0.39,1.5202499999999999
0.01,0.4,1.3714999999999997
