x,y,score
0.08,0.35,1.3354
0.68,0.89,2.6486
0.99,1.0,2.7752
0.61,0.37,2.8538
0.02,0.96,1.07765
0.94,0.0,3.01035
0.71,0.78,2.7264
0.09,0.02,1.5216
0.46,0.16,2.755
0.3,0.07,2.45665
0.94,0.83,2.8312
0.25,0.01,2.5801
0.78,0.53,2.903
0.24,0.45,1.96115
0.1,0.82,1.4004
0.27,0.33,2.1088
0.89,0.17,3.06605
0.5,0.19,2.79895
0.12,0.89,1.45335
0.57,0.07,2.98465
0.85,0.58,2.91635
0.03,0.67,1.12325
0.79,0.05,3.04455
0.18,0.3,1.78155
0.66,0.43,2.8734
0.41,0.6,2.3856
0.52,0.47,2.6632
0.53,0.05,2.9608
0.51,0.93,2.4263
0.8,0.32,3.00575
0.91,0.77,2.85545
0.57,0.84,2.56585
0.65,0.7,2.70055
0.6,0.23,2.90835
0.11,0.82,1.43115
0.46,1.0,2.33155
0.71,0.57,2.83105
0.28,0.08,2.34415
0.2,0.19,1.88905
0.82,0.03,3.03575
0.9,0.83,2.81535
0.68,0.02,3.0239
0.1,0.34,1.4318
0.97,0.02,3.0257
0.27,0.01,2.69175
0.84,0.82,2.7936
0.99,0.61,2.94675
0.18,0.48,1.7532
0.18,0.73,1.69185
0.79,0.15,3.0528
0.77,0.93,2.70375
0.58,0.8,2.58575
0.18,0.95,1.6572
0.21,0.71,1.791
0.98,0.62,2.9425
0.23,0.97,1.8264
0.06,0.16,1.28445
0.53,0.36,2.7545
0.97,0.86,2.83175
0.26,0.42,2.0482
0.81,0.43,2.968
0.2,0.12,1.92335
0.1,0.57,1.4114
0.15,0.35,1.6319
0.89,0.02,3.02935
0.51,0.7,2.54435
0.57,0.27,2.8556
0.11,0.19,1.4809
0.69,0.41,2.9036
0.68,0.83,2.68715
0.97,0.34,3.0443
0.36,0.11,2.5605
0.53,0.1,2.93185
0.19,0.47,1.78145
0.81,0.31,3.01565
0.66,0.86,2.64545
0.93,0.77,2.86105
0.82,0.05,3.0471
0.88,0.94,2.76205
0.33,0.39,2.2583
0.1,0.68,1.41315
0.84,0.95,2.7345
0.29,0.54,2.07945
0.96,0.41,3.0239
0.89,0.67,2.885
0.91,0.12,3.0685
0.31,0.86,2.04455
0.11,0.2,1.4803
0.06,0.77,1.2534
0.89,0.59,2.91685
0.01,0.38,1.05505
0.18,0.09,1.86085
0.2,0.72,1.7756
0.56,0.89,2.50905
0.19,0.48,1.77205
0.33,0.63,2.1664
0.86,0.41,2.9959
0.51,0.19,2.83075
0.35,0.08,2.60305
0.51,0.69,2.5475
0.68,0.91,2.6425
0.78,0.73,2.81125
0.65,0.68,2.71785
0.4,0.44,2.4452
0.02,0.27,1.1039
0.3,0.89,2.0125
0.87,0.99,2.73755
0.95,0.8,2.85375
0.58,0.76,2.61175
0.71,0.86,2.68865
0.44,0.13,2.74175
0.48,0.0,3.00255
0.57,0.63,2.66265
0.59,0.25,2.8859
0.95,0.45,3.00125
0.12,0.04,1.6226
0.21,0.3,1.8809
0.57,0.31,2.83025
0.26,0.94,1.89835
0.55,0.82,2.5518
0.73,0.83,2.72075
0.94,0.28,3.06135
0.74,0.14,3.0484
0.03,0.55,1.1298
0.28,0.81,1.9906
0.22,0.76,1.82815
0.26,0.45,2.0299
0.15,0.41,1.621
0.85,0.02,3.0282
0.18,0.19,1.79045
0.11,0.09,1.50375
0.34,0.74,2.1767
0.99,0.67,2.9215
0.74,0.85,2.7154
0.91,0.29,3.0479
0.12,0.41,1.514
