x,y,score
0.08,0.35,1.4108
0.68,0.89,2.58475
0.99,1.0,2.3495
0.61,0.37,1.98355
0.02,0.96,1.0781
0.94,0.0,3.0097
0.71,0.78,2.41925
0.09,0.02,2.71515
0.46,0.16,2.6025
0.3,0.07,2.70905
0.94,0.83,2.23315
0.25,0.01,2.91025
0.78,0.53,1.80415
0.24,0.45,1.93175
0.1,0.82,1.3929
0.27,0.33,2.06495
0.89,0.17,2.50745
0.5,0.19,2.47175
0.12,0.89,1.47925
0.57,0.07,2.80635
0.85,0.58,1.8724
0.03,0.67,1.13455
0.79,0.05,2.85785
0.18,0.3,1.84075
0.66,0.43,1.84075
0.41,0.6,2.596
0.52,0.47,2.0768
0.53,0.05,2.8573
0.51,0.93,2.8187
0.8,0.32,2.0782
0.91,0.77,2.17295
0.57,0.84,2.73535
0.65,0.7,2.41095
0.6,0.23,2.34175
0.11,0.82,1.43245
0.46,1.0,2.77065
0.71,0.57,1.9718
0.28,0.08,2.60635
0.2,0.19,2.09515
0.82,0.03,2.9128
0.9,0.83,2.26525
0.68,0.02,2.95025
0.1,0.34,1.44955
0.97,0.02,2.9512
0.27,0.01,2.9577
0.84,0.82,2.307
0.99,0.61,1.849
0.18,0.48,1.7235
0.18,0.73,1.7275
0.79,0.15,2.5775
0.77,0.93,2.4984
0.58,0.8,2.6886
0.18,0.95,1.7175
0.21,0.71,1.8283
0.98,0.62,1.87655
0.23,0.97,1.9261
0.06,0.16,1.6204
0.53,0.36,2.0535
0.97,0.86,2.23915
0.26,0.42,1.99645
0.81,0.43,1.78045
0.2,0.12,2.28215
0.1,0.57,1.40055
0.15,0.35,1.6753
0.89,0.02,2.9495
0.51,0.7,2.74695
0.57,0.27,2.22245
0.11,0.19,1.80415
0.69,0.41,1.85105
0.68,0.83,2.53175
0.97,0.34,2.00695
0.36,0.11,2.6342
0.53,0.1,2.725
0.19,0.47,1.76065
0.81,0.31,2.09455
0.66,0.86,2.5816
0.93,0.77,2.16555
0.82,0.05,2.8752
0.88,0.94,2.3822
0.33,0.39,2.1805
0.1,0.68,1.41185
0.84,0.95,2.44295
0.29,0.54,2.1324
0.96,0.41,1.8172
0.89,0.67,2.04085
0.91,0.12,2.665
0.31,0.86,2.229
0.11,0.2,1.7253
0.06,0.77,1.2479
0.89,0.59,1.86875
0.01,0.38,1.0886
0.18,0.09,2.34745
0.2,0.72,1.806
0.56,0.89,2.7744
0.19,0.48,1.744
0.33,0.63,2.27765
0.86,0.41,1.84095
0.51,0.19,2.49285
0.35,0.08,2.7245
0.51,0.69,2.6962
0.68,0.91,2.59705
0.78,0.73,2.24195
0.65,0.68,2.3932
0.4,0.44,2.26135
0.02,0.27,1.17735
0.3,0.89,2.19535
