x,y,score
0.08,0.35,1.8647
0.68,0.89,1.6147
0.99,1.0,1.6557
0.61,0.37,2.00605
0.02,0.96,0.99425
0.94,0.0,3.0
0.71,0.78,1.69635
0.09,0.02,2.9379
0.46,0.16,2.52895
0.3,0.07,2.79425
0.94,0.83,1.74035
0.25,0.01,2.9692
0.78,0.53,1.9459
0.24,0.45,1.80765
0.1,0.82,1.18575
0.27,0.33,2.0271
0.89,0.17,2.5206
0.5,0.19,2.4417
0.12,0.89,1.1918
0.57,0.07,2.79505
0.85,0.58,1.91
0.03,0.67,1.14185
0.79,0.05,2.85915
0.18,0.3,2.109
0.66,0.43,1.96905
0.41,0.6,1.71495
0.52,0.47,1.9323
0.53,0.05,2.86275
0.51,0.93,1.51215
0.8,0.32,2.1029
0.91,0.77,1.7798
0.57,0.84,1.593
0.65,0.7,1.72265
0.6,0.23,2.3475
0.11,0.82,1.2056
0.46,1.0,1.44685
0.71,0.57,1.8802
0.28,0.08,2.7661
0.2,0.19,2.4281
0.82,0.03,2.91515
0.9,0.83,1.72265
0.68,0.02,2.9407
0.1,0.34,1.9395
0.97,0.02,2.9463
0.27,0.01,2.96615
0.84,0.82,1.70985
0.99,0.61,1.9314
0.18,0.48,1.69825
0.18,0.73,1.37115
0.79,0.15,2.5735
0.77,0.93,1.63055
0.58,0.8,1.61935
0.18,0.95,1.2362
0.21,0.71,1.4348
0.98,0.62,1.92165
0.23,0.97,1.2809
0.06,0.16,2.47535
0.53,0.36,2.0257
0.97,0.86,1.7261
0.26,0.42,1.88785
0.81,0.43,1.9731
0.2,0.12,2.65355
0.1,0.57,1.44895
0.15,0.35,1.94575
0.89,0.02,2.94005
0.51,0.7,1.66055
0.57,0.27,2.22135
0.11,0.19,2.40085
0.69,0.41,1.9693
0.68,0.83,1.64735
0.97,0.34,2.0416
0.36,0.11,2.66815
0.53,0.1,2.7157
0.19,0.47,1.7254
0.81,0.31,2.13315
0.66,0.86,1.62335
0.93,0.77,1.77805
0.82,0.05,2.8589
0.88,0.94,1.6669
0.33,0.39,1.9697
0.1,0.68,1.3048
0.84,0.95,1.6332
0.29,0.54,1.6978
0.96,0.41,1.95655
0.89,0.67,1.8496
0.91,0.12,2.65125
0.31,0.86,1.4085
0.11,0.2,2.36905
0.06,0.77,1.14345
0.89,0.59,1.9042
0.01,0.38,1.62875
0.18,0.09,2.73085
0.2,0.72,1.4162
0.56,0.89,1.56585
0.19,0.48,1.70475
