x,y,score
0.85,0.58,3.68
0.03,0.67,1.245
0.79,0.05,3.13
0.18,0.3,1.76
0.66,0.43,3.195
0.41,0.6,2.515
0.52,0.47,2.865
0.53,0.05,3.075
0.51,0.93,2.52
0.8,0.32,3.6
0.91,0.77,3.88
0.57,0.84,2.885
0.65,0.7,3.03
0.6,0.23,3.235
0.11,0.82,1.42
0.46,1.0,2.41
0.71,0.57,3.26
0.28,0.08,2.455
0.2,0.19,1.96
0.82,0.03,3.025
0.9,0.83,3.69
0.68,0.02,3.04
0.1,0.34,1.4
0.97,0.02,2.985
0.27,0.01,2.595
0.84,0.82,3.75
0.99,0.61,4.02
0.18,0.48,1.76
0.18,0.73,1.46
0.79,0.15,3.47
0.77,0.93,3.23
0.58,0.8,2.92
0.18,0.95,1.61
0.21,0.71,1.855
0.98,0.62,4.045
0.23,0.97,1.795
0.06,0.16,1.41
0.53,0.36,3.02
0.97,0.86,3.94
0.26,0.42,2.05
0.81,0.43,3.5
0.2,0.12,2.2
0.1,0.57,1.59
0.15,0.35,1.745
0.89,0.02,3.0
0.51,0.7,2.585
0.57,0.27,3.14
0.11,0.19,1.575
0.69,0.41,3.195
0.68,0.83,3.22
0.97,0.34,3.935
0.36,0.11,2.385
0.53,0.1,2.945
0.19,0.47,1.85
0.81,0.31,3.695
0.66,0.86,3.16
0.93,0.77,3.91
0.82,0.05,3.185
0.88,0.94,3.74
0.33,0.39,2.355
0.1,0.68,1.43
0.84,0.95,3.69
0.29,0.54,1.95
0.96,0.41,3.995
0.89,0.67,3.76
0.91,0.12,3.425
0.31,0.86,1.99
0.11,0.2,1.595
0.06,0.77,1.14
0.89,0.59,3.81
0.01,0.38,1.04
0.18,0.09,1.63
0.2,0.72,1.72
0.56,0.89,2.82
0.19,0.48,1.605
0.33,0.63,1.955
0.86,0.41,3.705
0.51,0.19,2.9
0.35,0.08,2.69
0.51,0.69,2.72
0.68,0.91,3.04
0.78,0.73,3.46
0.65,0.68,3.15
0.4,0.44,2.5
0.02,0.27,1.11
0.3,0.89,2.135
0.87,0.99,3.72
0.95,0.8,3.95
0.58,0.76,2.9
0.71,0.86,3.17
0.44,0.13,2.69
0.48,0.0,3.0
0.57,0.63,2.76
0.59,0.25,3.18
0.95,0.45,4.075
0.12,0.04,1.885
0.21,0.3,2.035
0.57,0.31,3.185
0.26,0.94,1.7
0.55,0.82,2.85
0.73,0.83,3.36
0.94,0.28,3.915
0.74,0.14,3.44
0.03,0.55,1.23
0.28,0.81,2.265
0.22,0.76,1.505
0.26,0.45,2.045
0.15,0.41,1.705
0.85,0.02,3.0
0.18,0.19,2.27
0.11,0.09,1.575
0.34,0.74,2.37
0.99,0.67,4.025
0.74,0.85,3.16
0.91,0.29,4.055
0.12,0.41,1.705
0.17,0.03,2.03
0.06,0.47,1.185
0.88,0.68,3.72
0.68,0.19,3.225
0.44,0.59,2.475
0.64,0.56,3.17
0.17,0.24,1.77
0.56,0.65,2.955
0.63,0.48,3.08
0.08,0.2,1.545
0.24,0.82,1.895
0.99,0.37,3.99
0.89,0.42,4.0
0.38,0.47,2.37
0.68,0.22,3.28
0.2,0.25,2.065
0.27,0.27,1.88
0.1,0.01,2.98
0.41,0.8,2.265
0.38,0.04,2.65
0.69,0.98,3.26
0.59,0.96,2.85
0.18,0.21,1.835
0.11,0.97,1.275
0.03,0.82,1.09
0.52,0.89,2.79
0.75,0.97,3.34
0.17,0.87,1.575
0.87,0.48,3.65
0.03,0.44,1.275
0.33,0.44,2.075
0.76,0.32,3.535
0.73,0.5,3.325
0.26,0.28,2.145
0.36,0.29,2.445
0.28,0.11,2.18
0.0,0.23,1.03
0.87,0.0,3.0
0.26,0.61,1.985
1.0,0.5,4.115
0.35,0.61,2.02
0.02,0.33,1.155
0.52,0.76,2.84
0.06,0.97,1.295
0.98,0.06,3.275
0.13,0.17,1.77
0.24,0.64,1.85
0.35,0.14,2.5
0.11,0.94,1.235
0.76,0.77,3.27
0.67,0.45,3.395
0.09,0.51,1.515
0.99,0.31,3.94
0.07,0.89,1.185
0.65,0.43,3.325
0.85,0.19,3.67
0.91,0.58,3.815
0.48,0.56,2.495
0.66,0.06,3.205
0.18,0.38,1.805
0.56,0.64,2.93
0.72,0.43,3.54
0.64,0.11,3.47
0.38,0.45,2.435
0.42,0.25,2.475
1.0,0.63,4.12
0.35,0.26,2.315
0.03,0.18,1.255
0.27,0.91,1.83
0.8,0.26,3.54
0.15,0.31,1.725
0.89,0.44,3.85
0.61,0.87,3.0
0.31,0.61,2.245
0.72,0.45,3.545
0.0,0.6,1.03
0.98,0.82,3.98
0.25,0.27,2.17
0.4,0.57,2.575
0.15,0.38,1.65
0.6,0.2,3.365
0.77,0.12,3.24
0.52,0.15,2.895
0.65,0.41,3.205
0.35,0.6,2.21
0.93,0.29,3.7
0.61,0.43,3.165
0.45,0.63,2.535
0.08,0.68,1.235
0.89,0.37,3.795
0.59,0.08,2.975
0.1,0.38,1.445
0.83,0.8,3.64
0.02,0.69,1.075
0.68,0.41,3.33
0.22,0.48,1.865
0.92,0.65,3.71
0.77,1.0,3.37
0.68,0.81,2.96
0.11,0.26,1.515
0.21,0.21,2.125
0.84,0.37,3.59
0.37,0.63,2.405
0.61,0.85,2.92
0.23,0.77,1.79
0.65,0.66,2.98
0.71,0.07,3.145
0.33,0.68,2.265
0.74,0.0,3.0
0.01,0.48,1.15
0.71,0.35,3.365
0.96,0.32,3.95
0.51,0.1,3.03
0.75,0.73,3.56
0.48,0.85,2.595
0.98,0.42,4.025
0.19,0.88,1.66
0.11,0.77,1.455
0.9,0.32,3.74
0.87,1.0,3.68
0.56,0.7,2.745
0.11,0.27,1.735
0.02,0.88,1.04
0.77,0.66,3.43
0.8,0.8,3.46
0.98,0.11,3.585
0.75,0.33,3.595
0.71,0.74,3.31
0.3,0.3,2.295
0.74,0.01,2.995
0.38,0.86,2.285
0.18,0.75,1.705
0.91,0.55,3.93
0.33,0.87,2.095
0.18,0.61,1.765
0.34,0.01,2.93
0.09,0.94,1.26
0.63,0.97,2.89
0.04,0.07,1.49
0.86,0.22,3.635
0.0,0.89,0.995
0.72,0.11,3.32
0.82,0.64,3.615
0.9,0.41,3.895
0.42,0.72,2.52
0.63,0.7,2.97
1.0,0.58,4.07
0.77,0.56,3.6
0.15,0.79,1.605
0.69,0.57,3.235
0.65,0.67,3.05
0.62,0.73,3.17
0.53,0.63,2.845
0.1,0.96,1.235
0.52,0.86,2.575
0.29,0.51,2.125
0.73,0.85,3.35
0.84,0.28,3.66
0.21,0.76,1.805
0.33,0.61,2.11
0.62,0.04,3.195
0.98,0.59,4.04
0.23,0.23,2.175
0.14,0.78,1.49
0.88,0.61,3.75
0.23,0.41,1.905
0.78,0.15,3.52
0.55,0.33,2.96
0.79,0.01,3.0
0.89,0.3,3.745
0.69,0.16,3.18
0.87,0.17,3.54
0.66,0.16,3.105
0.98,0.18,3.835
0.54,0.36,2.945
0.54,0.37,3.055
0.83,0.07,3.275
0.07,0.62,1.365
0.01,0.77,1.025
0.48,0.12,2.94
0.52,0.35,2.715
0.36,0.13,2.67
0.23,0.73,1.78
0.32,0.02,2.57
0.94,0.4,3.975
0.13,0.19,1.675
0.05,0.14,1.33
0.67,0.87,3.03
0.79,0.74,3.52
0.12,0.23,1.525
0.22,0.8,1.88
0.36,0.96,2.265
0.38,0.91,2.175
0.19,0.03,2.385
0.12,0.91,1.355
0.85,0.78,3.655
0.29,0.57,2.195
0.12,0.84,1.42
0.75,0.08,3.355
0.77,0.9,3.4
0.25,0.39,2.255
0.58,0.19,2.99
0.53,0.54,2.695
0.4,0.98,2.255
0.12,0.74,1.295
0.33,0.7,2.05
0.4,0.45,2.32
0.76,0.2,3.54
0.34,0.47,2.335
0.2,0.29,1.92
0.3,0.99,1.935
0.54,0.42,2.895
0.11,0.72,1.31
0.86,0.56,3.755
0.48,0.52,2.785
0.27,0.31,2.21
0.59,0.02,3.02
0.43,0.45,2.43
0.36,0.48,2.325
0.19,0.37,1.765
0.19,0.5,1.75
0.04,0.76,1.19
0.5,0.23,2.98
0.92,0.28,3.63
0.93,0.11,3.92
0.24,0.66,1.63
0.33,0.69,2.05
0.17,0.52,1.67
0.1,0.16,1.805
0.55,0.24,2.815
0.64,0.55,3.115
0.38,0.15,2.59
0.66,0.94,3.16
0.16,0.31,1.76
0.49,0.66,2.75
0.84,0.27,3.755
0.68,0.47,3.095
0.74,0.34,3.4
0.15,0.1,1.74
0.85,0.96,3.62
0.64,0.31,3.2
0.76,0.01,3.0
0.74,0.83,3.27
0.21,0.51,1.915
0.84,0.9,3.75
0.97,0.11,3.815
0.83,0.6,3.72
0.7,0.9,3.22
0.97,0.69,3.935
0.41,0.2,2.7
0.02,0.09,1.22
0.95,0.36,3.92
0.17,1.0,1.575
0.43,0.86,2.44
0.61,0.13,3.275
0.08,0.53,1.265
0.3,0.34,2.12
0.76,0.02,2.99
0.57,0.91,2.79
0.14,0.56,1.585
0.31,0.7,2.235
0.22,0.2,1.795
0.26,0.36,2.235
0.54,0.97,2.83
0.34,0.57,2.135
0.17,0.89,1.64
0.7,0.55,3.205
0.07,0.14,1.335
0.32,0.9,2.015
0.23,0.08,2.31
0.45,0.16,2.63
0.08,0.32,1.495
0.5,0.97,2.535
0.37,1.0,2.265
0.34,0.0,3.0
0.47,0.88,2.765
0.9,0.82,3.85
0.83,0.67,3.545
0.01,0.87,1.055
0.49,0.31,2.94
0.69,0.89,3.32
0.5,0.1,2.9
0.98,0.83,4.06
0.71,0.91,3.3
0.95,0.18,3.795
0.25,0.33,2.1
0.29,0.16,2.33
0.27,0.66,1.995
0.77,0.21,3.54
0.13,0.46,1.775
0.42,0.82,2.5
0.39,0.19,2.76
0.95,0.76,4.02
0.75,0.8,3.36
0.05,0.67,1.235
0.24,0.53,1.985
0.79,0.25,3.525
0.62,0.88,2.845
0.19,0.54,1.625
0.25,0.72,2.015
0.85,0.85,3.53
0.58,0.15,3.31
0.18,0.37,1.825
0.18,0.32,1.635
0.44,0.77,2.635
0.0,0.26,1.005
0.79,0.81,3.54
0.25,0.28,2.125
0.72,0.63,3.45
0.86,0.52,3.68
0.33,0.46,2.17
0.46,0.74,2.485
0.78,0.22,3.455
0.0,0.22,1.055
0.36,0.1,2.62
0.61,0.94,2.95
0.97,0.87,3.94
0.07,0.24,1.315
0.64,0.94,3.14
0.64,0.07,3.06
0.43,0.56,2.195
0.56,0.83,2.965
0.33,0.86,2.12
1.0,0.87,4.06
0.45,0.44,2.48
0.38,0.84,2.35
0.83,0.45,3.615
0.71,0.14,3.33
0.57,0.61,3.0
0.63,0.16,3.26
0.02,0.15,1.135
0.89,0.26,3.675
0.69,0.58,3.125
0.88,0.07,3.625
0.36,0.05,2.665
0.49,0.21,2.855
0.06,0.81,1.24
0.83,0.06,3.155
0.37,0.56,2.345
0.73,0.11,3.15
0.66,0.42,3.195
0.65,0.54,3.325
0.81,0.51,3.515
0.39,0.68,2.355
0.66,0.69,2.96
0.74,0.41,3.615
0.09,0.67,1.35
0.65,0.16,3.26
0.84,0.99,3.63
0.95,0.99,3.83
0.82,0.13,3.33
0.85,0.87,3.76
0.53,0.7,2.695
0.88,0.39,3.805
0.15,0.13,1.875
0.42,0.43,2.585
0.86,0.9,3.66
0.41,0.42,2.335
0.2,0.02,2.26
0.33,0.41,2.255
0.64,0.86,3.11
0.45,0.75,2.485
0.14,0.3,1.655
0.0,0.62,1.01
0.26,0.6,1.955
0.3,0.38,2.12
0.64,0.37,3.105
0.18,0.17,1.905
0.0,0.08,1.22
0.46,0.06,2.885
0.78,0.42,3.45
0.15,0.64,1.655
0.81,0.72,3.47
0.41,0.39,2.395
0.86,0.91,3.59
0.28,0.02,2.86
0.73,0.92,3.36
0.12,0.64,1.5
0.94,0.52,3.785
0.3,0.04,2.43
0.06,0.2,1.355
0.49,0.02,2.925
0.86,0.61,3.56
0.75,0.26,3.51
0.01,0.95,1.07
0.91,0.35,3.905
0.56,0.38,2.995
0.73,0.7,3.545
0.67,0.12,3.115
0.19,0.64,1.635
0.22,0.95,1.695
0.77,0.08,3.3
0.73,0.75,3.18
0.16,0.07,2.265
0.28,0.96,1.73
0.52,0.73,2.73
0.69,0.09,3.185
0.85,0.98,3.57
0.55,0.38,2.835
0.21,0.45,1.96
0.27,0.21,2.36
0.16,0.22,1.68
0.18,0.27,1.895
0.23,0.85,1.59
0.88,0.04,3.07
0.4,0.22,2.38
0.26,0.12,2.315
0.25,0.78,1.975
0.84,0.33,3.62
0.52,0.12,2.945
0.76,0.05,3.06
0.54,0.11,2.905
0.84,0.87,3.49
0.28,0.75,2.275
0.56,0.59,2.865
0.34,0.68,2.085
0.18,0.87,1.655
0.41,0.14,2.45
0.48,0.45,2.695
0.04,0.17,1.325
0.75,0.75,3.5
0.9,0.28,3.78
0.5,0.37,2.72
0.0,0.0,3.0
0.39,0.51,2.515
0.58,0.59,3.1
0.19,0.93,1.445
0.52,0.29,2.925
0.07,0.46,1.385
0.01,0.72,1.185
0.39,0.67,2.39
0.54,0.87,2.85
0.56,0.22,2.87
0.61,0.39,3.2
0.08,0.22,1.4
0.18,0.8,1.685
0.3,0.29,2.125
0.04,0.41,1.27
0.99,0.73,4.09
0.76,0.5,3.465
0.97,0.16,3.63
0.26,0.18,2.37
0.31,0.03,2.84
0.57,0.54,2.905
0.94,0.5,3.885
0.25,0.71,1.89
0.73,0.95,3.49
0.07,0.71,1.225
0.11,0.3,1.71
0.26,0.58,2.13
0.39,0.27,2.595
0.98,0.77,3.92
0.57,0.99,2.78
0.4,0.55,2.445
0.19,0.24,1.87
0.97,0.19,3.81
0.44,0.79,2.46
0.19,0.12,1.965
0.24,0.81,1.965
0.35,0.56,2.305
0.13,0.85,1.48
0.94,0.65,4.0
0.33,0.58,2.09
0.73,0.16,3.37
0.14,0.55,1.53
0.69,0.14,3.185
0.09,0.93,1.39
0.66,0.18,3.195
0.15,0.82,1.455
0.2,0.81,1.695
1.0,0.66,4.115
0.36,0.83,2.17
0.64,0.85,2.96
0.09,0.78,1.355
0.5,0.62,2.73
0.78,0.75,3.51
0.68,0.68,3.06
0.1,0.95,1.235
0.78,0.82,3.455
0.4,0.29,2.415
0.49,0.55,2.465
0.7,0.83,3.16
0.85,0.13,3.615
0.81,1.0,3.3
0.8,0.79,3.56
0.36,0.61,2.52
0.89,0.04,3.25
0.51,0.45,3.1
0.99,0.68,4.035
0.58,0.06,3.03
0.08,0.29,1.43
0.93,0.0,3.0
0.84,0.93,3.57
0.92,0.37,3.865
0.01,0.9,1.02
0.99,0.17,3.645
0.84,0.79,3.64
0.04,0.67,1.25
0.99,0.66,4.14
0.21,0.24,1.74
0.39,0.92,2.285
0.21,0.77,1.6
0.35,0.58,2.12
0.68,0.52,3.375
0.71,0.52,3.305
0.68,0.36,3.265
0.2,0.32,1.785
0.13,0.55,1.495
0.73,0.12,3.46
0.06,0.51,1.185
0.56,0.92,2.96
0.11,0.01,2.035
0.91,0.38,3.775
0.12,0.98,1.23
0.06,0.79,1.225
0.73,0.44,3.38
0.65,0.28,3.235
0.12,0.71,1.405
0.28,0.2,2.325
0.83,0.73,3.525
1.0,0.12,3.78
0.88,0.52,3.655
0.13,0.14,1.665
0.85,0.31,3.77
0.43,0.51,2.455
0.26,0.43,1.81
0.05,0.34,1.35
0.96,0.84,4.08
0.94,0.09,3.52
0.18,0.46,1.7
0.19,0.86,1.88
0.7,0.02,3.05
0.3,0.18,2.26
0.76,0.14,3.535
0.72,0.65,3.26
0.5,0.88,2.85
0.05,0.17,1.285
0.07,0.79,1.225
0.04,0.96,1.12
0.9,0.89,3.59
0.43,0.94,2.245
0.83,0.82,3.375
