x,y,score
0.0,0.0,2.9350000000000005
0.0,0.01,2.31275
0.0,0.02,1.83825
0.0,0.03,1.7129999999999996
0.0,0.04,1.6580000000000001
0.0,0.05,1.46475
0.0,0.06,1.3577499999999998
0.0,0.07,1.3539999999999996
0.0,0.08,1.3299999999999998
0.0,0.09,1.3027499999999999
0.0,0.1,1.29325
0.0,0.11,1.25275
0.0,0.12,1.2174999999999998
0.0,0.13,1.2567499999999998
0.0,0.14,1.2105000000000001
0.0,0.15,1.186
0.0,0.16,1.27725
0.0,0.17,1.135
0.0,0.18,1.16775
0.0,0.19,1.154
0.0,0.2,1.18925
0.0,0.21,1.1669999999999998
0.0,0.22,1.1692499999999997
0.0,0.23,1.15625
0.0,0.24,1.15
0.0,0.25,1.11025
0.0,0.26,1.12325
0.0,0.27,1.13675
0.0,0.28,1.1199999999999999
0.0,0.29,1.136
0.0,0.3,1.11475
0.0,0.31,1.0955
0.0,0.32,1.1635000000000002
0.0,0.33,1.1119999999999999
0.0,0.34,1.0922499999999995
0.0,0.35000000000000003,1.1024999999999998
0.0,0.36,1.0977499999999998
0.0,0.37,1.0844999999999998
0.0,0.38,1.09425
0.0,0.39,1.081
0.0,0.4,1.1030000000000002
0.0,0.41000000000000003,1.088
0.0,0.42,1.0759999999999998
0.0,0.43,1.0635
0.0,0.44,1.0687499999999999
0.0,0.45,1.0589999999999997
0.0,0.46,1.07375
0.0,0.47000000000000003,1.0552499999999998
0.0,0.48,1.0622500000000001
0.0,0.49,1.0562500000000001
0.0,0.5,1.05225
0.0,0.51,1.0624999999999998
0.0,0.52,1.0567499999999999
0.0,0.53,1.0594999999999999
0.0,0.54,1.03375
0.0,0.55,1.0462499999999997
0.0,0.56,1.044
0.0,0.5700000000000001,1.0374999999999999
0.0,0.58,1.03375
0.0,0.59,1.0314999999999999
0.0,0.6,1.0235
0.0,0.61,1.0215
0.0,0.62,1.0195
0.0,0.63,1.0325
0.0,0.64,1.026
0.0,0.65,1.0232499999999998
0.0,0.66,1.0132499999999998
0.0,0.67,1.01375
0.0,0.68,1.0114999999999998
0.0,0.6900000000000001,1.00975
0.0,0.7000000000000001,1.011
0.0,0.71,0.9989999999999999
0.0,0.72,1.004
0.0,0.73,1.0044999999999997
0.0,0.74,1.0005
0.0,0.75,1.008
0.0,0.76,1.00275
0.0,0.77,0.9982499999999999
0.0,0.78,0.9949999999999998
0.0,0.79,0.9834999999999999
0.0,0.8,0.9799999999999999
0.0,0.81,0.9804999999999998
0.0,0.8200000000000001,0.9795
0.0,0.8300000000000001,0.9807499999999999
0.0,0.84,0.97425
0.0,0.85,0.9724999999999999
0.0,0.86,0.977
0.0,0.87,0.9787499999999998
0.0,0.88,0.9732499999999998
0.0,0.89,0.9799999999999999
0.0,0.9,0.9657499999999999
0.0,0.91,0.9654999999999998
0.0,0.92,0.9597499999999999
0.0,0.93,0.9619999999999997
0.0,0.9400000000000001,0.9619999999999997
0.0,0.9500000000000001,0.9577499999999999
