x,y,score
0.46,0.76,1.9843
0.54,0.86,1.999
0.16,0.19,2.19645
0.61,0.18,2.72135
0.82,0.41,2.5529
0.72,0.66,2.28675
0.63,0.37,2.48275
0.41,0.28,2.44015
0.16,0.44,1.746
0.8,0.33,2.6255
0.84,0.23,2.73415
0.25,0.48,1.90345
0.62,0.7,2.1782
0.78,0.28,2.6676
0.03,0.68,1.12835
0.57,0.0,3.0
0.69,0.37,2.5207
0.46,0.05,2.88495
0.65,0.03,2.9562
0.56,0.8,2.05325
0.28,0.44,2.0173
0.65,0.0,3.0
0.57,0.1,2.8243
0.44,0.29,2.44795
0.63,0.49,2.3704
0.26,0.03,2.8889
0.92,0.27,2.7195
0.69,0.35,2.53855
0.79,0.78,2.23835
0.3,0.26,2.32185
0.98,0.54,2.5188
0.25,0.62,1.7734
0.55,0.43,2.36005
0.19,0.06,2.7191
0.14,0.65,1.513
0.09,0.65,1.3581
0.92,1.0,2.19915
0.51,0.43,2.3179
0.36,0.66,1.93215
0.33,0.92,1.71355
0.01,0.93,1.02975
0.25,0.81,1.65095
0.9,0.46,2.5482
0.3,0.12,2.62695
0.87,0.59,2.4333
0.8,0.75,2.26595
0.93,0.2,2.78905
0.34,0.41,2.14965
0.05,0.48,1.27725
0.9,0.12,2.8696
0.59,0.65,2.18635
0.72,0.62,2.32045
0.29,0.87,1.67135
0.02,0.72,1.07205
0.8,0.35,2.60135
0.09,0.22,1.79405
0.05,0.61,1.2231
0.49,0.38,2.37595
0.62,0.21,2.6898
0.79,0.55,2.41445
0.64,0.52,2.3504
0.17,0.15,2.3104
0.45,0.81,1.93515
0.48,0.8,1.97635
0.51,0.39,2.38235
0.62,0.39,2.46665
0.58,0.64,2.18945
0.8,0.62,2.37625
0.6,0.07,2.88615
0.35,0.87,1.76675
0.85,0.83,2.25745
0.96,0.89,2.2831
0.68,0.4,2.49185
0.13,0.15,2.19225
0.14,0.31,1.86795
0.15,0.88,1.41725
0.72,0.97,2.0868
0.56,0.33,2.50285
0.52,0.26,2.55255
0.99,0.97,2.2527
0.9,0.63,2.4099
0.31,0.47,2.023
0.98,0.8,2.34135
0.31,0.34,2.22895
0.22,0.4,1.9388
0.87,0.37,2.6057
0.76,0.43,2.50295
0.79,0.76,2.2588
0.83,0.38,2.58465
0.74,0.12,2.83895
0.68,0.51,2.3754
0.56,0.43,2.3671
0.63,0.01,2.9829
0.45,0.24,2.52475
0.52,0.13,2.76465
0.64,0.47,2.3965
0.51,0.91,1.93635
0.78,0.92,2.1545
0.92,0.54,2.4926
0.75,0.83,2.19395
0.72,0.5,2.41165
0.53,0.74,2.07735
0.82,0.88,2.2042
0.63,0.35,2.51015
0.8,0.56,2.413
0.99,0.8,2.3473
0.69,0.67,2.25575
0.44,0.43,2.2546
0.71,0.62,2.3087
0.63,0.08,2.87585
0.48,0.4,2.33595
0.93,0.51,2.52175
0.65,0.12,2.8192
0.78,0.34,2.6064
0.17,0.41,1.78795
0.59,0.93,2.0087
0.98,0.65,2.43915
0.89,0.49,2.50465
0.09,0.48,1.46395
0.98,0.94,2.26135
0.6,0.72,2.1595
0.74,0.48,2.44525
0.48,0.19,2.64695
0.15,0.11,2.4207
0.86,0.55,2.44785
0.97,0.56,2.49355
1.0,0.64,2.4462
0.43,0.66,2.0288
0.85,0.2,2.7751
0.02,0.64,1.08345
0.26,0.02,2.9197
0.12,0.68,1.4245
0.66,0.15,2.7841
0.75,0.58,2.37165
0.04,0.92,1.1181
0.15,0.58,1.58695
0.4,0.84,1.8625
0.94,0.97,2.22515
0.64,0.08,2.87835
0.08,0.63,1.3075
0.81,0.9,2.18865
0.21,0.79,1.58105
0.21,0.13,2.48575
0.82,0.12,2.85725
0.77,0.84,2.1935
0.76,0.89,2.15215
0.06,0.34,1.4495
0.92,0.45,2.56575
0.41,0.87,1.8506
0.11,0.48,1.5371
0.67,0.53,2.3548
0.36,0.88,1.7849
0.47,0.6,2.1215
0.34,0.03,2.91015
0.79,0.95,2.14475
0.24,0.56,1.80185
0.17,0.32,1.9297
0.59,0.26,2.60505
0.59,0.68,2.1657
1.0,0.57,2.4978
0.63,0.84,2.09835
0.72,0.58,2.3476
0.84,0.68,2.34525
0.07,0.87,1.2092
0.71,0.48,2.43205
0.27,0.76,1.70995
0.2,0.43,1.8707
0.25,0.83,1.6309
0.74,0.97,2.1076
0.56,0.06,2.89115
0.77,0.18,2.77395
0.61,0.23,2.6536
0.73,0.56,2.37335
0.4,0.67,1.98325
0.93,0.15,2.8422
0.37,0.3,2.3485
0.89,0.6,2.43225
0.32,0.92,1.6969
0.97,0.95,2.2535
0.96,0.12,2.87235
0.74,0.25,2.68125
0.47,0.92,1.89455
0.13,0.43,1.6265
0.8,0.68,2.3273
0.01,0.53,1.0708
0.69,0.03,2.95085
0.73,0.82,2.183
0.97,0.94,2.25945
0.9,1.0,2.1892
0.08,0.23,1.75315
0.82,0.79,2.2569
0.42,0.46,2.19675
0.62,0.93,2.0337
0.71,0.43,2.4781
0.77,0.04,2.9502
0.97,0.53,2.5121
0.73,0.22,2.71825
0.59,0.14,2.7702
0.5,0.81,1.9878
0.4,1.0,1.76455
0.89,0.12,2.86725
0.05,0.83,1.16095
0.19,0.67,1.59965
0.97,0.93,2.265
0.69,0.2,2.72205
0.72,0.64,2.29565
0.94,0.47,2.5568
0.81,0.73,2.2956
0.5,0.86,1.9529
0.15,0.5,1.6249
0.45,0.28,2.46125
0.48,0.93,1.89565
0.15,0.25,1.9963
0.32,0.14,2.61555
0.62,0.38,2.4689
0.48,0.51,2.2133
0.61,0.92,2.03595
0.34,0.82,1.79065
0.39,0.43,2.19485
0.89,0.11,2.8775
0.67,0.3,2.59235
0.15,0.26,1.98855
0.72,0.21,2.71355
0.57,0.41,2.40115
0.01,0.09,1.48785
0.55,0.84,2.02945
0.85,0.24,2.728
0.53,0.07,2.8689
0.81,0.85,2.2179
0.65,0.79,2.1456
0.08,0.01,2.87405
0.62,0.24,2.6373
0.28,0.85,1.68465
0.12,0.31,1.7629
0.04,0.88,1.1244
0.25,0.42,1.97035
0.29,0.34,2.17145
0.12,0.75,1.3886
0.16,0.7,1.5158
0.9,0.47,2.5336
0.65,0.01,2.98505
0.44,0.94,1.83715
0.38,0.39,2.2429
0.95,0.84,2.3039
0.31,0.48,2.02305
0.45,0.92,1.86485
0.08,0.35,1.5477
0.68,0.89,2.1017
0.99,1.0,2.24035
0.61,0.37,2.4711
0.02,0.96,1.04965
0.94,0.0,3.0
0.71,0.78,2.18705
0.09,0.02,2.7952
0.46,0.16,2.6726
0.3,0.07,2.7694
0.94,0.83,2.2991
0.25,0.01,2.9609
0.78,0.53,2.4347
0.24,0.45,1.9137
0.1,0.82,1.31075
0.27,0.33,2.14935
0.89,0.17,2.8082
0.5,0.19,2.64825
0.12,0.89,1.33005
0.57,0.07,2.8764
0.85,0.58,2.4273
0.03,0.67,1.13015
0.79,0.05,2.93835
0.18,0.3,1.98825
0.66,0.43,2.4527
0.41,0.6,2.0403
0.52,0.47,2.2873
0.53,0.05,2.9068
0.51,0.93,1.92915
0.8,0.32,2.63625
0.91,0.77,2.3199
0.57,0.84,2.04005
0.65,0.7,2.2019
0.6,0.23,2.64605
0.11,0.82,1.3393
0.46,1.0,1.82725
0.71,0.57,2.34615
0.28,0.08,2.71895
0.2,0.19,2.2848
0.82,0.03,2.96215
0.9,0.83,2.2844
0.68,0.02,2.9705
0.1,0.34,1.6574
0.97,0.02,2.97785
0.27,0.01,2.9627
0.84,0.82,2.2596
0.99,0.61,2.46275
0.18,0.48,1.74145
0.18,0.73,1.5561
0.79,0.15,2.8138
0.77,0.93,2.14265
0.58,0.8,2.08255
0.18,0.95,1.4388
0.21,0.71,1.63385
0.98,0.62,2.4517
0.23,0.97,1.53085
0.06,0.16,1.76785
0.53,0.36,2.4392
0.97,0.86,2.30345
0.26,0.42,1.9952
0.81,0.43,2.52495
0.2,0.12,2.479
0.1,0.57,1.4359
0.15,0.35,1.8379
0.89,0.02,2.9774
0.51,0.7,2.0761
0.57,0.27,2.5903
0.11,0.19,1.9941
0.69,0.41,2.48455
0.68,0.83,2.1383
0.97,0.34,2.6738
0.36,0.11,2.7022
0.53,0.1,2.81795
0.19,0.47,1.7766
0.81,0.31,2.64355
0.66,0.86,2.10405
0.93,0.77,2.3347
0.82,0.05,2.93815
0.88,0.94,2.2104
0.33,0.39,2.16265
0.1,0.68,1.3747
0.84,0.95,2.1836
0.29,0.54,1.9474
0.96,0.41,2.61075
0.89,0.67,2.38065
0.91,0.12,2.8676
0.31,0.86,1.7239
0.11,0.2,1.94615
0.06,0.77,1.20935
0.89,0.59,2.432
0.01,0.38,1.097
0.18,0.09,2.55585
0.2,0.72,1.60255
0.56,0.89,2.0017
0.19,0.48,1.74735
0.33,0.63,1.89995
0.86,0.41,2.57
0.51,0.19,2.6523
0.35,0.08,2.7842
0.51,0.69,2.0836
0.68,0.91,2.0935
0.78,0.73,2.28035
0.65,0.68,2.21765
0.4,0.44,2.1978
0.02,0.27,1.2525
0.3,0.89,1.6931
0.87,0.99,2.17855
0.95,0.8,2.32235
0.58,0.76,2.1076
0.71,0.86,2.1463
0.44,0.13,2.71675
0.48,0.0,3.0
0.57,0.63,2.18895
0.59,0.25,2.6186
0.95,0.45,2.571
0.12,0.04,2.70485
0.21,0.3,2.0643
0.57,0.31,2.52185
0.26,0.94,1.599
0.55,0.82,2.03765
0.73,0.83,2.17775
0.94,0.28,2.71665
0.74,0.14,2.8168
0.03,0.55,1.1598
0.28,0.81,1.68835
0.22,0.76,1.6196
0.26,0.45,1.9608
0.15,0.41,1.72465
0.85,0.02,2.9778
0.18,0.19,2.2407
0.11,0.09,2.33865
0.34,0.74,1.8412
0.99,0.67,2.42825
0.74,0.85,2.1774
0.91,0.29,2.70055
0.12,0.41,1.6549
0.17,0.03,2.82975
0.06,0.47,1.34295
0.88,0.68,2.3747
0.68,0.19,2.7342
0.44,0.59,2.0949
0.64,0.56,2.30765
0.17,0.24,2.0923
0.56,0.65,2.16335
0.63,0.48,2.3833
0.08,0.2,1.82925
0.24,0.82,1.619
0.99,0.37,2.65165
0.89,0.42,2.5721
0.38,0.47,2.1479
0.68,0.22,2.68905
0.2,0.25,2.11695
0.27,0.27,2.2589
0.1,0.01,2.88985
0.41,0.8,1.9045
0.38,0.04,2.89495
0.69,0.98,2.0666
0.59,0.96,1.9888
0.18,0.21,2.1847
0.11,0.97,1.2885
0.03,0.82,1.10195
0.52,0.89,1.9665
0.75,0.97,2.1115
0.17,0.87,1.46965
0.87,0.48,2.5063
0.03,0.44,1.1978
0.33,0.44,2.0965
0.76,0.32,2.61275
0.73,0.5,2.42315
0.26,0.28,2.22845
0.36,0.29,2.3481
0.28,0.11,2.63585
0.0,0.23,1.0804
0.87,0.0,3.0
0.26,0.61,1.7998
1.0,0.5,2.54725
0.35,0.61,1.95795
0.02,0.33,1.2033
0.52,0.76,2.0493
0.06,0.97,1.1626
0.98,0.06,2.93985
0.13,0.17,2.1295
0.24,0.64,1.74725
0.35,0.14,2.6225
0.11,0.94,1.29835
0.76,0.77,2.2325
0.67,0.45,2.4231
0.09,0.51,1.42425
0.99,0.31,2.7025
0.07,0.89,1.20375
0.65,0.43,2.4414
0.85,0.19,2.78675
0.91,0.58,2.46085
0.48,0.56,2.1662
0.66,0.06,2.9074
0.18,0.38,1.8691
0.56,0.64,2.17755
0.72,0.43,2.4773
0.64,0.11,2.83285
0.38,0.45,2.1709
0.42,0.25,2.507
1.0,0.63,2.45545
0.35,0.26,2.39495
0.03,0.18,1.44805
0.27,0.91,1.6326
0.8,0.26,2.69445
0.15,0.31,1.8616
0.89,0.44,2.55365
0.61,0.87,2.05925
0.31,0.61,1.91015
0.72,0.45,2.4571
0.0,0.6,1.0137
0.98,0.82,2.33
0.25,0.27,2.21905
0.4,0.57,2.06535
0.15,0.38,1.7662
0.6,0.2,2.6807
0.77,0.12,2.8379
0.52,0.15,2.71675
0.65,0.41,2.4573
0.35,0.6,1.95995
0.93,0.29,2.7066
0.61,0.43,2.4061
0.45,0.63,2.06915
0.08,0.68,1.3164
0.89,0.37,2.61115
0.59,0.08,2.86675
0.1,0.38,1.598
0.83,0.8,2.261
0.02,0.69,1.07465
0.68,0.41,2.4726
0.22,0.48,1.84115
0.92,0.65,2.40845
0.77,1.0,2.10985
0.68,0.81,2.152
0.11,0.26,1.80625
0.21,0.21,2.2557
0.84,0.37,2.6012
0.37,0.63,1.96555
0.61,0.85,2.07265
0.23,0.77,1.6307
0.65,0.66,2.2384
0.71,0.07,2.89895
0.33,0.68,1.8644
0.74,0.0,3.0
0.01,0.48,1.07795
0.71,0.35,2.5631
0.96,0.32,2.68195
0.51,0.1,2.8057
0.75,0.73,2.24415
0.48,0.85,1.9456
0.98,0.42,2.6041
0.19,0.88,1.49645
0.11,0.77,1.36635
0.9,0.32,2.6643
0.87,1.0,2.16845
0.56,0.7,2.12715
0.11,0.27,1.8018
0.02,0.88,1.05705
0.77,0.66,2.31705
0.8,0.8,2.2428
0.98,0.11,2.89
0.75,0.33,2.59195
0.71,0.74,2.22355
0.3,0.3,2.276
0.74,0.01,2.9846
0.38,0.86,1.81525
0.18,0.75,1.53405
0.91,0.55,2.4809
0.33,0.87,1.74245
0.18,0.61,1.62035
0.34,0.01,2.97105
0.09,0.94,1.25425
0.63,0.97,2.01925
0.04,0.07,2.05435
0.86,0.22,2.7561
0.0,0.89,0.99795
0.72,0.11,2.8487
0.82,0.64,2.36605
0.9,0.41,2.58105
0.42,0.72,1.9568
0.63,0.7,2.18755
1.0,0.58,2.4897
0.77,0.56,2.3852
0.15,0.79,1.4477
0.69,0.57,2.339
0.65,0.67,2.2302
0.62,0.73,2.1661
0.53,0.63,2.149
0.1,0.96,1.27615
0.52,0.86,1.98675
0.29,0.51,1.96105
0.73,0.85,2.166
0.84,0.28,2.688
0.21,0.76,1.59385
0.33,0.61,1.922
0.62,0.04,2.93455
0.98,0.59,2.4681
0.23,0.23,2.2394
0.14,0.78,1.42255
0.88,0.61,2.42635
0.23,0.41,1.96175
0.78,0.15,2.80915
0.55,0.33,2.4819
0.79,0.01,2.9854
0.89,0.3,2.68015
0.69,0.16,2.7769
0.87,0.17,2.80595
0.66,0.16,2.7665
0.98,0.18,2.8204
0.54,0.36,2.4459
0.54,0.37,2.42375
0.83,0.07,2.9125
0.07,0.62,1.2934
0.01,0.77,1.0359
0.48,0.12,2.7501
0.52,0.35,2.4281
0.36,0.13,2.66275
0.23,0.73,1.65915
0.32,0.02,2.93545
0.94,0.4,2.6093
0.13,0.19,2.04755
0.05,0.14,1.768
0.67,0.87,2.1145
0.79,0.74,2.2705
0.12,0.23,1.9464
0.22,0.8,1.58405
0.36,0.96,1.7233
0.38,0.91,1.776
0.19,0.03,2.8473
0.12,0.91,1.3268
0.85,0.78,2.28325
0.29,0.57,1.89305
0.12,0.84,1.35975
0.75,0.08,2.8915
0.77,0.9,2.15365
0.25,0.39,2.0045
0.58,0.19,2.68395
0.53,0.54,2.24245
0.4,0.98,1.7776
0.12,0.74,1.4101
0.33,0.7,1.84845
0.4,0.45,2.18825
0.76,0.2,2.74365
