x,y,score
0.46,0.76,2.7992
0.54,0.86,3.119
0.16,0.19,2.16655
0.61,0.18,3.12925
0.82,0.41,4.19325
0.72,0.66,3.8354
0.63,0.37,3.44785
0.41,0.28,2.5122
0.16,0.44,1.71365
0.8,0.33,4.0708
0.84,0.23,4.144
0.25,0.48,1.91825
0.62,0.7,3.44865
0.78,0.28,3.9748
0.03,0.68,1.1265
0.57,0.0,3.0356
0.69,0.37,3.6685
0.46,0.05,2.8876
0.65,0.03,2.99775
0.56,0.8,3.19985
0.28,0.44,2.03095
0.65,0.0,3.05775
0.57,0.1,2.88865
0.44,0.29,2.60115
0.63,0.49,3.4786
0.26,0.03,2.89035
0.92,0.27,4.39605
0.69,0.35,3.66525
0.79,0.78,4.1054
0.3,0.26,2.3161
0.98,0.54,4.4682
0.25,0.62,1.8354
0.55,0.43,3.11735
0.19,0.06,2.7644
0.14,0.65,1.5024
0.09,0.65,1.35955
0.92,1.0,4.41855
0.51,0.43,2.96485
0.36,0.66,2.3116
0.33,0.92,2.09195
0.01,0.93,0.9611
0.25,0.81,1.7599
0.9,0.46,4.41185
0.3,0.12,2.6267
0.87,0.59,4.3453
0.8,0.75,4.17
0.93,0.2,4.342
0.34,0.41,2.2339
0.05,0.48,1.2976
0.9,0.12,3.84625
0.59,0.65,3.3309
0.72,0.62,3.8286
0.29,0.87,1.93335
0.02,0.72,1.05985
0.8,0.35,4.0856
0.09,0.22,1.92075
0.05,0.61,1.21615
0.49,0.38,2.84035
0.62,0.21,3.2173
0.79,0.55,4.0985
0.64,0.52,3.49715
0.17,0.15,2.3058
0.45,0.81,2.74875
0.48,0.8,2.86495
0.51,0.39,2.95335
0.62,0.39,3.4137
0.58,0.64,3.2506
0.8,0.62,4.1472
0.6,0.07,2.94575
0.35,0.87,2.2289
0.85,0.83,4.30365
0.96,0.89,4.4129
0.68,0.4,3.65535
0.13,0.15,2.2282
0.14,0.31,1.8211
0.15,0.88,1.43595
0.72,0.97,3.8415
0.56,0.33,3.1192
0.52,0.26,2.89265
0.99,0.97,4.3784
0.9,0.63,4.4175
0.31,0.47,2.10775
0.98,0.8,4.42035
0.31,0.34,2.22555
0.22,0.4,1.9195
0.87,0.37,4.31955
0.76,0.43,3.95095
0.79,0.76,4.1092
0.83,0.38,4.21245
0.74,0.12,3.29895
0.68,0.51,3.66905
0.56,0.43,3.15835
0.63,0.01,3.02625
0.45,0.24,2.67605
0.52,0.13,2.83485
0.64,0.47,3.5018
0.51,0.91,3.0211
0.78,0.92,4.07915
0.92,0.54,4.45225
0.75,0.83,3.9482
0.72,0.5,3.81705
0.53,0.74,3.0565
0.82,0.88,4.2287
0.63,0.35,3.4171
0.8,0.56,4.15965
0.99,0.8,4.4191
0.69,0.67,3.7044
0.44,0.43,2.67695
0.71,0.62,3.78805
0.63,0.08,2.96565
0.48,0.4,2.8183
0.93,0.51,4.4621
0.65,0.12,3.04975
0.78,0.34,4.02575
0.17,0.41,1.79565
0.59,0.93,3.3232
0.98,0.65,4.44835
0.89,0.49,4.40765
0.09,0.48,1.45265
0.98,0.94,4.39795
0.6,0.72,3.33895
0.74,0.48,3.89585
0.48,0.19,2.73645
0.15,0.11,2.4802
0.86,0.55,4.3264
0.97,0.56,4.4593
1.0,0.64,4.4428
0.43,0.66,2.63715
0.85,0.2,4.1176
0.02,0.64,1.11555
0.26,0.02,2.93015
0.12,0.68,1.43175
0.66,0.15,3.10245
0.75,0.58,3.9229
0.04,0.92,1.0851
0.15,0.58,1.57055
0.4,0.84,2.51045
0.94,0.97,4.41315
0.64,0.08,2.973
0.08,0.63,1.3325
0.81,0.9,4.1907
0.21,0.79,1.6441
0.21,0.13,2.4971
0.82,0.12,3.5455
0.77,0.84,4.0273
0.76,0.89,3.99905
0.06,0.34,1.4976
0.92,0.45,4.44915
0.41,0.87,2.56235
0.11,0.48,1.5311
0.67,0.53,3.60205
0.36,0.88,2.3076
0.47,0.6,2.8342
0.34,0.03,2.92035
0.79,0.95,4.1111
0.24,0.56,1.8636
0.17,0.32,1.91835
0.59,0.26,3.1676
0.59,0.68,3.31905
1.0,0.57,4.4539
0.63,0.84,3.4417
0.72,0.58,3.828
0.84,0.68,4.27535
0.07,0.87,1.21345
0.71,0.48,3.77425
0.27,0.76,1.8246
0.2,0.43,1.84805
0.25,0.83,1.75285
0.74,0.97,3.91675
0.56,0.06,2.915
0.77,0.18,3.7032
0.61,0.23,3.13605
0.73,0.56,3.86605
0.4,0.67,2.493
0.93,0.15,4.22025
0.37,0.3,2.39285
0.89,0.6,4.4029
0.32,0.92,2.01635
0.97,0.95,4.4133
0.96,0.12,4.11305
0.74,0.25,3.79105
0.47,0.92,2.84695
0.13,0.43,1.62945
0.8,0.68,4.1634
0.01,0.53,1.17175
0.69,0.03,3.01365
0.73,0.82,3.88245
0.97,0.94,4.3962
0.9,1.0,4.39655
0.08,0.23,1.81735
0.82,0.79,4.21925
0.42,0.46,2.6066
0.62,0.93,3.4557
0.71,0.43,3.7745
0.77,0.04,3.1034
0.97,0.53,4.4759
0.73,0.22,3.7314
0.59,0.14,2.93625
0.5,0.81,2.96625
0.4,1.0,2.4947
0.89,0.12,3.8494
0.05,0.83,1.1363
0.19,0.67,1.6331
0.97,0.93,4.403
0.69,0.2,3.49735
0.72,0.64,3.8286
0.94,0.47,4.4724
0.81,0.73,4.17945
0.5,0.86,2.9601
0.15,0.5,1.62945
0.45,0.28,2.67985
0.48,0.93,2.8654
0.15,0.25,1.99075
0.32,0.14,2.58825
0.62,0.38,3.39215
0.48,0.51,2.85235
0.61,0.92,3.3916
0.34,0.82,2.1733
0.39,0.43,2.46375
0.89,0.11,3.8223
0.67,0.3,3.5547
0.15,0.26,1.96485
0.72,0.21,3.58785
0.57,0.41,3.2262
0.01,0.09,2.55205
0.55,0.84,3.1618
0.85,0.24,4.1589
0.53,0.07,2.88845
0.81,0.85,4.17855
0.65,0.79,3.5721
0.08,0.01,2.9399
0.62,0.24,3.28895
0.28,0.85,1.8457
0.12,0.31,1.76115
0.04,0.88,1.095
0.25,0.42,1.9743
0.29,0.34,2.17615
0.12,0.75,1.395
0.16,0.7,1.519
0.9,0.47,4.4152
0.65,0.01,3.02415
0.44,0.94,2.6938
0.38,0.39,2.3579
0.95,0.84,4.42845
0.31,0.48,2.1094
0.45,0.92,2.7389
0.08,0.35,1.57675
0.68,0.89,3.6983
0.99,1.0,4.39455
0.61,0.37,3.376
0.02,0.96,0.9947
0.94,0.0,3.2217
0.71,0.78,3.7878
0.09,0.02,2.8999
0.46,0.16,2.69785
0.3,0.07,2.78015
0.94,0.83,4.43705
0.25,0.01,2.9666
0.78,0.53,4.06235
0.24,0.45,1.92475
0.1,0.82,1.3083
0.27,0.33,2.16905
0.89,0.17,4.1718
0.5,0.19,2.7916
0.12,0.89,1.34965
0.57,0.07,2.917
0.85,0.58,4.30495
0.03,0.67,1.13005
0.79,0.05,3.1807
0.18,0.3,1.9894
0.66,0.43,3.5604
0.41,0.6,2.55785
0.52,0.47,3.0084
0.53,0.05,2.9293
0.51,0.93,2.9902
0.8,0.32,4.083
0.91,0.77,4.4375
0.57,0.84,3.228
0.65,0.7,3.5257
0.6,0.23,3.18225
0.11,0.82,1.35035
0.46,1.0,2.7842
0.71,0.57,3.78035
0.28,0.08,2.7305
0.2,0.19,2.2552
0.82,0.03,3.13335
0.9,0.83,4.408
0.68,0.02,3.009
0.1,0.34,1.65755
0.97,0.02,3.40605
0.27,0.01,2.9661
0.84,0.82,4.2805
0.99,0.61,4.45235
0.18,0.48,1.74305
0.18,0.73,1.591
0.79,0.15,3.62275
0.77,0.93,4.04015
0.58,0.8,3.2706
0.18,0.95,1.49395
0.21,0.71,1.6697
0.98,0.62,4.4553
0.23,0.97,1.6499
0.06,0.16,2.04005
0.53,0.36,3.0149
0.97,0.86,4.41145
0.26,0.42,2.0116
0.81,0.43,4.1338
0.2,0.12,2.50145
0.1,0.57,1.4159
0.15,0.35,1.8077
0.89,0.02,3.18615
0.51,0.7,3.0001
0.57,0.27,3.13855
0.11,0.19,2.03875
0.69,0.41,3.701
0.68,0.83,3.6862
0.97,0.34,4.47785
0.36,0.11,2.70945
0.53,0.1,2.84825
0.19,0.47,1.78085
0.81,0.31,4.09435
0.66,0.86,3.6029
0.93,0.77,4.43785
0.82,0.05,3.1741
0.88,0.94,4.37635
0.33,0.39,2.2175
0.1,0.68,1.3631
0.84,0.95,4.27215
0.29,0.54,2.0197
0.96,0.41,4.4745
0.89,0.67,4.39895
0.91,0.12,3.9241
0.31,0.86,2.01905
0.11,0.2,1.9836
0.06,0.77,1.20615
0.89,0.59,4.4096
0.01,0.38,1.32785
0.18,0.09,2.5945
0.2,0.72,1.6272
0.56,0.89,3.2134
0.19,0.48,1.79135
0.33,0.63,2.1542
0.86,0.41,4.31225
0.51,0.19,2.80345
0.35,0.08,2.76335
0.51,0.69,3.0108
0.68,0.91,3.687
0.78,0.73,4.07565
0.65,0.68,3.57505
0.4,0.44,2.5324
0.02,0.27,1.59905
0.3,0.89,1.9723
0.87,0.99,4.3659
0.95,0.8,4.4398
0.58,0.76,3.2676
0.71,0.86,3.79495
0.44,0.13,2.7386
0.48,0.0,3.0147
0.57,0.63,3.23845
0.59,0.25,3.155
0.95,0.45,4.4728
0.12,0.04,2.82145
0.21,0.3,2.05875
0.57,0.31,3.12795
0.26,0.94,1.75095
0.55,0.82,3.1592
0.73,0.83,3.8705
0.94,0.28,4.446
0.74,0.14,3.4147
0.03,0.55,1.189
0.28,0.81,1.8679
0.22,0.76,1.6829
0.26,0.45,1.99165
0.15,0.41,1.74805
0.85,0.02,3.17275
0.18,0.19,2.2347
0.11,0.09,2.55725
0.34,0.74,2.17265
0.99,0.67,4.4452
0.74,0.85,3.9237
0.91,0.29,4.4052
0.12,0.41,1.60965
0.17,0.03,2.87275
0.06,0.47,1.3708
0.88,0.68,4.3857
0.68,0.19,3.39475
0.44,0.59,2.6976
0.64,0.56,3.50415
0.17,0.24,2.04155
0.56,0.65,3.18595
0.63,0.48,3.45085
0.08,0.2,1.887
0.24,0.82,1.7258
0.99,0.37,4.47195
0.89,0.42,4.39295
0.38,0.47,2.39385
0.68,0.22,3.47835
0.2,0.25,2.1173
0.27,0.27,2.22465
0.1,0.01,2.93945
0.41,0.8,2.56915
0.38,0.04,2.88905
0.69,0.98,3.73175
0.59,0.96,3.32365
0.18,0.21,2.14775
0.11,0.97,1.2982
0.03,0.82,1.0734
0.52,0.89,3.05215
0.75,0.97,3.95315
0.17,0.87,1.49295
0.87,0.48,4.33305
0.03,0.44,1.281
0.33,0.44,2.20445
0.76,0.32,3.9133
0.73,0.5,3.8528
0.26,0.28,2.19275
0.36,0.29,2.38955
0.28,0.11,2.63695
0.0,0.23,1.73505
0.87,0.0,3.1476
0.26,0.61,1.85795
1.0,0.5,4.4668
0.35,0.61,2.26335
0.02,0.33,1.4548
0.52,0.76,3.0413
0.06,0.97,1.1486
0.98,0.06,3.69685
0.13,0.17,2.1663
0.24,0.64,1.80315
0.35,0.14,2.6147
0.11,0.94,1.29905
0.76,0.77,3.9815
0.67,0.45,3.5942
0.09,0.51,1.4257
0.99,0.31,4.46975
0.07,0.89,1.19855
0.65,0.43,3.51125
0.85,0.19,4.03355
0.91,0.58,4.4465
0.48,0.56,2.8644
0.66,0.06,2.99575
0.18,0.38,1.87295
0.56,0.64,3.2029
0.72,0.43,3.80455
0.64,0.11,2.9879
0.38,0.45,2.3822
0.42,0.25,2.57755
1.0,0.63,4.4369
0.35,0.26,2.3851
0.03,0.18,1.92
0.27,0.91,1.79375
0.8,0.26,4.05065
0.15,0.31,1.8746
0.89,0.44,4.4015
0.61,0.87,3.40295
0.31,0.61,2.0414
0.72,0.45,3.8024
0.0,0.6,1.0764
0.98,0.82,4.423
0.25,0.27,2.21565
0.4,0.57,2.55385
0.15,0.38,1.76345
0.6,0.2,3.11065
0.77,0.12,3.3871
0.52,0.15,2.78955
0.65,0.41,3.5287
0.35,0.6,2.20965
0.93,0.29,4.4301
0.61,0.43,3.35315
0.45,0.63,2.7702
0.08,0.68,1.3128
0.89,0.37,4.3893
0.59,0.08,2.94545
0.1,0.38,1.5871
0.83,0.8,4.27435
0.02,0.69,1.0727
0.68,0.41,3.65725
0.22,0.48,1.8373
0.92,0.65,4.4543
0.77,1.0,4.04595
0.68,0.81,3.69695
0.11,0.26,1.84655
0.21,0.21,2.2369
0.84,0.37,4.24835
0.37,0.63,2.3338
0.61,0.85,3.4067
0.23,0.77,1.6921
0.65,0.66,3.57485
0.71,0.07,3.08065
0.33,0.68,2.10155
0.74,0.0,3.0837
0.01,0.48,1.22375
0.71,0.35,3.75025
0.96,0.32,4.49135
0.51,0.1,2.8251
0.75,0.73,3.946
0.48,0.85,2.86465
0.98,0.42,4.47745
0.19,0.88,1.54905
0.11,0.77,1.35705
0.9,0.32,4.37535
0.87,1.0,4.3711
0.56,0.7,3.18785
0.11,0.27,1.83305
0.02,0.88,1.01615
0.77,0.66,4.03375
0.8,0.8,4.1697
0.98,0.11,4.04745
0.75,0.33,3.9008
0.71,0.74,3.7915
0.3,0.3,2.23905
0.74,0.01,3.06575
0.38,0.86,2.4111
0.18,0.75,1.5804
0.91,0.55,4.43745
0.33,0.87,2.0784
0.18,0.61,1.66
0.34,0.01,2.97165
0.09,0.94,1.25075
0.63,0.97,3.4781
0.04,0.07,2.6465
0.86,0.22,4.1927
0.0,0.89,0.9295
0.72,0.11,3.1286
0.82,0.64,4.207
0.9,0.41,4.4155
0.42,0.72,2.6058
0.63,0.7,3.4751
1.0,0.58,4.45375
0.77,0.56,4.0282
0.15,0.79,1.4678
0.69,0.57,3.68965
0.65,0.67,3.5239
0.62,0.73,3.449
0.53,0.63,3.09845
0.1,0.96,1.2735
0.52,0.86,3.04475
0.29,0.51,2.02
0.73,0.85,3.8801
0.84,0.28,4.2128
0.21,0.76,1.65645
0.33,0.61,2.15465
0.62,0.04,2.97235
0.98,0.59,4.45845
0.23,0.23,2.20975
0.14,0.78,1.4343
0.88,0.61,4.3847
0.23,0.41,1.95145
0.78,0.15,3.6459
0.55,0.33,3.10115
0.79,0.01,3.11415
0.89,0.3,4.3494
0.69,0.16,3.3233
0.87,0.17,4.0915
0.66,0.16,3.2256
0.98,0.18,4.3915
0.54,0.36,3.1015
0.54,0.37,3.1005
0.83,0.07,3.33
0.07,0.62,1.2995
0.01,0.77,1.0036
0.48,0.12,2.77435
0.52,0.35,2.9955
0.36,0.13,2.6628
0.23,0.73,1.72895
0.32,0.02,2.9408
0.94,0.4,4.47065
0.13,0.19,2.08625
0.05,0.14,2.1922
0.67,0.87,3.6332
0.79,0.74,4.09735
0.12,0.23,1.93085
0.22,0.8,1.65985
0.36,0.96,2.27755
0.38,0.91,2.41065
0.19,0.03,2.8803
0.12,0.91,1.33475
0.85,0.78,4.3117
0.29,0.57,1.9872
0.12,0.84,1.36285
0.75,0.08,3.1198
0.77,0.9,4.02125
0.25,0.39,2.0095
0.58,0.19,3.0725
0.53,0.54,3.04305
0.4,0.98,2.51065
0.12,0.74,1.39835
0.33,0.7,2.0976
0.4,0.45,2.4976
0.76,0.2,3.7574
0.34,0.47,2.20555
0.2,0.29,2.03245
0.3,0.99,1.95605
0.54,0.42,3.0741
0.11,0.72,1.3704
0.86,0.56,4.32155
0.48,0.52,2.8691
0.27,0.31,2.1788
0.59,0.02,3.0012
0.43,0.45,2.64745
0.36,0.48,2.2975
0.19,0.37,1.9101
