x,y,score
0.46,0.76,2.3941
0.54,0.86,2.51675
0.16,0.19,1.82705
0.61,0.18,2.92635
0.82,0.41,3.08475
0.72,0.66,2.9033
0.63,0.37,2.8931
0.41,0.28,2.51125
0.16,0.44,1.65495
0.8,0.33,3.0781
0.84,0.23,3.08355
0.25,0.48,1.94655
0.62,0.7,2.7313
0.78,0.28,3.0656
0.03,0.68,1.11535
0.57,0.0,3.0
0.69,0.37,2.97595
0.46,0.05,2.8612
0.65,0.03,2.9661
0.56,0.8,2.59475
0.28,0.44,2.06095
0.65,0.0,3.0
0.57,0.1,2.90065
0.44,0.29,2.5516
0.63,0.49,2.84895
0.26,0.03,2.7857
0.92,0.27,3.0979
0.69,0.35,2.96855
0.79,0.78,2.97555
0.3,0.26,2.27095
0.98,0.54,3.1195
0.25,0.62,1.8883
0.55,0.43,2.72555
0.19,0.06,2.41585
0.14,0.65,1.5515
0.09,0.65,1.35395
0.92,1.0,3.0647
0.51,0.43,2.6381
0.36,0.66,2.18735
0.33,0.92,2.012
0.01,0.93,1.0254
0.25,0.81,1.8221
0.9,0.46,3.1034
0.3,0.12,2.423
0.87,0.59,3.09705
0.8,0.75,2.996
0.93,0.2,3.0813
0.34,0.41,2.25825
0.05,0.48,1.23665
0.9,0.12,3.0418
0.59,0.65,2.70565
0.72,0.62,2.915
0.29,0.87,1.93805
0.02,0.72,1.0729
0.8,0.35,3.0755
0.09,0.22,1.53305
0.05,0.61,1.2021
0.49,0.38,2.61375
0.62,0.21,2.9283
0.79,0.55,3.03435
0.64,0.52,2.8328
0.17,0.15,1.95525
0.45,0.81,2.34115
0.48,0.8,2.42325
0.51,0.39,2.66615
0.62,0.39,2.8637
0.58,0.64,2.6669
0.8,0.62,3.02235
0.6,0.07,2.939
0.35,0.87,2.096
0.85,0.83,3.02895
0.96,0.89,3.09995
0.68,0.4,2.93965
0.13,0.15,1.8007
0.14,0.31,1.66825
0.15,0.88,1.5098
0.72,0.97,2.7963
0.56,0.33,2.7865
0.52,0.26,2.7512
0.99,0.97,3.0863
0.9,0.63,3.1032
0.31,0.47,2.1333
0.98,0.8,3.1124
0.31,0.34,2.20915
0.22,0.4,1.8968
0.87,0.37,3.1138
0.76,0.43,3.03745
0.79,0.76,2.971
0.83,0.38,3.08355
0.74,0.12,3.02725
0.68,0.51,2.91185
0.56,0.43,2.73865
0.63,0.01,2.9743
0.45,0.24,2.64495
0.52,0.13,2.8475
0.64,0.47,2.85755
0.51,0.91,2.43265
0.78,0.92,2.8932
0.92,0.54,3.1117
0.75,0.83,2.89835
0.72,0.5,2.9703
0.53,0.74,2.55835
0.82,0.88,2.97365
0.63,0.35,2.8801
0.8,0.56,3.047
0.99,0.8,3.10565
0.69,0.67,2.84605
0.44,0.43,2.4994
0.71,0.62,2.9053
0.63,0.08,2.9626
0.48,0.4,2.58615
0.93,0.51,3.1289
0.65,0.12,2.97315
0.78,0.34,3.0657
0.17,0.41,1.7312
0.59,0.93,2.59895
0.98,0.65,3.11695
0.89,0.49,3.1001
0.09,0.48,1.38275
0.98,0.94,3.08935
0.6,0.72,2.69695
0.74,0.48,2.9904
0.48,0.19,2.7289
0.15,0.11,2.0072
0.86,0.55,3.0935
0.97,0.56,3.12075
1.0,0.64,3.1248
0.43,0.66,2.3678
0.85,0.2,3.0731
0.02,0.64,1.0791
0.26,0.02,2.8376
0.12,0.68,1.45165
0.66,0.15,2.98185
0.75,0.58,2.9705
0.04,0.92,1.1347
0.15,0.58,1.5956
0.4,0.84,2.2348
0.94,0.97,3.08115
0.64,0.08,2.97145
0.08,0.63,1.3317
0.81,0.9,2.9525
0.21,0.79,1.71245
0.21,0.13,2.1667
0.82,0.12,3.0455
0.77,0.84,2.9125
0.76,0.89,2.8922
0.06,0.34,1.3214
0.92,0.45,3.1134
0.41,0.87,2.2453
0.11,0.48,1.4682
0.67,0.53,2.88675
0.36,0.88,2.1099
0.47,0.6,2.4903
0.34,0.03,2.843
0.79,0.95,2.9183
0.24,0.56,1.88175
0.17,0.32,1.76
0.59,0.26,2.86725
0.59,0.68,2.6882
1.0,0.57,3.12865
0.63,0.84,2.6966
0.72,0.58,2.9292
0.84,0.68,3.062
0.07,0.87,1.2447
0.71,0.48,2.95155
0.27,0.76,1.8971
0.2,0.43,1.7844
0.25,0.83,1.83675
0.74,0.97,2.814
0.56,0.06,2.92195
0.77,0.18,3.05715
0.61,0.23,2.908
0.73,0.56,2.95145
0.4,0.67,2.2855
0.93,0.15,3.06225
0.37,0.3,2.41085
0.89,0.6,3.09815
0.32,0.92,2.01925
0.97,0.95,3.10145
0.96,0.12,3.05145
0.74,0.25,3.0536
0.47,0.92,2.35045
0.13,0.43,1.5671
0.8,0.68,3.00805
0.01,0.53,1.0608
0.69,0.03,2.9679
0.73,0.82,2.863
0.97,0.94,3.10325
0.9,1.0,3.03745
0.08,0.23,1.47395
0.82,0.79,2.9968
0.42,0.46,2.4154
0.62,0.93,2.6563
0.71,0.43,2.97895
0.77,0.04,2.98445
0.97,0.53,3.12285
0.73,0.22,3.0465
0.59,0.14,2.9092
0.5,0.81,2.45455
0.4,1.0,2.18315
0.89,0.12,3.0409
0.05,0.83,1.17595
0.19,0.67,1.68725
0.97,0.93,3.10025
0.69,0.2,3.01045
0.72,0.64,2.91475
0.94,0.47,3.1101
0.81,0.73,3.00105
0.5,0.86,2.4472
0.15,0.5,1.60795
0.45,0.28,2.60545
0.48,0.93,2.37365
0.15,0.25,1.73435
0.32,0.14,2.44
0.62,0.38,2.85425
0.48,0.51,2.55145
0.61,0.92,2.6303
0.34,0.82,2.08935
0.39,0.43,2.3616
0.89,0.11,3.0438
0.67,0.3,2.96635
0.15,0.26,1.7086
0.72,0.21,3.03085
0.57,0.41,2.76425
0.01,0.09,1.438
0.55,0.84,2.546
0.85,0.24,3.0902
0.53,0.07,2.89745
0.81,0.85,2.9661
0.65,0.79,2.7422
0.08,0.01,2.92715
0.62,0.24,2.9212
0.28,0.85,1.9154
0.12,0.31,1.57795
0.04,0.88,1.13815
0.25,0.42,1.9777
0.29,0.34,2.1591
0.12,0.75,1.41655
0.16,0.7,1.6117
0.9,0.47,3.11595
0.65,0.01,2.9742
0.44,0.94,2.2555
0.38,0.39,2.36295
0.95,0.84,3.10335
0.31,0.48,2.12335
0.45,0.92,2.31095
0.08,0.35,1.37485
0.68,0.89,2.7642
0.99,1.0,3.08825
0.61,0.37,2.85735
0.02,0.96,1.0522
0.94,0.0,3.0
0.71,0.78,2.84855
0.09,0.02,2.70435
0.46,0.16,2.70865
0.3,0.07,2.59845
0.94,0.83,3.1134
0.25,0.01,2.9605
0.78,0.53,3.03745
0.24,0.45,1.9347
0.1,0.82,1.35995
0.27,0.33,2.086
0.89,0.17,3.0638
0.5,0.19,2.75065
0.12,0.89,1.4187
0.57,0.07,2.9252
0.85,0.58,3.08005
0.03,0.67,1.12235
0.79,0.05,3.00255
0.18,0.3,1.8248
0.66,0.43,2.90785
0.41,0.6,2.3487
0.52,0.47,2.6543
0.53,0.05,2.91155
0.51,0.93,2.42915
0.8,0.32,3.07395
0.91,0.77,3.10055
0.57,0.84,2.5646
0.65,0.7,2.7908
0.6,0.23,2.90045
0.11,0.82,1.3881
0.46,1.0,2.29735
0.71,0.57,2.93245
0.28,0.08,2.49505
0.2,0.19,1.98875
0.82,0.03,2.98195
0.9,0.83,3.0867
0.68,0.02,2.97195
0.1,0.34,1.4912
0.97,0.02,2.98635
0.27,0.01,2.96765
0.84,0.82,3.01765
0.99,0.61,3.12765
0.18,0.48,1.70595
0.18,0.73,1.63685
0.79,0.15,3.05005
0.77,0.93,2.87375
0.58,0.8,2.6265
0.18,0.95,1.5995
0.21,0.71,1.7469
0.98,0.62,3.12065
0.23,0.97,1.7333
0.06,0.16,1.45365
0.53,0.36,2.7046
0.97,0.86,3.0975
0.26,0.42,2.00735
0.81,0.43,3.08415
0.2,0.12,2.09815
0.1,0.57,1.39975
0.15,0.35,1.6744
0.89,0.02,2.9862
0.51,0.7,2.52465
0.57,0.27,2.82185
0.11,0.19,1.6431
0.69,0.41,2.96455
0.68,0.83,2.7743
0.97,0.34,3.11445
0.36,0.11,2.5912
0.53,0.1,2.8732
0.19,0.47,1.7759
0.81,0.31,3.0852
0.66,0.86,2.74995
0.93,0.77,3.11035
0.82,0.05,2.99965
0.88,0.94,3.0353
0.33,0.39,2.24475
0.1,0.68,1.3837
0.84,0.95,2.97555
0.29,0.54,2.04155
0.96,0.41,3.10625
0.89,0.67,3.09175
0.91,0.12,3.047
0.31,0.86,1.99325
0.11,0.2,1.60975
0.06,0.77,1.22415
0.89,0.59,3.1003
0.01,0.38,1.0927
0.18,0.09,2.19035
0.2,0.72,1.70205
0.56,0.89,2.5411
0.19,0.48,1.75305
0.33,0.63,2.11775
0.86,0.41,3.09945
0.51,0.19,2.7767
0.35,0.08,2.6349
0.51,0.69,2.52195
0.68,0.91,2.7565
0.78,0.73,2.9633
0.65,0.68,2.79115
0.4,0.44,2.3907
0.02,0.27,1.1683
0.3,0.89,1.96245
0.87,0.99,3.00325
0.95,0.8,3.1018
0.58,0.76,2.63685
0.71,0.86,2.81425
0.44,0.13,2.68975
0.48,0.0,3.0
0.57,0.63,2.6828
0.59,0.25,2.8786
0.95,0.45,3.1228
0.12,0.04,2.4005
0.21,0.3,1.918
0.57,0.31,2.82815
0.26,0.94,1.8442
0.55,0.82,2.55395
0.73,0.83,2.84495
0.94,0.28,3.1021
0.74,0.14,3.03475
0.03,0.55,1.13135
0.28,0.81,1.9073
0.22,0.76,1.78165
0.26,0.45,1.99325
0.15,0.41,1.65505
0.85,0.02,2.9804
0.18,0.19,1.92905
0.11,0.09,1.9101
0.34,0.74,2.0959
0.99,0.67,3.11725
