x,y,score
0.46,0.76,2.6155
0.54,0.86,2.9
0.16,0.19,1.9723
0.61,0.18,3.2127
0.82,0.41,3.95735
0.72,0.66,3.5848
0.63,0.37,3.30315
0.41,0.28,2.57015
0.16,0.44,1.7106
0.8,0.33,3.88635
0.84,0.23,4.0602
0.25,0.48,1.9583
0.62,0.7,3.233
0.78,0.28,3.87255
0.03,0.68,1.12295
0.57,0.0,3.2048
0.69,0.37,3.5106
0.46,0.05,2.91825
0.65,0.03,3.41835
0.56,0.8,3.0013
0.28,0.44,2.06975
0.65,0.0,3.41745
0.57,0.1,3.11885
0.44,0.29,2.61585
0.63,0.49,3.28565
0.26,0.03,2.65285
0.92,0.27,4.31235
0.69,0.35,3.5124
0.79,0.78,3.77945
0.3,0.26,2.2814
0.98,0.54,4.46845
0.25,0.62,1.908
0.55,0.43,2.98385
0.19,0.06,2.4494
0.14,0.65,1.54665
0.09,0.65,1.34985
0.92,1.0,4.19665
0.51,0.43,2.83695
0.36,0.66,2.27405
0.33,0.92,2.13185
0.01,0.93,1.03515
0.25,0.81,1.8622
0.9,0.46,4.22375
0.3,0.12,2.46615
0.87,0.59,4.10015
0.8,0.75,3.845
0.93,0.2,4.3881
0.34,0.41,2.2831
0.05,0.48,1.25995
0.9,0.12,4.29695
0.59,0.65,3.0955
0.72,0.62,3.5715
0.29,0.87,1.96555
0.02,0.72,1.07415
0.8,0.35,3.90385
0.09,0.22,1.68015
0.05,0.61,1.21625
0.49,0.38,2.7832
0.62,0.21,3.27825
0.79,0.55,3.83945
0.64,0.52,3.2911
0.17,0.15,2.10585
0.45,0.81,2.57925
0.48,0.8,2.6905
0.51,0.39,2.8496
0.62,0.39,3.2689
0.58,0.64,3.04395
0.8,0.62,3.8595
0.6,0.07,3.22675
0.35,0.87,2.22295
0.85,0.83,3.98405
0.96,0.89,4.35005
0.68,0.4,3.4493
0.13,0.15,1.9966
0.14,0.31,1.73865
0.15,0.88,1.5105
0.72,0.97,3.5307
0.56,0.33,3.02625
0.52,0.26,2.9151
0.99,0.97,4.4422
0.9,0.63,4.19835
0.31,0.47,2.1519
0.98,0.8,4.43075
0.31,0.34,2.2243
0.22,0.4,1.92635
0.87,0.37,4.13685
0.76,0.43,3.7432
0.79,0.76,3.80565
0.83,0.38,4.0018
0.74,0.12,3.73475
0.68,0.51,3.4502
0.56,0.43,3.00925
0.63,0.01,3.3466
0.45,0.24,2.72185
0.52,0.13,2.98345
0.64,0.47,3.3131
0.51,0.91,2.79475
0.78,0.92,3.72285
0.92,0.54,4.2609
0.75,0.83,3.6576
0.72,0.5,3.6059
0.53,0.74,2.87915
0.82,0.88,3.8791
0.63,0.35,3.3146
0.8,0.56,3.8508
0.99,0.8,4.46165
0.69,0.67,3.4779
0.44,0.43,2.5761
0.71,0.62,3.55105
0.63,0.08,3.3175
0.48,0.4,2.73275
0.93,0.51,4.308
0.65,0.12,3.40195
0.78,0.34,3.835
0.17,0.41,1.74335
0.59,0.93,3.0816
0.98,0.65,4.45955
0.89,0.49,4.18685
0.09,0.48,1.4176
0.98,0.94,4.40785
0.6,0.72,3.17835
0.74,0.48,3.67365
0.48,0.19,2.81225
0.15,0.11,2.18275
0.86,0.55,4.0728
0.97,0.56,4.4348
1.0,0.64,4.52395
0.43,0.66,2.5428
0.85,0.2,4.1131
0.02,0.64,1.0798
0.26,0.02,2.6863
0.12,0.68,1.4513
0.66,0.15,3.4533
0.75,0.58,3.6913
0.04,0.92,1.13705
0.15,0.58,1.5983
0.4,0.84,2.40875
0.94,0.97,4.28385
0.64,0.08,3.3368
0.08,0.63,1.32755
0.81,0.9,3.8583
0.21,0.79,1.72185
0.21,0.13,2.2793
0.82,0.12,4.0277
0.77,0.84,3.7381
0.76,0.89,3.7019
0.06,0.34,1.38635
0.92,0.45,4.28475
0.41,0.87,2.42185
0.11,0.48,1.47685
0.67,0.53,3.3859
0.36,0.88,2.2265
0.47,0.6,2.6346
0.34,0.03,2.759
0.79,0.95,3.77895
0.24,0.56,1.8867
0.17,0.32,1.8314
0.59,0.26,3.1704
0.59,0.68,3.11465
1.0,0.57,4.52625
0.63,0.84,3.24845
0.72,0.58,3.59465
0.84,0.68,3.9751
0.07,0.87,1.23955
0.71,0.48,3.5608
0.27,0.76,1.92015
0.2,0.43,1.8188
0.25,0.83,1.86485
0.74,0.97,3.61285
0.56,0.06,3.10215
0.77,0.18,3.8045
0.61,0.23,3.2186
0.73,0.56,3.6064
0.4,0.67,2.413
0.93,0.15,4.3857
0.37,0.3,2.41295
0.89,0.6,4.16275
0.32,0.92,2.0831
0.97,0.95,4.3722
0.96,0.12,4.4897
0.74,0.25,3.71865
0.47,0.92,2.66065
0.13,0.43,1.6019
0.8,0.68,3.85525
0.01,0.53,1.0666
0.69,0.03,3.53485
0.73,0.82,3.5907
0.97,0.94,4.37135
0.9,1.0,4.1401
0.08,0.23,1.65715
0.82,0.79,3.90155
0.42,0.46,2.50255
0.62,0.93,3.1989
0.71,0.43,3.5809
0.77,0.04,3.8377
0.97,0.53,4.439
0.73,0.22,3.68235
0.59,0.14,3.17615
0.5,0.81,2.7746
0.4,1.0,2.4061
0.89,0.12,4.2569
0.05,0.83,1.1752
0.19,0.67,1.6795
0.97,0.93,4.38255
0.69,0.2,3.5128
0.72,0.64,3.5655
0.94,0.47,4.34875
0.81,0.73,3.87625
0.5,0.86,2.78365
0.15,0.5,1.61855
0.45,0.28,2.69145
0.48,0.93,2.67525
0.15,0.25,1.84105
0.32,0.14,2.4671
0.62,0.38,3.23275
0.48,0.51,2.7177
0.61,0.92,3.1799
0.34,0.82,2.16085
0.39,0.43,2.4095
0.89,0.11,4.26375
0.67,0.3,3.4352
0.15,0.26,1.83825
0.72,0.21,3.6349
0.57,0.41,3.0649
0.01,0.09,1.688
0.55,0.84,2.94115
0.85,0.24,4.1033
0.53,0.07,3.0348
