x,y,score
0.0,0.0,3.0
0.0,0.01,2.8390000000000004
0.0,0.02,2.653
0.0,0.03,2.6234999999999995
0.0,0.04,2.468
0.0,0.05,2.431
0.0,0.06,2.159
0.0,0.07,2.1510000000000002
0.0,0.08,2.1872499999999997
0.0,0.09,1.9204999999999999
0.0,0.1,1.8672499999999999
0.0,0.11,1.9259999999999997
0.0,0.12,1.93925
0.0,0.13,1.8945
0.0,0.14,1.79475
0.0,0.15,1.8455000000000001
0.0,0.16,1.8144999999999996
0.0,0.17,1.812
0.0,0.18,1.784
0.0,0.19,1.7634999999999998
0.0,0.2,1.7674999999999996
0.0,0.21,1.7257500000000001
0.0,0.22,1.7477500000000004
0.0,0.23,1.7212500000000002
0.0,0.24,1.7142499999999994
0.0,0.25,1.67075
0.0,0.26,1.66525
0.0,0.27,1.65625
0.0,0.28,1.58125
0.0,0.29,1.5842499999999997
0.0,0.3,1.55625
0.0,0.31,1.5594999999999999
0.0,0.32,1.519
0.0,0.33,1.51975
0.0,0.34,1.49375
0.0,0.35000000000000003,1.443
0.0,0.36,1.4304999999999999
0.0,0.37,1.4105
0.0,0.38,1.36875
0.0,0.39,1.41975
0.0,0.4,1.4137499999999998
0.0,0.41000000000000003,1.38875
0.0,0.42,1.3820000000000001
0.0,0.43,1.36325
0.0,0.44,1.32125
0.0,0.45,1.2942500000000003
0.0,0.46,1.3027499999999999
0.0,0.47000000000000003,1.26225
0.0,0.48,1.26225
0.0,0.49,1.269
0.0,0.5,1.241
0.0,0.51,1.2305000000000001
0.0,0.52,1.1955000000000002
0.0,0.53,1.1915
0.0,0.54,1.21225
0.0,0.55,1.1490000000000002
0.0,0.56,1.15625
0.0,0.5700000000000001,1.1734999999999998
0.0,0.58,1.1357500000000003
0.0,0.59,1.1340000000000001
0.0,0.6,1.1245000000000003
0.0,0.61,1.1179999999999999
0.0,0.62,1.0905
0.0,0.63,1.108
0.0,0.64,1.0982500000000002
0.0,0.65,1.0530000000000002
