x,y,score
0.08,0.35,1.57645
0.68,0.89,3.22585
0.99,1.0,4.84975
0.61,0.37,3.13485
0.02,0.96,0.87895
0.94,0.0,3.0
0.71,0.78,3.44385
0.09,0.02,2.7495
0.46,0.16,2.7148
0.3,0.07,2.6148
0.94,0.83,4.5554
0.25,0.01,2.9111
0.78,0.53,3.7638
0.24,0.45,1.88845
0.1,0.82,1.21065
0.27,0.33,2.07885
0.89,0.17,4.15925
0.5,0.19,2.7988
0.12,0.89,1.2265
0.57,0.07,3.00395
0.85,0.58,4.09895
0.03,0.67,1.1187
0.79,0.05,3.44175
0.18,0.3,1.8905
0.66,0.43,3.22025
0.41,0.6,2.3475
0.52,0.47,2.7658
0.53,0.05,2.95845
0.51,0.93,2.5963
0.8,0.32,3.80885
0.91,0.77,4.37905
0.57,0.84,2.85775
0.65,0.7,3.1674
0.6,0.23,3.06025
0.11,0.82,1.26985
0.46,1.0,2.3635
0.71,0.57,3.4533
0.28,0.08,2.55725
0.2,0.19,2.1228
0.82,0.03,3.42425
0.9,0.83,4.32395
0.68,0.02,3.0886
0.1,0.34,1.65925
0.97,0.02,3.7915
0.27,0.01,2.92745
0.84,0.82,4.0287
0.99,0.61,4.8401
0.18,0.48,1.68965
0.18,0.73,1.5179
0.79,0.15,3.6458
0.77,0.93,3.6973
0.58,0.8,2.8858
0.18,0.95,1.39195
0.21,0.71,1.65225
0.98,0.62,4.8075
0.23,0.97,1.5438
0.06,0.16,1.92135
0.53,0.36,2.83275
0.97,0.86,4.7459
0.26,0.42,1.98735
0.81,0.43,3.849
0.2,0.12,2.24805
0.1,0.57,1.4009
0.15,0.35,1.7449
0.89,0.02,3.4805
0.51,0.7,2.64585
0.57,0.27,2.972
0.11,0.19,1.89385
0.69,0.41,3.36145
0.68,0.83,3.2939
0.97,0.34,4.72385
0.36,0.11,2.60205
0.53,0.1,2.90925
0.19,0.47,1.75005
0.81,0.31,3.8684
0.66,0.86,3.20875
0.93,0.77,4.49395
0.82,0.05,3.50755
0.88,0.94,4.257
0.33,0.39,2.2082
0.1,0.68,1.3265
0.84,0.95,4.0336
0.29,0.54,2.00175
0.96,0.41,4.63815
0.89,0.67,4.31055
0.91,0.12,4.14365
0.31,0.86,1.8754
0.11,0.2,1.883
0.06,0.77,1.12305
0.89,0.59,4.27905
0.01,0.38,1.3648
0.18,0.09,2.3704
0.2,0.72,1.60025
0.56,0.89,2.77145
0.19,0.48,1.73815
0.33,0.63,2.0687
0.86,0.41,4.1111
0.51,0.19,2.8218
0.35,0.08,2.61505
0.51,0.69,2.65305
0.68,0.91,3.2343
0.78,0.73,3.72775
0.65,0.68,3.1852
0.4,0.44,2.3792
0.02,0.27,1.5563
0.3,0.89,1.83715
0.87,0.99,4.1927
0.95,0.8,4.60185
0.58,0.76,2.8809
0.71,0.86,3.4212
0.44,0.13,2.7024
0.48,0.0,3.0
0.57,0.63,2.8618
0.59,0.25,3.0742
0.95,0.45,4.60845
0.12,0.04,2.5553
0.21,0.3,1.9656
0.57,0.31,2.9691
0.26,0.94,1.6741
0.55,0.82,2.7598
0.73,0.83,3.5388
0.94,0.28,4.52185
0.74,0.14,3.50475
0.03,0.55,1.209
0.28,0.81,1.81535
0.22,0.76,1.63055
0.26,0.45,1.9681
0.15,0.41,1.68775
0.85,0.02,3.36765
0.18,0.19,2.0826
0.11,0.09,2.2602
0.34,0.74,2.05005
0.99,0.67,4.85085
0.74,0.85,3.57325
0.91,0.29,4.3491
0.12,0.41,1.6191
0.17,0.03,2.7171
0.06,0.47,1.3932
0.88,0.68,4.25385
0.68,0.19,3.35225
0.44,0.59,2.46135
0.64,0.56,3.16355
0.17,0.24,1.9298
0.56,0.65,2.85005
0.63,0.48,3.14025
0.08,0.2,1.80455
0.24,0.82,1.6757
0.99,0.37,4.8175
0.89,0.42,4.25525
0.38,0.47,2.3081
0.68,0.22,3.3547
0.2,0.25,1.9804
0.27,0.27,2.1485
0.1,0.01,2.86735
0.41,0.8,2.23615
0.38,0.04,2.7972
0.69,0.98,3.3072
0.59,0.96,2.87395
0.18,0.21,2.05575
0.11,0.97,1.16095
0.03,0.82,1.00745
0.52,0.89,2.6395
0.75,0.97,3.5775
0.17,0.87,1.39105
0.87,0.48,4.17045
0.03,0.44,1.3383
0.33,0.44,2.15845
0.76,0.32,3.65865
0.73,0.5,3.57215
0.26,0.28,2.1271
0.36,0.29,2.3491
0.28,0.11,2.4647
0.0,0.23,1.5915
0.87,0.0,3.0
0.26,0.61,1.85275
1.0,0.5,4.9081
0.35,0.61,2.1423
0.02,0.33,1.45985
0.52,0.76,2.6862
0.06,0.97,0.99255
0.98,0.06,4.50065
0.13,0.17,1.99985
0.24,0.64,1.7525
0.35,0.14,2.50985
0.11,0.94,1.17305
0.76,0.77,3.66335
0.67,0.45,3.3188
0.09,0.51,1.42845
0.99,0.31,4.83335
0.07,0.89,1.0799
0.65,0.43,3.25595
0.85,0.19,4.0057
0.91,0.58,4.4312
0.48,0.56,2.58435
0.66,0.06,3.18855
0.18,0.38,1.78955
0.56,0.64,2.8734
0.72,0.43,3.5072
0.64,0.11,3.15045
0.38,0.45,2.31795
0.42,0.25,2.55735
1.0,0.63,4.9185
0.35,0.26,2.3747
0.03,0.18,1.81355
0.27,0.91,1.7495
0.8,0.26,3.8068
0.15,0.31,1.802
0.89,0.44,4.29485
0.61,0.87,2.986
0.31,0.61,1.9816
0.72,0.45,3.51905
0.0,0.6,1.0995
0.98,0.82,4.79005
0.25,0.27,2.1015
0.4,0.57,2.307
0.15,0.38,1.7272
0.6,0.2,3.12005
0.77,0.12,3.567
0.52,0.15,2.86145
0.65,0.41,3.25485
0.35,0.6,2.1394
0.93,0.29,4.4485
0.61,0.43,3.0771
0.45,0.63,2.49715
0.08,0.68,1.24495
0.89,0.37,4.2742
0.59,0.08,3.0738
0.1,0.38,1.5905
0.83,0.8,3.976
0.02,0.69,1.079
0.68,0.41,3.36155
0.22,0.48,1.8158
0.92,0.65,4.45065
0.77,1.0,3.6654
0.68,0.81,3.29535
0.11,0.26,1.7542
0.21,0.21,2.0832
0.84,0.37,4.023
0.37,0.63,2.191
0.61,0.85,3.03285
0.23,0.77,1.6532
0.65,0.66,3.23335
0.71,0.07,3.3051
0.33,0.68,2.02315
0.74,0.0,3.0
0.01,0.48,1.22685
0.71,0.35,3.4925
0.96,0.32,4.64235
0.51,0.1,2.8641
0.75,0.73,3.62535
0.48,0.85,2.4903
0.98,0.42,4.76585
0.19,0.88,1.48515
0.11,0.77,1.30005
0.9,0.32,4.27115
0.87,1.0,4.1728
0.56,0.7,2.83795
0.11,0.27,1.74085
0.02,0.88,0.92845
0.77,0.66,3.72135
0.8,0.8,3.8539
0.98,0.11,4.61325
0.75,0.33,3.64695
0.71,0.74,3.4151
0.3,0.3,2.19775
0.74,0.01,3.11755
0.38,0.86,2.108
0.18,0.75,1.50935
0.91,0.55,4.3821
0.33,0.87,1.94805
0.18,0.61,1.6018
0.34,0.01,2.91795
0.09,0.94,1.13375
0.63,0.97,3.03855
0.04,0.07,2.31715
0.86,0.22,4.0855
0.0,0.89,0.8573
0.72,0.11,3.4188
0.82,0.64,3.95645
0.9,0.41,4.33
0.42,0.72,2.30305
0.63,0.7,3.11745
1.0,0.58,4.9252
0.77,0.56,3.6982
0.15,0.79,1.4251
0.69,0.57,3.3617
0.65,0.67,3.18065
0.62,0.73,3.08765
0.53,0.63,2.77965
0.1,0.96,1.1151
0.52,0.86,2.60285
0.29,0.51,1.9925
0.73,0.85,3.5153
0.84,0.28,3.9783
0.21,0.76,1.63795
0.33,0.61,2.07565
0.62,0.04,3.08245
0.98,0.59,4.80685
0.23,0.23,2.08845
0.14,0.78,1.38835
0.88,0.61,4.26975
0.23,0.41,1.90665
0.78,0.15,3.62845
0.55,0.33,2.9093
0.79,0.01,3.18815
0.89,0.3,4.26845
0.69,0.16,3.28455
0.87,0.17,4.08595
0.66,0.16,3.2739
0.98,0.18,4.68535
0.54,0.36,2.86935
0.54,0.37,2.86415
0.83,0.07,3.708
0.07,0.62,1.28835
0.01,0.77,0.9819
0.48,0.12,2.81025
0.52,0.35,2.80465
0.36,0.13,2.57385
0.23,0.73,1.70625
0.32,0.02,2.85115
0.94,0.4,4.5171
0.13,0.19,1.97975
0.05,0.14,1.92575
0.67,0.87,3.2441
0.79,0.74,3.85325
0.12,0.23,1.8625
0.22,0.8,1.61095
0.36,0.96,2.0263
0.38,0.91,2.1241
0.19,0.03,2.71275
0.12,0.91,1.23245
0.85,0.78,4.08735
0.29,0.57,1.98265
0.12,0.84,1.28245
0.75,0.08,3.4311
0.77,0.9,3.69945
0.25,0.39,1.9896
0.58,0.19,3.0189
0.53,0.54,2.7855
0.4,0.98,2.1268
0.12,0.74,1.3448
0.33,0.7,2.0219
0.4,0.45,2.36695
0.76,0.2,3.6189
0.34,0.47,2.17125
0.2,0.29,1.93915
0.3,0.99,1.78225
0.54,0.42,2.83105
0.11,0.72,1.3367
0.86,0.56,4.1128
0.48,0.52,2.58855
0.27,0.31,2.09305
0.59,0.02,3.0269
0.43,0.45,2.47435
0.36,0.48,2.24015
0.19,0.37,1.84345
0.19,0.5,1.71605
0.04,0.76,1.07505
0.5,0.23,2.7905
0.92,0.28,4.4108
0.93,0.11,4.2973
0.24,0.66,1.7572
0.33,0.69,2.011
0.17,0.52,1.64305
0.1,0.16,1.98355
0.55,0.24,2.90475
0.64,0.55,3.19835
0.38,0.15,2.55415
0.66,0.94,3.18745
0.16,0.31,1.81265
0.49,0.66,2.60395
0.84,0.27,4.0157
0.68,0.47,3.296
0.74,0.34,3.56465
0.15,0.1,2.30545
0.85,0.96,4.03505
0.64,0.31,3.2124
0.76,0.01,3.15945
0.74,0.83,3.5542
0.21,0.51,1.7696
0.84,0.9,4.03505
0.97,0.11,4.5632
0.83,0.6,3.97265
0.7,0.9,3.38105
0.97,0.69,4.75
0.41,0.2,2.5622
0.02,0.09,2.1295
0.95,0.36,4.59405
