x,y,score
0.08,0.35,1.71785
0.68,0.89,1.9609
0.99,1.0,2.3198
0.61,0.37,2.6777
0.02,0.96,0.59805
0.94,0.0,3.89415
0.71,0.78,2.16135
0.09,0.02,2.3173
0.46,0.16,2.7703
0.3,0.07,2.61505
0.94,0.83,2.51285
0.25,0.01,2.61585
0.78,0.53,2.72955
0.24,0.45,1.84615
0.1,0.82,0.9858
0.27,0.33,2.1196
0.89,0.17,3.536
0.5,0.19,2.7781
0.12,0.89,0.90875
0.57,0.07,3.1011
0.85,0.58,2.80285
0.03,0.67,1.11275
0.79,0.05,3.52995
0.18,0.3,2.00955
0.66,0.43,2.65995
0.41,0.6,1.9269
0.52,0.47,2.31895
0.53,0.05,3.06165
0.51,0.93,1.56435
0.8,0.32,3.10745
0.91,0.77,2.56055
0.57,0.84,1.8051
0.65,0.7,2.17275
0.6,0.23,2.87305
0.11,0.82,0.9862
0.46,1.0,1.35065
0.71,0.57,2.5212
0.28,0.08,2.5704
0.2,0.19,2.2338
0.82,0.03,3.6302
0.9,0.83,2.4205
0.68,0.02,3.39745
0.1,0.34,1.78155
0.97,0.02,3.9135
0.27,0.01,2.65665
0.84,0.82,2.35575
0.99,0.61,2.95345
0.18,0.48,1.7066
0.18,0.73,1.2772
0.79,0.15,3.3586
0.77,0.93,2.05145
0.58,0.8,1.89695
0.18,0.95,0.8989
0.21,0.71,1.38105
0.98,0.62,2.9315
0.23,0.97,0.9736
0.06,0.16,2.02385
0.53,0.36,2.52815
0.97,0.86,2.47415
0.26,0.42,1.94315
0.81,0.43,2.95435
0.2,0.12,2.34645
0.1,0.57,1.40175
0.15,0.35,1.86035
0.89,0.02,3.7678
0.51,0.7,1.95555
0.57,0.27,2.7481
0.11,0.19,2.05925
0.69,0.41,2.7702
0.68,0.83,2.02975
0.97,0.34,3.41195
0.36,0.11,2.62275
0.53,0.1,2.9622
0.19,0.47,1.7335
0.81,0.31,3.12915
0.66,0.86,1.9231
0.93,0.77,2.5919
0.82,0.05,3.5876
0.88,0.94,2.1852
0.33,0.39,2.12305
0.1,0.68,1.21535
0.84,0.95,2.12155
0.29,0.54,1.79305
0.96,0.41,3.22615
0.89,0.67,2.70735
0.91,0.12,3.6534
0.31,0.86,1.31765
0.11,0.2,2.05005
0.06,0.77,0.9962
0.89,0.59,2.8219
0.01,0.38,1.5561
0.18,0.09,2.3533
0.2,0.72,1.3347
0.56,0.89,1.6894
0.19,0.48,1.7241
0.33,0.63,1.72305
0.86,0.41,3.0587
0.51,0.19,2.7925
0.35,0.08,2.6676
0.51,0.69,1.96105
0.68,0.91,1.9024
0.78,0.73,2.39075
0.65,0.68,2.2286
0.4,0.44,2.18905
0.02,0.27,1.75655
0.3,0.89,1.20305
0.87,0.99,2.11445
0.95,0.8,2.5779
0.58,0.76,1.9504
0.71,0.86,2.0439
0.44,0.13,2.76365
0.48,0.0,3.06615
0.57,0.63,2.1585
0.59,0.25,2.83055
0.95,0.45,3.16345
0.12,0.04,2.33445
0.21,0.3,2.0576
0.57,0.31,2.6894
0.26,0.94,1.07325
0.55,0.82,1.8059
0.73,0.83,2.11045
0.94,0.28,3.4154
0.74,0.14,3.2934
0.03,0.55,1.31635
0.28,0.81,1.34745
0.22,0.76,1.30325
0.26,0.45,1.89825
0.15,0.41,1.7681
0.85,0.02,3.6888
0.18,0.19,2.19215
0.11,0.09,2.23125
0.34,0.74,1.54905
0.99,0.67,2.8653
0.74,0.85,2.11035
0.91,0.29,3.3561
0.12,0.41,1.69155
0.17,0.03,2.413
0.06,0.47,1.53
0.88,0.68,2.6562
0.68,0.19,3.07955
0.44,0.59,1.9894
0.64,0.56,2.41955
0.17,0.24,2.08015
0.56,0.65,2.1125
0.63,0.48,2.5228
0.08,0.2,1.97945
0.24,0.82,1.24565
0.99,0.37,3.354
0.89,0.42,3.11485
0.38,0.47,2.0785
0.68,0.22,3.0412
0.2,0.25,2.1374
0.27,0.27,2.21705
0.1,0.01,2.35395
0.41,0.8,1.59115
0.38,0.04,2.79585
0.69,0.98,1.791
0.59,0.96,1.6367
0.18,0.21,2.16465
0.11,0.97,0.76145
0.03,0.82,0.86285
0.52,0.89,1.64315
0.75,0.97,1.92805
0.17,0.87,1.01495
0.87,0.48,2.95115
0.03,0.44,1.507
0.33,0.44,2.02535
0.76,0.32,3.0426
0.73,0.5,2.66875
0.26,0.28,2.1706
0.36,0.29,2.35455
0.28,0.11,2.50935
0.0,0.23,1.80325
0.87,0.0,3.75805
0.26,0.61,1.64065
1.0,0.5,3.1681
0.35,0.61,1.7973
0.02,0.33,1.66395
0.52,0.76,1.86385
0.06,0.97,0.66675
0.98,0.06,3.8609
0.13,0.17,2.1205
0.24,0.64,1.55415
0.35,0.14,2.582
0.11,0.94,0.80355
0.76,0.77,2.291
0.67,0.45,2.6872
0.09,0.51,1.4958
0.99,0.31,3.478
0.07,0.89,0.8168
0.65,0.43,2.63975
0.85,0.19,3.3994
0.91,0.58,2.8854
0.48,0.56,2.1325
0.66,0.06,3.2893
0.18,0.38,1.8787
0.56,0.64,2.10815
0.72,0.43,2.7827
0.64,0.11,3.1735
0.38,0.45,2.1241
0.42,0.25,2.5313
1.0,0.63,2.94895
0.35,0.26,2.3994
0.03,0.18,1.9335
0.27,0.91,1.12685
0.8,0.26,3.1968
0.15,0.31,1.92445
0.89,0.44,3.05485
0.61,0.87,1.8349
0.31,0.61,1.70375
0.72,0.45,2.7135
0.0,0.6,1.17685
0.98,0.82,2.58605
0.25,0.27,2.1685
0.4,0.57,1.9783
0.15,0.38,1.8126
0.6,0.2,2.9213
0.77,0.12,3.3828
0.52,0.15,2.8853
0.65,0.41,2.68235
0.35,0.6,1.81505
0.93,0.29,3.4066
0.61,0.43,2.55415
0.45,0.63,1.9698
0.08,0.68,1.16595
0.89,0.37,3.20745
0.59,0.08,3.13315
0.1,0.38,1.7075
0.83,0.8,2.35285
0.02,0.69,1.0661
0.68,0.41,2.75435
0.22,0.48,1.79185
0.92,0.65,2.7544
0.77,1.0,1.90325
0.68,0.81,2.07425
0.11,0.26,1.95625
0.21,0.21,2.21475
0.84,0.37,3.0865
0.37,0.63,1.79025
0.61,0.85,1.85765
0.23,0.77,1.31575
0.65,0.66,2.22675
0.71,0.07,3.36225
0.33,0.68,1.64
0.74,0.0,3.52165
0.01,0.48,1.39885
0.71,0.35,2.8879
0.96,0.32,3.3946
0.51,0.1,2.93255
0.75,0.73,2.33845
0.48,0.85,1.6409
0.98,0.42,3.26355
0.19,0.88,1.0552
0.11,0.77,1.07735
0.9,0.32,3.2925
0.87,1.0,2.09695
0.56,0.7,2.01565
0.11,0.27,1.9222
0.02,0.88,0.74795
0.77,0.66,2.47585
