x,y,score
0.08,0.35,1.33845
0.68,0.89,3.38885
0.99,1.0,4.2607
0.61,0.37,3.24845
0.02,0.96,1.0762
0.94,0.0,3.0
0.71,0.78,3.51605
0.09,0.02,1.8346
0.46,0.16,2.81345
0.3,0.07,2.32515
0.94,0.83,4.1285
0.25,0.01,2.5243
0.78,0.53,3.74075
0.24,0.45,1.98105
0.1,0.82,1.3901
0.27,0.33,2.0937
0.89,0.17,3.89515
0.5,0.19,2.9313
0.12,0.89,1.4743
0.57,0.07,3.13485
0.85,0.58,3.91775
0.03,0.67,1.13045
0.79,0.05,3.4481
0.18,0.3,1.7479
0.66,0.43,3.4039
0.41,0.6,2.5495
0.52,0.47,2.93795
0.53,0.05,3.0423
0.51,0.93,2.8547
0.8,0.32,3.79175
0.91,0.77,4.06605
0.57,0.84,3.05955
0.65,0.7,3.32425
0.6,0.23,3.2357
0.11,0.82,1.4359
0.46,1.0,2.6692
0.71,0.57,3.5429
0.28,0.08,2.21945
0.2,0.19,1.85565
0.82,0.03,3.39665
0.9,0.83,4.0408
0.68,0.02,3.1998
0.1,0.34,1.4161
0.97,0.02,3.33805
0.27,0.01,2.61435
0.84,0.82,3.88755
0.99,0.61,4.2836
0.18,0.48,1.7295
0.18,0.73,1.7012
0.79,0.15,3.6917
0.77,0.93,3.65005
0.58,0.8,3.1062
0.18,0.95,1.7125
0.21,0.71,1.8127
0.98,0.62,4.26765
0.23,0.97,1.88235
0.06,0.16,1.3006
0.53,0.36,3.0079
0.97,0.86,4.2215
0.26,0.42,2.0369
0.81,0.43,3.83325
0.2,0.12,1.88185
0.1,0.57,1.40855
0.15,0.35,1.6228
0.89,0.02,3.2944
0.51,0.7,2.9013
0.57,0.27,3.1418
0.11,0.19,1.49595
0.69,0.41,3.485
0.68,0.83,3.42625
0.97,0.34,4.1913
0.36,0.11,2.50805
0.53,0.1,3.03985
0.19,0.47,1.7578
0.81,0.31,3.8109
0.66,0.86,3.32895
0.93,0.77,4.11465
0.82,0.05,3.48675
0.88,0.94,3.9702
0.33,0.39,2.3038
0.1,0.68,1.3988
0.84,0.95,3.85945
0.29,0.54,2.16255
0.96,0.41,4.2017
0.89,0.67,4.02705
0.91,0.12,3.8496
0.31,0.86,2.18055
0.11,0.2,1.49975
0.06,0.77,1.2431
0.89,0.59,4.01955
0.01,0.38,1.0599
0.18,0.09,1.81985
0.2,0.72,1.7761
0.56,0.89,3.017
0.19,0.48,1.76795
0.33,0.63,2.26815
0.86,0.41,3.95885
0.51,0.19,2.96435
0.35,0.08,2.4952
0.51,0.69,2.89595
0.68,0.91,3.3871
0.78,0.73,3.7163
0.65,0.68,3.3496
0.4,0.44,2.5345
0.02,0.27,1.11715
0.3,0.89,2.11515
0.87,0.99,3.9479
0.95,0.8,4.1727
0.58,0.76,3.09935
0.71,0.86,3.51785
0.44,0.13,2.7547
0.48,0.0,3.0
0.57,0.63,3.09975
0.59,0.25,3.20485
0.95,0.45,4.18445
0.12,0.04,1.70245
0.21,0.3,1.87415
0.57,0.31,3.15445
0.26,0.94,1.9727
0.55,0.82,3.0102
0.73,0.83,3.55085
0.94,0.28,4.10765
0.74,0.14,3.5857
0.03,0.55,1.12735
0.28,0.81,2.0492
0.22,0.76,1.84285
0.26,0.45,2.04755
0.15,0.41,1.60645
0.85,0.02,3.29835
0.18,0.19,1.7705
0.11,0.09,1.5574
0.34,0.74,2.2802
0.99,0.67,4.2837
0.74,0.85,3.57845
0.91,0.29,4.05285
0.12,0.41,1.49825
0.17,0.03,1.9227
0.06,0.47,1.2558
0.88,0.68,3.99045
0.68,0.19,3.4506
0.44,0.59,2.67355
0.64,0.56,3.31655
0.17,0.24,1.71385
0.56,0.65,3.05205
0.63,0.48,3.3092
0.08,0.2,1.38025
0.24,0.82,1.9085
0.99,0.37,4.24985
