x,y,score
0.85,0.58,2.975
0.03,0.67,1.125
0.79,0.05,4.015
0.18,0.3,1.645
0.66,0.43,3.575
0.41,0.6,2.105
0.52,0.47,2.585
0.53,0.05,3.015
0.51,0.93,2.11
0.8,0.32,4.235
0.91,0.77,4.415
0.57,0.84,3.345
0.65,0.7,2.545
0.6,0.23,3.555
0.11,0.82,1.415
0.46,1.0,2.045
0.71,0.57,2.81
0.28,0.08,2.115
0.2,0.19,1.875
0.82,0.03,4.235
0.9,0.83,2.93
0.68,0.02,3.465
0.1,0.34,1.52
0.97,0.02,4.775
0.27,0.01,2.675
0.84,0.82,2.875
0.99,0.61,3.31
0.18,0.48,1.685
0.18,0.73,1.55
0.79,0.15,4.115
0.77,0.93,2.51
0.58,0.8,2.39
0.18,0.95,1.39
0.21,0.71,1.52
0.98,0.62,3.235
0.23,0.97,1.555
0.06,0.16,1.245
0.53,0.36,3.285
0.97,0.86,3.08
0.26,0.42,1.945
0.81,0.43,3.2
0.2,0.12,1.715
0.1,0.57,1.405
0.15,0.35,1.805
0.89,0.02,4.385
0.51,0.7,2.44
0.57,0.27,2.915
0.11,0.19,1.415
0.69,0.41,3.895
0.68,0.83,3.465
0.97,0.34,4.845
0.36,0.11,2.625
0.53,0.1,3.085
0.19,0.47,1.685
0.81,0.31,4.225
0.66,0.86,2.495
0.93,0.77,4.585
0.82,0.05,4.055
0.88,0.94,2.885
0.33,0.39,2.325
0.1,0.68,1.34
0.84,0.95,2.72
0.29,0.54,1.93
0.96,0.41,3.43
0.89,0.67,3.115
0.91,0.12,4.205
0.31,0.86,1.795
0.11,0.2,1.505
0.06,0.77,1.265
0.89,0.59,3.2
0.01,0.38,1.035
0.18,0.09,1.585
0.2,0.72,1.565
0.56,0.89,2.315
0.19,0.48,1.695
0.33,0.63,2.0
0.86,0.41,4.405
0.51,0.19,2.69
0.35,0.08,2.365
0.51,0.69,2.975
0.68,0.91,2.495
0.78,0.73,2.765
0.65,0.68,2.585
0.4,0.44,2.315
0.02,0.27,1.045
0.3,0.89,1.73
0.87,0.99,2.855
0.95,0.8,3.05
0.58,0.76,2.405
0.71,0.86,2.51
0.44,0.13,2.705
0.48,0.0,3.0
0.57,0.63,2.42
0.59,0.25,3.515
0.95,0.45,3.38
0.12,0.04,1.715
0.21,0.3,1.765
0.57,0.31,3.085
0.26,0.94,1.685
0.55,0.82,3.185
0.73,0.83,2.6
0.94,0.28,4.765
0.74,0.14,3.865
0.03,0.55,1.16
0.28,0.81,1.85
0.22,0.76,1.505
0.26,0.45,1.965
0.15,0.41,1.76
0.85,0.02,4.055
0.18,0.19,1.775
0.11,0.09,1.655
0.34,0.74,1.945
0.99,0.67,4.905
0.74,0.85,2.585
0.91,0.29,3.565
0.12,0.41,1.805
0.17,0.03,1.925
0.06,0.47,1.28
0.88,0.68,4.395
0.68,0.19,3.795
0.44,0.59,2.3
0.64,0.56,2.555
0.17,0.24,2.12
0.56,0.65,2.5
0.63,0.48,2.83
0.08,0.2,1.365
0.24,0.82,1.73
0.99,0.37,3.475
0.89,0.42,3.26
0.38,0.47,2.525
0.68,0.22,3.11
0.2,0.25,1.665
0.27,0.27,2.105
0.1,0.01,1.685
0.41,0.8,1.925
0.38,0.04,2.375
0.69,0.98,2.48
0.59,0.96,2.29
0.18,0.21,1.715
0.11,0.97,1.235
0.03,0.82,1.055
0.52,0.89,2.21
0.75,0.97,2.6
0.17,0.87,1.43
0.87,0.48,4.415
0.03,0.44,1.285
0.33,0.44,2.185
0.76,0.32,3.905
0.73,0.5,2.93
0.26,0.28,2.165
0.36,0.29,2.21
0.28,0.11,2.23
0.0,0.23,1.085
0.87,0.0,3.0
0.26,0.61,1.945
1.0,0.5,4.915
0.35,0.61,2.315
0.02,0.33,1.095
0.52,0.76,2.965
0.06,0.97,1.195
0.98,0.06,4.675
0.13,0.17,1.495
0.24,0.64,1.675
0.35,0.14,2.415
0.11,0.94,1.355
0.76,0.77,2.75
0.67,0.45,2.675
0.09,0.51,1.365
0.99,0.31,3.5
0.07,0.89,1.235
0.65,0.43,2.72
0.85,0.19,4.345
0.91,0.58,3.11
0.48,0.56,2.515
0.66,0.06,3.655
0.18,0.38,1.685
0.56,0.64,2.42
0.72,0.43,3.745
0.64,0.11,3.635
0.38,0.45,2.345
0.42,0.25,2.705
1.0,0.63,4.945
0.35,0.26,2.305
0.03,0.18,1.415
0.27,0.91,1.715
0.8,0.26,3.475
0.15,0.31,1.715
0.89,0.44,4.585
0.61,0.87,2.375
0.31,0.61,2.525
0.72,0.45,2.855
0.0,0.6,1.025
0.98,0.82,3.08
0.25,0.27,1.855
0.4,0.57,2.2
0.15,0.38,1.805
0.6,0.2,3.385
0.77,0.12,4.135
0.52,0.15,3.045
0.65,0.41,2.885
0.35,0.6,2.275
0.93,0.29,3.47
0.61,0.43,2.975
0.45,0.63,2.42
0.08,0.68,1.385
0.89,0.37,4.495
0.59,0.08,3.125
0.1,0.38,1.415
0.83,0.8,2.78
0.02,0.69,1.1
0.68,0.41,3.515
0.22,0.48,1.94
0.92,0.65,3.125
0.77,1.0,2.62
0.68,0.81,2.6
0.11,0.26,1.455
0.21,0.21,2.17
0.84,0.37,4.305
0.37,0.63,2.705
0.61,0.85,2.33
0.23,0.77,1.655
0.65,0.66,2.81
0.71,0.07,3.845
0.33,0.68,1.91
0.74,0.0,3.0
0.01,0.48,1.105
0.71,0.35,3.275
0.96,0.32,4.825
0.51,0.1,2.595
0.75,0.73,2.815
0.48,0.85,2.315
0.98,0.42,4.805
0.19,0.88,1.765
0.11,0.77,1.355
0.9,0.32,4.525
0.87,1.0,2.815
0.56,0.7,2.465
0.11,0.27,1.955
0.02,0.88,1.07
0.77,0.66,2.905
0.8,0.8,2.855
0.98,0.11,3.71
0.75,0.33,3.765
0.71,0.74,2.405
0.3,0.3,2.365
0.74,0.01,3.655
0.38,0.86,2.485
0.18,0.75,1.685
0.91,0.55,3.055
0.33,0.87,1.775
0.18,0.61,1.49
0.34,0.01,3.0
0.09,0.94,1.25
0.63,0.97,2.44
0.04,0.07,1.205
0.86,0.22,4.345
0.0,0.89,1.005
0.72,0.11,3.665
0.82,0.64,3.005
0.9,0.41,4.425
0.42,0.72,2.165
0.63,0.7,2.435
1.0,0.58,3.355
0.77,0.56,2.875
0.15,0.79,1.46
0.69,0.57,2.765
0.65,0.67,3.625
0.62,0.73,2.6
0.53,0.63,3.145
0.1,0.96,1.325
0.52,0.86,2.12
0.29,0.51,2.125
0.73,0.85,2.735
0.84,0.28,4.345
0.21,0.76,1.67
0.33,0.61,2.185
0.62,0.04,3.165
0.98,0.59,4.895
0.23,0.23,2.105
0.14,0.78,1.425
0.88,0.61,3.08
0.23,0.41,1.82
0.78,0.15,3.965
0.55,0.33,3.125
0.79,0.01,3.715
0.89,0.3,4.545
0.69,0.16,3.575
0.87,0.17,4.495
0.66,0.16,3.05
0.98,0.18,4.885
0.54,0.36,3.045
0.54,0.37,3.135
0.83,0.07,4.095
0.07,0.62,1.365
0.01,0.77,1.065
0.48,0.12,2.965
0.52,0.35,2.74
0.36,0.13,2.615
0.23,0.73,1.865
0.32,0.02,2.295
0.94,0.4,4.795
0.13,0.19,1.465
0.05,0.14,1.235
0.67,0.87,2.395
0.79,0.74,2.78
0.12,0.23,1.635
0.22,0.8,1.835
0.36,0.96,1.97
0.38,0.91,2.09
0.19,0.03,1.865
0.12,0.91,1.34
0.85,0.78,4.485
0.29,0.57,1.93
0.12,0.84,1.31
0.75,0.08,4.065
0.77,0.9,2.585
0.25,0.39,1.945
0.58,0.19,3.295
0.53,0.54,3.305
0.4,0.98,1.85
0.12,0.74,1.415
0.33,0.7,2.185
0.4,0.45,2.39
0.76,0.2,4.095
0.34,0.47,2.305
0.2,0.29,1.97
0.3,0.99,1.69
0.54,0.42,3.465
0.11,0.72,1.355
0.86,0.56,3.035
0.48,0.52,2.345
0.27,0.31,1.985
0.59,0.02,3.065
0.43,0.45,2.865
0.36,0.48,2.885
0.19,0.37,1.765
0.19,0.5,1.625
0.04,0.76,1.235
0.5,0.23,2.875
0.92,0.28,3.335
0.93,0.11,4.615
0.24,0.66,1.775
0.33,0.69,2.325
0.17,0.52,1.73
0.1,0.16,1.435
0.55,0.24,3.265
0.64,0.55,2.45
0.38,0.15,2.595
0.66,0.94,2.41
0.16,0.31,1.595
0.49,0.66,2.5
0.84,0.27,3.37
0.68,0.47,2.855
0.74,0.34,4.165
0.15,0.1,1.725
0.85,0.96,2.72
0.64,0.31,2.87
0.76,0.01,3.925
0.74,0.83,2.575
0.21,0.51,1.67
0.84,0.9,2.785
0.97,0.11,4.845
0.83,0.6,3.11
0.7,0.9,2.585
0.97,0.69,3.2
0.41,0.2,2.825
0.02,0.09,1.115
0.95,0.36,4.685
0.17,1.0,1.445
0.43,0.86,2.585
0.61,0.13,3.295
0.08,0.53,1.385
0.3,0.34,2.175
0.76,0.02,3.785
0.57,0.91,2.36
0.14,0.56,1.755
0.31,0.7,2.0
0.22,0.2,1.955
0.26,0.36,2.27
0.54,0.97,2.15
0.34,0.57,1.985
0.17,0.89,1.46
0.7,0.55,3.965
0.07,0.14,1.255
0.32,0.9,1.97
0.23,0.08,2.015
0.45,0.16,2.755
0.08,0.32,1.365
0.5,0.97,2.27
0.37,1.0,1.945
0.34,0.0,3.0
0.47,0.88,2.06
0.9,0.82,2.89
0.83,0.67,2.72
0.01,0.87,0.995
0.49,0.31,2.785
0.69,0.89,2.615
0.5,0.1,3.085
0.98,0.83,3.025
0.71,0.91,2.765
0.95,0.18,4.805
0.25,0.33,1.995
0.29,0.16,2.41
0.27,0.66,1.905
0.77,0.21,3.925
0.13,0.46,1.475
0.42,0.82,2.075
0.39,0.19,2.455
0.95,0.76,3.05
0.75,0.8,2.665
0.05,0.67,1.185
0.24,0.53,1.97
0.79,0.25,4.025
0.62,0.88,2.48
0.19,0.54,1.835
0.25,0.72,1.82
0.85,0.85,4.505
0.58,0.15,3.22
0.18,0.37,1.685
0.18,0.32,1.855
0.44,0.77,2.18
0.0,0.26,1.035
0.79,0.81,2.735
0.25,0.28,2.06
0.72,0.63,3.785
0.86,0.52,3.235
0.33,0.46,2.215
0.46,0.74,2.805
0.78,0.22,4.045
0.0,0.22,1.035
0.36,0.1,2.735
0.61,0.94,2.45
0.97,0.87,3.05
0.07,0.24,1.365
0.64,0.94,2.455
0.64,0.07,3.465
0.43,0.56,2.885
0.56,0.83,2.33
0.33,0.86,1.855
1.0,0.87,3.085
0.45,0.44,2.685
0.38,0.84,2.015
0.83,0.45,3.17
0.71,0.14,3.925
0.57,0.61,2.665
0.63,0.16,3.05
0.02,0.15,1.295
0.89,0.26,4.605
0.69,0.58,3.545
0.88,0.07,3.65
0.36,0.05,2.405
0.49,0.21,3.045
0.06,0.81,1.175
0.83,0.06,4.235
