x,y,score
0.08,0.35,1.84025
0.68,0.89,1.6202
0.99,1.0,1.6713
0.61,0.37,2.11785
0.02,0.96,0.9776
0.94,0.0,3.0
0.71,0.78,1.7006
0.09,0.02,2.93955
0.46,0.16,2.53885
0.3,0.07,2.7923
0.94,0.83,1.75825
0.25,0.01,2.97125
0.78,0.53,1.94985
0.24,0.45,1.8013
0.1,0.82,1.1896
0.27,0.33,2.05685
0.89,0.17,2.56225
0.5,0.19,2.4585
0.12,0.89,1.1774
0.57,0.07,2.78915
0.85,0.58,1.92605
0.03,0.67,1.12405
0.79,0.05,2.84695
0.18,0.3,2.0833
0.66,0.43,2.03825
0.41,0.6,1.7087
0.52,0.47,1.94975
0.53,0.05,2.85235
0.51,0.93,1.5166
0.8,0.32,2.24565
0.91,0.77,1.7747
0.57,0.84,1.60555
0.65,0.7,1.7357
0.6,0.23,2.39875
0.11,0.82,1.20405
0.46,1.0,1.44595
0.71,0.57,1.8774
0.28,0.08,2.7453
0.2,0.19,2.4163
0.82,0.03,2.91
0.9,0.83,1.745
0.68,0.02,2.94155
0.1,0.34,1.89965
0.97,0.02,2.9431
0.27,0.01,2.97045
0.84,0.82,1.73525
0.99,0.61,1.92425
0.18,0.48,1.68245
0.18,0.73,1.37325
0.79,0.15,2.5996
0.77,0.93,1.63195
0.58,0.8,1.63615
0.18,0.95,1.2286
0.21,0.71,1.4284
0.98,0.62,1.9284
0.23,0.97,1.27175
0.06,0.16,2.4617
0.53,0.36,2.12075
0.97,0.86,1.73895
0.26,0.42,1.8827
0.81,0.43,2.08855
0.2,0.12,2.6437
0.1,0.57,1.411
0.15,0.35,1.9384
0.89,0.02,2.94615
0.51,0.7,1.67355
0.57,0.27,2.2941
0.11,0.19,2.3647
0.69,0.41,2.06925
0.68,0.83,1.65685
0.97,0.34,2.2401
0.36,0.11,2.67145
0.53,0.1,2.7072
0.19,0.47,1.7113
0.81,0.31,2.26
0.66,0.86,1.6313
0.93,0.77,1.79395
0.82,0.05,2.8517
0.88,0.94,1.6654
0.33,0.39,1.9509
0.1,0.68,1.29485
0.84,0.95,1.6548
0.29,0.54,1.69975
0.96,0.41,2.14325
0.89,0.67,1.83615
0.91,0.12,2.66925
0.31,0.86,1.41295
0.11,0.2,2.32125
0.06,0.77,1.14205
0.89,0.59,1.9121
0.01,0.38,1.47665
0.18,0.09,2.7163
0.2,0.72,1.4008
0.56,0.89,1.5462
0.19,0.48,1.6872
0.33,0.63,1.60785
0.86,0.41,2.11155
0.51,0.19,2.478
0.35,0.08,2.75995
0.51,0.69,1.66665
0.68,0.91,1.6107
0.78,0.73,1.75125
0.65,0.68,1.75465
0.4,0.44,1.92005
0.02,0.27,1.9315
0.3,0.89,1.38735
0.87,0.99,1.63485
0.95,0.8,1.7727
0.58,0.76,1.65605
0.71,0.86,1.6418
0.44,0.13,2.6292
0.48,0.0,3.0
0.57,0.63,1.76165
0.59,0.25,2.35285
0.95,0.45,2.0869
0.12,0.04,2.8871
0.21,0.3,2.09375
0.57,0.31,2.2232
0.26,0.94,1.3011
0.55,0.82,1.6009
0.73,0.83,1.68035
0.94,0.28,2.34205
0.74,0.14,2.6128
0.03,0.55,1.24675
0.28,0.81,1.4195
0.22,0.76,1.40345
0.26,0.45,1.8214
0.15,0.41,1.7859
0.85,0.02,2.93845
0.18,0.19,2.40785
0.11,0.09,2.7213
0.34,0.74,1.52855
0.99,0.67,1.86475
0.74,0.85,1.6666
0.91,0.29,2.32185
0.12,0.41,1.74505
0.17,0.03,2.9093
0.06,0.47,1.48195
0.88,0.68,1.8438
0.68,0.19,2.49075
0.44,0.59,1.73655
0.64,0.56,1.8698
0.17,0.24,2.2386
0.56,0.65,1.7421
0.63,0.48,1.964
0.08,0.2,2.32905
0.24,0.82,1.36785
0.99,0.37,2.19455
0.89,0.42,2.11105
0.38,0.47,1.87065
0.68,0.22,2.4229
0.2,0.25,2.24715
0.27,0.27,2.19545
0.1,0.01,2.96975
0.41,0.8,1.52535
0.38,0.04,2.8826
0.69,0.98,1.58355
0.59,0.96,1.5435
0.18,0.21,2.3475
0.11,0.97,1.1353
0.03,0.82,1.04695
0.52,0.89,1.5413
0.75,0.97,1.59605
0.17,0.87,1.26675
0.87,0.48,2.0332
0.03,0.44,1.4141
0.33,0.44,1.8577
0.76,0.32,2.2444
0.73,0.5,1.9557
0.26,0.28,2.18725
0.36,0.29,2.2
0.28,0.11,2.66755
0.0,0.23,2.07845
0.87,0.0,3.0
0.26,0.61,1.5864
1.0,0.5,2.0415
0.35,0.61,1.6555
0.02,0.33,1.7353
0.52,0.76,1.62105
0.06,0.97,1.04995
0.98,0.06,2.83245
0.13,0.17,2.46155
0.24,0.64,1.52905
0.35,0.14,2.58975
0.11,0.94,1.15105
0.76,0.77,1.7267
0.67,0.45,2.0227
0.09,0.51,1.4867
0.99,0.31,2.2817
0.07,0.89,1.10095
0.65,0.43,2.0255
0.85,0.19,2.5027
0.91,0.58,1.9354
0.48,0.56,1.79575
0.66,0.06,2.8177
0.18,0.38,1.88525
0.56,0.64,1.7433
0.72,0.43,2.06725
0.64,0.11,2.68005
0.38,0.45,1.88545
0.42,0.25,2.30735
1.0,0.63,1.9132
0.35,0.26,2.2596
0.03,0.18,2.3826
0.27,0.91,1.3426
0.8,0.26,2.35745
0.15,0.31,2.0248
0.89,0.44,2.0934
0.61,0.87,1.60295
0.31,0.61,1.6334
0.72,0.45,2.03295
0.0,0.6,1.06485
0.98,0.82,1.77915
