x,y,score
0.85,0.58,3.92
0.03,0.67,0.895
0.79,0.05,4.06
0.18,0.3,2.02
0.66,0.43,3.035
0.41,0.6,1.76
0.52,0.47,2.38
0.53,0.05,3.25
0.51,0.93,0.37
0.8,0.32,3.785
0.91,0.77,2.83
0.57,0.84,1.19
0.65,0.7,2.135
0.6,0.23,3.045
0.11,0.82,0.82
0.46,1.0,0.005
0.71,0.57,2.685
0.28,0.08,2.555
0.2,0.19,2.34
0.82,0.03,4.3
0.9,0.83,3.245
0.68,0.02,3.55
0.1,0.34,1.975
0.97,0.02,4.735
0.27,0.01,2.705
0.84,0.82,2.255
0.99,0.61,4.94
0.18,0.48,1.755
0.18,0.73,0.905
0.79,0.15,3.695
0.77,0.93,0.965
0.58,0.8,1.14
0.18,0.95,0.225
0.21,0.71,0.93
0.98,0.62,4.49
0.23,0.97,0.125
0.06,0.16,2.08
0.53,0.36,2.495
0.97,0.86,4.37
0.26,0.42,2.125
0.81,0.43,3.545
0.2,0.12,2.39
0.1,0.57,1.245
0.15,0.35,2.08
0.89,0.02,4.44
0.51,0.7,1.765
0.57,0.27,2.59
0.11,0.19,2.18
0.69,0.41,3.125
0.68,0.83,1.665
0.97,0.34,4.76
0.36,0.11,2.52
0.53,0.1,3.005
0.19,0.47,1.69
0.81,0.31,3.535
0.66,0.86,1.4
0.93,0.77,4.19
0.82,0.05,4.09
0.88,0.94,1.81
0.33,0.39,2.21
0.1,0.68,1.07
0.84,0.95,1.115
0.29,0.54,1.885
0.96,0.41,4.58
0.89,0.67,3.845
0.91,0.12,4.555
0.31,0.86,0.715
0.11,0.2,2.0
0.06,0.77,0.855
0.89,0.59,4.2
0.01,0.38,1.645
0.18,0.09,2.365
0.2,0.72,1.145
0.56,0.89,1.23
0.19,0.48,1.615
0.33,0.63,1.52
0.86,0.41,3.805
0.51,0.19,2.785
0.35,0.08,2.595
0.51,0.69,1.745
0.68,0.91,0.98
0.78,0.73,2.59
0.65,0.68,2.82
0.4,0.44,1.955
0.02,0.27,1.96
0.3,0.89,0.33
0.87,0.99,0.205
0.95,0.8,3.265
0.58,0.76,1.77
0.71,0.86,1.465
0.44,0.13,2.81
0.48,0.0,3.235
0.57,0.63,1.915
0.59,0.25,2.92
0.95,0.45,4.64
0.12,0.04,2.39
0.21,0.3,2.12
0.57,0.31,2.975
0.26,0.94,0.23
0.55,0.82,0.965
0.73,0.83,1.7
0.94,0.28,4.61
0.74,0.14,3.245
0.03,0.55,1.395
0.28,0.81,0.79
0.22,0.76,1.185
0.26,0.45,1.85
0.15,0.41,1.67
0.85,0.02,4.095
0.18,0.19,2.195
0.11,0.09,2.285
0.34,0.74,1.33
0.99,0.67,5.0
0.74,0.85,1.94
0.91,0.29,4.33
0.12,0.41,1.62
0.17,0.03,2.46
0.06,0.47,1.54
0.88,0.68,3.755
0.68,0.19,3.345
0.44,0.59,1.74
0.64,0.56,3.035
0.17,0.24,2.04
0.56,0.65,1.88
0.63,0.48,2.93
0.08,0.2,2.19
0.24,0.82,1.075
0.99,0.37,4.85
0.89,0.42,4.29
0.38,0.47,2.11
0.68,0.22,3.16
0.2,0.25,2.225
0.27,0.27,2.285
0.1,0.01,2.335
0.41,0.8,1.18
0.38,0.04,2.84
0.69,0.98,0.245
0.59,0.96,0.085
0.18,0.21,2.17
0.11,0.97,0.145
0.03,0.82,0.71
0.52,0.89,0.685
0.75,0.97,0.145
0.17,0.87,0.585
0.87,0.48,4.02
0.03,0.44,1.615
0.33,0.44,1.865
0.76,0.32,3.43
0.73,0.5,3.08
0.26,0.28,2.15
0.36,0.29,2.555
0.28,0.11,2.5
0.0,0.23,1.985
0.87,0.0,4.32
0.26,0.61,1.53
1.0,0.5,4.97
0.35,0.61,1.73
0.02,0.33,1.925
0.52,0.76,1.42
0.06,0.97,0.045
0.98,0.06,4.85
0.13,0.17,2.14
0.24,0.64,1.365
0.35,0.14,2.595
0.11,0.94,0.185
0.76,0.77,1.65
0.67,0.45,2.595
0.09,0.51,1.565
