x,y,score
0.46,0.76,2.7795
0.54,0.86,3.09695
0.16,0.19,2.08145
0.61,0.18,2.8382
0.82,0.41,3.98545
0.72,0.66,3.77755
0.63,0.37,3.3226
0.41,0.28,2.49385
0.16,0.44,1.6428
0.8,0.33,3.71965
0.84,0.23,3.46895
0.25,0.48,1.97055
0.62,0.7,3.39165
0.78,0.28,3.62355
0.03,0.68,1.11475
0.57,0.0,3.0
0.69,0.37,3.4717
0.46,0.05,2.84605
0.65,0.03,2.9037
0.56,0.8,3.1577
0.28,0.44,2.0797
0.65,0.0,3.0
0.57,0.1,2.7488
0.44,0.29,2.60715
0.63,0.49,3.3963
0.26,0.03,2.8961
0.92,0.27,3.9324
0.69,0.35,3.40445
0.79,0.78,4.0722
0.3,0.26,2.2193
0.98,0.54,4.72885
0.25,0.62,1.9475
0.55,0.43,3.0569
0.19,0.06,2.8105
0.14,0.65,1.55365
0.09,0.65,1.34385
0.92,1.0,4.5894
0.51,0.43,2.89955
0.36,0.66,2.43165
0.33,0.92,2.2674
0.01,0.93,1.02545
0.25,0.81,1.97145
0.9,0.46,4.2967
0.3,0.12,2.58675
0.87,0.59,4.3337
0.8,0.75,4.0928
0.93,0.2,3.44465
0.34,0.41,2.2854
0.05,0.48,1.2336
0.9,0.12,2.8929
0.59,0.65,3.27325
0.72,0.62,3.75565
0.29,0.87,2.12355
0.02,0.72,1.077
0.8,0.35,3.86125
0.09,0.22,1.7819
0.05,0.61,1.19915
0.49,0.38,2.8087
0.62,0.21,2.8981
0.79,0.55,4.0191
0.64,0.52,3.42695
0.17,0.15,2.34825
0.45,0.81,2.72765
0.48,0.8,2.85555
0.51,0.39,2.8408
0.62,0.39,3.27625
0.58,0.64,3.20485
0.8,0.62,4.047
0.6,0.07,2.8107
0.35,0.87,2.3647
0.85,0.83,4.2936
0.96,0.89,4.7442
0.68,0.4,3.47125
0.13,0.15,2.3319
0.14,0.31,1.68115
0.15,0.88,1.57915
0.72,0.97,3.82175
0.56,0.33,3.0373
0.52,0.26,2.81395
0.99,0.97,4.86055
0.9,0.63,4.4345
0.31,0.47,2.17845
0.98,0.8,4.8047
0.31,0.34,2.19515
0.22,0.4,1.8733
0.87,0.37,4.1289
0.76,0.43,3.7736
0.79,0.76,4.06785
0.83,0.38,3.9894
0.74,0.12,2.84755
0.68,0.51,3.5478
0.56,0.43,3.0638
0.63,0.01,2.9736
0.45,0.24,2.58255
0.52,0.13,2.69285
0.64,0.47,3.3967
0.51,0.91,3.00925
0.78,0.92,4.02895
0.92,0.54,4.48485
0.75,0.83,3.90355
0.72,0.5,3.7425
0.53,0.74,3.03685
0.82,0.88,4.18805
0.63,0.35,3.2541
0.8,0.56,4.01685
0.99,0.8,4.8387
0.69,0.67,3.6373
0.44,0.43,2.65665
0.71,0.62,3.71695
0.63,0.08,2.79405
0.48,0.4,2.7779
0.93,0.51,4.46935
0.65,0.12,2.70265
0.78,0.34,3.685
0.17,0.41,1.70245
0.59,0.93,3.27385
0.98,0.65,4.7754
0.89,0.49,4.33055
0.09,0.48,1.39635
0.98,0.94,4.822
0.6,0.72,3.2933
0.74,0.48,3.7529
0.48,0.19,2.6256
0.15,0.11,2.5379
0.86,0.55,4.27065
0.97,0.56,4.6922
1.0,0.64,4.8192
0.43,0.66,2.6577
0.85,0.2,3.14885
0.02,0.64,1.09255
0.26,0.02,2.9371
0.12,0.68,1.4776
0.66,0.15,2.7722
0.75,0.58,3.8511
0.04,0.92,1.14265
0.15,0.58,1.57555
0.4,0.84,2.53315
0.94,0.97,4.66765
0.64,0.08,2.818
0.08,0.63,1.30105
0.81,0.9,4.1496
0.21,0.79,1.8143
0.21,0.13,2.4926
0.82,0.12,2.91495
0.77,0.84,3.9993
0.76,0.89,3.9516
0.06,0.34,1.3884
0.92,0.45,4.38195
0.41,0.87,2.58895
0.11,0.48,1.4558
0.67,0.53,3.51795
0.36,0.88,2.4177
0.47,0.6,2.80515
0.34,0.03,2.90355
0.79,0.95,4.0635
0.24,0.56,1.94055
0.17,0.32,1.77065
0.59,0.26,3.00125
0.59,0.68,3.2518
1.0,0.57,4.79155
0.63,0.84,3.43365
0.72,0.58,3.744
0.84,0.68,4.20695
0.07,0.87,1.2475
0.71,0.48,3.65805
0.27,0.76,2.053
0.2,0.43,1.7923
0.25,0.83,1.97235
0.74,0.97,3.87535
0.56,0.06,2.84035
0.77,0.18,3.06895
0.61,0.23,2.88085
0.73,0.56,3.7766
0.4,0.67,2.5559
0.93,0.15,3.0724
0.37,0.3,2.38825
0.89,0.6,4.39925
0.32,0.92,2.20865
0.97,0.95,4.77835
0.96,0.12,2.95415
0.74,0.25,3.2919
0.47,0.92,2.82155
0.13,0.43,1.54065
0.8,0.68,4.0659
0.01,0.53,1.08075
0.69,0.03,2.91615
0.73,0.82,3.82285
0.97,0.94,4.77645
0.9,1.0,4.4986
0.08,0.23,1.7484
0.82,0.79,4.17795
0.42,0.46,2.59455
0.62,0.93,3.41275
0.71,0.43,3.62575
0.77,0.04,2.8972
0.97,0.53,4.6686
0.73,0.22,3.1598
0.59,0.14,2.77695
0.5,0.81,2.94
0.4,1.0,2.5476
0.89,0.12,2.95195
0.05,0.83,1.19245
0.19,0.67,1.7374
0.97,0.93,4.78325
0.69,0.2,2.99445
0.72,0.64,3.7528
0.94,0.47,4.5371
0.81,0.73,4.11555
0.5,0.86,2.92215
0.15,0.5,1.60985
0.45,0.28,2.58175
0.48,0.93,2.8864
0.15,0.25,1.8267
0.32,0.14,2.4934
0.62,0.38,3.2535
0.48,0.51,2.8289
0.61,0.92,3.3614
0.34,0.82,2.32495
0.39,0.43,2.5207
0.89,0.11,2.987
0.67,0.3,3.2877
0.15,0.26,1.81455
0.72,0.21,3.20715
