x,y,score
0.08,0.35,1.3275
0.68,0.89,3.6672
0.99,1.0,4.9186
0.61,0.37,3.4141
0.02,0.96,1.07525
0.94,0.0,4.7482
0.71,0.78,3.82515
0.09,0.02,1.36875
0.46,0.16,2.8248
0.3,0.07,2.2189
0.94,0.83,4.7242
0.25,0.01,2.0252
0.78,0.53,4.0931
0.24,0.45,1.96855
0.1,0.82,1.40265
0.27,0.33,2.0794
0.89,0.17,4.5616
0.5,0.19,2.99385
0.12,0.89,1.4567
0.57,0.07,3.2868
0.85,0.58,4.36615
0.03,0.67,1.12385
0.79,0.05,4.16635
0.18,0.3,1.73405
0.66,0.43,3.6114
0.41,0.6,2.6421
0.52,0.47,3.0702
0.53,0.05,3.1171
0.51,0.93,3.02975
0.8,0.32,4.2004
0.91,0.77,4.6024
0.57,0.84,3.2706
0.65,0.7,3.57445
0.6,0.23,3.4001
0.11,0.82,1.43375
0.46,1.0,2.8134
0.71,0.57,3.8307
0.28,0.08,2.1243
0.2,0.19,1.82575
0.82,0.03,4.28125
0.9,0.83,4.5732
0.68,0.02,3.74325
0.1,0.34,1.4178
0.97,0.02,4.866
0.27,0.01,2.09365
0.84,0.82,4.32415
0.99,0.61,4.92945
0.18,0.48,1.7256
0.18,0.73,1.7171
0.79,0.15,4.1632
0.77,0.93,4.0472
0.58,0.8,3.2854
0.18,0.95,1.71055
0.21,0.71,1.84435
0.98,0.62,4.8878
0.23,0.97,1.9028
0.06,0.16,1.27025
0.53,0.36,3.1021
0.97,0.86,4.8381
0.26,0.42,2.0491
0.81,0.43,4.2151
0.2,0.12,1.81625
0.1,0.57,1.41195
0.15,0.35,1.6043
0.89,0.02,4.55995
0.51,0.7,3.02355
0.57,0.27,3.26735
0.11,0.19,1.45725
0.69,0.41,3.7353
0.68,0.83,3.7087
0.97,0.34,4.85425
0.36,0.11,2.46605
0.53,0.1,3.12075
0.19,0.47,1.7733
0.81,0.31,4.2231
0.66,0.86,3.6172
0.93,0.77,4.6893
0.82,0.05,4.29905
0.88,0.94,4.48475
0.33,0.39,2.3271
0.1,0.68,1.38955
0.84,0.95,4.3242
0.29,0.54,2.16275
0.96,0.41,4.8268
0.89,0.67,4.53725
0.91,0.12,4.6295
0.31,0.86,2.2071
0.11,0.2,1.4631
0.06,0.77,1.2411
0.89,0.59,4.5311
0.01,0.38,1.05455
0.18,0.09,1.73125
0.2,0.72,1.7773
0.56,0.89,3.23205
0.19,0.48,1.76285
0.33,0.63,2.3087
0.86,0.41,4.41785
0.51,0.19,3.0411
0.35,0.08,2.4081
0.51,0.69,3.0511
0.68,0.91,3.7036
0.78,0.73,4.0794
0.65,0.68,3.59405
0.4,0.44,2.5581
0.02,0.27,1.09555
0.3,0.89,2.1949
0.87,0.99,4.4409
0.95,0.8,4.7576
0.58,0.76,3.30775
0.71,0.86,3.82595
0.44,0.13,2.7963
0.48,0.0,2.9294
0.57,0.63,3.25835
0.59,0.25,3.3342
0.95,0.45,4.77135
0.12,0.04,1.50735
0.21,0.3,1.8507
0.57,0.31,3.28505
0.26,0.94,2.0308
0.55,0.82,3.17205
0.73,0.83,3.8839
0.94,0.28,4.75225
0.74,0.14,3.9566
0.03,0.55,1.1402
0.28,0.81,2.11025
0.22,0.76,1.8595
0.26,0.45,2.0394
0.15,0.41,1.6114
0.85,0.02,4.3886
0.18,0.19,1.73
0.11,0.09,1.47275
0.34,0.74,2.3687
0.99,0.67,4.92695
0.74,0.85,3.96045
0.91,0.29,4.6237
0.12,0.41,1.47925
0.17,0.03,1.7107
0.06,0.47,1.23835
0.88,0.68,4.48075
0.68,0.19,3.70295
0.44,0.59,2.76545
0.64,0.56,3.55375
0.17,0.24,1.70935
0.56,0.65,3.22
0.63,0.48,3.51385
0.08,0.2,1.3338
0.24,0.82,1.9359
0.99,0.37,4.932
0.89,0.42,4.5406
0.38,0.47,2.522
0.68,0.22,3.72705
0.2,0.25,1.8316
0.27,0.27,2.0894
0.1,0.01,1.4404
0.41,0.8,2.62155
0.38,0.04,2.5199
0.69,0.98,3.71535
0.59,0.96,3.30925
0.18,0.21,1.7372
0.11,0.97,1.41895
0.03,0.82,1.1231
0.52,0.89,3.07175
0.75,0.97,3.96865
0.17,0.87,1.66285
0.87,0.48,4.45865
0.03,0.44,1.12655
0.33,0.44,2.29485
0.76,0.32,4.033
0.73,0.5,3.89895
0.26,0.28,2.08245
0.36,0.29,2.44925
0.28,0.11,2.1363
0.0,0.23,1.02235
0.87,0.0,4.4694
0.26,0.61,2.0319
1.0,0.5,4.9712
0.35,0.61,2.3925
0.02,0.33,1.0932
0.52,0.76,3.05335
0.06,0.97,1.2274
0.98,0.06,4.91015
0.13,0.17,1.54545
0.24,0.64,1.9549
0.35,0.14,2.42395
0.11,0.94,1.41995
0.76,0.77,4.0174
0.67,0.45,3.6678
0.09,0.51,1.38315
0.99,0.31,4.9408
0.07,0.89,1.27875
0.65,0.43,3.5769
0.85,0.19,4.3875
0.91,0.58,4.58175
0.48,0.56,2.9056
0.66,0.06,3.6399
0.18,0.38,1.72895
0.56,0.64,3.2322
0.72,0.43,3.863
0.64,0.11,3.568
0.38,0.45,2.51925
0.42,0.25,2.67045
1.0,0.63,4.96685
0.35,0.26,2.4002
0.03,0.18,1.14575
0.27,0.91,2.04845
0.8,0.26,4.1858
0.15,0.31,1.60225
0.89,0.44,4.54475
0.61,0.87,3.4051
0.31,0.61,2.22235
0.72,0.45,3.8737
0.0,0.6,1.00885
0.98,0.82,4.8784
0.25,0.27,2.00115
0.4,0.57,2.6155
0.15,0.38,1.59865
0.6,0.2,3.40655
0.77,0.12,4.07565
0.52,0.15,3.0851
0.65,0.41,3.5911
0.35,0.6,2.3985
0.93,0.29,4.69285
0.61,0.43,3.4222
0.45,0.63,2.78885
0.08,0.68,1.3187
0.89,0.37,4.5499
0.59,0.08,3.38265
0.1,0.38,1.38275
0.83,0.8,4.28895
0.02,0.69,1.0805
0.68,0.41,3.71895
0.22,0.48,1.87835
0.92,0.65,4.6444
0.77,1.0,4.0234
0.68,0.81,3.68105
0.11,0.26,1.4612
0.21,0.21,1.86525
0.84,0.37,4.33
0.37,0.63,2.501
0.61,0.85,3.43985
0.23,0.77,1.92745
0.65,0.66,3.5884
0.71,0.07,3.82695
0.33,0.68,2.32225
0.74,0.0,3.9784
0.01,0.48,1.05235
0.71,0.35,3.8095
0.96,0.32,4.82195
0.51,0.1,3.06285
0.75,0.73,3.9764
0.48,0.85,2.89735
0.98,0.42,4.89685
0.19,0.88,1.7512
0.11,0.77,1.42935
0.9,0.32,4.58285
0.87,1.0,4.435
0.56,0.7,3.217
0.11,0.27,1.4545
0.02,0.88,1.07775
0.77,0.66,4.05175
0.8,0.8,4.1639
0.98,0.11,4.91415
0.75,0.33,3.98225
0.71,0.74,3.80905
0.3,0.3,2.2243
0.74,0.01,3.9479
0.38,0.86,2.537
0.18,0.75,1.6892
0.91,0.55,4.60805
0.33,0.87,2.31305
0.18,0.61,1.722
0.34,0.01,2.37985
0.09,0.94,1.35445
0.63,0.97,3.49815
0.04,0.07,1.18695
0.86,0.22,4.4337
0.0,0.89,0.9981
0.72,0.11,3.8654
0.82,0.64,4.2606
0.9,0.41,4.5805
0.42,0.72,2.65985
0.63,0.7,3.4807
1.0,0.58,4.9677
0.77,0.56,4.07605
0.15,0.79,1.6
0.69,0.57,3.72545
0.65,0.67,3.57455
0.62,0.73,3.4501
0.53,0.63,3.103
0.1,0.96,1.38775
0.52,0.86,3.05185
0.29,0.51,2.1446
0.73,0.85,3.87725
0.84,0.28,4.345
0.21,0.76,1.81455
0.33,0.61,2.3159
0.62,0.04,3.50705
0.98,0.59,4.89795
0.23,0.23,1.9229
0.14,0.78,1.5444
0.88,0.61,4.49435
0.23,0.41,1.9097
0.78,0.15,4.1173
0.55,0.33,3.17935
0.79,0.01,4.1519
0.89,0.3,4.54505
0.69,0.16,3.75515
0.87,0.17,4.47055
0.66,0.16,3.61265
0.98,0.18,4.9054
0.54,0.36,3.15505
0.54,0.37,3.145
0.83,0.07,4.33015
0.07,0.62,1.2843
0.01,0.77,1.04475
0.48,0.12,2.93285
0.52,0.35,3.08245
0.36,0.13,2.44425
0.23,0.73,1.91575
0.32,0.02,2.301
0.94,0.4,4.74075
0.13,0.19,1.54095
0.05,0.14,1.2203
0.67,0.87,3.6442
0.79,0.74,4.15885
0.12,0.23,1.49895
0.22,0.8,1.8638
0.36,0.96,2.40255
0.38,0.91,2.48605
0.19,0.03,1.7683
0.12,0.91,1.47825
0.85,0.78,4.38145
0.29,0.57,2.15405
0.12,0.84,1.4847
0.75,0.08,3.98925
0.77,0.9,4.04075
0.25,0.39,1.98965
0.58,0.19,3.333
0.53,0.54,3.0748
0.4,0.98,2.58475
0.12,0.74,1.4647
0.33,0.7,2.32135
0.4,0.45,2.5659
0.76,0.2,4.01325
0.34,0.47,2.35545
0.2,0.29,1.8279
0.3,0.99,2.17775
0.54,0.42,3.1564
0.11,0.72,1.44935
0.86,0.56,4.4221
0.48,0.52,2.9288
