x,y,score
0.85,0.58,4.265
0.03,0.67,1.045
0.79,0.05,3.8
0.18,0.3,1.88
0.66,0.43,3.41
0.41,0.6,2.53
0.52,0.47,2.92
0.53,0.05,2.89
0.51,0.93,2.395
0.8,0.32,4.05
0.91,0.77,4.47
0.57,0.84,3.15
0.65,0.7,3.505
0.6,0.23,3.285
0.11,0.82,1.14
0.46,1.0,2.485
0.71,0.57,3.71
0.28,0.08,2.42
0.2,0.19,2.125
0.82,0.03,3.325
0.9,0.83,4.435
0.68,0.02,3.265
0.1,0.34,1.815
0.97,0.02,3.755
0.27,0.01,2.74
0.84,0.82,4.075
0.99,0.61,4.745
0.18,0.48,1.715
0.18,0.73,1.515
0.79,0.15,3.52
0.77,0.93,3.805
0.58,0.8,3.005
0.18,0.95,1.57
0.21,0.71,1.65
0.98,0.62,4.685
0.23,0.97,1.81
0.06,0.16,1.84
0.53,0.36,2.77
0.97,0.86,4.59
0.26,0.42,1.985
0.81,0.43,4.08
0.2,0.12,2.04
0.1,0.57,1.295
0.15,0.35,1.745
0.89,0.02,3.515
0.51,0.7,3.15
0.57,0.27,3.31
0.11,0.19,2.05
0.69,0.41,3.595
0.68,0.83,3.53
0.97,0.34,4.575
0.36,0.11,2.645
0.53,0.1,3.02
0.19,0.47,1.71
0.81,0.31,4.04
0.66,0.86,3.315
0.93,0.77,4.39
0.82,0.05,3.71
0.88,0.94,4.265
0.33,0.39,2.2
0.1,0.68,1.37
0.84,0.95,4.13
0.29,0.54,1.925
0.96,0.41,4.51
0.89,0.67,4.365
0.91,0.12,4.29
0.31,0.86,2.02
0.11,0.2,1.83
0.06,0.77,1.06
0.89,0.59,4.39
0.01,0.38,1.345
0.18,0.09,2.385
0.2,0.72,1.505
0.56,0.89,2.985
0.19,0.48,1.695
0.33,0.63,2.12
0.86,0.41,4.175
0.51,0.19,3.02
0.35,0.08,2.59
0.51,0.69,2.83
0.68,0.91,3.51
0.78,0.73,4.0
0.65,0.68,3.42
0.4,0.44,2.675
0.02,0.27,1.42
0.3,0.89,1.995
0.87,0.99,4.33
0.95,0.8,4.525
0.58,0.76,3.26
0.71,0.86,3.71
0.44,0.13,2.76
0.48,0.0,3.0
0.57,0.63,3.28
0.59,0.25,3.315
0.95,0.45,4.695
0.12,0.04,2.64
0.21,0.3,1.97
0.57,0.31,2.935
0.26,0.94,2.08
0.55,0.82,3.12
0.73,0.83,3.585
0.94,0.28,4.415
0.74,0.14,3.59
0.03,0.55,1.15
0.28,0.81,2.04
0.22,0.76,1.785
0.26,0.45,1.835
0.15,0.41,1.81
0.85,0.02,3.87
0.18,0.19,1.925
0.11,0.09,1.95
0.34,0.74,1.985
0.99,0.67,4.815
0.74,0.85,3.625
0.91,0.29,4.16
0.12,0.41,1.435
0.17,0.03,2.34
0.06,0.47,1.525
0.88,0.68,4.29
0.68,0.19,3.535
0.44,0.59,2.765
0.64,0.56,3.275
0.17,0.24,1.745
0.56,0.65,3.09
0.63,0.48,3.305
0.08,0.2,1.8
0.24,0.82,1.955
0.99,0.37,4.825
0.89,0.42,4.255
0.38,0.47,2.57
0.68,0.22,3.285
0.2,0.25,1.975
0.27,0.27,2.285
0.1,0.01,2.735
0.41,0.8,2.295
0.38,0.04,2.635
0.69,0.98,3.62
0.59,0.96,3.26
0.18,0.21,1.735
0.11,0.97,1.185
0.03,0.82,1.09
0.52,0.89,2.84
0.75,0.97,3.92
0.17,0.87,1.51
0.87,0.48,4.24
0.03,0.44,1.415
0.33,0.44,2.215
0.76,0.32,3.305
0.73,0.5,3.75
0.26,0.28,2.03
0.36,0.29,2.495
0.28,0.11,2.385
0.0,0.23,1.485
0.87,0.0,3.0
0.26,0.61,2.05
1.0,0.5,4.76
0.35,0.61,2.335
0.02,0.33,1.5
0.52,0.76,2.575
0.06,0.97,1.05
0.98,0.06,4.635
0.13,0.17,2.055
0.24,0.64,1.67
0.35,0.14,2.54
0.11,0.94,1.275
0.76,0.77,4.075
0.67,0.45,3.4
0.09,0.51,1.335
0.99,0.31,4.585
0.07,0.89,1.125
0.65,0.43,3.315
0.85,0.19,4.055
0.91,0.58,4.375
0.48,0.56,2.985
0.66,0.06,3.285
0.18,0.38,1.695
0.56,0.64,3.05
0.72,0.43,3.64
0.64,0.11,3.42
0.38,0.45,2.435
0.42,0.25,2.615
1.0,0.63,4.815
0.35,0.26,2.35
0.03,0.18,1.655
0.27,0.91,2.04
0.8,0.26,3.935
0.15,0.31,1.78
0.89,0.44,4.14
0.61,0.87,3.14
0.31,0.61,2.075
0.72,0.45,3.51
0.0,0.6,1.1
0.98,0.82,4.75
0.25,0.27,2.16
0.4,0.57,2.43
0.15,0.38,1.805
0.6,0.2,3.25
0.77,0.12,3.965
0.52,0.15,2.9
0.65,0.41,3.55
0.35,0.6,2.11
0.93,0.29,4.45
0.61,0.43,3.395
0.45,0.63,2.79
