x,y,score
0.68,0.89,1.67795
0.99,1.0,1.7909
0.61,0.37,2.10535
0.02,0.96,1.03265
0.94,0.0,3.0
0.71,0.78,1.7479
0.09,0.02,2.93875
0.46,0.16,2.5396
0.3,0.07,2.7864
0.94,0.83,1.8218
0.25,0.01,2.97375
0.78,0.53,1.9547
0.24,0.45,1.78145
0.1,0.82,1.20355
0.27,0.33,2.0464
0.89,0.17,2.5429
0.5,0.19,2.44585
0.12,0.89,1.2141
0.57,0.07,2.79175
0.85,0.58,1.92845
0.03,0.67,1.1115
0.79,0.05,2.856
0.18,0.3,2.08455
0.66,0.43,2.0336
0.41,0.6,1.7045
0.52,0.47,1.93245
0.53,0.05,2.8507
0.51,0.93,1.56255
0.8,0.32,2.24075
0.91,0.77,1.8422
0.57,0.84,1.64115
0.65,0.7,1.7619
0.6,0.23,2.3709
0.11,0.82,1.2287
0.46,1.0,1.51305
0.71,0.57,1.89085
0.28,0.08,2.7566
0.2,0.19,2.4048
0.82,0.03,2.9108
0.9,0.83,1.81125
0.68,0.02,2.93465
0.1,0.34,1.8313
0.97,0.02,2.94165
0.27,0.01,2.9715
0.84,0.82,1.7826
0.99,0.61,1.96115
0.18,0.48,1.66035
0.18,0.73,1.39255
0.79,0.15,2.5966
0.77,0.93,1.7081
0.58,0.8,1.66755
0.18,0.95,1.27135
0.21,0.71,1.427
0.98,0.62,1.95185
0.23,0.97,1.3161
0.06,0.16,2.4416
0.53,0.36,2.09635
0.97,0.86,1.8235
0.26,0.42,1.86835
0.81,0.43,2.07715
0.2,0.12,2.6348
0.1,0.57,1.3964
0.15,0.35,1.9129
0.89,0.02,2.9421
0.51,0.7,1.6852
0.57,0.27,2.2811
0.11,0.19,2.35565
0.69,0.41,2.06625
0.68,0.83,1.70135
0.97,0.34,2.24215
0.36,0.11,2.6863
0.53,0.1,2.7053
0.19,0.47,1.6911
0.81,0.31,2.2612
0.66,0.86,1.6854
0.93,0.77,1.83975
0.82,0.05,2.8542
0.88,0.94,1.75835
0.33,0.39,1.97125
0.1,0.68,1.2888
0.84,0.95,1.7391
0.29,0.54,1.6833
0.96,0.41,2.13585
0.89,0.67,1.8803
0.91,0.12,2.6623
0.31,0.86,1.43995
0.11,0.2,2.3237
0.06,0.77,1.1638
0.89,0.59,1.94185
0.01,0.38,1.25155
0.18,0.09,2.73275
0.2,0.72,1.42105
0.56,0.89,1.6118
0.19,0.48,1.6817
0.33,0.63,1.6293
0.86,0.41,2.11415
0.51,0.19,2.4735
0.35,0.08,2.7564
0.51,0.69,1.68995
0.68,0.91,1.67065
0.78,0.73,1.80365
0.65,0.68,1.7711
0.4,0.44,1.9093
0.02,0.27,1.69335
0.3,0.89,1.41555
