x,y,score
0.46,0.76,2.6858
0.54,0.86,3.05445
0.16,0.19,2.2369
0.61,0.18,2.7459
0.82,0.41,2.49505
0.72,0.66,2.64305
0.63,0.37,2.3521
0.41,0.28,2.3497
0.16,0.44,1.6679
0.8,0.33,2.63965
0.84,0.23,2.9434
0.25,0.48,1.8368
0.62,0.7,2.7916
0.78,0.28,2.7226
0.03,0.68,1.11715
0.57,0.0,3.0205
0.69,0.37,2.41985
0.46,0.05,2.8918
0.65,0.03,3.04215
0.56,0.8,3.0652
0.28,0.44,1.8915
0.65,0.0,3.0306
0.57,0.1,2.85655
0.44,0.29,2.3495
0.63,0.49,2.39035
0.26,0.03,2.82625
0.92,0.27,2.9869
0.69,0.35,2.4257
0.79,0.78,3.22125
0.3,0.26,2.26035
0.98,0.54,2.285
0.25,0.62,1.8808
0.55,0.43,2.26235
0.19,0.06,2.69555
0.14,0.65,1.55065
0.09,0.65,1.35395
0.92,1.0,3.74645
0.51,0.43,2.1298
0.36,0.66,2.2555
0.33,0.92,2.27725
0.01,0.93,1.022
0.25,0.81,1.93315
0.9,0.46,2.4207
0.3,0.12,2.5962
0.87,0.59,2.2173
0.8,0.75,2.9512
0.93,0.2,3.35155
0.34,0.41,2.00815
0.05,0.48,1.2765
0.9,0.12,3.36245
0.59,0.65,2.6894
0.72,0.62,2.606
0.29,0.87,2.11615
0.02,0.72,1.0697
0.8,0.35,2.49405
0.09,0.22,2.0545
0.05,0.61,1.2107
0.49,0.38,2.28725
0.62,0.21,2.6487
0.79,0.55,2.27065
0.64,0.52,2.2442
0.17,0.15,2.3801
0.45,0.81,2.70005
0.48,0.8,2.81605
0.51,0.39,2.2913
0.62,0.39,2.31115
0.58,0.64,2.55735
0.8,0.62,2.51275
0.6,0.07,2.94855
0.35,0.87,2.3376
0.85,0.83,3.2743
0.96,0.89,3.09215
0.68,0.4,2.33225
0.13,0.15,2.3595
0.14,0.31,1.8603
0.15,0.88,1.5784
0.72,0.97,3.72705
0.56,0.33,2.3615
0.52,0.26,2.50615
0.99,0.97,3.55285
0.9,0.63,2.23015
0.31,0.47,1.96535
0.98,0.8,2.27625
0.31,0.34,2.1009
0.22,0.4,1.8589
0.87,0.37,2.53885
0.76,0.43,2.49255
0.79,0.76,3.1339
0.83,0.38,2.57565
0.74,0.12,2.9991
0.68,0.51,2.46615
0.56,0.43,2.21905
0.63,0.01,3.04235
0.45,0.24,2.43765
0.52,0.13,2.7416
0.64,0.47,2.23115
0.51,0.91,2.9622
0.78,0.92,3.806
0.92,0.54,2.36075
0.75,0.83,3.62515
0.72,0.5,2.3445
0.53,0.74,2.90245
0.82,0.88,3.73235
0.63,0.35,2.41765
0.8,0.56,2.49325
0.99,0.8,2.3035
0.69,0.67,2.7327
0.44,0.43,2.1873
0.71,0.62,2.5482
0.63,0.08,2.94865
0.48,0.4,2.26345
0.93,0.51,2.2287
0.65,0.12,2.90895
0.78,0.34,2.6056
0.17,0.41,1.73025
0.59,0.93,3.2426
0.98,0.65,2.1104
0.89,0.49,2.29025
0.09,0.48,1.3933
0.98,0.94,3.35405
0.6,0.72,2.948
0.74,0.48,2.17365
0.48,0.19,2.57045
0.15,0.11,2.514
0.86,0.55,2.2596
0.97,0.56,2.2199
1.0,0.64,2.1155
0.43,0.66,2.4127
0.85,0.2,2.9819
0.02,0.64,1.07955
0.26,0.02,2.8564
0.12,0.68,1.46085
0.66,0.15,2.8577
0.75,0.58,2.29705
0.04,0.92,1.1441
0.15,0.58,1.56455
0.4,0.84,2.5535
0.94,0.97,3.6531
0.64,0.08,2.98705
0.08,0.63,1.32575
0.81,0.9,3.7272
0.21,0.79,1.78475
0.21,0.13,2.4728
0.82,0.12,3.1204
0.77,0.84,3.6487
0.76,0.89,3.76145
0.06,0.34,1.5576
0.92,0.45,2.49225
0.41,0.87,2.55775
0.11,0.48,1.47085
0.67,0.53,2.2899
0.36,0.88,2.39915
0.47,0.6,2.4038
0.34,0.03,2.86655
0.79,0.95,3.83715
0.24,0.56,1.85475
0.17,0.32,1.9388
0.59,0.26,2.5441
0.59,0.68,2.67655
1.0,0.57,2.25855
0.63,0.84,3.379
0.72,0.58,2.31855
0.84,0.68,2.61805
0.07,0.87,1.2735
0.71,0.48,2.36165
0.27,0.76,2.0208
0.2,0.43,1.76525
0.25,0.83,1.93355
0.74,0.97,3.78885
0.56,0.06,2.9376
0.77,0.18,2.93335
0.61,0.23,2.6831
0.73,0.56,2.32825
0.4,0.67,2.374
0.93,0.15,3.49225
0.37,0.3,2.26105
0.89,0.6,2.1721
0.32,0.92,2.22715
0.97,0.95,3.5306
0.96,0.12,3.7709
0.74,0.25,2.7115
0.47,0.92,2.82485
0.13,0.43,1.6281
0.8,0.68,2.6483
0.01,0.53,1.08265
0.69,0.03,3.07995
0.73,0.82,3.3745
0.97,0.94,3.50775
0.9,1.0,3.7619
0.08,0.23,1.9665
0.82,0.79,3.33045
0.42,0.46,2.1602
0.62,0.93,3.39
0.71,0.43,2.43765
0.77,0.04,3.1708
0.97,0.53,2.31375
0.73,0.22,2.7278
0.59,0.14,2.7945
0.5,0.81,2.88735
0.4,1.0,2.53585
0.89,0.12,3.4093
0.05,0.83,1.18215
0.19,0.67,1.69595
0.97,0.93,3.45445
0.69,0.2,2.76565
0.72,0.64,2.5715
0.94,0.47,2.3829
0.81,0.73,2.81345
0.5,0.86,2.919
0.15,0.5,1.60615
0.45,0.28,2.3809
0.48,0.93,2.86315
0.15,0.25,2.05185
0.32,0.14,2.57275
0.62,0.38,2.40945
0.48,0.51,2.20045
0.61,0.92,3.33925
0.34,0.82,2.2845
0.39,0.43,2.10795
0.89,0.11,3.3886
0.67,0.3,2.5868
0.15,0.26,2.0199
0.72,0.21,2.7509
0.57,0.41,2.3782
0.01,0.09,2.4897
0.55,0.84,3.07815
0.85,0.24,2.88765
0.53,0.07,2.8999
0.81,0.85,3.6145
0.65,0.79,3.2548
0.08,0.01,2.79795
0.62,0.24,2.61075
0.28,0.85,2.0511
0.12,0.31,1.8345
0.04,0.88,1.14355
0.25,0.42,1.88565
0.29,0.34,2.06085
0.12,0.75,1.4565
0.16,0.7,1.6192
0.9,0.47,2.3716
0.65,0.01,3.0548
0.44,0.94,2.70085
0.38,0.39,2.1223
0.95,0.84,2.7631
0.31,0.48,1.9374
0.45,0.92,2.7244
0.08,0.35,1.63765
0.68,0.89,3.5492
0.99,1.0,3.58275
0.61,0.37,2.41145
0.02,0.96,1.05785
0.94,0.0,3.23135
0.71,0.78,3.4029
0.09,0.02,2.73985
0.46,0.16,2.63565
0.3,0.07,2.72345
0.94,0.83,2.64295
0.25,0.01,2.90305
0.78,0.53,2.29925
0.24,0.45,1.851
0.1,0.82,1.36695
0.27,0.33,2.06335
0.89,0.17,3.2519
0.5,0.19,2.6014
0.12,0.89,1.45695
0.57,0.07,2.9347
0.85,0.58,2.2806
0.03,0.67,1.11435
0.79,0.05,3.2103
0.18,0.3,1.979
0.66,0.43,2.4493
0.41,0.6,2.23455
0.52,0.47,2.2722
0.53,0.05,2.92805
0.51,0.93,2.97395
0.8,0.32,2.5573
0.91,0.77,2.73655
0.57,0.84,3.2025
0.65,0.7,2.81225
0.6,0.23,2.62455
0.11,0.82,1.4308
0.46,1.0,2.7941
0.71,0.57,2.44935
0.28,0.08,2.712
0.2,0.19,2.2732
0.82,0.03,3.223
0.9,0.83,3.0236
0.68,0.02,3.07665
0.1,0.34,1.68875
0.97,0.02,3.83075
0.27,0.01,2.9039
0.84,0.82,3.308
0.99,0.61,2.18015
0.18,0.48,1.69745
0.18,0.73,1.6786
0.79,0.15,3.04225
0.77,0.93,3.81175
0.58,0.8,3.1642
0.18,0.95,1.6966
0.21,0.71,1.79365
0.98,0.62,2.1757
0.23,0.97,1.88345
0.06,0.16,2.21335
0.53,0.36,2.3616
0.97,0.86,2.6886
0.26,0.42,1.9287
0.81,0.43,2.45325
0.2,0.12,2.50325
0.1,0.57,1.3874
0.15,0.35,1.81445
0.89,0.02,3.32595
0.51,0.7,2.6948
0.57,0.27,2.54825
0.11,0.19,2.1785
0.69,0.41,2.30235
0.68,0.83,3.52245
0.97,0.34,3.04455
0.36,0.11,2.67905
0.53,0.1,2.80905
0.19,0.47,1.71265
0.81,0.31,2.66145
0.66,0.86,3.46035
0.93,0.77,2.4075
0.82,0.05,3.2406
0.88,0.94,3.7672
0.33,0.39,2.0235
0.1,0.68,1.38535
0.84,0.95,3.81695
0.29,0.54,1.9734
0.96,0.41,2.6941
0.89,0.67,2.49765
0.91,0.12,3.45705
0.31,0.86,2.18855
0.11,0.2,2.1705
0.06,0.77,1.22205
0.89,0.59,2.23285
0.01,0.38,1.2635
0.18,0.09,2.58915
0.2,0.72,1.77135
0.56,0.89,3.13125
0.19,0.48,1.7193
0.33,0.63,2.1617
0.86,0.41,2.50305
0.51,0.19,2.62555
0.35,0.08,2.74075
0.51,0.69,2.65535
0.68,0.91,3.55775
0.78,0.73,3.2023
0.65,0.68,2.72065
0.4,0.44,2.0669
0.02,0.27,1.61085
0.3,0.89,2.16955
0.87,0.99,3.82855
0.95,0.8,2.42935
0.58,0.76,3.1278
0.71,0.86,3.5751
0.44,0.13,2.69775
0.48,0.0,3.0103
0.57,0.63,2.48375
0.59,0.25,2.5785
0.95,0.45,2.49045
0.12,0.04,2.6999
0.21,0.3,2.02065
0.57,0.31,2.4684
0.26,0.94,2.0225
0.55,0.82,3.0376
0.73,0.83,3.5627
0.94,0.28,2.9941
0.74,0.14,2.9424
0.03,0.55,1.14515
0.28,0.81,2.05985
0.22,0.76,1.83115
0.26,0.45,1.9
0.15,0.41,1.6788
0.85,0.02,3.2049
0.18,0.19,2.26865
0.11,0.09,2.5252
