x,y,score
0.46,0.76,2.8064
0.54,0.86,3.1281
0.16,0.19,2.20745
0.61,0.18,3.39255
0.82,0.41,4.24105
0.72,0.66,3.8364
0.63,0.37,3.4953
0.41,0.28,2.62505
0.16,0.44,1.6893
0.8,0.33,4.14775
0.84,0.23,4.3136
0.25,0.48,1.9965
0.62,0.7,3.44735
0.78,0.28,4.0935
0.03,0.68,1.12065
0.57,0.0,3.34345
0.69,0.37,3.71695
0.46,0.05,3.0374
0.65,0.03,3.5372
0.56,0.8,3.21105
0.28,0.44,2.13995
0.65,0.0,3.53725
0.57,0.1,3.2322
0.44,0.29,2.71945
0.63,0.49,3.49605
0.26,0.03,2.7704
0.92,0.27,4.6425
0.69,0.35,3.7145
0.79,0.78,4.1114
0.3,0.26,2.30015
0.98,0.54,4.88545
0.25,0.62,1.98705
0.55,0.43,3.1531
0.19,0.06,2.65445
0.14,0.65,1.5554
0.09,0.65,1.3699
0.92,1.0,4.62135
0.51,0.43,2.9872
0.36,0.66,2.4144
0.33,0.92,2.2992
0.01,0.93,1.038
0.25,0.81,1.99865
0.9,0.46,4.56795
0.3,0.12,2.60595
0.87,0.59,4.43205
0.8,0.75,4.15045
0.93,0.2,4.6805
0.34,0.41,2.34375
0.05,0.48,1.3059
0.9,0.12,4.57115
0.59,0.65,3.32345
0.72,0.62,3.8336
0.29,0.87,2.1587
0.02,0.72,1.0765
0.8,0.35,4.1774
0.09,0.22,1.99055
0.05,0.61,1.2137
0.49,0.38,2.89975
0.62,0.21,3.4336
0.79,0.55,4.13705
0.64,0.52,3.5463
0.17,0.15,2.2881
0.45,0.81,2.76495
0.48,0.8,2.88815
0.51,0.39,2.9877
0.62,0.39,3.44975
0.58,0.64,3.26375
0.8,0.62,4.16775
0.6,0.07,3.3203
0.35,0.87,2.3775
0.85,0.83,4.34315
0.96,0.89,4.80535
0.68,0.4,3.6855
0.13,0.15,2.28935
0.14,0.31,1.8464
0.15,0.88,1.59755
0.72,0.97,3.8441
0.56,0.33,3.1806
0.52,0.26,3.03515
0.99,0.97,4.915
0.9,0.63,4.56245
0.31,0.47,2.20915
