x,y,score
0.08,0.35,1.3902
0.68,0.89,2.68005
0.99,1.0,3.0355
0.61,0.37,2.934
0.02,0.96,1.0677
0.94,0.0,3.7865
0.71,0.78,2.7866
0.09,0.02,1.57515
0.46,0.16,2.8187
0.3,0.07,2.4695
0.94,0.83,3.0865
0.25,0.01,2.3194
0.78,0.53,3.083
0.24,0.45,1.95895
0.1,0.82,1.35135
0.27,0.33,2.1418
0.89,0.17,3.53875
0.5,0.19,2.8754
0.12,0.89,1.40395
0.57,0.07,3.1579
0.85,0.58,3.14305
0.03,0.67,1.12295
0.79,0.05,3.5584
0.18,0.3,1.8231
0.66,0.43,2.9844
0.41,0.6,2.3425
0.52,0.47,2.6709
0.53,0.05,3.11105
0.51,0.93,2.34665
0.8,0.32,3.28695
0.91,0.77,3.08085
0.57,0.84,2.5134
0.65,0.7,2.75745
0.6,0.23,3.04585
0.11,0.82,1.393
0.46,1.0,2.23865
0.71,0.57,2.9407
0.28,0.08,2.3606
0.2,0.19,1.97085
0.82,0.03,3.5979
0.9,0.83,3.0651
0.68,0.02,3.4286
0.1,0.34,1.47675
0.97,0.02,3.7962
0.27,0.01,2.42115
0.84,0.82,2.93935
0.99,0.61,3.30295
0.18,0.48,1.76095
0.18,0.73,1.6496
0.79,0.15,3.42355
0.77,0.93,2.8018
0.58,0.8,2.5675
0.18,0.95,1.5832
0.21,0.71,1.72825
0.98,0.62,3.2549
0.23,0.97,1.7099
0.06,0.16,1.3648
0.53,0.36,2.7851
0.97,0.86,3.09585
0.26,0.42,2.06335
0.81,0.43,3.2077
0.2,0.12,2.0249
0.1,0.57,1.43095
0.15,0.35,1.68495
0.89,0.02,3.7097
0.51,0.7,2.4818
0.57,0.27,2.94725
0.11,0.19,1.6015
0.69,0.41,3.0428
0.68,0.83,2.71665
0.97,0.34,3.47965
0.36,0.11,2.61355
0.53,0.1,3.0583
0.19,0.47,1.76675
0.81,0.31,3.324
0.66,0.86,2.65235
0.93,0.77,3.10575
0.82,0.05,3.5917
0.88,0.94,2.94195
0.33,0.39,2.2637
0.1,0.68,1.40425
0.84,0.95,2.88615
0.29,0.54,2.0413
0.96,0.41,3.41075
0.89,0.67,3.1361
0.91,0.12,3.62545
0.31,0.86,1.95705
0.11,0.2,1.5796
0.06,0.77,1.23535
0.89,0.59,3.18085
0.01,0.38,1.0671
0.18,0.09,1.95805
0.2,0.72,1.7037
0.56,0.89,2.46995
0.19,0.48,1.76105
0.33,0.63,2.11615
0.86,0.41,3.29315
0.51,0.19,2.90975
0.35,0.08,2.58335
0.51,0.69,2.485
0.68,0.91,2.6649
0.78,0.73,2.94255
0.65,0.68,2.753
0.4,0.44,2.41685
0.02,0.27,1.1326
0.3,0.89,1.9098
0.87,0.99,2.88565
0.95,0.8,3.1272
0.58,0.76,2.59055
0.71,0.86,2.7268
0.44,0.13,2.7946
0.48,0.0,3.057
0.57,0.63,2.66185
0.59,0.25,3.01345
0.95,0.45,3.3821
0.12,0.04,1.71925
0.21,0.3,1.931
0.57,0.31,2.91595
0.26,0.94,1.78765
0.55,0.82,2.50235
0.73,0.83,2.7955
0.94,0.28,3.50795
0.74,0.14,3.3835
0.03,0.55,1.1381
0.28,0.81,1.9038
0.22,0.76,1.7394
0.26,0.45,2.029
0.15,0.41,1.651
0.85,0.02,3.67805
0.18,0.19,1.9002
0.11,0.09,1.64385
0.34,0.74,2.06545
0.99,0.67,3.23745
0.74,0.85,2.8088
0.91,0.29,3.45
0.12,0.41,1.53485
0.17,0.03,1.96995
0.06,0.47,1.2779
0.88,0.68,3.12375
0.68,0.19,3.2197
0.44,0.59,2.4064
0.64,0.56,2.8407
0.17,0.24,1.8207
0.56,0.65,2.6227
0.63,0.48,2.8893
0.08,0.2,1.4602
0.24,0.82,1.78435
0.99,0.37,3.4912
0.89,0.42,3.3152
0.38,0.47,2.3295
0.68,0.22,3.189
0.2,0.25,1.9438
0.27,0.27,2.15065
0.1,0.01,1.6199
0.41,0.8,2.2292
0.38,0.04,2.7462
0.69,0.98,2.6393
0.59,0.96,2.4954
0.18,0.21,1.8816
0.11,0.97,1.36245
0.03,0.82,1.116
0.52,0.89,2.3832
0.75,0.97,2.7409
0.17,0.87,1.5654
0.87,0.48,3.25
0.03,0.44,1.156
0.33,0.44,2.23095
0.76,0.32,3.2246
0.73,0.5,3.024
0.26,0.28,2.14395
0.36,0.29,2.457
0.28,0.11,2.34835
0.0,0.23,1.03225
0.87,0.0,3.71815
0.26,0.61,1.93675
1.0,0.5,3.3721
0.35,0.61,2.1898
0.02,0.33,1.1224
0.52,0.76,2.47125
0.06,0.97,1.20015
0.98,0.06,3.7641
0.13,0.17,1.6943
0.24,0.64,1.8745
0.35,0.14,2.55175
0.11,0.94,1.3731
0.76,0.77,2.8774
0.67,0.45,2.95875
0.09,0.51,1.38475
0.99,0.31,3.5335
0.07,0.89,1.2473
0.65,0.43,2.973
0.85,0.19,3.47585
0.91,0.58,3.235
0.48,0.56,2.49165
0.66,0.06,3.34135
0.18,0.38,1.78215
0.56,0.64,2.6197
0.72,0.43,3.074
0.64,0.11,3.25975
0.38,0.45,2.33915
0.42,0.25,2.64045
1.0,0.63,3.2896
0.35,0.26,2.44685
0.03,0.18,1.1989
0.27,0.91,1.8193
0.8,0.26,3.33375
0.15,0.31,1.70865
0.89,0.44,3.3021
0.61,0.87,2.5661
0.31,0.61,2.09235
0.72,0.45,3.04275
0.0,0.6,1.00715
0.98,0.82,3.14625
0.25,0.27,2.0965
0.4,0.57,2.3218
0.15,0.38,1.6769
0.6,0.2,3.0672
0.77,0.12,3.44975
0.52,0.15,2.9762
0.65,0.41,2.9727
0.35,0.6,2.1945
0.93,0.29,3.5033
0.61,0.43,2.8658
0.45,0.63,2.38635
0.08,0.68,1.3118
0.89,0.37,3.38135
0.59,0.08,3.1914
0.1,0.38,1.4651
0.83,0.8,2.9652
0.02,0.69,1.0836
0.68,0.41,3.02635
0.22,0.48,1.87245
0.92,0.65,3.178
0.77,1.0,2.75045
0.68,0.81,2.72395
0.11,0.26,1.5472
0.21,0.21,1.9871
0.84,0.37,3.31055
0.37,0.63,2.22275
0.61,0.85,2.5953
0.23,0.77,1.76785
0.65,0.66,2.7747
0.71,0.07,3.41415
0.33,0.68,2.08655
0.74,0.0,3.54715
0.01,0.48,1.07035
0.71,0.35,3.11455
0.96,0.32,3.49605
0.51,0.1,3.0229
0.75,0.73,2.88475
0.48,0.85,2.3431
0.98,0.42,3.42175
0.19,0.88,1.61795
0.11,0.77,1.41145
0.9,0.32,3.4337
0.87,1.0,2.8865
0.56,0.7,2.57355
0.11,0.27,1.553
0.02,0.88,1.0747
0.77,0.66,2.96225
0.8,0.8,2.9055
0.98,0.11,3.71235
0.75,0.33,3.2086
0.71,0.74,2.82065
0.3,0.3,2.258
0.74,0.01,3.54165
0.38,0.86,2.1207
0.18,0.75,1.63755
0.91,0.55,3.25735
0.33,0.87,1.97175
0.18,0.61,1.68995
0.34,0.01,2.6303
0.09,0.94,1.30735
0.63,0.97,2.5569
0.04,0.07,1.2692
0.86,0.22,3.4647
0.0,0.89,0.99905
0.72,0.11,3.3666
0.82,0.64,3.056
0.9,0.41,3.3429
0.42,0.72,2.2956
0.63,0.7,2.71265
1.0,0.58,3.3249
0.77,0.56,3.0462
0.15,0.79,1.5361
0.69,0.57,2.8992
0.65,0.67,2.75575
0.62,0.73,2.6777
0.53,0.63,2.5713
0.1,0.96,1.318
0.52,0.86,2.42565
0.29,0.51,2.0558
0.73,0.85,2.7903
0.84,0.28,3.3855
0.21,0.76,1.74135
0.33,0.61,2.14705
0.62,0.04,3.3007
0.98,0.59,3.29505
0.23,0.23,2.0628
0.14,0.78,1.5088
0.88,0.61,3.15225
0.23,0.41,1.9632
0.78,0.15,3.42715
0.55,0.33,2.8416
0.79,0.01,3.6025
0.89,0.3,3.40245
0.69,0.16,3.3061
0.87,0.17,3.52985
0.66,0.16,3.2188
0.98,0.18,3.64005
0.54,0.36,2.7906
0.54,0.37,2.81545
0.83,0.07,3.5769
0.07,0.62,1.28635
0.01,0.77,1.04185
0.48,0.12,2.91015
0.52,0.35,2.775
0.36,0.13,2.57955
0.23,0.73,1.77065
0.32,0.02,2.5862
0.94,0.4,3.39345
0.13,0.19,1.6809
0.05,0.14,1.3152
0.67,0.87,2.6779
0.79,0.74,2.95755
0.12,0.23,1.6126
0.22,0.8,1.7388
0.36,0.96,2.0393
0.38,0.91,2.099
0.19,0.03,2.0819
0.12,0.91,1.3985
0.85,0.78,3.00835
0.29,0.57,2.0237
0.12,0.84,1.43595
0.75,0.08,3.4606
0.77,0.9,2.8146
0.25,0.39,2.008
0.58,0.19,3.03865
0.53,0.54,2.63725
0.4,0.98,2.1141
0.12,0.74,1.43475
0.33,0.7,2.065
0.4,0.45,2.4155
0.76,0.2,3.34885
0.34,0.47,2.23275
0.2,0.29,1.9174
0.3,0.99,1.87915
0.54,0.42,2.7463
0.11,0.72,1.4127
0.86,0.56,3.1634
0.48,0.52,2.54145
0.27,0.31,2.1113
0.59,0.02,3.27025
0.43,0.45,2.4847
0.36,0.48,2.2792
0.19,0.37,1.8352
0.19,0.5,1.75575
0.04,0.76,1.15435
0.5,0.23,2.83445
0.92,0.28,3.4996
0.93,0.11,3.67905
0.24,0.66,1.8519
0.33,0.69,2.07715
0.17,0.52,1.67785
0.1,0.16,1.5633
0.55,0.24,2.9507
0.64,0.55,2.839
0.38,0.15,2.60585
0.66,0.94,2.607
0.16,0.31,1.7312
0.49,0.66,2.4739
0.84,0.27,3.40035
0.68,0.47,2.9907
0.74,0.34,3.1621
0.15,0.1,1.79835
0.85,0.96,2.87695
0.64,0.31,3.04175
0.76,0.01,3.56025
0.74,0.83,2.8144
0.21,0.51,1.8255
0.84,0.9,2.916
0.97,0.11,3.7079
0.83,0.6,3.08935
0.7,0.9,2.7197
0.97,0.69,3.18245
0.41,0.2,2.6489
0.02,0.09,1.1581
0.95,0.36,3.4224
0.17,1.0,1.5318
0.43,0.86,2.23055
0.61,0.13,3.178
0.08,0.53,1.35365
0.3,0.34,2.22885
0.76,0.02,3.55545
0.57,0.91,2.4702
0.14,0.56,1.5649
0.31,0.7,2.0279
0.22,0.2,2.05315
0.26,0.36,2.07475
0.54,0.97,2.39015
0.34,0.57,2.19155
0.17,0.89,1.5612
0.7,0.55,2.9351
0.07,0.14,1.4202
0.32,0.9,1.97645
0.23,0.08,2.18895
0.45,0.16,2.817
0.08,0.32,1.40955
0.5,0.97,2.31825
0.37,1.0,2.05515
0.34,0.0,2.65585
0.47,0.88,2.3095
0.9,0.82,3.04875
0.83,0.67,3.05505
0.01,0.87,1.0387
0.49,0.31,2.7545
0.69,0.89,2.70315
0.5,0.1,2.96445
0.98,0.83,3.1305
0.71,0.91,2.72125
0.95,0.18,3.62005
0.25,0.33,2.0695
0.29,0.16,2.31905
0.27,0.66,1.9388
0.77,0.21,3.35245
0.13,0.46,1.5538
0.42,0.82,2.2373
0.39,0.19,2.60435
0.95,0.76,3.1557
0.75,0.8,2.84815
0.05,0.67,1.1961
0.24,0.53,1.9155
0.79,0.25,3.34715
0.62,0.88,2.57895
0.19,0.54,1.7318
0.25,0.72,1.854
0.85,0.85,2.96045
0.58,0.15,3.0949
0.18,0.37,1.7928
0.18,0.32,1.8215
0.44,0.77,2.29755
0.0,0.26,1.03125
0.79,0.81,2.89985
0.25,0.28,2.101
0.72,0.63,2.925
0.86,0.52,3.19765
0.33,0.46,2.22825
0.46,0.74,2.35755
0.78,0.22,3.37985
0.0,0.22,1.0292
0.36,0.1,2.62525
0.61,0.94,2.5468
0.97,0.87,3.0935
0.07,0.24,1.3817
0.64,0.94,2.5975
0.64,0.07,3.2975
0.43,0.56,2.39875
0.56,0.83,2.49785
0.33,0.86,1.9828
1.0,0.87,3.1143
0.45,0.44,2.54515
0.38,0.84,2.13205
0.83,0.45,3.2108
0.71,0.14,3.33865
0.57,0.61,2.68495
0.63,0.16,3.16745
0.02,0.15,1.15765
0.89,0.26,3.4634
0.69,0.58,2.91225
0.88,0.07,3.6471
0.36,0.05,2.6683
0.49,0.21,2.8338
0.06,0.81,1.22955
0.83,0.06,3.60125
0.37,0.56,2.25755
0.73,0.11,3.38685
0.66,0.42,2.99975
0.65,0.54,2.85965
0.81,0.51,3.14855
0.39,0.68,2.2527
0.66,0.69,2.7728
0.74,0.41,3.0975
0.09,0.67,1.34695
0.65,0.16,3.191
0.84,0.99,2.85995
0.95,0.99,2.99005
0.82,0.13,3.5167
0.85,0.87,2.94085
0.53,0.7,2.5425
0.88,0.39,3.34965
0.15,0.13,1.7932
0.42,0.43,2.46505
0.86,0.9,2.9467
0.41,0.42,2.44215
0.2,0.02,2.1132
0.33,0.41,2.2364
0.64,0.86,2.63585
0.45,0.75,2.3264
0.14,0.3,1.68835
0.0,0.62,1.0068
0.26,0.6,1.9469
