x,y,score
0.68,0.89,0.5042
0.99,1.0,0.30165
0.61,0.37,1.95755
0.02,0.96,0.54445
0.94,0.0,3.0886
0.71,0.78,0.8086
0.09,0.02,2.90285
0.46,0.16,2.5461
0.3,0.07,2.7925
0.94,0.83,0.6954
0.25,0.01,2.95295
0.78,0.53,1.51905
0.24,0.45,1.69025
0.1,0.82,0.6182
0.27,0.33,2.03575
0.89,0.17,2.59755
0.5,0.19,2.47335
0.12,0.89,0.45765
0.57,0.07,2.8334
0.85,0.58,1.38855
0.03,0.67,1.01475
0.79,0.05,2.92295
0.18,0.3,2.10305
0.66,0.43,1.79575
0.41,0.6,1.2708
0.52,0.47,1.67285
0.53,0.05,2.89035
0.51,0.93,0.397
0.8,0.32,2.15295
0.91,0.77,0.84845
0.57,0.84,0.6201
0.65,0.7,1.02925
0.6,0.23,2.3642
0.11,0.82,0.6029
0.46,1.0,0.26855
0.71,0.57,1.3874
0.28,0.08,2.76035
0.2,0.19,2.4288
0.82,0.03,2.985
0.9,0.83,0.69825
0.68,0.02,2.99685
0.1,0.34,1.98455
0.97,0.02,3.0379
0.27,0.01,2.9607
0.84,0.82,0.71915
0.99,0.61,1.3375
0.18,0.48,1.56115
0.18,0.73,0.84595
0.79,0.15,2.64265
0.77,0.93,0.4228
0.58,0.8,0.7189
0.18,0.95,0.32465
0.21,0.71,0.92135
0.98,0.62,1.3204
0.23,0.97,0.30045
0.06,0.16,2.4932
0.53,0.36,1.9816
0.97,0.86,0.61965
0.26,0.42,1.7881
0.81,0.43,1.83335
0.2,0.12,2.6289
0.1,0.57,1.31185
0.15,0.35,1.9649
0.89,0.02,3.0263
0.51,0.7,0.9968
0.57,0.27,2.23775
0.11,0.19,2.41625
0.69,0.41,1.8616
0.68,0.83,0.6687
0.97,0.34,2.08915
0.36,0.11,2.6796
0.53,0.1,2.74355
0.19,0.47,1.6087
0.81,0.31,2.18815
0.66,0.86,0.5692
0.93,0.77,0.85735
0.82,0.05,2.92815
0.88,0.94,0.41145
0.33,0.39,1.8486
0.1,0.68,1.0129
0.84,0.95,0.37815
0.29,0.54,1.42155
0.96,0.41,1.8944
0.89,0.67,1.1511
0.91,0.12,2.7401
0.31,0.86,0.5414
0.11,0.2,2.39025
0.06,0.77,0.74705
0.89,0.59,1.3873
0.01,0.38,1.83375
0.18,0.09,2.7199
0.2,0.72,0.89275
0.56,0.89,0.49485
0.19,0.48,1.5821
0.33,0.63,1.15035
0.86,0.41,1.89295
0.51,0.19,2.48425
0.35,0.08,2.75665
0.51,0.69,1.0179
0.68,0.91,0.4343
0.78,0.73,0.93745
0.65,0.68,1.09435
0.4,0.44,1.75285
0.02,0.27,2.1692
0.3,0.89,0.4544
0.87,0.99,0.3085
0.95,0.8,0.7674
0.58,0.76,0.83645
0.71,0.86,0.5939
0.44,0.13,2.6371
0.48,0.0,3.0245
0.57,0.63,1.21285
0.59,0.25,2.3125
