x,y,score
0.08,0.35,1.33455
0.68,0.89,3.65915
0.99,1.0,4.9126
0.61,0.37,3.445
0.02,0.96,1.0721
0.94,0.0,4.7432
0.71,0.78,3.79215
0.09,0.02,1.3839
0.46,0.16,2.83215
0.3,0.07,2.1988
0.94,0.83,4.7161
0.25,0.01,2.0338
0.78,0.53,4.10315
0.24,0.45,1.97715
0.1,0.82,1.4046
0.27,0.33,2.07785
0.89,0.17,4.54415
0.5,0.19,3.0209
0.12,0.89,1.46515
0.57,0.07,3.30255
0.85,0.58,4.3645
0.03,0.67,1.1303
0.79,0.05,4.17015
0.18,0.3,1.7396
0.66,0.43,3.6432
0.41,0.6,2.63445
0.52,0.47,3.073
0.53,0.05,3.12735
0.51,0.93,3.01835
0.8,0.32,4.176
0.91,0.77,4.6013
0.57,0.84,3.2698
0.65,0.7,3.5773
0.6,0.23,3.3821
0.11,0.82,1.427
0.46,1.0,2.8138
0.71,0.57,3.81205
0.28,0.08,2.1352
0.2,0.19,1.8134
0.82,0.03,4.30135
0.9,0.83,4.5609
0.68,0.02,3.7302
0.1,0.34,1.4225
0.97,0.02,4.86625
0.27,0.01,2.08905
0.84,0.82,4.32925
0.99,0.61,4.9273
0.18,0.48,1.7428
0.18,0.73,1.7217
0.79,0.15,4.1584
0.77,0.93,4.0527
0.58,0.8,3.2744
0.18,0.95,1.72365
0.21,0.71,1.8394
0.98,0.62,4.8823
0.23,0.97,1.9032
0.06,0.16,1.27215
0.53,0.36,3.102
0.97,0.86,4.83905
0.26,0.42,2.0221
0.81,0.43,4.22595
0.2,0.12,1.82005
0.1,0.57,1.3933
0.15,0.35,1.61405
0.89,0.02,4.55845
0.51,0.7,3.01645
0.57,0.27,3.2674
0.11,0.19,1.46465
0.69,0.41,3.752
0.68,0.83,3.6983
0.97,0.34,4.8526
0.36,0.11,2.46085
0.53,0.1,3.1066
0.19,0.47,1.75025
0.81,0.31,4.23265
0.66,0.86,3.60575
0.93,0.77,4.7
0.82,0.05,4.2736
0.88,0.94,4.4762
0.33,0.39,2.32245
0.1,0.68,1.4108
0.84,0.95,4.33525
0.29,0.54,2.14985
0.96,0.41,4.81855
0.89,0.67,4.5363
0.91,0.12,4.62285
0.31,0.86,2.23255
0.11,0.2,1.4523
0.06,0.77,1.23935
0.89,0.59,4.5316
0.01,0.38,1.05605
0.18,0.09,1.7527
0.2,0.72,1.79935
0.56,0.89,3.20245
0.19,0.48,1.7533
0.33,0.63,2.3355
0.86,0.41,4.42785
0.51,0.19,3.05685
0.35,0.08,2.411
0.51,0.69,3.02615
0.68,0.91,3.69005
0.78,0.73,4.0782
0.65,0.68,3.59715
0.4,0.44,2.5931
0.02,0.27,1.09485
0.3,0.89,2.2018
0.87,0.99,4.4433
0.95,0.8,4.7701
0.58,0.76,3.32325
0.71,0.86,3.8106
0.44,0.13,2.7593
0.48,0.0,2.9072
0.57,0.63,3.30685
0.59,0.25,3.34635
0.95,0.45,4.7697
0.12,0.04,1.51495
0.21,0.3,1.82845
0.57,0.31,3.2623
0.26,0.94,2.02125
0.55,0.82,3.17185
0.73,0.83,3.8905
0.94,0.28,4.7344
0.74,0.14,3.95615
0.03,0.55,1.13465
0.28,0.81,2.10685
0.22,0.76,1.88355
0.26,0.45,2.02075
0.15,0.41,1.61985
0.85,0.02,4.38705
0.18,0.19,1.74785
0.11,0.09,1.45885
0.34,0.74,2.3623
0.99,0.67,4.93305
0.74,0.85,3.93815
0.91,0.29,4.60405
0.12,0.41,1.495
0.17,0.03,1.7032
0.06,0.47,1.24295
0.88,0.68,4.4945
0.68,0.19,3.6988
0.44,0.59,2.75805
0.64,0.56,3.5422
0.17,0.24,1.69745
0.56,0.65,3.2118
0.63,0.48,3.5016
0.08,0.2,1.3396
0.24,0.82,1.96115
0.99,0.37,4.9327
0.89,0.42,4.5443
0.38,0.47,2.5099
0.68,0.22,3.728
0.2,0.25,1.85215
0.27,0.27,2.09375
0.1,0.01,1.42405
0.41,0.8,2.62585
0.38,0.04,2.51435
0.69,0.98,3.716
0.59,0.96,3.34165
0.18,0.21,1.75
0.11,0.97,1.44635
0.03,0.82,1.1232
0.52,0.89,3.06715
0.75,0.97,3.9563
0.17,0.87,1.67805
0.87,0.48,4.45945
0.03,0.44,1.13975
0.33,0.44,2.33415
0.76,0.32,4.03155
0.73,0.5,3.9005
0.26,0.28,2.05555
0.36,0.29,2.4822
0.28,0.11,2.15235
0.0,0.23,1.02205
0.87,0.0,4.4702
0.26,0.61,2.03975
1.0,0.5,4.973
0.35,0.61,2.4055
0.02,0.33,1.09195
0.52,0.76,3.06535
0.06,0.97,1.23245
0.98,0.06,4.9046
0.13,0.17,1.53375
0.24,0.64,1.93865
0.35,0.14,2.4082
0.11,0.94,1.45235
0.76,0.77,4.007
0.67,0.45,3.6636
0.09,0.51,1.3658
0.99,0.31,4.94235
0.07,0.89,1.27215
0.65,0.43,3.60595
0.85,0.19,4.38705
0.91,0.58,4.6227
0.48,0.56,2.9037
0.66,0.06,3.6255
0.18,0.38,1.7465
0.56,0.64,3.21265
0.72,0.43,3.85755
0.64,0.11,3.5744
0.38,0.45,2.51275
0.42,0.25,2.6587
1.0,0.63,4.9676
0.35,0.26,2.4135
0.03,0.18,1.14065
0.27,0.91,2.05735
0.8,0.26,4.1736
0.15,0.31,1.6181
0.89,0.44,4.54205
0.61,0.87,3.44435
0.31,0.61,2.2028
0.72,0.45,3.8737
0.0,0.6,1.00805
0.98,0.82,4.87785
0.25,0.27,2.01625
0.4,0.57,2.59785
0.15,0.38,1.6127
0.6,0.2,3.38435
0.77,0.12,4.0708
0.52,0.15,3.09435
0.65,0.41,3.59165
0.35,0.6,2.4235
0.93,0.29,4.708
0.61,0.43,3.41845
0.45,0.63,2.8009
0.08,0.68,1.32605
0.89,0.37,4.5397
0.59,0.08,3.3754
0.1,0.38,1.42
0.83,0.8,4.2808
0.02,0.69,1.08325
0.68,0.41,3.68835
0.22,0.48,1.89095
0.92,0.65,4.64425
0.77,1.0,4.058
0.68,0.81,3.6945
0.11,0.26,1.46265
0.21,0.21,1.86075
0.84,0.37,4.33945
0.37,0.63,2.4695
0.61,0.85,3.4413
0.23,0.77,1.90885
0.65,0.66,3.55125
0.71,0.07,3.8536
0.33,0.68,2.2995
0.74,0.0,3.971
0.01,0.48,1.04895
0.71,0.35,3.85
0.96,0.32,4.82
0.51,0.1,3.0612
0.75,0.73,3.9847
0.48,0.85,2.89535
0.98,0.42,4.898
0.19,0.88,1.74555
0.11,0.77,1.42875
0.9,0.32,4.5788
0.87,1.0,4.4374
0.56,0.7,3.20885
0.11,0.27,1.44595
0.02,0.88,1.075
0.77,0.66,4.0396
0.8,0.8,4.17745
0.98,0.11,4.90365
0.75,0.33,3.97995
0.71,0.74,3.82985
0.3,0.3,2.2127
0.74,0.01,3.9605
0.38,0.86,2.50125
0.18,0.75,1.7201
0.91,0.55,4.624
0.33,0.87,2.283
0.18,0.61,1.7376
0.34,0.01,2.3804
0.09,0.94,1.3538
0.63,0.97,3.5011
0.04,0.07,1.18955
0.86,0.22,4.41185
0.0,0.89,0.9983
0.72,0.11,3.8601
0.82,0.64,4.2641
0.9,0.41,4.5664
0.42,0.72,2.6589
0.63,0.7,3.50935
1.0,0.58,4.9707
0.77,0.56,4.0748
0.15,0.79,1.5979
0.69,0.57,3.7496
0.65,0.67,3.55105
0.62,0.73,3.44605
0.53,0.63,3.1174
0.1,0.96,1.39785
0.52,0.86,3.0557
0.29,0.51,2.14415
0.73,0.85,3.8698
0.84,0.28,4.33385
0.21,0.76,1.83675
0.33,0.61,2.3277
0.62,0.04,3.4923
0.98,0.59,4.89305
0.23,0.23,1.9445
0.14,0.78,1.57685
0.88,0.61,4.49705
0.23,0.41,1.93765
0.78,0.15,4.10685
0.55,0.33,3.21535
0.79,0.01,4.17865
0.89,0.3,4.5463
0.69,0.16,3.7643
0.87,0.17,4.47145
0.66,0.16,3.6491
0.98,0.18,4.9018
0.54,0.36,3.1366
0.54,0.37,3.17355
0.83,0.07,4.3088
0.07,0.62,1.28835
0.01,0.77,1.04345
0.48,0.12,2.8932
0.52,0.35,3.0865
0.36,0.13,2.45475
0.23,0.73,1.92105
0.32,0.02,2.3041
0.94,0.4,4.7299
0.13,0.19,1.54335
0.05,0.14,1.2188
0.67,0.87,3.6479
0.79,0.74,4.12385
0.12,0.23,1.4779
0.22,0.8,1.8721
0.36,0.96,2.4011
0.38,0.91,2.5
0.19,0.03,1.7728
0.12,0.91,1.4696
0.85,0.78,4.3631
0.29,0.57,2.16235
0.12,0.84,1.47125
0.75,0.08,3.99365
0.77,0.9,4.031
0.25,0.39,2.0281
0.58,0.19,3.31925
0.53,0.54,3.12995
0.4,0.98,2.58265
0.12,0.74,1.47415
0.33,0.7,2.3195
0.4,0.45,2.5742
0.76,0.2,4.024
0.34,0.47,2.3538
0.2,0.29,1.7816
0.3,0.99,2.1782
0.54,0.42,3.18015
0.11,0.72,1.45085
0.86,0.56,4.4163
0.48,0.52,2.88905
0.27,0.31,2.0969
0.59,0.02,3.3557
0.43,0.45,2.7086
0.36,0.48,2.4227
0.19,0.37,1.7802
0.19,0.5,1.75265
0.04,0.76,1.1704
