x,y,score
0.46,0.76,1.99185
0.54,0.86,2.08175
0.16,0.19,2.16345
0.61,0.18,2.8503
0.82,0.41,2.9886
0.72,0.66,2.64
0.63,0.37,2.725
0.41,0.28,2.45655
0.16,0.44,1.7576
0.8,0.33,3.0256
0.84,0.23,3.10495
0.25,0.48,1.88125
0.62,0.7,2.39225
0.78,0.28,3.0118
0.03,0.68,1.15615
0.57,0.0,3.0
0.69,0.37,2.8013
0.46,0.05,2.88585
0.65,0.03,3.0052
0.56,0.8,2.1935
0.28,0.44,2.0207
0.65,0.0,3.0
0.57,0.1,2.88515
0.44,0.29,2.5039
0.63,0.49,2.6056
0.26,0.03,2.8024
0.92,0.27,3.19185
0.69,0.35,2.8145
0.79,0.78,2.70645
0.3,0.26,2.32365
0.98,0.54,3.24745
0.25,0.62,1.73125
0.55,0.43,2.50795
0.19,0.06,2.56125
0.14,0.65,1.44965
0.09,0.65,1.34195
0.92,1.0,2.9147
0.51,0.43,2.45485
0.36,0.66,1.9056
0.33,0.92,1.55895
0.01,0.93,0.83655
0.25,0.81,1.52315
0.9,0.46,3.1086
0.3,0.12,2.5612
0.87,0.59,2.99625
0.8,0.75,2.7363
0.93,0.2,3.19655
0.34,0.41,2.1813
0.05,0.48,1.4419
0.9,0.12,3.147
0.59,0.65,2.3691
0.72,0.62,2.66415
0.29,0.87,1.5496
0.02,0.72,1.0804
0.8,0.35,2.99635
0.09,0.22,1.93225
0.05,0.61,1.2783
0.49,0.38,2.473
0.62,0.21,2.8397
0.79,0.55,2.8466
0.64,0.52,2.6117
0.17,0.15,2.25295
0.45,0.81,1.928
0.48,0.8,2.00015
0.51,0.39,2.493
0.62,0.39,2.6737
0.58,0.64,2.3477
0.8,0.62,2.82715
0.6,0.07,2.9472
0.35,0.87,1.6643
0.85,0.83,2.8167
0.96,0.89,3.06875
0.68,0.4,2.76795
0.13,0.15,2.1646
0.14,0.31,1.8991
0.15,0.88,1.21735
0.72,0.97,2.4181
0.56,0.33,2.64525
0.52,0.26,2.664
0.99,0.97,3.1308
0.9,0.63,3.0426
0.31,0.47,2.02725
0.98,0.8,3.16555
0.31,0.34,2.23275
0.22,0.4,1.97085
0.87,0.37,3.1064
0.76,0.43,2.8934
0.79,0.76,2.72945
0.83,0.38,3.0109
0.74,0.12,3.02955
0.68,0.51,2.6687
0.56,0.43,2.51565
0.63,0.01,2.998
0.45,0.24,2.5765
0.52,0.13,2.8265
0.64,0.47,2.6258
0.51,0.91,1.95575
0.78,0.92,2.57845
0.92,0.54,3.12545
0.75,0.83,2.5878
0.72,0.5,2.74425
0.53,0.74,2.18185
0.82,0.88,2.71345
0.63,0.35,2.73415
0.8,0.56,2.87265
0.99,0.8,3.19425
0.69,0.67,2.5573
0.44,0.43,2.32465
0.71,0.62,2.62655
0.63,0.08,2.95285
0.48,0.4,2.40945
0.93,0.51,3.15665
0.65,0.12,2.94355
0.78,0.34,2.9799
0.17,0.41,1.81235
0.59,0.93,2.1384
0.98,0.65,3.21355
0.89,0.49,3.0849
0.09,0.48,1.54835
0.98,0.94,3.1184
0.6,0.72,2.34305
0.74,0.48,2.8193
0.48,0.19,2.6826
0.15,0.11,2.32325
0.86,0.55,3.00095
0.97,0.56,3.2198
1.0,0.64,3.26855
0.43,0.66,2.04705
0.85,0.2,3.11285
0.02,0.64,1.1713
0.26,0.02,2.865
0.12,0.68,1.36065
0.66,0.15,2.9232
0.75,0.58,2.7711
0.04,0.92,0.92035
0.15,0.58,1.57805
0.4,0.84,1.79905
0.94,0.97,3.00395
0.64,0.08,2.9732
0.08,0.63,1.35525
0.81,0.9,2.689
0.21,0.79,1.43095
0.21,0.13,2.38175
0.82,0.12,3.08895
0.77,0.84,2.62255
0.76,0.89,2.57715
0.06,0.34,1.6658
0.92,0.45,3.16665
0.41,0.87,1.79255
0.11,0.48,1.60275
0.67,0.53,2.64905
0.36,0.88,1.6683
0.47,0.6,2.1701
0.34,0.03,2.857
0.79,0.95,2.6036
0.24,0.56,1.7753
0.17,0.32,1.9413
0.59,0.26,2.74805
0.59,0.68,2.34485
1.0,0.57,3.2861
0.63,0.84,2.3041
0.72,0.58,2.6857
0.84,0.68,2.8838
0.07,0.87,1.04365
0.71,0.48,2.74925
0.27,0.76,1.60975
0.2,0.43,1.8626
0.25,0.83,1.4899
0.74,0.97,2.46375
0.56,0.06,2.9369
0.77,0.18,3.0313
0.61,0.23,2.8027
0.73,0.56,2.72205
0.4,0.67,1.9813
0.93,0.15,3.17895
0.37,0.3,2.3654
0.89,0.6,3.03685
0.32,0.92,1.5462
0.97,0.95,3.0904
0.96,0.12,3.1848
0.74,0.25,2.95865
0.47,0.92,1.87275
0.13,0.43,1.69025
0.8,0.68,2.79375
0.01,0.53,1.2912
0.69,0.03,3.0043
0.73,0.82,2.5315
0.97,0.94,3.08825
0.9,1.0,2.8538
0.08,0.23,1.8945
0.82,0.79,2.76835
0.42,0.46,2.24015
0.62,0.93,2.1892
0.71,0.43,2.78485
0.77,0.04,3.0385
0.97,0.53,3.2336
0.73,0.22,2.96575
0.59,0.14,2.87015
0.5,0.81,2.0483
0.4,1.0,1.63505
0.89,0.12,3.1292
0.05,0.83,1.0273
0.19,0.67,1.5271
0.97,0.93,3.08985
0.69,0.2,2.92125
0.72,0.64,2.6494
0.94,0.47,3.19425
0.81,0.73,2.7798
0.5,0.86,2.00275
0.15,0.5,1.65965
0.45,0.28,2.5406
0.48,0.93,1.9091
0.15,0.25,2.02015
0.32,0.14,2.5449
0.62,0.38,2.6958
0.48,0.51,2.3073
0.61,0.92,2.1991
0.34,0.82,1.67515
0.39,0.43,2.21805
0.89,0.11,3.1305
0.67,0.3,2.84675
0.15,0.26,1.9961
0.72,0.21,2.96055
0.57,0.41,2.6
0.01,0.09,1.9646
0.55,0.84,2.11755
0.85,0.24,3.0938
0.53,0.07,2.90345
0.81,0.85,2.72635
0.65,0.79,2.3766
0.08,0.01,2.76285
0.62,0.24,2.8059
0.28,0.85,1.52275
0.12,0.31,1.8698
0.04,0.88,0.9606
0.25,0.42,1.9648
0.29,0.34,2.1808
0.12,0.75,1.2799
0.16,0.7,1.4471
0.9,0.47,3.12135
0.65,0.01,3.00165
0.44,0.94,1.79565
0.38,0.39,2.26455
0.95,0.84,3.06595
0.31,0.48,2.0333
0.45,0.92,1.8115
0.08,0.35,1.73125
0.68,0.89,2.3581
0.99,1.0,3.11775
0.61,0.37,2.6821
0.02,0.96,0.82605
0.94,0.0,3.0
0.71,0.78,2.51055
0.09,0.02,2.6364
0.46,0.16,2.6963
0.3,0.07,2.69985
0.94,0.83,3.04055
0.25,0.01,2.91485
0.78,0.53,2.84445
0.24,0.45,1.91575
0.1,0.82,1.17595
0.27,0.33,2.14055
0.89,0.17,3.14705
0.5,0.19,2.71885
0.12,0.89,1.13545
0.57,0.07,2.91945
0.85,0.58,2.96445
0.03,0.67,1.16755
0.79,0.05,3.04985
0.18,0.3,2.0068
0.66,0.43,2.7067
0.41,0.6,2.06385
0.52,0.47,2.42965
0.53,0.05,2.9369
0.51,0.93,1.9625
0.8,0.32,3.0157
0.91,0.77,3.00985
0.57,0.84,2.1651
0.65,0.7,2.45745
0.6,0.23,2.8138
0.11,0.82,1.19035
0.46,1.0,1.7885
0.71,0.57,2.6739
0.28,0.08,2.6275
0.2,0.19,2.2275
0.82,0.03,3.04255
0.9,0.83,2.93635
0.68,0.02,3.0028
0.1,0.34,1.77895
0.97,0.02,3.05005
0.27,0.01,2.92305
0.84,0.82,2.8053
0.99,0.61,3.2594
0.18,0.48,1.74015
0.18,0.73,1.42705
0.79,0.15,3.05455
0.77,0.93,2.55345
0.58,0.8,2.2345
0.18,0.95,1.22195
0.21,0.71,1.5332
0.98,0.62,3.21975
0.23,0.97,1.289
0.06,0.16,1.96125
