x,y,score
0.46,0.76,1.99675
0.54,0.86,2.0016
0.16,0.19,2.12385
0.61,0.18,2.7057
0.82,0.41,2.56265
0.72,0.66,2.2891
0.63,0.37,2.4846
0.41,0.28,2.42415
0.16,0.44,1.70515
0.8,0.33,2.6234
0.84,0.23,2.74765
0.25,0.48,1.8872
0.62,0.7,2.1871
0.78,0.28,2.6609
0.03,0.68,1.12085
0.57,0.0,3.0
0.69,0.37,2.53
0.46,0.05,2.87895
0.65,0.03,2.94645
0.56,0.8,2.0635
0.28,0.44,1.9981
0.65,0.0,3.0
0.57,0.1,2.814
0.44,0.29,2.4237
0.63,0.49,2.36375
0.26,0.03,2.8416
0.92,0.27,2.71795
0.69,0.35,2.5507
0.79,0.78,2.26425
0.3,0.26,2.29795
0.98,0.54,2.5261
0.25,0.62,1.77265
0.55,0.43,2.3645
0.19,0.06,2.66445
0.14,0.65,1.46445
0.09,0.65,1.34045
0.92,1.0,2.19835
0.51,0.43,2.3148
0.36,0.66,1.94155
0.33,0.92,1.7191
0.01,0.93,1.0235
0.25,0.81,1.6506
0.9,0.46,2.5503
0.3,0.12,2.6054
0.87,0.59,2.42565
0.8,0.75,2.3048
0.93,0.2,2.79105
0.34,0.41,2.1272
0.05,0.48,1.2874
0.9,0.12,2.86975
0.59,0.65,2.20555
0.72,0.62,2.32415
0.29,0.87,1.67555
0.02,0.72,1.08085
0.8,0.35,2.59695
0.09,0.22,1.75975
0.05,0.61,1.22315
0.49,0.38,2.35435
0.62,0.21,2.6643
0.79,0.55,2.42125
0.64,0.52,2.34885
0.17,0.15,2.25395
0.45,0.81,1.94545
0.48,0.8,1.96405
0.51,0.39,2.35755
0.62,0.39,2.4506
0.58,0.64,2.1915
0.8,0.62,2.3754
0.6,0.07,2.8697
0.35,0.87,1.76745
0.85,0.83,2.2792
0.96,0.89,2.305
0.68,0.4,2.48845
0.13,0.15,2.1318
0.14,0.31,1.8149
0.15,0.88,1.4119
0.72,0.97,2.09985
0.56,0.33,2.47935
0.52,0.26,2.5315
0.99,0.97,2.27
0.9,0.63,2.40505
0.31,0.47,2.0231
0.98,0.8,2.3505
0.31,0.34,2.19745
0.22,0.4,1.916
0.87,0.37,2.61505
0.76,0.43,2.50985
0.79,0.76,2.2664
0.83,0.38,2.5791
0.74,0.12,2.8391
0.68,0.51,2.36905
0.56,0.43,2.3764
0.63,0.01,2.9844
0.45,0.24,2.51985
0.52,0.13,2.7399
0.64,0.47,2.3823
0.51,0.91,1.9451
0.78,0.92,2.1562
0.92,0.54,2.4889
0.75,0.83,2.19645
0.72,0.5,2.41585
0.53,0.74,2.05755
0.82,0.88,2.22805
0.63,0.35,2.51825
0.8,0.56,2.42205
0.99,0.8,2.35475
0.69,0.67,2.24665
0.44,0.43,2.2462
0.71,0.62,2.31045
0.63,0.08,2.86835
0.48,0.4,2.3348
0.93,0.51,2.51185
0.65,0.12,2.80915
0.78,0.34,2.60345
0.17,0.41,1.77265
0.59,0.93,2.0154
0.98,0.65,2.4457
0.89,0.49,2.5193
0.09,0.48,1.43135
0.98,0.94,2.27715
0.6,0.72,2.15955
0.74,0.48,2.4544
0.48,0.19,2.6216
0.15,0.11,2.37835
0.86,0.55,2.4679
0.97,0.56,2.5081
1.0,0.64,2.456
0.43,0.66,2.02315
0.85,0.2,2.7641
0.02,0.64,1.10145
0.26,0.02,2.91355
0.12,0.68,1.43025
0.66,0.15,2.77085
0.75,0.58,2.36695
0.04,0.92,1.1175
0.15,0.58,1.56915
0.4,0.84,1.86025
0.94,0.97,2.2199
0.64,0.08,2.85995
0.08,0.63,1.308
0.81,0.9,2.1982
0.21,0.79,1.573
0.21,0.13,2.4292
0.82,0.12,2.8509
0.77,0.84,2.211
0.76,0.89,2.17005
0.06,0.34,1.43045
0.92,0.45,2.5632
0.41,0.87,1.86255
0.11,0.48,1.5282
0.67,0.53,2.3475
0.36,0.88,1.78845
0.47,0.6,2.1195
0.34,0.03,2.8897
0.79,0.95,2.15665
0.24,0.56,1.79545
0.17,0.32,1.9231
0.59,0.26,2.57925
0.59,0.68,2.17105
1.0,0.57,2.50065
0.63,0.84,2.10435
0.72,0.58,2.36235
0.84,0.68,2.36565
0.07,0.87,1.1974
0.71,0.48,2.4342
0.27,0.76,1.7086
0.2,0.43,1.8385
0.25,0.83,1.6257
0.74,0.97,2.10985
0.56,0.06,2.88415
0.77,0.18,2.7641
0.61,0.23,2.63855
0.73,0.56,2.3797
0.4,0.67,1.9544
0.93,0.15,2.83825
