x,y,score
0.08,0.35,1.7296
0.68,0.89,2.106
0.99,1.0,2.31535
0.61,0.37,2.61905
0.02,0.96,0.8073
0.94,0.0,3.5575
0.71,0.78,2.2532
0.09,0.02,2.414
0.46,0.16,2.78
0.3,0.07,2.6692
0.94,0.83,2.4251
0.25,0.01,2.6974
0.78,0.53,2.57515
0.24,0.45,1.9012
0.1,0.82,1.12595
0.27,0.33,2.1289
0.89,0.17,3.29015
0.5,0.19,2.7802
0.12,0.89,1.0883
0.57,0.07,3.08
0.85,0.58,2.63585
0.03,0.67,1.14155
0.79,0.05,3.37815
0.18,0.3,2.01825
0.66,0.43,2.5812
0.41,0.6,2.02595
0.52,0.47,2.3252
0.53,0.05,3.07085
0.51,0.93,1.80465
0.8,0.32,2.93175
0.91,0.77,2.4651
0.57,0.84,2.0124
0.65,0.7,2.26465
0.6,0.23,2.82685
0.11,0.82,1.14485
0.46,1.0,1.6449
0.71,0.57,2.4715
0.28,0.08,2.64845
0.2,0.19,2.27435
0.82,0.03,3.43315
0.9,0.83,2.3905
0.68,0.02,3.32015
0.1,0.34,1.7619
0.97,0.02,3.55215
0.27,0.01,2.7474
0.84,0.82,2.34155
0.99,0.61,2.7382
0.18,0.48,1.752
0.18,0.73,1.43585
0.79,0.15,3.2065
0.77,0.93,2.1808
0.58,0.8,2.0494
0.18,0.95,1.1759
0.21,0.71,1.50495
0.98,0.62,2.70505
0.23,0.97,1.24675
0.06,0.16,1.99995
0.53,0.36,2.5283
0.97,0.86,2.43505
0.26,0.42,1.99225
0.81,0.43,2.8052
0.2,0.12,2.39095
0.1,0.57,1.45025
0.15,0.35,1.8909
0.89,0.02,3.5098
0.51,0.7,2.06325
0.57,0.27,2.74295
0.11,0.19,2.05005
0.69,0.41,2.6431
0.68,0.83,2.1634
0.97,0.34,3.15385
0.36,0.11,2.69245
0.53,0.1,2.98275
0.19,0.47,1.79305
0.81,0.31,2.97045
0.66,0.86,2.11205
0.93,0.77,2.48875
0.82,0.05,3.39875
0.88,0.94,2.27755
