x,y,score
0.46,0.76,2.61005
0.54,0.86,2.8709
0.16,0.19,2.04635
0.61,0.18,2.6569
0.82,0.41,2.5013
0.72,0.66,2.92225
0.63,0.37,2.6143
0.41,0.28,2.4417
0.16,0.44,1.67745
0.8,0.33,2.54565
0.84,0.23,2.65685
0.25,0.48,1.9417
0.62,0.7,3.0708
0.78,0.28,2.59515
0.03,0.68,1.1192
0.57,0.0,3.0
0.69,0.37,2.5354
0.46,0.05,2.8603
0.65,0.03,2.92455
0.56,0.8,2.9324
0.28,0.44,2.099
0.65,0.0,3.0
0.57,0.1,2.7777
0.44,0.29,2.52245
0.63,0.49,2.86175
0.26,0.03,2.9103
0.92,0.27,2.6376
0.69,0.35,2.5366
0.79,0.78,2.90315
0.3,0.26,2.27175
0.98,0.54,2.4909
0.25,0.62,1.90525
0.55,0.43,2.7982
0.19,0.06,2.78805
0.14,0.65,1.53605
0.09,0.65,1.3436
0.92,1.0,2.8934
0.51,0.43,2.7597
0.36,0.66,2.274
0.33,0.92,2.15255
0.01,0.93,1.0014
0.25,0.81,1.8902
0.9,0.46,2.49485
0.3,0.12,2.6293
0.87,0.59,2.56325
0.8,0.75,2.8521
0.93,0.2,2.70735
0.34,0.41,2.2727
0.05,0.48,1.26155
0.9,0.12,2.78705
0.59,0.65,3.0124
0.72,0.62,2.827
0.29,0.87,2.00635
0.02,0.72,1.06765
0.8,0.35,2.5376
0.09,0.22,1.6992
0.05,0.61,1.2063
0.49,0.38,2.64705
0.62,0.21,2.62345
0.79,0.55,2.6017
0.64,0.52,2.8967
0.17,0.15,2.2445
0.45,0.81,2.5553
0.48,0.8,2.6781
0.51,0.39,2.7316
0.62,0.39,2.66615
0.58,0.64,2.9838
0.8,0.62,2.6942
0.6,0.07,2.83565
0.35,0.87,2.22155
0.85,0.83,2.8543
0.96,0.89,2.7645
0.68,0.4,2.5798
0.13,0.15,2.11995
0.14,0.31,1.7043
0.15,0.88,1.52015
0.72,0.97,3.14255
0.56,0.33,2.5699
0.52,0.26,2.5407
0.99,0.97,2.7923
0.9,0.63,2.55715
0.31,0.47,2.1501
0.98,0.8,2.6617
0.31,0.34,2.2192
0.22,0.4,1.89555
0.87,0.37,2.5396
0.76,0.43,2.5216
0.79,0.76,2.88335
0.83,0.38,2.5182
0.74,0.12,2.76875
0.68,0.51,2.80105
0.56,0.43,2.79485
0.63,0.01,2.975
0.45,0.24,2.51895
0.52,0.13,2.7088
0.64,0.47,2.7617
0.51,0.91,2.76885
0.78,0.92,3.0292
0.92,0.54,2.4951
0.75,0.83,3.0235
0.72,0.5,2.6405
0.53,0.74,2.83015
0.82,0.88,2.93605
0.63,0.35,2.5855
0.8,0.56,2.60445
0.99,0.8,2.65505
0.69,0.67,3.00725
0.44,0.43,2.6013
0.71,0.62,2.87445
0.63,0.08,2.81945
0.48,0.4,2.6623
0.93,0.51,2.48755
0.65,0.12,2.76415
0.78,0.34,2.53905
0.17,0.41,1.69795
0.59,0.93,2.99765
0.98,0.65,2.5223
0.89,0.49,2.4884
0.09,0.48,1.4174
0.98,0.94,2.7894
0.6,0.72,3.03665
0.74,0.48,2.59135
0.48,0.19,2.5905
0.15,0.11,2.4906
0.86,0.55,2.52505
0.97,0.56,2.48905
1.0,0.64,2.49935
0.43,0.66,2.52235
0.85,0.2,2.6919
0.02,0.64,1.08225
0.26,0.02,2.93715
0.12,0.68,1.4437
0.66,0.15,2.7121
0.75,0.58,2.7155
0.04,0.92,1.11395
0.15,0.58,1.57895
0.4,0.84,2.4004
0.94,0.97,2.8563
0.64,0.08,2.8255
0.08,0.63,1.3176
0.81,0.9,2.9615
0.21,0.79,1.731
0.21,0.13,2.4681
0.82,0.12,2.7766
0.77,0.84,2.9887
0.76,0.89,3.03255
0.06,0.34,1.40485
0.92,0.45,2.5029
0.41,0.87,2.4358
0.11,0.48,1.4787
0.67,0.53,2.83855
0.36,0.88,2.2582
0.47,0.6,2.66645
0.34,0.03,2.9091
0.79,0.95,3.0258
0.24,0.56,1.89405
0.17,0.32,1.7834
0.59,0.26,2.56815
0.59,0.68,3.0001
1.0,0.57,2.4824
0.63,0.84,3.1226
0.72,0.58,2.813
0.84,0.68,2.70655
0.07,0.87,1.23145
0.71,0.48,2.6562
0.27,0.76,1.96925
0.2,0.43,1.79575
0.25,0.83,1.8912
0.74,0.97,3.1015
0.56,0.06,2.85035
0.77,0.18,2.697
0.61,0.23,2.5928
0.73,0.56,2.7282
0.4,0.67,2.4253
0.93,0.15,2.758
0.37,0.3,2.407
0.89,0.6,2.52795
0.32,0.92,2.1205
0.97,0.95,2.80265
0.96,0.12,2.79425
0.74,0.25,2.612
0.47,0.92,2.6186
0.13,0.43,1.5475
0.8,0.68,2.7753
0.01,0.53,1.0958
0.69,0.03,2.93165
0.73,0.82,3.043
0.97,0.94,2.79485
0.9,1.0,2.9201
0.08,0.23,1.6122
0.82,0.79,2.8615
0.42,0.46,2.53065
0.62,0.93,3.08645
0.71,0.43,2.58335
0.77,0.04,2.91475
0.97,0.53,2.4856
0.73,0.22,2.64625
0.59,0.14,2.70895
0.5,0.81,2.74105
0.4,1.0,2.39985
0.89,0.12,2.78595
0.05,0.83,1.15675
0.19,0.67,1.7118
0.97,0.93,2.7873
0.69,0.2,2.6571
0.72,0.64,2.89585
0.94,0.47,2.4921
0.81,0.73,2.80795
0.5,0.86,2.7306
0.15,0.5,1.5939
0.45,0.28,2.5075
0.48,0.93,2.67745
0.15,0.25,1.79645
0.32,0.14,2.59175
0.62,0.38,2.63705
0.48,0.51,2.69315
0.61,0.92,3.0921
0.34,0.82,2.20525
0.39,0.43,2.42865
0.89,0.11,2.80505
0.67,0.3,2.5611
0.15,0.26,1.81025
0.72,0.21,2.65115
0.57,0.41,2.78115
0.01,0.09,2.11855
0.55,0.84,2.89425
0.85,0.24,2.64345
0.53,0.07,2.8317
0.81,0.85,2.93645
0.65,0.79,3.1298
0.08,0.01,2.95965
0.62,0.24,2.58225
0.28,0.85,1.9953
0.12,0.31,1.60185
0.04,0.88,1.1202
0.25,0.42,1.9675
0.29,0.34,2.15315
0.12,0.75,1.43505
0.16,0.7,1.56955
0.9,0.47,2.49665
0.65,0.01,2.9768
0.44,0.94,2.53365
0.38,0.39,2.4136
0.95,0.84,2.73535
0.31,0.48,2.1499
0.45,0.92,2.5711
0.08,0.35,1.43265
0.68,0.89,3.1533
0.99,1.0,2.81925
0.61,0.37,2.6
0.02,0.96,1.02575
0.94,0.0,3.0
0.71,0.78,3.03875
0.09,0.02,2.92405
0.46,0.16,2.6406
0.3,0.07,2.78475
0.94,0.83,2.74465
0.25,0.01,2.96665
0.78,0.53,2.5896
0.24,0.45,1.9222
0.1,0.82,1.35085
0.27,0.33,2.07085
0.89,0.17,2.72615
0.5,0.19,2.6044
0.12,0.89,1.41115
0.57,0.07,2.82355
0.85,0.58,2.5664
0.03,0.67,1.1232
0.79,0.05,2.89425
0.18,0.3,1.8402
0.66,0.43,2.61155
0.41,0.6,2.45505
0.52,0.47,2.81565
0.53,0.05,2.87285
0.51,0.93,2.75845
0.8,0.32,2.56105
0.91,0.77,2.7196
0.57,0.84,2.9271
0.65,0.7,3.09155
0.6,0.23,2.5901
0.11,0.82,1.4008
0.46,1.0,2.61615
0.71,0.57,2.7924
0.28,0.08,2.75445
0.2,0.19,2.1627
0.82,0.03,2.9317
0.9,0.83,2.7894
0.68,0.02,2.956
0.1,0.34,1.51935
0.97,0.02,2.96055
0.27,0.01,2.9677
0.84,0.82,2.8632
0.99,0.61,2.4898
0.18,0.48,1.7239
0.18,0.73,1.6557
0.79,0.15,2.73355
0.77,0.93,3.0418
0.58,0.8,2.99045
