x,y,score
0.46,0.76,2.72575
0.54,0.86,2.88575
0.16,0.19,1.71105
0.61,0.18,2.84725
0.82,0.41,2.88995
0.72,0.66,3.0234
0.63,0.37,2.92825
0.41,0.28,2.5969
0.16,0.44,1.65075
0.8,0.33,2.857
0.84,0.23,2.81125
0.25,0.48,2.00355
0.62,0.7,3.0001
0.78,0.28,2.84795
0.03,0.68,1.12645
0.57,0.0,3.0
0.69,0.37,2.92285
0.46,0.05,2.8693
0.65,0.03,2.94125
0.56,0.8,2.9317
0.28,0.44,2.1042
0.65,0.0,3.0
0.57,0.1,2.8565
0.44,0.29,2.6754
0.63,0.49,2.9678
0.26,0.03,2.83925
0.92,0.27,2.8076
0.69,0.35,2.90825
0.79,0.78,3.03955
0.3,0.26,2.2236
0.98,0.54,2.86165
0.25,0.62,1.9948
0.55,0.43,2.8962
0.19,0.06,2.34275
0.14,0.65,1.55145
0.09,0.65,1.35525
0.92,1.0,3.01825
0.51,0.43,2.8245
0.36,0.66,2.413
0.33,0.92,2.26145
0.01,0.93,1.0386
0.25,0.81,1.9786
0.9,0.46,2.8791
0.3,0.12,2.3771
0.87,0.59,2.9587
0.8,0.75,3.0431
0.93,0.2,2.81755
0.34,0.41,2.33695
0.05,0.48,1.2211
0.9,0.12,2.8618
0.59,0.65,2.9624
0.72,0.62,3.02085
0.29,0.87,2.1412
0.02,0.72,1.07805
0.8,0.35,2.8661
0.09,0.22,1.43515
0.05,0.61,1.2116
0.49,0.38,2.79545
0.62,0.21,2.8523
0.79,0.55,2.98585
0.64,0.52,2.97285
0.17,0.15,1.78435
0.45,0.81,2.69855
0.48,0.8,2.7593
0.51,0.39,2.8212
0.62,0.39,2.92985
0.58,0.64,2.9365
0.8,0.62,2.9978
0.6,0.07,2.8809
0.35,0.87,2.34685
0.85,0.83,3.0452
0.96,0.89,2.9732
0.68,0.4,2.9416
0.13,0.15,1.65115
0.14,0.31,1.5856
0.15,0.88,1.5875
0.72,0.97,3.0632
0.56,0.33,2.8814
0.52,0.26,2.837
0.99,0.97,2.928
0.9,0.63,2.9524
0.31,0.47,2.2218
0.98,0.8,2.94225
0.31,0.34,2.2478
0.22,0.4,1.8839
0.87,0.37,2.8521
0.76,0.43,2.9167
0.79,0.76,3.04045
0.83,0.38,2.8661
0.74,0.12,2.84695
0.68,0.51,2.97215
0.56,0.43,2.9072
0.63,0.01,2.9825
0.45,0.24,2.73175
0.52,0.13,2.8343
0.64,0.47,2.9585
0.51,0.91,2.81265
0.78,0.92,3.07165
0.92,0.54,2.897
0.75,0.83,3.0616
0.72,0.5,2.9805
0.53,0.74,2.86165
0.82,0.88,3.06555
0.63,0.35,2.92675
0.8,0.56,2.97515
0.99,0.8,2.9346
0.69,0.67,3.01705
0.44,0.43,2.65935
0.71,0.62,3.0081
0.63,0.08,2.8739
0.48,0.4,2.77005
0.93,0.51,2.8831
0.65,0.12,2.83785
0.78,0.34,2.8737
0.17,0.41,1.70275
0.59,0.93,2.96655
0.98,0.65,2.90165
0.89,0.49,2.8915
0.09,0.48,1.3928
0.98,0.94,2.94755
0.6,0.72,2.9619
0.74,0.48,2.9589
0.48,0.19,2.7834
0.15,0.11,1.81555
0.86,0.55,2.94195
0.97,0.56,2.8706
1.0,0.64,2.87575
0.43,0.66,2.6148
0.85,0.2,2.8182
0.02,0.64,1.0884
0.26,0.02,2.8985
0.12,0.68,1.4735
0.66,0.15,2.835
0.75,0.58,2.9997
0.04,0.92,1.1549
0.15,0.58,1.5932
0.4,0.84,2.53385
0.94,0.97,2.9968
0.64,0.08,2.8725
0.08,0.63,1.33555
0.81,0.9,3.067
0.21,0.79,1.82425
0.21,0.13,1.98865
0.82,0.12,2.84745
0.77,0.84,3.0652
0.76,0.89,3.06105
0.06,0.34,1.28855
0.92,0.45,2.8601
0.41,0.87,2.5607
0.11,0.48,1.449
0.67,0.53,2.98915
0.36,0.88,2.41035
0.47,0.6,2.7623
0.34,0.03,2.8678
0.79,0.95,3.0764
0.24,0.56,1.9657
0.17,0.32,1.70775
0.59,0.26,2.8769
0.59,0.68,2.9597
1.0,0.57,2.8509
0.63,0.84,3.00125
0.72,0.58,3.00705
0.84,0.68,3.0063
0.07,0.87,1.2711
0.71,0.48,2.96345
0.27,0.76,2.0507
0.2,0.43,1.79615
0.25,0.83,1.98565
0.74,0.97,3.075
0.56,0.06,2.87975
0.77,0.18,2.82845
0.61,0.23,2.8613
0.73,0.56,2.99295
0.4,0.67,2.5423
0.93,0.15,2.84375
0.37,0.3,2.4528
0.89,0.6,2.95225
0.32,0.92,2.26035
0.97,0.95,2.975
0.96,0.12,2.8739
0.74,0.25,2.8445
0.47,0.92,2.7278
0.13,0.43,1.53565
0.8,0.68,3.01855
0.01,0.53,1.06085
0.69,0.03,2.9433
0.73,0.82,3.0593
0.97,0.94,2.9637
0.9,1.0,3.0339
0.08,0.23,1.40415
0.82,0.79,3.0457
0.42,0.46,2.60315
0.62,0.93,3.0103
0.71,0.43,2.94995
0.77,0.04,2.94135
0.97,0.53,2.86385
0.73,0.22,2.83405
0.59,0.14,2.83365
0.5,0.81,2.80125
0.4,1.0,2.4995
0.89,0.12,2.86345
0.05,0.83,1.1855
0.19,0.67,1.7381
0.97,0.93,2.9646
0.69,0.2,2.83755
0.72,0.64,3.013
0.94,0.47,2.8516
0.81,0.73,3.03145
0.5,0.86,2.8032
0.15,0.5,1.60315
0.45,0.28,2.7065
0.48,0.93,2.75265
0.15,0.25,1.64745
0.32,0.14,2.38845
0.62,0.38,2.91925
0.48,0.51,2.771
0.61,0.92,2.98745
0.34,0.82,2.32285
0.39,0.43,2.52395
0.89,0.11,2.8714
0.67,0.3,2.89115
0.15,0.26,1.639
0.72,0.21,2.8346
0.57,0.41,2.89895
0.01,0.09,1.386
0.55,0.84,2.916
0.85,0.24,2.8199
0.53,0.07,2.86465
0.81,0.85,3.0564
0.65,0.79,3.01665
0.08,0.01,2.94845
0.62,0.24,2.88345
0.28,0.85,2.0995
0.12,0.31,1.51315
0.04,0.88,1.16075
0.25,0.42,1.99685
0.29,0.34,2.14155
0.12,0.75,1.4706
0.16,0.7,1.63235
0.9,0.47,2.8741
0.65,0.01,2.9768
0.44,0.94,2.6445
0.38,0.39,2.48745
0.95,0.84,2.98505
0.31,0.48,2.22275
0.45,0.92,2.6681
0.08,0.35,1.3641
0.68,0.89,3.0527
0.99,1.0,2.922
0.61,0.37,2.9234
0.02,0.96,1.07615
0.94,0.0,3.0
0.71,0.78,3.0398
0.09,0.02,2.82535
0.46,0.16,2.73135
0.3,0.07,2.55955
0.94,0.83,2.99255
0.25,0.01,2.96205
0.78,0.53,2.97035
0.24,0.45,1.9618
0.1,0.82,1.387
0.27,0.33,2.12265
0.89,0.17,2.8266
0.5,0.19,2.8095
0.12,0.89,1.4568
0.57,0.07,2.876
0.85,0.58,2.96475
0.03,0.67,1.1267
0.79,0.05,2.92815
0.18,0.3,1.7587
0.66,0.43,2.95135
0.41,0.6,2.5766
0.52,0.47,2.8452
0.53,0.05,2.8906
0.51,0.93,2.83495
0.8,0.32,2.85305
0.91,0.77,2.99915
0.57,0.84,2.94405
0.65,0.7,3.0027
0.6,0.23,2.8748
0.11,0.82,1.43095
0.46,1.0,2.69645
0.71,0.57,2.99785
0.28,0.08,2.4033
0.2,0.19,1.888
0.82,0.03,2.9531
0.9,0.83,3.02125
0.68,0.02,2.9607
0.1,0.34,1.4376
0.97,0.02,2.9775
0.27,0.01,2.9722
0.84,0.82,3.0434
0.99,0.61,2.87845
0.18,0.48,1.7294
0.18,0.73,1.71345
0.79,0.15,2.8284
0.77,0.93,3.07305
0.58,0.8,2.9478
0.18,0.95,1.7039
0.21,0.71,1.83335
0.98,0.62,2.894
0.23,0.97,1.9076
0.06,0.16,1.40285
0.53,0.36,2.86375
0.97,0.86,2.96685
0.26,0.42,2.04615
0.81,0.43,2.9155
0.2,0.12,1.95105
0.1,0.57,1.4067
0.15,0.35,1.62005
0.89,0.02,2.9751
0.51,0.7,2.83845
0.57,0.27,2.87575
0.11,0.19,1.5419
0.69,0.41,2.93645
0.68,0.83,3.05055
0.97,0.34,2.7955
0.36,0.11,2.55635
0.53,0.1,2.83915
0.19,0.47,1.7722
0.81,0.31,2.84505
0.66,0.86,3.03265
0.93,0.77,2.98555
0.82,0.05,2.9269
0.88,0.94,3.0435
0.33,0.39,2.32545
0.1,0.68,1.3918
0.84,0.95,3.06605
0.29,0.54,2.148
0.96,0.41,2.81385
0.89,0.67,2.9797
0.91,0.12,2.866
0.31,0.86,2.1948
0.11,0.2,1.5296
0.06,0.77,1.248
0.89,0.59,2.94335
0.01,0.38,1.07545
0.18,0.09,1.98185
0.2,0.72,1.77955
0.56,0.89,2.92935
0.19,0.48,1.77005
0.33,0.63,2.29135
0.86,0.41,2.87235
0.51,0.19,2.79945
0.35,0.08,2.61165
0.51,0.69,2.8471
0.68,0.91,3.05125
0.78,0.73,3.04035
0.65,0.68,3.0155
0.4,0.44,2.5534
0.02,0.27,1.15595
0.3,0.89,2.1856
0.87,0.99,3.04995
0.95,0.8,2.9756
0.58,0.76,2.9442
0.71,0.86,3.0593
0.44,0.13,2.73395
0.48,0.0,3.0
0.57,0.63,2.9398
0.59,0.25,2.86405
0.95,0.45,2.843
0.12,0.04,2.3801
0.21,0.3,1.86685
0.57,0.31,2.88355
0.26,0.94,2.0205
0.55,0.82,2.9106
0.73,0.83,3.05755
0.94,0.28,2.80435
0.74,0.14,2.84455
0.03,0.55,1.1365
0.28,0.81,2.07965
0.22,0.76,1.85755
0.26,0.45,2.04105
0.15,0.41,1.62865
0.85,0.02,2.9714
0.18,0.19,1.7998
0.11,0.09,1.80785
0.34,0.74,2.301
0.99,0.67,2.9038
0.74,0.85,3.0555
0.91,0.29,2.8047
0.12,0.41,1.507
0.17,0.03,2.74455
0.06,0.47,1.26235
0.88,0.68,2.99165
0.68,0.19,2.83
0.44,0.59,2.6589
0.64,0.56,2.9814
0.17,0.24,1.7392
0.56,0.65,2.9167
0.63,0.48,2.96555
0.08,0.2,1.414
0.24,0.82,1.9365
0.99,0.37,2.79125
0.89,0.42,2.86055
0.38,0.47,2.45915
0.68,0.22,2.84165
0.2,0.25,1.84155
0.27,0.27,2.1198
0.1,0.01,2.95205
0.41,0.8,2.5668
0.38,0.04,2.8437
0.69,0.98,3.0567
0.59,0.96,2.9663
0.18,0.21,1.78675
0.11,0.97,1.423
0.03,0.82,1.11705
0.52,0.89,2.8524
0.75,0.97,3.0694
0.17,0.87,1.6713
0.87,0.48,2.90255
0.03,0.44,1.1496
0.33,0.44,2.3141
0.76,0.32,2.85975
0.73,0.5,2.9692
0.26,0.28,2.0508
0.36,0.29,2.4426
0.28,0.11,2.27285
0.0,0.23,1.0983
0.87,0.0,3.0
0.26,0.61,2.01565
1.0,0.5,2.82265
0.35,0.61,2.3611
0.02,0.33,1.12705
0.52,0.76,2.8543
0.06,0.97,1.23095
0.98,0.06,2.9372
0.13,0.17,1.62055
0.24,0.64,1.9548
0.35,0.14,2.46635
0.11,0.94,1.4107
0.76,0.77,3.05335
0.67,0.45,2.96025
0.09,0.51,1.3648
0.99,0.31,2.7835
0.07,0.89,1.27055
0.65,0.43,2.94145
0.85,0.19,2.82105
0.91,0.58,2.9303
0.48,0.56,2.76635
0.66,0.06,2.89605
0.18,0.38,1.72985
0.56,0.64,2.9155
0.72,0.43,2.94955
0.64,0.11,2.8452
0.38,0.45,2.4605
0.42,0.25,2.6315
1.0,0.63,2.87805
0.35,0.26,2.42145
0.03,0.18,1.22845
0.27,0.91,2.05125
0.8,0.26,2.8272
0.15,0.31,1.6261
0.89,0.44,2.8661
0.61,0.87,2.9874
0.31,0.61,2.21145
0.72,0.45,2.94405
0.0,0.6,1.01185
0.98,0.82,2.9435
0.25,0.27,2.02745
0.4,0.57,2.5453
0.15,0.38,1.63445
0.6,0.2,2.85515
0.77,0.12,2.8489
0.52,0.15,2.8367
0.65,0.41,2.94125
0.35,0.6,2.38755
0.93,0.29,2.7983
0.61,0.43,2.94375
0.45,0.63,2.7029
0.08,0.68,1.32765
0.89,0.37,2.8332
0.59,0.08,2.86485
0.1,0.38,1.42
0.83,0.8,3.04945
0.02,0.69,1.08525
0.68,0.41,2.94125
0.22,0.48,1.85935
0.92,0.65,2.94385
0.77,1.0,3.0672
0.68,0.81,3.03885
0.11,0.26,1.4848
0.21,0.21,1.90805
0.84,0.37,2.8576
0.37,0.63,2.4212
0.61,0.85,2.9808
0.23,0.77,1.88525
0.65,0.66,3.00095
0.71,0.07,2.8884
0.33,0.68,2.26305
0.74,0.0,3.0
0.01,0.48,1.06775
0.71,0.35,2.9031
0.96,0.32,2.7998
0.51,0.1,2.8337
0.75,0.73,3.0418
0.48,0.85,2.7488
0.98,0.42,2.81335
0.19,0.88,1.74505
0.11,0.77,1.4396
0.9,0.32,2.81585
0.87,1.0,3.0521
0.56,0.7,2.9272
0.11,0.27,1.49795
0.02,0.88,1.07745
0.77,0.66,3.0261
0.8,0.8,3.0536
0.98,0.11,2.88895
0.75,0.33,2.86915
0.71,0.74,3.04055
0.3,0.3,2.18845
0.74,0.01,2.9804
0.38,0.86,2.46365
0.18,0.75,1.71095
0.91,0.55,2.919
0.33,0.87,2.27055
0.18,0.61,1.7305
0.34,0.01,2.9679
0.09,0.94,1.35455
0.63,0.97,2.99885
0.04,0.07,1.67585
0.86,0.22,2.8154
0.0,0.89,0.9973
0.72,0.11,2.84975
0.82,0.64,2.99975
0.9,0.41,2.8498
0.42,0.72,2.5976
0.63,0.7,2.99675
1.0,0.58,2.85295
0.77,0.56,2.9839
0.15,0.79,1.58485
0.69,0.57,2.99465
0.65,0.67,3.01055
0.62,0.73,2.99045
0.53,0.63,2.86065
0.1,0.96,1.3876
0.52,0.86,2.85595
