x,y,score
0.08,0.35,1.37565
0.68,0.89,2.3191
0.99,1.0,2.2447
0.61,0.37,2.74305
0.02,0.96,1.06885
0.94,0.0,3.0
0.71,0.78,2.44775
0.09,0.02,2.0077
0.46,0.16,2.744
0.3,0.07,2.5573
0.94,0.83,2.4424
0.25,0.01,2.7946
0.78,0.53,2.72105
0.24,0.45,1.94445
0.1,0.82,1.3647
0.27,0.33,2.12095
0.89,0.17,3.0261
0.5,0.19,2.7603
0.12,0.89,1.39535
0.57,0.07,2.9528
0.85,0.58,2.69885
0.03,0.67,1.1246
0.79,0.05,3.0293
0.18,0.3,1.8296
0.66,0.43,2.7429
0.41,0.6,2.2724
0.52,0.47,2.5479
0.53,0.05,2.94295
0.51,0.93,2.14385
0.8,0.32,2.91795
0.91,0.77,2.5135
0.57,0.84,2.28555
0.65,0.7,2.46945
0.6,0.23,2.84505
0.11,0.82,1.3879
0.46,1.0,2.04175
0.71,0.57,2.63995
0.28,0.08,2.44955
0.2,0.19,1.97645
0.82,0.03,3.0211
0.9,0.83,2.4448
0.68,0.02,3.0096
0.1,0.34,1.46965
0.97,0.02,3.0176
0.27,0.01,2.82245
0.84,0.82,2.4476
0.99,0.61,2.6853
0.18,0.48,1.75795
0.18,0.73,1.63605
0.79,0.15,3.01425
0.77,0.93,2.3099
0.58,0.8,2.3253
0.18,0.95,1.5462
0.21,0.71,1.74845
0.98,0.62,2.6722
0.23,0.97,1.6603
0.06,0.16,1.3649
0.53,0.36,2.66155
0.97,0.86,2.413
0.26,0.42,2.0303
0.81,0.43,2.835
0.2,0.12,2.0577
0.1,0.57,1.425
0.15,0.35,1.67975
0.89,0.02,3.0176
0.51,0.7,2.33835
0.57,0.27,2.784
0.11,0.19,1.5797
0.69,0.41,2.78495
0.68,0.83,2.3764
0.97,0.34,2.9246
0.36,0.11,2.60685
0.53,0.1,2.9038
0.19,0.47,1.76025
0.81,0.31,2.9271
0.66,0.86,2.32965
0.93,0.77,2.50275
0.82,0.05,3.0336
0.88,0.94,2.3302
0.33,0.39,2.24885
0.1,0.68,1.38165
0.84,0.95,2.30795
0.29,0.54,2.01365
0.96,0.41,2.8766
0.89,0.67,2.61865
0.91,0.12,3.04575
0.31,0.86,1.88475
0.11,0.2,1.5763
0.06,0.77,1.2372
0.89,0.59,2.68795
0.01,0.38,1.06575
0.18,0.09,2.0477
0.2,0.72,1.6883
0.56,0.89,2.2264
0.19,0.48,1.77885
0.33,0.63,2.0926
0.86,0.41,2.8474
0.51,0.19,2.79075
0.35,0.08,2.62255
0.51,0.69,2.3411
0.68,0.91,2.2983
0.78,0.73,2.5277
0.65,0.68,2.48795
0.4,0.44,2.36515
0.02,0.27,1.13665
0.3,0.89,1.85655
0.87,0.99,2.26285
0.95,0.8,2.46495
0.58,0.76,2.37365
0.71,0.86,2.36475
0.44,0.13,2.72525
0.48,0.0,3.0
0.57,0.63,2.4772
0.59,0.25,2.81925
0.95,0.45,2.8302
0.12,0.04,1.91145
0.21,0.3,1.9261
0.57,0.31,2.75175
0.26,0.94,1.74255
0.55,0.82,2.29365
0.73,0.83,2.4056
0.94,0.28,2.97955
0.74,0.14,3.01205
0.03,0.55,1.13685
0.28,0.81,1.85995
0.22,0.76,1.73865
0.26,0.45,2.00875
0.15,0.41,1.6554
0.85,0.02,3.0176
0.18,0.19,1.8982
0.11,0.09,1.67855
0.34,0.74,2.0183
0.99,0.67,2.62765
0.74,0.85,2.38285
0.91,0.29,2.96245
0.12,0.41,1.53375
0.17,0.03,2.25585
0.06,0.47,1.27365
0.88,0.68,2.60715
0.68,0.19,2.9518
0.44,0.59,2.31505
0.64,0.56,2.6084
0.17,0.24,1.83415
0.56,0.65,2.4396
0.63,0.48,2.67785
0.08,0.2,1.44725
0.24,0.82,1.75875
0.99,0.37,2.9134
0.89,0.42,2.8543
0.38,0.47,2.3159
0.68,0.22,2.92995
0.2,0.25,1.93575
0.27,0.27,2.13235
0.1,0.01,2.25595
0.41,0.8,2.11965
0.38,0.04,2.8018
0.69,0.98,2.2398
0.59,0.96,2.1972
0.18,0.21,1.87915
0.11,0.97,1.35615
0.03,0.82,1.1162
0.52,0.89,2.19935
0.75,0.97,2.26085
0.17,0.87,1.5535
0.87,0.48,2.7942
0.03,0.44,1.15655
0.33,0.44,2.207
0.76,0.32,2.8989
0.73,0.5,2.73495
0.26,0.28,2.1482
0.36,0.29,2.42125
0.28,0.11,2.36155
0.0,0.23,1.0421
0.87,0.0,3.0
0.26,0.61,1.92305
1.0,0.5,2.79745
0.35,0.61,2.12125
0.02,0.33,1.12215
0.52,0.76,2.30275
0.06,0.97,1.1964
0.98,0.06,3.03855
0.13,0.17,1.69655
0.24,0.64,1.84375
0.35,0.14,2.52275
0.11,0.94,1.3639
0.76,0.77,2.4636
0.67,0.45,2.72905
0.09,0.51,1.38235
0.99,0.31,2.96285
0.07,0.89,1.2457
0.65,0.43,2.7314
0.85,0.19,3.01575
0.91,0.58,2.7037
0.48,0.56,2.39785
0.66,0.06,2.9987
0.18,0.38,1.78655
0.56,0.64,2.45115
0.72,0.43,2.77775
0.64,0.11,2.9724
0.38,0.45,2.3306
0.42,0.25,2.5739
1.0,0.63,2.6617
0.35,0.26,2.4052
0.03,0.18,1.2101
0.27,0.91,1.77435
0.8,0.26,2.96255
0.15,0.31,1.69525
0.89,0.44,2.8328
0.61,0.87,2.2966
0.31,0.61,2.0664
0.72,0.45,2.7609
0.0,0.6,1.0072
0.98,0.82,2.4516
0.25,0.27,2.0768
0.4,0.57,2.2675
0.15,0.38,1.669
0.6,0.2,2.869
0.77,0.12,3.0269
0.52,0.15,2.8357
0.65,0.41,2.7609
0.35,0.6,2.1601
0.93,0.29,2.96565
0.61,0.43,2.6931
0.45,0.63,2.3
0.08,0.68,1.3143
0.89,0.37,2.88785
0.59,0.08,2.95645
0.1,0.38,1.45665
0.83,0.8,2.46635
0.02,0.69,1.09
0.68,0.41,2.7722
0.22,0.48,1.84785
0.92,0.65,2.63235
0.77,1.0,2.23285
0.68,0.81,2.3874
0.11,0.26,1.55245
0.21,0.21,1.9939
0.84,0.37,2.87725
0.37,0.63,2.15835
0.61,0.85,2.3129
0.23,0.77,1.7565
0.65,0.66,2.52585
0.71,0.07,3.01675
0.33,0.68,2.04565
0.74,0.0,3.0
0.01,0.48,1.06755
0.71,0.35,2.84335
0.96,0.32,2.9513
0.51,0.1,2.88505
0.75,0.73,2.51865
0.48,0.85,2.1791
0.98,0.42,2.871
0.19,0.88,1.61085
0.11,0.77,1.4006
0.9,0.32,2.9354
0.87,1.0,2.25365
0.56,0.7,2.38955
0.11,0.27,1.5479
0.02,0.88,1.07415
0.77,0.66,2.5903
0.8,0.8,2.45145
0.98,0.11,3.04665
0.75,0.33,2.8911
0.71,0.74,2.4786
0.3,0.3,2.2404
0.74,0.01,3.0079
0.38,0.86,2.02735
0.18,0.75,1.62885
0.91,0.55,2.74675
0.33,0.87,1.92125
0.18,0.61,1.67975
0.34,0.01,2.8953
0.09,0.94,1.295
0.63,0.97,2.2134
0.04,0.07,1.3193
0.86,0.22,3.0012
0.0,0.89,0.999
0.72,0.11,3.00035
0.82,0.64,2.63175
0.9,0.41,2.87335
0.42,0.72,2.19785
0.63,0.7,2.46735
1.0,0.58,2.71555
0.77,0.56,2.6914
0.15,0.79,1.5182
0.69,0.57,2.64085
0.65,0.67,2.51085
0.62,0.73,2.43485
0.53,0.63,2.4267
0.1,0.96,1.3187
0.52,0.86,2.21725
0.29,0.51,2.0321
0.73,0.85,2.3919
0.84,0.28,2.96285
0.21,0.76,1.68865
0.33,0.61,2.08825
0.62,0.04,2.99865
0.98,0.59,2.7034
0.23,0.23,2.055
0.14,0.78,1.484
0.88,0.61,2.68545
0.23,0.41,1.9316
0.78,0.15,3.0139
0.55,0.33,2.70745
0.79,0.01,3.00625
0.89,0.3,2.96035
0.69,0.16,2.981
0.87,0.17,3.02685
0.66,0.16,2.9531
0.98,0.18,3.0335
0.54,0.36,2.665
0.54,0.37,2.65485
0.83,0.07,3.0373
0.07,0.62,1.28505
0.01,0.77,1.0429
0.48,0.12,2.8074
0.52,0.35,2.65845
0.36,0.13,2.5724
0.23,0.73,1.7588
0.32,0.02,2.79035
0.94,0.4,2.88185
0.13,0.19,1.67975
0.05,0.14,1.3347
0.67,0.87,2.32675
0.79,0.74,2.5085
0.12,0.23,1.5996
0.22,0.8,1.72025
0.36,0.96,1.9227
0.38,0.91,1.99595
0.19,0.03,2.3848
0.12,0.91,1.39425
0.85,0.78,2.49935
0.29,0.57,1.99395
0.12,0.84,1.4271
0.75,0.08,3.0253
0.77,0.9,2.35125
0.25,0.39,2.0047
0.58,0.19,2.8638
0.53,0.54,2.4973
0.4,0.98,1.98175
0.12,0.74,1.44475
0.33,0.7,2.01905
0.4,0.45,2.35765
0.76,0.2,2.98025
0.34,0.47,2.1944
0.2,0.29,1.90555
0.3,0.99,1.8015
0.54,0.42,2.6264
0.11,0.72,1.4147
0.86,0.56,2.72355
0.48,0.52,2.41895
0.27,0.31,2.1032
0.59,0.02,2.9919
0.43,0.45,2.41245
0.36,0.48,2.2444
0.19,0.37,1.82125
0.19,0.5,1.7695
0.04,0.76,1.1541
0.5,0.23,2.73515
0.92,0.28,2.9783
0.93,0.11,3.0407
