x,y,score
0.68,0.89,3.6816
0.99,1.0,4.9178
0.61,0.37,3.4305
0.02,0.96,1.0828
0.94,0.0,3.0
0.71,0.78,3.796
0.09,0.02,1.74275
0.46,0.16,2.8216
0.3,0.07,2.2662
0.94,0.83,4.7279
0.25,0.01,2.4492
0.78,0.53,4.0976
0.24,0.45,1.9933
0.1,0.82,1.3923
0.27,0.33,2.0883
0.89,0.17,4.4949
0.5,0.19,2.9905
0.12,0.89,1.4561
0.57,0.07,3.2844
0.85,0.58,4.3682
0.03,0.67,1.1213
0.79,0.05,4.0259
0.18,0.3,1.7213
0.66,0.43,3.6184
0.41,0.6,2.6313
0.52,0.47,3.0437
0.53,0.05,3.0957
0.51,0.93,3.0201
0.8,0.32,4.1763
0.91,0.77,4.6002
0.57,0.84,3.24
0.65,0.7,3.569
0.6,0.23,3.3768
0.11,0.82,1.4441
0.46,1.0,2.8092
0.71,0.57,3.8021
0.28,0.08,2.1814
0.2,0.19,1.8238
0.82,0.03,4.069
0.9,0.83,4.5506
0.68,0.02,3.51905
0.1,0.34,1.4092
0.97,0.02,4.396
0.27,0.01,2.50245
0.84,0.82,4.3297
0.99,0.61,4.9158
0.18,0.48,1.7203
0.18,0.73,1.7054
0.79,0.15,4.0853
0.77,0.93,4.0497
0.58,0.8,3.293
0.18,0.95,1.7176
0.21,0.71,1.8479
0.98,0.62,4.8825
0.23,0.97,1.9303
0.06,0.16,1.3013
0.53,0.36,3.0877
0.97,0.86,4.8304
0.26,0.42,2.0381
0.81,0.43,4.2179
0.2,0.12,1.8417
0.1,0.57,1.4099
0.15,0.35,1.6163
0.89,0.02,4.13115
0.51,0.7,3.034
0.57,0.27,3.2975
0.11,0.19,1.4641
0.69,0.41,3.749
0.68,0.83,3.6901
0.97,0.34,4.8321
0.36,0.11,2.4652
0.53,0.1,3.1034
0.19,0.47,1.7668
0.81,0.31,4.1929
0.66,0.86,3.6257
0.93,0.77,4.667
0.82,0.05,4.149
0.88,0.94,4.482
0.33,0.39,2.3226
0.1,0.68,1.4058
0.84,0.95,4.329
0.29,0.54,2.1563
0.96,0.41,4.7913
0.89,0.67,4.5159
0.91,0.12,4.5692
0.31,0.86,2.2078
0.11,0.2,1.4748
0.06,0.77,1.2306
0.89,0.59,4.5167
0.01,0.38,1.059
0.18,0.09,1.7937
0.2,0.72,1.7964
0.56,0.89,3.1997
0.19,0.48,1.7671
0.33,0.63,2.328
0.86,0.41,4.4035
0.51,0.19,3.0335
0.35,0.08,2.4469
0.51,0.69,3.0259
0.68,0.91,3.6777
0.78,0.73,4.0922
0.65,0.68,3.5679
0.4,0.44,2.6065
0.02,0.27,1.1147
0.3,0.89,2.18
0.87,0.99,4.4304
0.95,0.8,4.7587
0.58,0.76,3.3029
0.71,0.86,3.8118
0.44,0.13,2.7684
0.48,0.0,3.0
0.57,0.63,3.2677
0.59,0.25,3.3541
0.95,0.45,4.7611
0.12,0.04,1.653
0.21,0.3,1.8228
0.57,0.31,3.2669
0.26,0.94,2.0109
0.55,0.82,3.161
0.73,0.83,3.9091
0.94,0.28,4.7106
0.74,0.14,3.9215
0.03,0.55,1.1236
0.28,0.81,2.107
0.22,0.76,1.8829
0.26,0.45,2.0384
0.15,0.41,1.6107
