x,y,score
0.08,0.35,1.33915
0.68,0.89,3.2633
0.99,1.0,3.6271
0.61,0.37,3.1755
0.02,0.96,1.06935
0.94,0.0,3.0
0.71,0.78,3.35215
0.09,0.02,1.8777
0.46,0.16,2.8175
0.3,0.07,2.3574
0.94,0.83,3.59855
0.25,0.01,2.76145
0.78,0.53,3.4691
0.24,0.45,1.9475
0.1,0.82,1.3916
0.27,0.33,2.08595
0.89,0.17,3.31475
0.5,0.19,2.91675
0.12,0.89,1.4625
0.57,0.07,3.0554
0.85,0.58,3.54125
0.03,0.67,1.1321
0.79,0.05,3.05765
0.18,0.3,1.74735
0.66,0.43,3.28005
0.41,0.6,2.53395
0.52,0.47,2.92325
0.53,0.05,2.99315
0.51,0.93,2.83615
0.8,0.32,3.4612
0.91,0.77,3.58
0.57,0.84,3.02865
0.65,0.7,3.2324
0.6,0.23,3.15185
0.11,0.82,1.42645
0.46,1.0,2.6613
0.71,0.57,3.3686
0.28,0.08,2.24795
0.2,0.19,1.83785
0.82,0.03,3.0171
0.9,0.83,3.57015
0.68,0.02,3.0035
0.1,0.34,1.4236
0.97,0.02,2.9896
0.27,0.01,2.7444
0.84,0.82,3.526
0.99,0.61,3.59415
0.18,0.48,1.7208
0.18,0.73,1.697
0.79,0.15,3.28835
0.77,0.93,3.4139
0.58,0.8,3.03795
0.18,0.95,1.6815
0.21,0.71,1.80975
0.98,0.62,3.595
0.23,0.97,1.86965
0.06,0.16,1.2964
0.53,0.36,2.9815
0.97,0.86,3.60125
0.26,0.42,2.0125
0.81,0.43,3.5023
0.2,0.12,1.90305
0.1,0.57,1.40415
0.15,0.35,1.63685
0.89,0.02,3.00005
0.51,0.7,2.87865
0.57,0.27,3.0761
0.11,0.19,1.48935
0.69,0.41,3.33875
0.68,0.83,3.28105
0.97,0.34,3.48945
0.36,0.11,2.49565
0.53,0.1,2.97915
0.19,0.47,1.7559
0.81,0.31,3.4636
0.66,0.86,3.23755
0.93,0.77,3.5829
0.82,0.05,3.0523
0.88,0.94,3.5293
0.33,0.39,2.32535
0.1,0.68,1.399
0.84,0.95,3.507
0.29,0.54,2.14265
0.96,0.41,3.53345
0.89,0.67,3.5686
0.91,0.12,3.19655
0.31,0.86,2.18205
0.11,0.2,1.48645
0.06,0.77,1.2424
0.89,0.59,3.56455
0.01,0.38,1.0635
0.18,0.09,1.82515
0.2,0.72,1.75655
0.56,0.89,2.96775
0.19,0.48,1.7629
0.33,0.63,2.2743
0.86,0.41,3.52085
0.51,0.19,2.9316
0.35,0.08,2.50665
0.51,0.69,2.8679
0.68,0.91,3.2463
0.78,0.73,3.45915
