x,y,score
0.46,0.76,2.234
0.54,0.86,2.418
0.16,0.19,2.28855
0.61,0.18,3.0084
0.82,0.41,3.59585
0.72,0.66,3.15915
0.63,0.37,2.91125
0.41,0.28,2.4602
0.16,0.44,1.7164
0.8,0.33,3.5462
0.84,0.23,3.70385
0.25,0.48,1.8573
0.62,0.7,2.7632
0.78,0.28,3.4455
0.03,0.68,1.12095
0.57,0.0,3.14255
0.69,0.37,3.1121
0.46,0.05,2.9241
0.65,0.03,3.1933
0.56,0.8,2.54935
0.28,0.44,1.9628
0.65,0.0,3.23895
0.57,0.1,2.9984
0.44,0.29,2.50115
0.63,0.49,2.8528
0.26,0.03,2.8053
0.92,0.27,3.9876
0.69,0.35,3.11375
0.79,0.78,3.33515
0.3,0.26,2.31215
0.98,0.54,4.0872
0.25,0.62,1.7341
0.55,0.43,2.64855
0.19,0.06,2.67355
0.14,0.65,1.4291
0.09,0.65,1.31515
0.92,1.0,3.63115
0.51,0.43,2.51845
0.36,0.66,1.9912
0.33,0.92,1.79845
0.01,0.93,0.94905
0.25,0.81,1.6033
0.9,0.46,3.8653
0.3,0.12,2.6089
0.87,0.59,3.6827
0.8,0.75,3.3795
0.93,0.2,4.016
0.34,0.41,2.1289
0.05,0.48,1.45165
0.9,0.12,3.93925
0.59,0.65,2.71725
0.72,0.62,3.16855
0.29,0.87,1.7103
0.02,0.72,1.05085
0.8,0.35,3.5332
0.09,0.22,2.1519
0.05,0.61,1.23425
0.49,0.38,2.5109
0.62,0.21,2.9846
0.79,0.55,3.4473
0.64,0.52,2.9323
0.17,0.15,2.41445
0.45,0.81,2.2023
0.48,0.8,2.3455
0.51,0.39,2.5708
0.62,0.39,2.8759
0.58,0.64,2.65085
0.8,0.62,3.4521
0.6,0.07,3.09105
0.35,0.87,1.88725
0.85,0.83,3.5455
0.96,0.89,3.84095
0.68,0.4,3.07445
0.13,0.15,2.3351
0.14,0.31,1.9494
0.15,0.88,1.33565
0.72,0.97,3.03305
0.56,0.33,2.72715
0.52,0.26,2.70005
0.99,0.97,3.92815
0.9,0.63,3.7846
0.31,0.47,2.0049
0.98,0.8,3.97455
0.31,0.34,2.17015
0.22,0.4,1.9178
0.87,0.37,3.7464
0.76,0.43,3.3439
0.79,0.76,3.35445
0.83,0.38,3.6296
0.74,0.12,3.3792
0.68,0.51,3.04165
0.56,0.43,2.6628
0.63,0.01,3.2113
0.45,0.24,2.6061
0.52,0.13,2.8686
0.64,0.47,2.8728
0.51,0.91,2.3475
0.78,0.92,3.27805
0.92,0.54,3.91315
0.75,0.83,3.22695
0.72,0.5,3.16435
0.53,0.74,2.47535
0.82,0.88,3.4172
0.63,0.35,2.92205
0.8,0.56,3.48355
0.99,0.8,4.00725
0.69,0.67,3.0317
0.44,0.43,2.3491
0.71,0.62,3.11805
0.63,0.08,3.13095
0.48,0.4,2.47385
0.93,0.51,3.93885
0.65,0.12,3.1045
0.78,0.34,3.4385
0.17,0.41,1.802
0.59,0.93,2.65015
0.98,0.65,4.03345
0.89,0.49,3.83275
0.09,0.48,1.522
0.98,0.94,3.89985
0.6,0.72,2.69115
0.74,0.48,3.3141
0.48,0.19,2.711
0.15,0.11,2.49025
0.86,0.55,3.70055
0.97,0.56,4.03375
1.0,0.64,4.1197
0.43,0.66,2.19675
0.85,0.2,3.7072
0.02,0.64,1.12635
0.26,0.02,2.828
0.12,0.68,1.3517
0.66,0.15,3.12505
0.75,0.58,3.30875
0.04,0.92,1.03075
0.15,0.58,1.5391
0.4,0.84,2.04155
0.94,0.97,3.705
0.64,0.08,3.1327
0.08,0.63,1.2962
0.81,0.9,3.3761
0.21,0.79,1.5285
0.21,0.13,2.4551
0.82,0.12,3.65515
0.77,0.84,3.27805
0.76,0.89,3.2015
0.06,0.34,1.7707
0.92,0.45,3.93445
0.41,0.87,2.0555
0.11,0.48,1.5764
0.67,0.53,3.0158
0.36,0.88,1.921
0.47,0.6,2.3399
0.34,0.03,2.84845
0.79,0.95,3.2996
0.24,0.56,1.76275
0.17,0.32,1.9819
0.59,0.26,2.87905
0.59,0.68,2.65715
1.0,0.57,4.1334
0.63,0.84,2.7551
0.72,0.58,3.19855
0.84,0.68,3.55485
0.07,0.87,1.1421
0.71,0.48,3.19195
0.27,0.76,1.684
0.2,0.43,1.84735
0.25,0.83,1.62165
0.74,0.97,3.12275
0.56,0.06,3.06135
0.77,0.18,3.4349
0.61,0.23,2.93785
0.73,0.56,3.21645
0.4,0.67,2.1283
0.93,0.15,4.0255
0.37,0.3,2.34575
0.89,0.6,3.7531
0.32,0.92,1.77815
0.97,0.95,3.846
0.96,0.12,4.14575
0.74,0.25,3.3387
0.47,0.92,2.21695
0.13,0.43,1.6755
0.8,0.68,3.432
0.01,0.53,1.2647
0.69,0.03,3.2829
0.73,0.82,3.15295
0.97,0.94,3.8584
0.9,1.0,3.53925
0.08,0.23,2.1177
0.82,0.79,3.46395
0.42,0.46,2.2838
0.62,0.93,2.72105
0.71,0.43,3.1889
0.77,0.04,3.4724
0.97,0.53,4.0527
0.73,0.22,3.33035
0.59,0.14,2.9815
0.5,0.81,2.38115
0.4,1.0,1.98385
0.89,0.12,3.8985
0.05,0.83,1.0881
0.19,0.67,1.55715
0.97,0.93,3.8512
0.69,0.2,3.19395
0.72,0.64,3.15915
0.94,0.47,3.94725
0.81,0.73,3.42005
0.5,0.86,2.32295
0.15,0.5,1.63625
0.45,0.28,2.5392
0.48,0.93,2.23715
0.15,0.25,2.1386
0.32,0.14,2.56375
0.62,0.38,2.88075
0.48,0.51,2.39835
0.61,0.92,2.712
0.34,0.82,1.8575
0.39,0.43,2.229
0.89,0.11,3.89025
0.67,0.3,3.05505
0.15,0.26,2.0872
0.72,0.21,3.31565
0.57,0.41,2.7137
0.01,0.09,2.44215
0.55,0.84,2.5045
0.85,0.24,3.7605
0.53,0.07,2.98415
0.81,0.85,3.377
0.65,0.79,2.8673
0.08,0.01,2.7306
0.62,0.24,2.967
0.28,0.85,1.69125
0.12,0.31,1.9625
0.04,0.88,1.05295
0.25,0.42,1.96035
0.29,0.34,2.1326
0.12,0.75,1.31205
0.16,0.7,1.4498
0.9,0.47,3.85655
0.65,0.01,3.2238
0.44,0.94,2.0951
0.38,0.39,2.23715
0.95,0.84,3.86115
0.31,0.48,2.008
0.45,0.92,2.1394
0.08,0.35,1.7641
0.68,0.89,2.92145
0.99,1.0,3.8833
0.61,0.37,2.85295
0.02,0.96,0.9627
0.94,0.0,4.187
0.71,0.78,3.09775
0.09,0.02,2.7042
0.46,0.16,2.7205
0.3,0.07,2.7347
0.94,0.83,3.8183
0.25,0.01,2.8675
0.78,0.53,3.39325
0.24,0.45,1.8743
0.1,0.82,1.2133
