x,y,score
0.08,0.35,1.70455
0.68,0.89,2.0014
0.99,1.0,2.2055
0.61,0.37,2.58445
0.02,0.96,0.7908
0.94,0.0,3.54675
0.71,0.78,2.17565
0.09,0.02,2.35085
0.46,0.16,2.7366
0.3,0.07,2.63985
0.94,0.83,2.3773
0.25,0.01,2.6908
0.78,0.53,2.58315
0.24,0.45,1.87795
0.1,0.82,1.1039
0.27,0.33,2.1079
0.89,0.17,3.2286
0.5,0.19,2.7149
0.12,0.89,1.0784
0.57,0.07,3.0438
0.85,0.58,2.59585
0.03,0.67,1.14075
0.79,0.05,3.3213
0.18,0.3,2.00835
0.66,0.43,2.5783
0.41,0.6,1.9786
0.52,0.47,2.3213
0.53,0.05,3.0254
0.51,0.93,1.71195
0.8,0.32,2.89595
0.91,0.77,2.40625
0.57,0.84,1.9216
0.65,0.7,2.18235
0.6,0.23,2.80085
0.11,0.82,1.1382
0.46,1.0,1.54875
0.71,0.57,2.42545
0.28,0.08,2.60525
0.2,0.19,2.2279
0.82,0.03,3.38945
0.9,0.83,2.3434
0.68,0.02,3.2742
0.1,0.34,1.7726
0.97,0.02,3.5345
0.27,0.01,2.7245
0.84,0.82,2.2804
0.99,0.61,2.6908
0.18,0.48,1.7145
0.18,0.73,1.39375
0.79,0.15,3.1591
0.77,0.93,2.05875
0.58,0.8,1.9511
0.18,0.95,1.12835
0.21,0.71,1.45495
0.98,0.62,2.68805
0.23,0.97,1.19595
0.06,0.16,1.9877
0.53,0.36,2.4937
0.97,0.86,2.3765
0.26,0.42,1.9909
0.81,0.43,2.7424
0.2,0.12,2.3686
0.1,0.57,1.4345
0.15,0.35,1.85335
0.89,0.02,3.46685
0.51,0.7,2.00125
0.57,0.27,2.70175
0.11,0.19,2.0449
0.69,0.41,2.64495
0.68,0.83,2.0618
0.97,0.34,3.0527
0.36,0.11,2.70165
0.53,0.1,2.9345
0.19,0.47,1.74895
0.81,0.31,2.9358
0.66,0.86,1.9987
0.93,0.77,2.4533
0.82,0.05,3.3637
0.88,0.94,2.159
0.33,0.39,2.1525
0.1,0.68,1.29415
0.84,0.95,2.08295
0.29,0.54,1.81205
0.96,0.41,2.94605
0.89,0.67,2.53465
0.91,0.12,3.3262
0.31,0.86,1.4759
0.11,0.2,2.02555
0.06,0.77,1.0944
0.89,0.59,2.63385
0.01,0.38,1.4903
0.18,0.09,2.37835
0.2,0.72,1.4381
0.56,0.89,1.8472
0.19,0.48,1.7351
0.33,0.63,1.7844
0.86,0.41,2.84045
0.51,0.19,2.7511
0.35,0.08,2.7278
0.51,0.69,2.01485
0.68,0.91,1.962
0.78,0.73,2.30805
0.65,0.68,2.2126
0.4,0.44,2.1753
0.02,0.27,1.6855
0.3,0.89,1.418
0.87,0.99,2.0904
0.95,0.8,2.4112
0.58,0.76,2.0272
0.71,0.86,2.0682
0.44,0.13,2.7453
0.48,0.0,3.05985
0.57,0.63,2.17625
0.59,0.25,2.7508
0.95,0.45,2.86475
0.12,0.04,2.3704
0.21,0.3,2.05555
0.57,0.31,2.6312
0.26,0.94,1.28395
0.55,0.82,1.90445
0.73,0.83,2.1374
0.94,0.28,3.10425
0.74,0.14,3.11625
0.03,0.55,1.29645
0.28,0.81,1.48015
0.22,0.76,1.4364
0.26,0.45,1.92505
0.15,0.41,1.74615
0.85,0.02,3.44495
0.18,0.19,2.1943
0.11,0.09,2.24415
0.34,0.74,1.6816
0.99,0.67,2.63295
0.74,0.85,2.1167
0.91,0.29,3.06815
0.12,0.41,1.69515
0.17,0.03,2.50475
0.06,0.47,1.47435
0.88,0.68,2.50295
0.68,0.19,2.95785
0.44,0.59,2.02585
0.64,0.56,2.3668
0.17,0.24,2.08155
0.56,0.65,2.14065
0.63,0.48,2.46
0.08,0.2,1.9645
0.24,0.82,1.3964
0.99,0.37,3.0351
0.89,0.42,2.85525
0.38,0.47,2.1114
0.68,0.22,2.92075
0.2,0.25,2.1319
0.27,0.27,2.21845
0.1,0.01,2.3874
0.41,0.8,1.72605
0.38,0.04,2.83495
0.69,0.98,1.8848
0.59,0.96,1.79115
0.18,0.21,2.1461
0.11,0.97,0.9634
0.03,0.82,0.9628
0.52,0.89,1.76765
0.75,0.97,1.9769
0.17,0.87,1.20725
0.87,0.48,2.75015
0.03,0.44,1.4434
0.33,0.44,2.0767
0.76,0.32,2.86305
0.73,0.5,2.5507
0.26,0.28,2.1774
0.36,0.29,2.3524
0.28,0.11,2.5134
0.0,0.23,1.7338
0.87,0.0,3.501
0.26,0.61,1.7065
1.0,0.5,2.8532
0.35,0.61,1.8632
0.02,0.33,1.5802
0.52,0.76,1.94205
0.06,0.97,0.86785
0.98,0.06,3.4822
0.13,0.17,2.1276
0.24,0.64,1.62955
0.35,0.14,2.6102
0.11,0.94,1.00875
0.76,0.77,2.24725
0.67,0.45,2.546
0.09,0.51,1.50505
0.99,0.31,3.10385
0.07,0.89,0.97315
0.65,0.43,2.55985
0.85,0.19,3.1466
0.91,0.58,2.66695
0.48,0.56,2.1238
0.66,0.06,3.15805
0.18,0.38,1.88585
0.56,0.64,2.15885
0.72,0.43,2.63575
0.64,0.11,3.06195
0.38,0.45,2.1418
0.42,0.25,2.51755
1.0,0.63,2.7192
0.35,0.26,2.3904
0.03,0.18,1.90415
0.27,0.91,1.35245
0.8,0.26,2.99285
0.15,0.31,1.90975
0.89,0.44,2.8212
0.61,0.87,1.93225
0.31,0.61,1.7679
0.72,0.45,2.60315
0.0,0.6,1.15855
0.98,0.82,2.4333
0.25,0.27,2.18155
0.4,0.57,1.98795
0.15,0.38,1.80495
0.6,0.2,2.83565
0.77,0.12,3.1925
0.52,0.15,2.8458
0.65,0.41,2.5823
0.35,0.6,1.8893
0.93,0.29,3.0854
0.61,0.43,2.49635
0.45,0.63,1.9859
0.08,0.68,1.2354
0.89,0.37,2.931
0.59,0.08,3.0384
0.1,0.38,1.69585
0.83,0.8,2.2815
0.02,0.69,1.08305
0.68,0.41,2.62045
0.22,0.48,1.7984
0.92,0.65,2.5848
0.77,1.0,1.9532
0.68,0.81,2.0817
0.11,0.26,1.91315
0.21,0.21,2.21775
0.84,0.37,2.86535
0.37,0.63,1.86885
0.61,0.85,1.9463
0.23,0.77,1.45725
0.65,0.66,2.2385
0.71,0.07,3.20695
0.33,0.68,1.71615
0.74,0.0,3.36475
0.01,0.48,1.3464
0.71,0.35,2.7374
0.96,0.32,3.0621
0.51,0.1,2.9036
0.75,0.73,2.2928
0.48,0.85,1.7817
0.98,0.42,2.952
0.19,0.88,1.2203
0.11,0.77,1.2027
0.9,0.32,3.0137
0.87,1.0,2.0707
0.56,0.7,2.0581
0.11,0.27,1.90125
0.02,0.88,0.8785
0.77,0.66,2.39
0.8,0.8,2.246
0.98,0.11,3.4036
0.75,0.33,2.8256
0.71,0.74,2.21925
0.3,0.3,2.23285
0.74,0.01,3.35965
0.38,0.86,1.5937
0.18,0.75,1.37825
0.91,0.55,2.70425
0.33,0.87,1.4941
0.18,0.61,1.5409
0.34,0.01,2.84515
0.09,0.94,0.95395
0.63,0.97,1.83555
0.04,0.07,2.12705
0.86,0.22,3.105
0.0,0.89,0.8139
0.72,0.11,3.1501
0.82,0.64,2.49445
0.9,0.41,2.8698
0.42,0.72,1.84685
0.63,0.7,2.17825
1.0,0.58,2.74715
0.77,0.56,2.54225
0.15,0.79,1.265
0.69,0.57,2.4143
0.65,0.67,2.22805
0.62,0.73,2.12765
0.53,0.63,2.12255
0.1,0.96,0.95085
0.52,0.86,1.7901
0.29,0.51,1.8866
0.73,0.85,2.1133
0.84,0.28,3.01065
0.21,0.76,1.423
0.33,0.61,1.83535
0.62,0.04,3.167
0.98,0.59,2.7346
0.23,0.23,2.2202
0.14,0.78,1.26085
0.88,0.61,2.59015
0.23,0.41,1.93295
0.78,0.15,3.12995
0.55,0.33,2.5753
0.79,0.01,3.3987
0.89,0.3,3.0197
0.69,0.16,3.0255
0.87,0.17,3.2076
0.66,0.16,3.00575
0.98,0.18,3.2928
0.54,0.36,2.54025
0.54,0.37,2.4884
0.83,0.07,3.3208
0.07,0.62,1.2817
0.01,0.77,0.9698
0.48,0.12,2.83975
0.52,0.35,2.50135
0.36,0.13,2.652
0.23,0.73,1.50305
0.32,0.02,2.7923
0.94,0.4,2.9442
0.13,0.19,2.0924
0.05,0.14,2.00195
0.67,0.87,1.9951
0.79,0.74,2.318
0.12,0.23,1.98945
0.22,0.8,1.388
0.36,0.96,1.45335
0.38,0.91,1.5334
0.19,0.03,2.53925
0.12,0.91,1.05575
0.85,0.78,2.343
0.29,0.57,1.77945
0.12,0.84,1.1455
0.75,0.08,3.2311
0.77,0.9,2.0648
0.25,0.39,1.9868
0.58,0.19,2.8341
0.53,0.54,2.2252
0.4,0.98,1.485
0.12,0.74,1.26385
0.33,0.7,1.69415
0.4,0.45,2.15995
0.76,0.2,3.0464
0.34,0.47,2.01245
0.2,0.29,2.05575
0.3,0.99,1.29505
0.54,0.42,2.4239
0.11,0.72,1.2536
0.86,0.56,2.63475
0.48,0.52,2.19025
0.27,0.31,2.1428
0.59,0.02,3.1649
0.43,0.45,2.20655
0.36,0.48,2.07195
0.19,0.37,1.90665
0.19,0.5,1.7051
0.04,0.76,1.0509
0.5,0.23,2.6657
0.92,0.28,3.09335
0.93,0.11,3.36265
0.24,0.66,1.60445
0.33,0.69,1.701
0.17,0.52,1.64255
0.1,0.16,2.0865
0.55,0.24,2.70795
0.64,0.55,2.36805
0.38,0.15,2.62515
0.66,0.94,1.90825
0.16,0.31,1.939
0.49,0.66,2.00965
0.84,0.27,3.0197
0.68,0.47,2.53415
0.74,0.34,2.80525
0.15,0.1,2.30445
0.85,0.96,2.10415
0.64,0.31,2.72535
0.76,0.01,3.37695
0.74,0.83,2.14815
0.21,0.51,1.7379
0.84,0.9,2.1724
0.97,0.11,3.39735
0.83,0.6,2.5498
0.7,0.9,2.01555
0.97,0.69,2.58685
0.41,0.2,2.5758
0.02,0.09,2.04345
0.95,0.36,3.02345
0.17,1.0,1.0553
0.43,0.86,1.66405
0.61,0.13,2.982
0.08,0.53,1.4378
0.3,0.34,2.16375
0.76,0.02,3.34605
0.57,0.91,1.8227
0.14,0.56,1.5252
0.31,0.7,1.6776
0.22,0.2,2.25605
0.26,0.36,2.0385
0.54,0.97,1.695
0.34,0.57,1.8904
0.17,0.89,1.1914
0.7,0.55,2.46555
0.07,0.14,2.0682
0.32,0.9,1.44785
0.23,0.08,2.5017
0.45,0.16,2.70905
0.08,0.32,1.75005
0.5,0.97,1.61835
0.37,1.0,1.4071
0.34,0.0,2.8686
0.47,0.88,1.71055
0.9,0.82,2.35
0.83,0.67,2.4682
0.01,0.87,0.8571
0.49,0.31,2.5231
0.69,0.89,1.9878
0.5,0.1,2.9047
0.98,0.83,2.41455
0.71,0.91,2.0019
