x,y,score
0.46,0.76,2.6863
0.54,0.86,2.9116
0.16,0.19,1.7491
0.61,0.18,3.4063
0.82,0.41,4.0782
0.72,0.66,3.60885
0.63,0.37,3.3877
0.41,0.28,2.6383
0.16,0.44,1.66705
0.8,0.33,4.0122
0.84,0.23,4.2107
0.25,0.48,1.99335
0.62,0.7,3.24995
0.78,0.28,3.9871
0.03,0.68,1.1296
0.57,0.0,3.29205
0.69,0.37,3.5874
0.46,0.05,2.8754
0.65,0.03,3.5699
0.56,0.8,2.99825
0.28,0.44,2.11665
0.65,0.0,3.5883
0.57,0.1,3.25105
0.44,0.29,2.70305
0.63,0.49,3.36655
0.26,0.03,2.15985
0.92,0.27,4.4709
0.69,0.35,3.61255
0.79,0.78,3.8392
0.3,0.26,2.2347
0.98,0.54,4.61175
0.25,0.62,1.94185
0.55,0.43,3.09085
0.19,0.06,1.89385
0.14,0.65,1.54565
0.09,0.65,1.34715
0.92,1.0,4.24805
0.51,0.43,2.9159
0.36,0.66,2.3152
0.33,0.92,2.12855
0.01,0.93,0.98455
0.25,0.81,1.8674
0.9,0.46,4.34605
0.3,0.12,2.2641
0.87,0.59,4.19195
0.8,0.75,3.89275
0.93,0.2,4.5399
0.34,0.41,2.3094
0.05,0.48,1.2758
0.9,0.12,4.4468
0.59,0.65,3.15415
0.72,0.62,3.6109
0.29,0.87,2.0014
0.02,0.72,1.0708
0.8,0.35,4.0102
0.09,0.22,1.4748
0.05,0.61,1.2173
0.49,0.38,2.8931
0.62,0.21,3.4451
0.79,0.55,3.91435
0.64,0.52,3.41265
0.17,0.15,1.79365
0.45,0.81,2.5918
0.48,0.8,2.70815
0.51,0.39,2.96755
0.62,0.39,3.3713
0.58,0.64,3.12355
0.8,0.62,3.9335
0.6,0.07,3.382
0.35,0.87,2.221
0.85,0.83,4.0412
0.96,0.89,4.42285
0.68,0.4,3.5718
0.13,0.15,1.6703
0.14,0.31,1.6565
0.15,0.88,1.49655
0.72,0.97,3.5271
0.56,0.33,3.1525
0.52,0.26,3.0427
0.99,0.97,4.5117
0.9,0.63,4.27915
0.31,0.47,2.2312
0.98,0.8,4.554
0.31,0.34,2.22815
0.22,0.4,1.87365
0.87,0.37,4.2691
0.76,0.43,3.8443
0.79,0.76,3.8564
0.83,0.38,4.11045
0.74,0.12,3.8773
0.68,0.51,3.5166
0.56,0.43,3.14455
0.63,0.01,3.50285
0.45,0.24,2.77895
0.52,0.13,3.0831
0.64,0.47,3.4167
0.51,0.91,2.78585
0.78,0.92,3.75875
0.92,0.54,4.3787
0.75,0.83,3.70655
0.72,0.5,3.65995
0.53,0.74,2.90345
0.82,0.88,3.9277
0.63,0.35,3.41335
0.8,0.56,3.9667
0.99,0.8,4.5714
0.69,0.67,3.50845
0.44,0.43,2.70615
0.71,0.62,3.61865
0.63,0.08,3.4713
0.48,0.4,2.84815
0.93,0.51,4.44255
0.65,0.12,3.53715
0.78,0.34,3.9395
0.17,0.41,1.7424
0.59,0.93,3.0963
0.98,0.65,4.5685
0.89,0.49,4.3187
0.09,0.48,1.40495
0.98,0.94,4.49405
0.6,0.72,3.17245
0.74,0.48,3.75275
0.48,0.19,2.90045
0.15,0.11,1.762
0.86,0.55,4.1758
0.97,0.56,4.5564
1.0,0.64,4.6525
0.43,0.66,2.578
0.85,0.2,4.24985
0.02,0.64,1.10105
0.26,0.02,2.1636
0.12,0.68,1.45145
0.66,0.15,3.5819
0.75,0.58,3.78465
0.04,0.92,1.0911
0.15,0.58,1.60645
0.4,0.84,2.4309
0.94,0.97,4.35565
0.64,0.08,3.5113
0.08,0.63,1.34485
0.81,0.9,3.8586
0.21,0.79,1.74375
0.21,0.13,1.961
0.82,0.12,4.16375
0.77,0.84,3.7742
0.76,0.89,3.70635
0.06,0.34,1.34295
0.92,0.45,4.40675
0.41,0.87,2.46565
0.11,0.48,1.48305
0.67,0.53,3.45815
0.36,0.88,2.2703
0.47,0.6,2.73555
0.34,0.03,2.4712
0.79,0.95,3.79115
0.24,0.56,1.9303
0.17,0.32,1.7484
0.59,0.26,3.3047
0.59,0.68,3.1642
1.0,0.57,4.6656
0.63,0.84,3.24535
0.72,0.58,3.63535
0.84,0.68,4.06375
0.07,0.87,1.21435
0.71,0.48,3.6312
0.27,0.76,1.99275
0.2,0.43,1.8216
0.25,0.83,1.8613
0.74,0.97,3.6274
0.56,0.06,3.22495
0.77,0.18,3.9896
0.61,0.23,3.3541
0.73,0.56,3.6909
0.4,0.67,2.46915
0.93,0.15,4.5487
0.37,0.3,2.4805
0.89,0.6,4.269
0.32,0.92,2.12865
0.97,0.95,4.4174
