x,y,score
0.46,0.76,2.54305
0.54,0.86,2.7018
0.16,0.19,2.3599
0.61,0.18,2.47425
0.82,0.41,1.9397
0.72,0.66,2.55245
0.63,0.37,2.03885
0.41,0.28,2.2087
0.16,0.44,1.72075
0.8,0.33,2.0673
0.84,0.23,2.3268
0.25,0.48,1.9383
0.62,0.7,2.8345
0.78,0.28,2.1886
0.03,0.68,1.1204
0.57,0.0,3.0
0.69,0.37,1.9841
0.46,0.05,2.858
0.65,0.03,2.90765
0.56,0.8,2.8054
0.28,0.44,2.02685
0.65,0.0,3.0
0.57,0.1,2.69955
0.44,0.29,2.29635
0.63,0.49,2.30345
0.26,0.03,2.9116
0.92,0.27,2.22025
0.69,0.35,2.0375
0.79,0.78,2.60255
0.3,0.26,2.2247
0.98,0.54,2.00165
0.25,0.62,1.9263
0.55,0.43,2.34085
0.19,0.06,2.81585
0.14,0.65,1.5306
0.09,0.65,1.34785
0.92,1.0,2.6074
0.51,0.43,2.2947
0.36,0.66,2.2807
0.33,0.92,2.2182
0.01,0.93,1.02125
0.25,0.81,1.92275
0.9,0.46,1.89585
0.3,0.12,2.63695
0.87,0.59,2.1802
0.8,0.75,2.5421
0.93,0.2,2.427
0.34,0.41,2.14385
0.05,0.48,1.30805
0.9,0.12,2.64215
0.59,0.65,2.7951
0.72,0.62,2.44185
0.29,0.87,2.05005
0.02,0.72,1.075
0.8,0.35,2.0123
0.09,0.22,2.2638
0.05,0.61,1.20685
0.49,0.38,2.2045
0.62,0.21,2.378
0.79,0.55,2.16365
0.64,0.52,2.412
0.17,0.15,2.5335
0.45,0.81,2.5108
0.48,0.8,2.59055
0.51,0.39,2.20525
0.62,0.39,2.0525
0.58,0.64,2.81545
0.8,0.62,2.31435
0.6,0.07,2.79465
0.35,0.87,2.2731
0.85,0.83,2.5668
0.96,0.89,2.5117
0.68,0.4,1.99735
0.13,0.15,2.50425
0.14,0.31,1.9401
0.15,0.88,1.54925
0.72,0.97,2.8098
0.56,0.33,2.15335
0.52,0.26,2.2303
0.99,0.97,2.55415
0.9,0.63,2.2327
0.31,0.47,2.09275
0.98,0.8,2.41725
0.31,0.34,2.09115
0.22,0.4,1.9094
0.87,0.37,1.96675
0.76,0.43,1.96305
0.79,0.76,2.57125
0.83,0.38,1.9637
0.74,0.12,2.6377
0.68,0.51,2.27335
0.56,0.43,2.2689
0.63,0.01,2.96835
0.45,0.24,2.3276
0.52,0.13,2.6104
0.64,0.47,2.2331
0.51,0.91,2.6429
0.78,0.92,2.716
0.92,0.54,2.03815
0.75,0.83,2.6964
0.72,0.5,2.14905
0.53,0.74,2.75915
0.82,0.88,2.6471
0.63,0.35,2.02085
0.8,0.56,2.18715
0.99,0.8,2.3971
0.69,0.67,2.62215
0.44,0.43,2.3471
0.71,0.62,2.5156
0.63,0.08,2.7705
0.48,0.4,2.2605
0.93,0.51,1.9655
0.65,0.12,2.65545
0.78,0.34,2.0391
0.17,0.41,1.78265
0.59,0.93,2.84895
0.98,0.65,2.2052
0.89,0.49,1.96335
0.09,0.48,1.4686
0.98,0.94,2.53395
0.6,0.72,2.8145
0.74,0.48,2.06705
0.48,0.19,2.4334
0.15,0.11,2.6457
0.86,0.55,2.1165
0.97,0.56,2.0415
1.0,0.64,2.1849
0.43,0.66,2.4559
0.85,0.2,2.4094
0.02,0.64,1.08965
0.26,0.02,2.93555
0.12,0.68,1.4589
0.66,0.15,2.5664
0.75,0.58,2.3201
0.04,0.92,1.13305
0.15,0.58,1.57685
0.4,0.84,2.4358
0.94,0.97,2.59235
0.64,0.08,2.7717
0.08,0.63,1.33215
0.81,0.9,2.68515
0.21,0.79,1.78275
0.21,0.13,2.6
0.82,0.12,2.6578
0.77,0.84,2.65905
0.76,0.89,2.74115
0.06,0.34,1.68465
0.92,0.45,1.8941
0.41,0.87,2.4574
0.11,0.48,1.5136
0.67,0.53,2.3726
0.36,0.88,2.2974
0.47,0.6,2.5954
0.34,0.03,2.9106
0.79,0.95,2.71895
0.24,0.56,1.895
0.17,0.32,1.9998
0.59,0.26,2.25825
0.59,0.68,2.8145
1.0,0.57,2.0564
0.63,0.84,2.85055
0.72,0.58,2.3847
0.84,0.68,2.3771
0.07,0.87,1.2512
0.71,0.48,2.1093
0.27,0.76,1.9877
0.2,0.43,1.82225
0.25,0.83,1.92775
0.74,0.97,2.79625
0.56,0.06,2.8182
0.77,0.18,2.4616
0.61,0.23,2.3435
0.73,0.56,2.31495
0.4,0.67,2.38025
0.93,0.15,2.55785
0.37,0.3,2.1764
0.89,0.6,2.19545
0.32,0.92,2.1773
0.97,0.95,2.55605
0.96,0.12,2.64015
0.74,0.25,2.27085
0.47,0.92,2.5695
0.13,0.43,1.6349
0.8,0.68,2.43635
0.01,0.53,1.13125
0.69,0.03,2.9125
0.73,0.82,2.7202
0.97,0.94,2.54795
0.9,1.0,2.63875
0.08,0.23,2.23405
0.82,0.79,2.56925
0.42,0.46,2.3169
0.62,0.93,2.8859
0.71,0.43,1.958
0.77,0.04,2.8809
0.97,0.53,1.9855
0.73,0.22,2.35685
0.59,0.14,2.57275
0.5,0.81,2.64045
0.4,1.0,2.43755
0.89,0.12,2.64765
0.05,0.83,1.1768
0.19,0.67,1.72675
0.97,0.93,2.5316
0.69,0.2,2.41695
0.72,0.64,2.5076
0.94,0.47,1.89625
0.81,0.73,2.49885
0.5,0.86,2.6411
0.15,0.5,1.62665
0.45,0.28,2.2723
0.48,0.93,2.622
0.15,0.25,2.1746
0.32,0.14,2.58645
0.62,0.38,2.07405
0.48,0.51,2.6027
0.61,0.92,2.89295
0.34,0.82,2.23355
0.39,0.43,2.2442
0.89,0.11,2.66905
0.67,0.3,2.14015
0.15,0.26,2.1776
0.72,0.21,2.38635
0.57,0.41,2.2321
0.01,0.09,2.7102
0.55,0.84,2.78095
0.85,0.24,2.31245
0.53,0.07,2.8024
0.81,0.85,2.6428
0.65,0.79,2.82295
0.08,0.01,2.96705
0.62,0.24,2.30755
0.28,0.85,2.0413
0.12,0.31,1.9131
0.04,0.88,1.13675
0.25,0.42,1.9293
0.29,0.34,2.08615
0.12,0.75,1.45355
0.16,0.7,1.6258
0.9,0.47,1.928
0.65,0.01,2.9673
0.44,0.94,2.5375
0.38,0.39,2.18875
0.95,0.84,2.4683
0.31,0.48,2.1288
0.45,0.92,2.5534
0.08,0.35,1.7553
0.68,0.89,2.8224
0.99,1.0,2.5806
0.61,0.37,2.0449
0.02,0.96,1.0472
0.94,0.0,3.0
0.71,0.78,2.7197
0.09,0.02,2.9383
0.46,0.16,2.5311
0.3,0.07,2.7859
0.94,0.83,2.47185
0.25,0.01,2.9687
0.78,0.53,2.153
0.24,0.45,1.92535
0.1,0.82,1.3727
0.27,0.33,2.0665
0.89,0.17,2.4999
0.5,0.19,2.4249
0.12,0.89,1.43575
0.57,0.07,2.7954
0.85,0.58,2.19165
0.03,0.67,1.12175
0.79,0.05,2.85115
0.18,0.3,2.0581
0.66,0.43,2.02385
0.41,0.6,2.41745
0.52,0.47,2.47605
0.53,0.05,2.85075
0.51,0.93,2.64505
0.8,0.32,2.0871
0.91,0.77,2.43355
0.57,0.84,2.79525
0.65,0.7,2.77345
0.6,0.23,2.34325
0.11,0.82,1.3892
0.46,1.0,2.55475
0.71,0.57,2.3944
0.28,0.08,2.75765
0.2,0.19,2.3964
0.82,0.03,2.90945
0.9,0.83,2.5103
0.68,0.02,2.93925
0.1,0.34,1.8374
0.97,0.02,2.94445
0.27,0.01,2.9691
0.84,0.82,2.57255
0.99,0.61,2.1302
0.18,0.48,1.73615
0.18,0.73,1.67325
0.79,0.15,2.5591
0.77,0.93,2.73475
0.58,0.8,2.79945
0.18,0.95,1.6529
0.21,0.71,1.7974
0.98,0.62,2.15775
0.23,0.97,1.84165
0.06,0.16,2.45205
0.53,0.36,2.16685
0.97,0.86,2.47725
0.26,0.42,1.9846
0.81,0.43,1.9267
0.2,0.12,2.63305
0.1,0.57,1.4155
0.15,0.35,1.84375
0.89,0.02,2.9378
0.51,0.7,2.6466
0.57,0.27,2.2418
0.11,0.19,2.33125
0.69,0.41,1.9885
0.68,0.83,2.81605
0.97,0.34,2.00565
0.36,0.11,2.67245
0.53,0.1,2.70115
0.19,0.47,1.75705
0.81,0.31,2.1139
0.66,0.86,2.8182
0.93,0.77,2.4211
0.82,0.05,2.8444
0.88,0.94,2.63525
0.33,0.39,2.1154
0.1,0.68,1.3873
0.84,0.95,2.674
0.29,0.54,2.0663
0.96,0.41,1.89455
0.89,0.67,2.3189
0.91,0.12,2.64535
0.31,0.86,2.12845
0.11,0.2,2.3504
0.06,0.77,1.2265
0.89,0.59,2.1892
0.01,0.38,1.47235
0.18,0.09,2.72055
0.2,0.72,1.7551
0.56,0.89,2.7724
0.19,0.48,1.77185
0.33,0.63,2.17975
0.86,0.41,1.9085
0.51,0.19,2.4731
0.35,0.08,2.76195
0.51,0.69,2.689
0.68,0.91,2.827
0.78,0.73,2.5544
0.65,0.68,2.738
0.4,0.44,2.34955
0.02,0.27,1.9773
0.3,0.89,2.1077
0.87,0.99,2.65015
0.95,0.8,2.43315
0.58,0.76,2.8345
0.71,0.86,2.7834
0.44,0.13,2.60215
0.48,0.0,3.0
0.57,0.63,2.7982
0.59,0.25,2.28905
0.95,0.45,1.8967
0.12,0.04,2.8756
0.21,0.3,2.0826
0.57,0.31,2.15595
0.26,0.94,1.95645
0.55,0.82,2.76165
0.73,0.83,2.7316
0.94,0.28,2.1871
0.74,0.14,2.5889
0.03,0.55,1.1663
0.28,0.81,2.02595
0.22,0.76,1.81365
0.26,0.45,1.96205
0.15,0.41,1.76205
0.85,0.02,2.9411
0.18,0.19,2.3775
0.11,0.09,2.7242
0.34,0.74,2.22045
0.99,0.67,2.2259
0.74,0.85,2.7389
0.91,0.29,2.16445
0.12,0.41,1.64945
0.17,0.03,2.9118
0.06,0.47,1.36755
0.88,0.68,2.354
0.68,0.19,2.44885
0.44,0.59,2.5185
0.64,0.56,2.5041
0.17,0.24,2.21995
0.56,0.65,2.8107
0.63,0.48,2.28485
0.08,0.2,2.3215
0.24,0.82,1.90255
0.99,0.37,1.97465
0.89,0.42,1.8942
0.38,0.47,2.31045
0.68,0.22,2.36385
0.2,0.25,2.19905
0.27,0.27,2.2152
0.1,0.01,2.97455
0.41,0.8,2.4419
0.38,0.04,2.8775
0.69,0.98,2.8564
0.59,0.96,2.84735
0.18,0.21,2.34355
0.11,0.97,1.40585
0.03,0.82,1.09985
0.52,0.89,2.682
0.75,0.97,2.756
0.17,0.87,1.64735
0.87,0.48,1.94295
0.03,0.44,1.3432
0.33,0.44,2.1528
0.76,0.32,2.088
0.73,0.5,2.15245
0.26,0.28,2.1717
0.36,0.29,2.2236
0.28,0.11,2.65385
0.0,0.23,2.12045
0.87,0.0,3.0
0.26,0.61,1.96615
1.0,0.5,1.90755
0.35,0.61,2.2471
0.02,0.33,1.7299
0.52,0.76,2.7113
0.06,0.97,1.20395
0.98,0.06,2.8245
0.13,0.17,2.468
0.24,0.64,1.89225
0.35,0.14,2.5834
0.11,0.94,1.3913
0.76,0.77,2.6328
0.67,0.45,2.0709
0.09,0.51,1.38015
0.99,0.31,2.1152
0.07,0.89,1.25
0.65,0.43,2.0531
0.85,0.19,2.43575
0.91,0.58,2.113
0.48,0.56,2.62775
0.66,0.06,2.81715
0.18,0.38,1.8458
0.56,0.64,2.8077
0.72,0.43,1.9723
0.64,0.11,2.66635
0.38,0.45,2.27875
0.42,0.25,2.27345
1.0,0.63,2.1455
0.35,0.26,2.2539
0.03,0.18,2.341
0.27,0.91,1.9928
0.8,0.26,2.2471
0.15,0.31,1.9647
0.89,0.44,1.896
0.61,0.87,2.87215
0.31,0.61,2.12215
0.72,0.45,2.03135
0.0,0.6,1.03595
0.98,0.82,2.4226
0.25,0.27,2.17935
0.4,0.57,2.3708
0.15,0.38,1.76885
0.6,0.2,2.42105
0.77,0.12,2.6537
0.52,0.15,2.5514
0.65,0.41,2.0237
0.35,0.6,2.23745
0.93,0.29,2.15125
0.61,0.43,2.18845
0.45,0.63,2.5124
0.08,0.68,1.2921
0.89,0.37,1.96235
0.59,0.08,2.7675
0.1,0.38,1.6977
0.83,0.8,2.56785
0.02,0.69,1.07725
0.68,0.41,1.96775
0.22,0.48,1.85835
0.92,0.65,2.2551
0.77,1.0,2.7897
0.68,0.81,2.79475
0.11,0.26,2.09115
0.21,0.21,2.32415
0.84,0.37,1.95625
0.37,0.63,2.2911
0.61,0.85,2.8604
0.23,0.77,1.8659
0.65,0.66,2.7091
0.71,0.07,2.78225
0.33,0.68,2.1783
0.74,0.0,3.0
0.01,0.48,1.20255
0.71,0.35,2.0071
0.96,0.32,2.0693
0.51,0.1,2.6936
0.75,0.73,2.59625
0.48,0.85,2.59625
0.98,0.42,1.8759
0.19,0.88,1.71045
0.11,0.77,1.426
0.9,0.32,2.10055
0.87,1.0,2.65545
0.56,0.7,2.80035
0.11,0.27,2.0829
0.02,0.88,1.05235
0.77,0.66,2.45935
0.8,0.8,2.5948
0.98,0.11,2.68015
0.75,0.33,2.0709
0.71,0.74,2.6803
0.3,0.3,2.1667
0.74,0.01,2.9733
0.38,0.86,2.338
0.18,0.75,1.65755
0.91,0.55,2.0756
0.33,0.87,2.20475
0.18,0.61,1.6713
0.34,0.01,2.96825
0.09,0.94,1.3329
0.63,0.97,2.88855
0.04,0.07,2.77085
0.86,0.22,2.34885
0.0,0.89,0.98505
0.72,0.11,2.67065
0.82,0.64,2.3616
0.9,0.41,1.90655
0.42,0.72,2.4475
0.63,0.7,2.78075
1.0,0.58,2.0713
0.77,0.56,2.202
0.15,0.79,1.58105
0.69,0.57,2.4115
0.65,0.67,2.72095
0.62,0.73,2.82445
0.53,0.63,2.7712
0.1,0.96,1.35395
0.52,0.86,2.68845
0.29,0.51,2.0628
0.73,0.85,2.73975
0.84,0.28,2.18665
0.21,0.76,1.7914
0.33,0.61,2.19035
0.62,0.04,2.87955
0.98,0.59,2.11245
0.23,0.23,2.2823
0.14,0.78,1.53465
0.88,0.61,2.2252
0.23,0.41,1.9065
0.78,0.15,2.55525
0.55,0.33,2.1422
0.79,0.01,2.97045
0.89,0.3,2.14275
0.69,0.16,2.52565
0.87,0.17,2.4855
0.66,0.16,2.5364
0.98,0.18,2.46885
0.54,0.36,2.1555
0.54,0.37,2.1613
0.83,0.07,2.80205
0.07,0.62,1.29
0.01,0.77,1.0269
0.48,0.12,2.6299
0.52,0.35,2.1557
0.36,0.13,2.60535
0.23,0.73,1.85175
0.32,0.02,2.9396
0.94,0.4,1.90285
0.13,0.19,2.3665
0.05,0.14,2.50475
0.67,0.87,2.8481
0.79,0.74,2.5376
0.12,0.23,2.2564
0.22,0.8,1.8302
0.36,0.96,2.30605
0.38,0.91,2.3658
0.19,0.03,2.9077
0.12,0.91,1.44335
0.85,0.78,2.50695
0.29,0.57,2.0785
0.12,0.84,1.44325
0.75,0.08,2.76215
0.77,0.9,2.73715
0.25,0.39,1.96845
0.58,0.19,2.4529
0.53,0.54,2.71705
0.4,0.98,2.42355
0.12,0.74,1.45375
0.33,0.7,2.20555
0.4,0.45,2.32075
0.76,0.2,2.4263
0.34,0.47,2.20265
0.2,0.29,2.095
0.3,0.99,2.11685
0.54,0.42,2.31755
0.11,0.72,1.4158
0.86,0.56,2.1108
0.48,0.52,2.6244
0.27,0.31,2.12265
0.59,0.02,2.9363
0.43,0.45,2.382
0.36,0.48,2.23655
0.19,0.37,1.89985
0.19,0.5,1.75145
0.04,0.76,1.1489
0.5,0.23,2.33185
0.92,0.28,2.1828
0.93,0.11,2.6772
0.24,0.66,1.87345
0.33,0.69,2.19745
0.17,0.52,1.67285
0.1,0.16,2.48285
0.55,0.24,2.3189
0.64,0.55,2.5246
0.38,0.15,2.56275
0.66,0.94,2.84645
0.16,0.31,2.0094
0.49,0.66,2.6368
0.84,0.27,2.21915
0.68,0.47,2.10635
0.74,0.34,2.059
0.15,0.1,2.67745
0.85,0.96,2.6707
0.64,0.31,2.124
0.76,0.01,2.97055
0.74,0.83,2.7207
0.21,0.51,1.81415
0.84,0.9,2.6367
0.97,0.11,2.6795
0.83,0.6,2.2566
0.7,0.9,2.825
0.97,0.69,2.26935
0.41,0.2,2.4373
0.02,0.09,2.67135
0.95,0.36,2.00005
0.17,1.0,1.62835
0.43,0.86,2.4916
0.61,0.13,2.61505
0.08,0.53,1.3772
0.3,0.34,2.09095
0.76,0.02,2.94025
0.57,0.91,2.7618
0.14,0.56,1.57205
0.31,0.7,2.1306
