x,y,score
0.46,0.76,2.7518
0.54,0.86,3.08
0.16,0.19,2.18035
0.61,0.18,2.713
0.82,0.41,4.0938
0.72,0.66,3.76705
0.63,0.37,3.3695
0.41,0.28,2.5492
0.16,0.44,1.63615
0.8,0.33,3.9652
0.84,0.23,3.6097
0.25,0.48,1.98365
0.62,0.7,3.41335
0.78,0.28,3.73635
0.03,0.68,1.11615
0.57,0.0,3.0
0.69,0.37,3.59645
0.46,0.05,2.8566
0.65,0.03,2.90655
0.56,0.8,3.1573
0.28,0.44,2.12195
0.65,0.0,3.0
0.57,0.1,2.7186
0.44,0.29,2.6352
0.63,0.49,3.42525
0.26,0.03,2.90895
0.92,0.27,4.24675
0.69,0.35,3.58695
0.79,0.78,4.06215
0.3,0.26,2.22835
0.98,0.54,4.7491
0.25,0.62,1.9564
0.55,0.43,3.0918
0.19,0.06,2.817
0.14,0.65,1.5654
0.09,0.65,1.3477
0.92,1.0,4.5662
0.51,0.43,2.96455
0.36,0.66,2.38395
0.33,0.92,2.2556
0.01,0.93,1.0254
0.25,0.81,1.96635
0.9,0.46,4.4231
0.3,0.12,2.6103
0.87,0.59,4.3489
0.8,0.75,4.09505
0.93,0.2,3.2104
0.34,0.41,2.3042
0.05,0.48,1.23395
0.9,0.12,2.6748
0.59,0.65,3.27955
0.72,0.62,3.7572
0.29,0.87,2.12175
0.02,0.72,1.0723
0.8,0.35,3.9766
0.09,0.22,1.78425
0.05,0.61,1.19875
0.49,0.38,2.8832
0.62,0.21,2.9065
0.79,0.55,4.0338
0.64,0.52,3.44635
0.17,0.15,2.4642
0.45,0.81,2.7211
0.48,0.8,2.85215
0.51,0.39,2.9325
0.62,0.39,3.3514
0.58,0.64,3.21995
0.8,0.62,4.0895
0.6,0.07,2.7897
0.35,0.87,2.33755
0.85,0.83,4.29375
0.96,0.89,4.7234
0.68,0.4,3.5414
0.13,0.15,2.46115
0.14,0.31,1.65035
0.15,0.88,1.5684
0.72,0.97,3.79985
0.56,0.33,3.09535
0.52,0.26,2.87
0.99,0.97,4.8402
0.9,0.63,4.46595
0.31,0.47,2.19435
0.98,0.8,4.7936
0.31,0.34,2.19665
0.22,0.4,1.87
0.87,0.37,4.2348
0.76,0.43,3.89115
0.79,0.76,4.03445
0.83,0.38,4.1291
0.74,0.12,2.71245
0.68,0.51,3.59965
0.56,0.43,3.1271
0.63,0.01,2.9691
0.45,0.24,2.6207
0.52,0.13,2.62955
0.64,0.47,3.44775
0.51,0.91,2.95755
0.78,0.92,4.0364
0.92,0.54,4.5099
0.75,0.83,3.9106
0.72,0.5,3.75605
0.53,0.74,3.02215
0.82,0.88,4.1733
0.63,0.35,3.3533
0.8,0.56,4.0759
0.99,0.8,4.83585
0.69,0.67,3.6486
