x,y,score
0.46,0.76,1.93415
0.54,0.86,1.95185
0.16,0.19,2.2426
0.61,0.18,2.71115
0.82,0.41,2.5379
0.72,0.66,2.2601
0.63,0.37,2.46515
0.41,0.28,2.41435
0.16,0.44,1.73135
0.8,0.33,2.60975
0.84,0.23,2.72355
0.25,0.48,1.90125
0.62,0.7,2.12645
0.78,0.28,2.6437
0.03,0.68,1.1301
0.57,0.0,3.0
0.69,0.37,2.50675
0.46,0.05,2.8842
0.65,0.03,2.9547
0.56,0.8,2.0076
0.28,0.44,2.00535
0.65,0.0,3.0
0.57,0.1,2.8135
0.44,0.29,2.43315
0.63,0.49,2.3415
0.26,0.03,2.8902
0.92,0.27,2.72075
0.69,0.35,2.49875
0.79,0.78,2.20035
0.3,0.26,2.32855
0.98,0.54,2.487
0.25,0.62,1.7406
0.55,0.43,2.33915
0.19,0.06,2.72995
0.14,0.65,1.4891
0.09,0.65,1.3333
0.92,1.0,2.15775
0.51,0.43,2.29655
0.36,0.66,1.90395
0.33,0.92,1.65925
0.01,0.93,0.9935
0.25,0.81,1.6006
0.9,0.46,2.51445
0.3,0.12,2.6388
0.87,0.59,2.40745
0.8,0.75,2.2279
0.93,0.2,2.7783
0.34,0.41,2.1212
0.05,0.48,1.33805
0.9,0.12,2.8456
0.59,0.65,2.16435
0.72,0.62,2.2967
0.29,0.87,1.6318
0.02,0.72,1.0696
0.8,0.35,2.5861
0.09,0.22,1.8685
0.05,0.61,1.2335
0.49,0.38,2.3431
0.62,0.21,2.657
0.79,0.55,2.39535
0.64,0.52,2.29855
0.17,0.15,2.3457
0.45,0.81,1.8937
0.48,0.8,1.93535
0.51,0.39,2.34645
0.62,0.39,2.44255
0.58,0.64,2.16005
0.8,0.62,2.3228
0.6,0.07,2.8904
0.35,0.87,1.721
0.85,0.83,2.2085
0.96,0.89,2.23265
0.68,0.4,2.45965
0.13,0.15,2.27325
0.14,0.31,1.8957
0.15,0.88,1.37015
0.72,0.97,2.02825
0.56,0.33,2.46845
0.52,0.26,2.54045
0.99,0.97,2.20745
0.9,0.63,2.37765
0.31,0.47,2.0243
0.98,0.8,2.29385
0.31,0.34,2.18575
0.22,0.4,1.91765
0.87,0.37,2.5785
0.76,0.43,2.49435
0.79,0.76,2.22445
0.83,0.38,2.5628
0.74,0.12,2.8269
0.68,0.51,2.3471
0.56,0.43,2.3481
0.63,0.01,2.98015
0.45,0.24,2.51375
0.52,0.13,2.7454
0.64,0.47,2.37215
0.51,0.91,1.8905
0.78,0.92,2.11825
0.92,0.54,2.46155
0.75,0.83,2.137
0.72,0.5,2.3893
0.53,0.74,2.03405
0.82,0.88,2.1693
0.63,0.35,2.4839
0.8,0.56,2.38465
0.99,0.8,2.3025
0.69,0.67,2.22475
0.44,0.43,2.23685
0.71,0.62,2.2702
0.63,0.08,2.86515
0.48,0.4,2.30455
0.93,0.51,2.50485
0.65,0.12,2.80165
0.78,0.34,2.5833
0.17,0.41,1.8209
0.59,0.93,1.9749
0.98,0.65,2.409
0.89,0.49,2.50005
0.09,0.48,1.4562
0.98,0.94,2.2185
0.6,0.72,2.09285
0.74,0.48,2.42515
0.48,0.19,2.62825
0.15,0.11,2.47825
0.86,0.55,2.4305
0.97,0.56,2.48605
1.0,0.64,2.4249
0.43,0.66,1.9821
0.85,0.2,2.7623
0.02,0.64,1.0961
0.26,0.02,2.9267
0.12,0.68,1.40875
0.66,0.15,2.7627
0.75,0.58,2.3378
0.04,0.92,1.0779
0.15,0.58,1.55635
0.4,0.84,1.8154
0.94,0.97,2.17945
0.64,0.08,2.86735
0.08,0.63,1.32455
0.81,0.9,2.14365
0.21,0.79,1.5298
0.21,0.13,2.4968
0.82,0.12,2.8456
0.77,0.84,2.15325
0.76,0.89,2.11915
0.06,0.34,1.53025
0.92,0.45,2.5393
0.41,0.87,1.78855
0.11,0.48,1.5432
0.67,0.53,2.33175
0.36,0.88,1.7401
0.47,0.6,2.0857
0.34,0.03,2.9146
0.79,0.95,2.10565
0.24,0.56,1.77805
0.17,0.32,1.93175
0.59,0.26,2.58935
0.59,0.68,2.1616
1.0,0.57,2.46755
0.63,0.84,2.0562
0.72,0.58,2.3264
0.84,0.68,2.30585
0.07,0.87,1.1793
0.71,0.48,2.4011
0.27,0.76,1.66975
0.2,0.43,1.8365
0.25,0.83,1.59775
0.74,0.97,2.0487
0.56,0.06,2.88355
0.77,0.18,2.76815
0.61,0.23,2.64175
0.73,0.56,2.3266
