x,y,score
0.46,0.76,2.7199
0.54,0.86,3.0021
0.16,0.19,1.9631
0.61,0.18,2.6631
0.82,0.41,3.8378
0.72,0.66,3.6721
0.63,0.37,3.24135
0.41,0.28,2.56965
0.16,0.44,1.6683
0.8,0.33,3.5118
0.84,0.23,2.8579
0.25,0.48,1.9607
0.62,0.7,3.3165
0.78,0.28,3.162
0.03,0.68,1.12145
0.57,0.0,3.0
0.69,0.37,3.40415
0.46,0.05,2.856
0.65,0.03,2.9176
0.56,0.8,3.0973
0.28,0.44,2.08275
0.65,0.0,3.0
0.57,0.1,2.71285
0.44,0.29,2.63775
0.63,0.49,3.29995
0.26,0.03,2.9072
0.92,0.27,2.9728
0.69,0.35,3.3518
0.79,0.78,3.9312
0.3,0.26,2.22735
0.98,0.54,4.4798
0.25,0.62,1.9459
0.55,0.43,3.0032
0.19,0.06,2.7865
0.14,0.65,1.54225
0.09,0.65,1.3462
0.92,1.0,4.44685
0.51,0.43,2.86905
0.36,0.66,2.3507
0.33,0.92,2.21045
0.01,0.93,1.0074
0.25,0.81,1.92565
0.9,0.46,4.10445
0.3,0.12,2.61225
0.87,0.59,4.15505
0.8,0.75,4.0148
0.93,0.2,2.59235
0.34,0.41,2.3263
0.05,0.48,1.25365
0.9,0.12,2.66695
0.59,0.65,3.19575
0.72,0.62,3.6635
0.29,0.87,2.0672
0.02,0.72,1.06935
0.8,0.35,3.63675
0.09,0.22,1.6444
0.05,0.61,1.19725
0.49,0.38,2.8251
0.62,0.21,2.72625
0.79,0.55,3.86875
0.64,0.52,3.3459
0.17,0.15,2.2272
0.45,0.81,2.7106
0.48,0.8,2.79975
0.51,0.39,2.85945
0.62,0.39,3.2166
0.58,0.64,3.15835
0.8,0.62,3.9313
0.6,0.07,2.7979
0.35,0.87,2.2965
0.85,0.83,4.1763
0.96,0.89,4.5994
0.68,0.4,3.3987
0.13,0.15,2.03345
0.14,0.31,1.6462
0.15,0.88,1.54285
0.72,0.97,3.69495
0.56,0.33,3.02975
0.52,0.26,2.83665
0.99,0.97,4.71355
0.9,0.63,4.3236
0.31,0.47,2.19955
0.98,0.8,4.6591
0.31,0.34,2.2303
0.22,0.4,1.8962
0.87,0.37,3.84845
0.76,0.43,3.6775
0.79,0.76,3.9578
0.83,0.38,3.77865
0.74,0.12,2.6722
0.68,0.51,3.49895
0.56,0.43,3.0727
0.63,0.01,2.97055
0.45,0.24,2.6344
0.52,0.13,2.64135
0.64,0.47,3.35535
0.51,0.91,2.9197
0.78,0.92,3.90965
0.92,0.54,4.27455
0.75,0.83,3.80005
0.72,0.5,3.62885
0.53,0.74,2.995
0.82,0.88,4.0723
0.63,0.35,3.1883
0.8,0.56,3.9179
0.99,0.8,4.69605
0.69,0.67,3.5567
0.44,0.43,2.6447
0.71,0.62,3.6263
0.63,0.08,2.7745
0.48,0.4,2.7769
0.93,0.51,4.32295
0.65,0.12,2.663
0.78,0.34,3.55535
0.17,0.41,1.69685
