x,y,score
0.46,0.76,2.4888
0.54,0.86,2.8115
0.16,0.19,2.31785
0.61,0.18,2.9928
0.82,0.41,3.76625
0.72,0.66,3.5482
0.63,0.37,3.1455
0.41,0.28,2.41775
0.16,0.44,1.7179
0.8,0.33,3.64775
0.84,0.23,3.555
0.25,0.48,1.8612
0.62,0.7,3.15875
0.78,0.28,3.5618
0.03,0.68,1.11045
0.57,0.0,3.0406
0.69,0.37,3.38815
0.46,0.05,2.86465
0.65,0.03,3.0449
0.56,0.8,2.9113
0.28,0.44,1.9923
0.65,0.0,3.0796
0.57,0.1,2.90915
0.44,0.29,2.49235
0.63,0.49,3.1498
0.26,0.03,2.88585
0.92,0.27,3.5519
0.69,0.35,3.409
0.79,0.78,3.77265
0.3,0.26,2.27505
0.98,0.54,3.6088
0.25,0.62,1.76275
0.55,0.43,2.8163
0.19,0.06,2.7652
0.14,0.65,1.4471
0.09,0.65,1.30345
0.92,1.0,3.7591
0.51,0.43,2.66785
0.36,0.66,2.12635
0.33,0.92,1.96645
0.01,0.93,0.9982
0.25,0.81,1.7291
0.9,0.46,3.74545
0.3,0.12,2.60235
0.87,0.59,3.7957
0.8,0.75,3.7393
0.93,0.2,3.4199
0.34,0.41,2.13475
0.05,0.48,1.36005
0.9,0.12,3.4788
0.59,0.65,3.07555
0.72,0.62,3.5357
0.29,0.87,1.8399
0.02,0.72,1.0591
0.8,0.35,3.71765
0.09,0.22,2.1294
0.05,0.61,1.21975
0.49,0.38,2.6085
0.62,0.21,3.05695
0.79,0.55,3.7092
0.64,0.52,3.22765
0.17,0.15,2.43795
0.45,0.81,2.40455
0.48,0.8,2.60075
0.51,0.39,2.62215
0.62,0.39,3.134
0.58,0.64,2.95865
0.8,0.62,3.7673
0.6,0.07,2.9683
0.35,0.87,2.0504
0.85,0.83,3.7845
0.96,0.89,3.6461
0.68,0.4,3.3731
0.13,0.15,2.4093
0.14,0.31,1.9118
0.15,0.88,1.36735
0.72,0.97,3.5535
0.56,0.33,2.84375
0.52,0.26,2.73515
0.99,0.97,3.66295
0.9,0.63,3.78645
0.31,0.47,2.04835
0.98,0.8,3.59235
0.31,0.34,2.1341
0.22,0.4,1.88755
0.87,0.37,3.73395
0.76,0.43,3.66405
0.79,0.76,3.73865
0.83,0.38,3.7512
0.74,0.12,3.3796
0.68,0.51,3.36645
0.56,0.43,2.85545
0.63,0.01,3.042
0.45,0.24,2.56925
0.52,0.13,2.7865
0.64,0.47,3.2235
0.51,0.91,2.69215
0.78,0.92,3.6937
0.92,0.54,3.74055
0.75,0.83,3.68435
0.72,0.5,3.55545
0.53,0.74,2.7401
0.82,0.88,3.76805
0.63,0.35,3.0869
0.8,0.56,3.7741
0.99,0.8,3.5737
0.69,0.67,3.45335
0.44,0.43,2.4106
0.71,0.62,3.51435
0.63,0.08,3.06075
0.48,0.4,2.5564
0.93,0.51,3.71965
0.65,0.12,3.0957
0.78,0.34,3.63795
0.17,0.41,1.7786
0.59,0.93,3.0482
0.98,0.65,3.58795
0.89,0.49,3.76915
0.09,0.48,1.4971
0.98,0.94,3.64725
0.6,0.72,3.133
0.74,0.48,3.638
0.48,0.19,2.6446
0.15,0.11,2.57795
0.86,0.55,3.8063
0.97,0.56,3.63125
1.0,0.64,3.5234
0.43,0.66,2.3564
0.85,0.2,3.56775
0.02,0.64,1.0878
0.26,0.02,2.9228
0.12,0.68,1.3904
0.66,0.15,3.11865
0.75,0.58,3.6246
0.04,0.92,1.07475
0.15,0.58,1.5191
0.4,0.84,2.2412
0.94,0.97,3.71765
0.64,0.08,3.0026
0.08,0.63,1.30885
0.81,0.9,3.76585
0.21,0.79,1.57595
0.21,0.13,2.50425
0.82,0.12,3.49125
0.77,0.84,3.7094
0.76,0.89,3.71355
0.06,0.34,1.69095
0.92,0.45,3.7214
0.41,0.87,2.27585
0.11,0.48,1.5481
0.67,0.53,3.3026
0.36,0.88,2.04865
0.47,0.6,2.50965
0.34,0.03,2.9072
0.79,0.95,3.7435
0.24,0.56,1.7866
0.17,0.32,1.9111
0.59,0.26,2.94445
0.59,0.68,3.04015
1.0,0.57,3.5245
0.63,0.84,3.258
0.72,0.58,3.58215
0.84,0.68,3.7972
0.07,0.87,1.1664
0.71,0.48,3.5043
0.27,0.76,1.79595
0.2,0.43,1.81325
0.25,0.83,1.7265
0.74,0.97,3.5928
0.56,0.06,2.9245
0.77,0.18,3.43725
0.61,0.23,3.01075
0.73,0.56,3.5697
0.4,0.67,2.22245
0.93,0.15,3.50665
0.37,0.3,2.3256
0.89,0.6,3.77665
0.32,0.92,1.922
0.97,0.95,3.6672
0.96,0.12,3.45885
0.74,0.25,3.41485
0.47,0.92,2.53725
0.13,0.43,1.6641
0.8,0.68,3.78065
0.01,0.53,1.121
0.69,0.03,3.1031
0.73,0.82,3.5895
0.97,0.94,3.66925
