x,y,score
0.08,0.35,1.33645
0.68,0.89,3.68205
0.99,1.0,4.9138
0.61,0.37,3.4391
0.02,0.96,1.0701
0.94,0.0,4.7394
0.71,0.78,3.813
0.09,0.02,1.39545
0.46,0.16,2.8427
0.3,0.07,2.21225
0.94,0.83,4.7208
0.25,0.01,2.01325
0.78,0.53,4.0808
0.24,0.45,1.9752
0.1,0.82,1.3968
0.27,0.33,2.09445
0.89,0.17,4.5241
0.5,0.19,3.0044
0.12,0.89,1.48295
0.57,0.07,3.3052
0.85,0.58,4.36735
0.03,0.67,1.1323
0.79,0.05,4.17645
0.18,0.3,1.7297
0.66,0.43,3.61825
0.41,0.6,2.6076
0.52,0.47,3.0744
0.53,0.05,3.12455
0.51,0.93,3.0336
0.8,0.32,4.17985
0.91,0.77,4.5837
0.57,0.84,3.25135
0.65,0.7,3.5697
0.6,0.23,3.4064
0.11,0.82,1.42945
0.46,1.0,2.8224
0.71,0.57,3.8196
0.28,0.08,2.12235
0.2,0.19,1.83195
0.82,0.03,4.2788
0.9,0.83,4.56855
0.68,0.02,3.73885
0.1,0.34,1.39305
0.97,0.02,4.8732
0.27,0.01,2.0898
0.84,0.82,4.3268
0.99,0.61,4.91155
0.18,0.48,1.7216
0.18,0.73,1.70965
0.79,0.15,4.1563
0.77,0.93,4.0276
0.58,0.8,3.2877
0.18,0.95,1.70015
0.21,0.71,1.844
0.98,0.62,4.87565
0.23,0.97,1.897
0.06,0.16,1.2595
0.53,0.36,3.13585
0.97,0.86,4.8388
0.26,0.42,2.0589
0.81,0.43,4.20975
0.2,0.12,1.80675
0.1,0.57,1.4244
0.15,0.35,1.603
0.89,0.02,4.5429
0.51,0.7,3.04645
0.57,0.27,3.2724
0.11,0.19,1.45615
0.69,0.41,3.7222
0.68,0.83,3.6537
0.97,0.34,4.8462
0.36,0.11,2.42825
0.53,0.1,3.12115
0.19,0.47,1.7622
0.81,0.31,4.21135
0.66,0.86,3.6329
0.93,0.77,4.6676
0.82,0.05,4.277
0.88,0.94,4.47655
0.33,0.39,2.33715
0.1,0.68,1.41975
0.84,0.95,4.3296
0.29,0.54,2.1605
0.96,0.41,4.79885
0.89,0.67,4.52755
0.91,0.12,4.6219
0.31,0.86,2.2352
0.11,0.2,1.48325
0.06,0.77,1.24495
0.89,0.59,4.5399
0.01,0.38,1.059
0.18,0.09,1.72765
0.2,0.72,1.80345
0.56,0.89,3.20765
0.19,0.48,1.76695
0.33,0.63,2.3153
0.86,0.41,4.3981
0.51,0.19,3.02465
0.35,0.08,2.4282
0.51,0.69,3.04675
0.68,0.91,3.69985
0.78,0.73,4.0691
0.65,0.68,3.567
0.4,0.44,2.60275
0.02,0.27,1.1065
0.3,0.89,2.16975
0.87,0.99,4.444
0.95,0.8,4.74645
0.58,0.76,3.292
0.71,0.86,3.82555
0.44,0.13,2.7758
0.48,0.0,2.9142
0.57,0.63,3.25925
0.59,0.25,3.35325
0.95,0.45,4.76415
0.12,0.04,1.48915
0.21,0.3,1.85695
0.57,0.31,3.2651
0.26,0.94,2.02565
0.55,0.82,3.17585
0.73,0.83,3.88015
0.94,0.28,4.72505
0.74,0.14,3.9457
0.03,0.55,1.1255
0.28,0.81,2.09765
0.22,0.76,1.8856
0.26,0.45,2.0294
0.15,0.41,1.62085
0.85,0.02,4.3874
0.18,0.19,1.74365
0.11,0.09,1.4852
0.34,0.74,2.3272
0.99,0.67,4.9155
0.74,0.85,3.9197
0.91,0.29,4.6023
0.12,0.41,1.49285
0.17,0.03,1.72085
0.06,0.47,1.2495
0.88,0.68,4.47085
0.68,0.19,3.71465
0.44,0.59,2.7331
0.64,0.56,3.52785
0.17,0.24,1.7153
0.56,0.65,3.21025
0.63,0.48,3.4835
0.08,0.2,1.3311
0.24,0.82,1.97095
0.99,0.37,4.9255
0.89,0.42,4.54435
0.38,0.47,2.50415
0.68,0.22,3.70425
0.2,0.25,1.8009
0.27,0.27,2.09755
0.1,0.01,1.41715
0.41,0.8,2.6382
0.38,0.04,2.5509
0.69,0.98,3.7382
0.59,0.96,3.33645
0.18,0.21,1.7328
0.11,0.97,1.4286
0.03,0.82,1.1197
0.52,0.89,3.04635
0.75,0.97,3.9624
0.17,0.87,1.67805
0.87,0.48,4.4674
0.03,0.44,1.13765
0.33,0.44,2.3489
0.76,0.32,4.02005
0.73,0.5,3.8909
0.26,0.28,2.01865
0.36,0.29,2.45515
0.28,0.11,2.1414
0.0,0.23,1.02365
0.87,0.0,4.4778
0.26,0.61,2.0087
1.0,0.5,4.95495
0.35,0.61,2.4131
0.02,0.33,1.10485
0.52,0.76,3.052
0.06,0.97,1.2394
0.98,0.06,4.90775
0.13,0.17,1.54685
0.24,0.64,1.95605
0.35,0.14,2.4214
0.11,0.94,1.42985
0.76,0.77,4.0151
0.67,0.45,3.68425
0.09,0.51,1.38115
0.99,0.31,4.92435
0.07,0.89,1.2802
0.65,0.43,3.5734
0.85,0.19,4.3722
0.91,0.58,4.6002
0.48,0.56,2.89105
0.66,0.06,3.65055
0.18,0.38,1.72
0.56,0.64,3.23585
0.72,0.43,3.8644
0.64,0.11,3.58565
0.38,0.45,2.5029
0.42,0.25,2.6704
1.0,0.63,4.95465
0.35,0.26,2.4004
0.03,0.18,1.1443
0.27,0.91,2.06275
0.8,0.26,4.16095
0.15,0.31,1.6007
0.89,0.44,4.5154
0.61,0.87,3.3783
0.31,0.61,2.23185
0.72,0.45,3.8607
0.0,0.6,1.00915
0.98,0.82,4.87285
0.25,0.27,1.99935
0.4,0.57,2.60305
0.15,0.38,1.5978
0.6,0.2,3.37755
0.77,0.12,4.06245
0.52,0.15,3.0944
0.65,0.41,3.5543
0.35,0.6,2.4193
0.93,0.29,4.6796
0.61,0.43,3.44385
0.45,0.63,2.79135
0.08,0.68,1.3155
0.89,0.37,4.5269
0.59,0.08,3.345
0.1,0.38,1.39365
0.83,0.8,4.2654
0.02,0.69,1.0863
0.68,0.41,3.70185
0.22,0.48,1.89435
0.92,0.65,4.64855
0.77,1.0,4.0572
0.68,0.81,3.697
0.11,0.26,1.4567
0.21,0.21,1.8601
0.84,0.37,4.32705
0.37,0.63,2.4404
0.61,0.85,3.4187
0.23,0.77,1.9237
0.65,0.66,3.5637
0.71,0.07,3.84665
0.33,0.68,2.3209
0.74,0.0,3.991
0.01,0.48,1.0563
0.71,0.35,3.8145
0.96,0.32,4.8005
0.51,0.1,3.0516
0.75,0.73,3.95715
0.48,0.85,2.8831
0.98,0.42,4.87785
0.19,0.88,1.7576
0.11,0.77,1.4344
0.9,0.32,4.56565
0.87,1.0,4.4396
0.56,0.7,3.2118
0.11,0.27,1.46005
0.02,0.88,1.07215
0.77,0.66,4.0592
0.8,0.8,4.14545
0.98,0.11,4.90495
0.75,0.33,3.99335
0.71,0.74,3.8142
0.3,0.3,2.2193
0.74,0.01,3.9907
0.38,0.86,2.51855
0.18,0.75,1.70975
0.91,0.55,4.6009
0.33,0.87,2.3137
0.18,0.61,1.71615
0.34,0.01,2.3919
0.09,0.94,1.3511
0.63,0.97,3.4866
0.04,0.07,1.1796
0.86,0.22,4.42465
0.0,0.89,0.998
0.72,0.11,3.86145
0.82,0.64,4.2371
0.9,0.41,4.5607
0.42,0.72,2.6658
0.63,0.7,3.49315
1.0,0.58,4.95835
0.77,0.56,4.0626
0.15,0.79,1.59885
0.69,0.57,3.7462
0.65,0.67,3.54235
0.62,0.73,3.44055
0.53,0.63,3.10635
0.1,0.96,1.388
0.52,0.86,3.0286
0.29,0.51,2.13215
0.73,0.85,3.8939
0.84,0.28,4.3549
0.21,0.76,1.82345
0.33,0.61,2.30175
0.62,0.04,3.50755
0.98,0.59,4.8721
0.23,0.23,1.9294
0.14,0.78,1.55955
0.88,0.61,4.4831
0.23,0.41,1.93475
0.78,0.15,4.08735
0.55,0.33,3.19005
0.79,0.01,4.15595
0.89,0.3,4.52515
0.69,0.16,3.74445
0.87,0.17,4.46175
0.66,0.16,3.61005
0.98,0.18,4.89945
0.54,0.36,3.1442
0.54,0.37,3.13605
0.83,0.07,4.3249
0.07,0.62,1.29115
0.01,0.77,1.0449
0.48,0.12,2.91125
0.52,0.35,3.06405
0.36,0.13,2.4418
0.23,0.73,1.9325
0.32,0.02,2.282
0.94,0.4,4.728
0.13,0.19,1.53835
0.05,0.14,1.2371
0.67,0.87,3.64575
0.79,0.74,4.10815
0.12,0.23,1.5019
0.22,0.8,1.8869
0.36,0.96,2.4207
0.38,0.91,2.50785
0.19,0.03,1.77675
0.12,0.91,1.4697
0.85,0.78,4.37465
0.29,0.57,2.15975
0.12,0.84,1.48025
0.75,0.08,3.98675
0.77,0.9,4.05505
0.25,0.39,2.0189
0.58,0.19,3.30825
0.53,0.54,3.1044
0.4,0.98,2.5678
0.12,0.74,1.4739
0.33,0.7,2.32215
0.4,0.45,2.6012
0.76,0.2,4.0164
0.34,0.47,2.35835
0.2,0.29,1.7997
0.3,0.99,2.1682
0.54,0.42,3.148
0.11,0.72,1.43685
0.86,0.56,4.4201
0.48,0.52,2.9256
0.27,0.31,2.10525
0.59,0.02,3.3624
0.43,0.45,2.7166
0.36,0.48,2.4306
0.19,0.37,1.77
0.19,0.5,1.75695
0.04,0.76,1.17425
0.5,0.23,2.986
0.92,0.28,4.65035
0.93,0.11,4.7075
0.24,0.66,1.9462
0.33,0.69,2.3263
0.17,0.52,1.6809
0.1,0.16,1.4127
0.55,0.24,3.19215
0.64,0.55,3.54005
0.38,0.15,2.5211
0.66,0.94,3.60895
0.16,0.31,1.65615
0.49,0.66,2.92895
0.84,0.27,4.33725
0.68,0.47,3.69015
0.74,0.34,3.9337
0.15,0.1,1.6252
0.85,0.96,4.358
0.64,0.31,3.5709
0.76,0.01,4.035
0.74,0.83,3.92465
0.21,0.51,1.84775
0.84,0.9,4.3253
0.97,0.11,4.8516
0.83,0.6,4.2889
0.7,0.9,3.7553
0.97,0.69,4.8309
0.41,0.2,2.6424
0.02,0.09,1.0996
0.95,0.36,4.76505
0.17,1.0,1.6714
0.43,0.86,2.70725
0.61,0.13,3.4597
0.08,0.53,1.3257
0.3,0.34,2.22845
0.76,0.02,4.0098
0.57,0.91,3.28595
0.14,0.56,1.5695
0.31,0.7,2.23395
0.22,0.2,1.8904
0.26,0.36,2.03305
0.54,0.97,3.1363
0.34,0.57,2.3509
0.17,0.89,1.66475
0.7,0.55,3.7736
0.07,0.14,1.307
0.32,0.9,2.2643
0.23,0.08,1.955
0.45,0.16,2.81165
0.08,0.32,1.33355
0.5,0.97,2.971
0.37,1.0,2.4834
0.34,0.0,2.3742
0.47,0.88,2.83755
0.9,0.82,4.56855
0.83,0.67,4.2515
0.01,0.87,1.04145
0.49,0.31,2.98405
0.69,0.89,3.73425
0.5,0.1,3.0147
0.98,0.83,4.87315
0.71,0.91,3.8372
0.95,0.18,4.7902
0.25,0.33,2.0213
0.29,0.16,2.1926
0.27,0.66,2.07475
0.77,0.21,4.0409
0.13,0.46,1.5359
0.42,0.82,2.65765
0.39,0.19,2.55425
0.95,0.76,4.7531
0.75,0.8,3.9649
0.05,0.67,1.20845
0.24,0.53,1.9488
0.79,0.25,4.15535
0.62,0.88,3.44715
0.19,0.54,1.7424
0.25,0.72,1.9816
0.85,0.85,4.3706
0.58,0.15,3.3224
0.18,0.37,1.7237
0.18,0.32,1.7369
0.44,0.77,2.72975
0.0,0.26,1.02145
0.79,0.81,4.10235
0.25,0.28,2.0241
0.72,0.63,3.82995
0.86,0.52,4.40755
0.33,0.46,2.31735
0.46,0.74,2.834
0.78,0.22,4.09955
0.0,0.22,1.024
0.36,0.1,2.46475
0.61,0.94,3.4158
0.97,0.87,4.84055
0.07,0.24,1.3039
0.64,0.94,3.5369
0.64,0.07,3.5649
0.43,0.56,2.7182
0.56,0.83,3.20745
0.33,0.86,2.3144
1.0,0.87,4.95305
0.45,0.44,2.77455
0.38,0.84,2.5102
0.83,0.45,4.26165
0.71,0.14,3.8222
0.57,0.61,3.2653
0.63,0.16,3.5209
0.02,0.15,1.09855
0.89,0.26,4.5193
0.69,0.58,3.7382
0.88,0.07,4.50515
0.36,0.05,2.4568
0.49,0.21,2.96535
0.06,0.81,1.2427
0.83,0.06,4.30815
0.37,0.56,2.48165
0.73,0.11,3.9127
0.66,0.42,3.6392
0.65,0.54,3.581
0.81,0.51,4.2026
0.39,0.68,2.56055
0.66,0.69,3.62305
0.74,0.41,3.95045
0.09,0.67,1.375
0.65,0.16,3.5892
0.84,0.99,4.315
0.95,0.99,4.7538
0.82,0.13,4.2693
0.85,0.87,4.3759
0.53,0.7,3.09635
0.88,0.39,4.50545
0.15,0.13,1.6285
0.42,0.43,2.6881
0.86,0.9,4.394
0.41,0.42,2.60075
0.2,0.02,1.83385
0.33,0.41,2.32875
0.64,0.86,3.5506
0.45,0.75,2.7901
0.14,0.3,1.58095
0.0,0.62,1.00735
0.26,0.6,2.0273
0.3,0.38,2.19355
0.64,0.37,3.53685
0.18,0.17,1.7352
0.0,0.08,1.0285
0.46,0.06,2.83995
0.78,0.42,4.08985
0.15,0.64,1.6159
0.81,0.72,4.2156
0.41,0.39,2.6526
0.86,0.91,4.39795
0.28,0.02,2.1372
0.73,0.92,3.8751
0.12,0.64,1.4704
0.94,0.52,4.72015
0.3,0.04,2.2036
0.06,0.2,1.26405
0.49,0.02,2.95755
0.86,0.61,4.40695
0.75,0.26,3.99555
0.01,0.95,1.0346
0.91,0.35,4.61955
0.56,0.38,3.23575
0.73,0.7,3.88105
0.67,0.12,3.69215
0.19,0.64,1.75955
0.22,0.95,1.8702
0.77,0.08,4.0837
0.73,0.75,3.88175
0.16,0.07,1.66355
0.28,0.96,2.1116
0.52,0.73,3.0571
0.69,0.09,3.79715
0.85,0.98,4.3586
0.55,0.38,3.1921
0.21,0.45,1.85895
0.27,0.21,2.1097
0.16,0.22,1.6663
0.18,0.27,1.7309
0.23,0.85,1.9147
0.88,0.04,4.5102
0.4,0.22,2.59755
0.26,0.12,2.06945
0.25,0.78,1.9923
0.84,0.33,4.3519
0.52,0.12,3.059
0.76,0.05,4.04485
0.54,0.11,3.17905
0.84,0.87,4.31775
0.28,0.75,2.105
0.56,0.59,3.23835
