x,y,score
0.46,0.76,2.77085
0.54,0.86,3.08875
0.16,0.19,2.38615
0.61,0.18,2.62405
0.82,0.41,3.53715
0.72,0.66,3.7803
0.63,0.37,2.80665
0.41,0.28,2.279
0.16,0.44,1.69445
0.8,0.33,3.0087
0.84,0.23,2.7501
0.25,0.48,1.89725
0.62,0.7,3.42685
0.78,0.28,2.7879
0.03,0.68,1.1337
0.57,0.0,3.0
0.69,0.37,2.8996
0.46,0.05,2.84875
0.65,0.03,2.9314
0.56,0.8,3.20285
0.28,0.44,1.962
0.65,0.0,3.0
0.57,0.1,2.75615
0.44,0.29,2.30215
0.63,0.49,3.1318
0.26,0.03,2.9075
0.92,0.27,3.2423
0.69,0.35,2.85555
0.79,0.78,4.0979
0.3,0.26,2.22475
0.98,0.54,4.68985
0.25,0.62,1.94155
0.55,0.43,2.8104
0.19,0.06,2.81875
0.14,0.65,1.5431
0.09,0.65,1.3533
0.92,1.0,4.6204
0.51,0.43,2.65075
0.36,0.66,2.4027
0.33,0.92,2.27595
0.01,0.93,1.0324
0.25,0.81,1.9829
0.9,0.46,3.98605
0.3,0.12,2.6347
0.87,0.59,4.3283
0.8,0.75,4.13885
0.93,0.2,2.725
0.34,0.41,2.11565
0.05,0.48,1.46955
0.9,0.12,2.90635
0.59,0.65,3.28975
0.72,0.62,3.7886
0.29,0.87,2.1326
0.02,0.72,1.07545
0.8,0.35,3.0015
0.09,0.22,2.2975
0.05,0.61,1.2402
0.49,0.38,2.3428
0.62,0.21,2.6251
0.79,0.55,3.95455
0.64,0.52,3.28795
0.17,0.15,2.5519
0.45,0.81,2.7387
0.48,0.8,2.87
0.51,0.39,2.44675
0.62,0.39,2.8829
0.58,0.64,3.24745
0.8,0.62,4.0849
0.6,0.07,2.81655
0.35,0.87,2.34605
0.85,0.83,4.33065
0.96,0.89,4.76675
0.68,0.4,3.012
0.13,0.15,2.5283
0.14,0.31,1.99465
0.15,0.88,1.58775
0.72,0.97,3.8272
0.56,0.33,2.5353
0.52,0.26,2.46775
0.99,0.97,4.8903
0.9,0.63,4.4824
0.31,0.47,2.0616
0.98,0.8,4.83645
0.31,0.34,2.07905
0.22,0.4,1.87595
0.87,0.37,3.33835
0.76,0.43,3.4096
0.79,0.76,4.0834
0.83,0.38,3.3844
0.74,0.12,2.727
0.68,0.51,3.45285
0.56,0.43,2.8027
0.63,0.01,2.9755
0.45,0.24,2.3524
0.52,0.13,2.64965
0.64,0.47,3.0649
0.51,0.91,3.01135
0.78,0.92,4.05135
0.92,0.54,4.51135
0.75,0.83,3.94665
0.72,0.5,3.54775
0.53,0.74,3.0597
0.82,0.88,4.21045
0.63,0.35,2.7807
0.8,0.56,4.04435
0.99,0.8,4.8772
0.69,0.67,3.68045
0.44,0.43,2.36975
0.71,0.62,3.75845
0.63,0.08,2.7763
0.48,0.4,2.3403
0.93,0.51,4.2721
0.65,0.12,2.70645
0.78,0.34,2.91325
0.17,0.41,1.75705
0.59,0.93,3.2981
0.98,0.65,4.806
0.89,0.49,4.0366
0.09,0.48,1.54445
0.98,0.94,4.8474
0.6,0.72,3.34345
0.74,0.48,3.52165
0.48,0.19,2.5444
0.15,0.11,2.64945
0.86,0.55,4.1963
0.97,0.56,4.65855
1.0,0.64,4.87375
0.43,0.66,2.66635
0.85,0.2,2.90035
0.02,0.64,1.14735
0.26,0.02,2.94405
0.12,0.68,1.45225
0.66,0.15,2.6802
0.75,0.58,3.84235
0.04,0.92,1.14735
0.15,0.58,1.59365
0.4,0.84,2.5801
0.94,0.97,4.6828
0.64,0.08,2.79155
0.08,0.63,1.3272
0.81,0.9,4.1715
0.21,0.79,1.79545
0.21,0.13,2.601
0.82,0.12,2.8216
0.77,0.84,4.0324
0.76,0.89,3.99125
0.06,0.34,1.8445
0.92,0.45,4.1657
0.41,0.87,2.59145
0.11,0.48,1.55045
0.67,0.53,3.4802
0.36,0.88,2.42625
0.47,0.6,2.8066
0.34,0.03,2.9103
0.79,0.95,4.1115
0.24,0.56,1.9038
0.17,0.32,1.98905
0.59,0.26,2.49175
0.59,0.68,3.2843
1.0,0.57,4.81635
0.63,0.84,3.4663
0.72,0.58,3.72465
0.84,0.68,4.29505
0.07,0.87,1.26535
0.71,0.48,3.461
0.27,0.76,2.04245
0.2,0.43,1.7923
0.25,0.83,1.9741
0.74,0.97,3.9051
0.56,0.06,2.84045
0.77,0.18,2.69945
0.61,0.23,2.59695
0.73,0.56,3.7768
0.4,0.67,2.54395
0.93,0.15,2.8563
0.37,0.3,2.20035
0.89,0.6,4.406
0.32,0.92,2.2492
0.97,0.95,4.80155
0.96,0.12,2.9401
0.74,0.25,2.74965
0.47,0.92,2.8414
0.13,0.43,1.68045
0.8,0.68,4.1144
0.01,0.53,1.2766
0.69,0.03,2.91265
0.73,0.82,3.8583
