x,y,score
0.46,0.76,2.24725
0.54,0.86,1.7942
0.16,0.19,2.36485
0.61,0.18,2.87635
0.82,0.41,3.29165
0.72,0.66,2.47555
0.63,0.37,3.2407
0.41,0.28,2.4325
0.16,0.44,1.7507
0.8,0.33,3.6524
0.84,0.23,3.2962
0.25,0.48,1.8144
0.62,0.7,2.4742
0.78,0.28,3.3922
0.03,0.68,1.10395
0.57,0.0,3.0054
0.69,0.37,3.36065
0.46,0.05,2.88265
0.65,0.03,2.96125
0.56,0.8,2.1649
0.28,0.44,1.97605
0.65,0.0,3.0128
0.57,0.1,2.83995
0.44,0.29,2.51425
0.63,0.49,3.1147
0.26,0.03,2.89685
0.92,0.27,3.20015
0.69,0.35,3.4142
0.79,0.78,2.21005
0.3,0.26,2.27535
0.98,0.54,2.53
0.25,0.62,1.6634
0.55,0.43,2.97525
0.19,0.06,2.7804
0.14,0.65,1.3365
0.09,0.65,1.23975
0.92,1.0,2.09615
0.51,0.43,2.8005
0.36,0.66,2.19335
0.33,0.92,1.35315
0.01,0.93,0.9125
0.25,0.81,1.36045
0.9,0.46,3.08325
0.3,0.12,2.64325
0.87,0.59,2.62305
0.8,0.75,2.2832
0.93,0.2,3.17355
0.34,0.41,2.1317
0.05,0.48,1.5458
0.9,0.12,2.9777
0.59,0.65,2.6284
0.72,0.62,2.6393
0.29,0.87,1.44195
0.02,0.72,0.9988
0.8,0.35,3.43385
0.09,0.22,2.24885
0.05,0.61,1.24825
0.49,0.38,2.6916
0.62,0.21,3.0085
0.79,0.55,2.7929
0.64,0.52,3.02535
0.17,0.15,2.4797
0.45,0.81,2.05875
0.48,0.8,2.1386
0.51,0.39,2.8009
0.62,0.39,3.2087
0.58,0.64,2.49655
0.8,0.62,2.49165
0.6,0.07,2.8839
0.35,0.87,1.64775
0.85,0.83,2.2061
0.96,0.89,2.1143
0.68,0.4,3.35685
0.13,0.15,2.46805
0.14,0.31,2.03225
0.15,0.88,0.9944
0.72,0.97,1.97955
0.56,0.33,2.98565
0.52,0.26,2.7718
0.99,0.97,1.8192
0.9,0.63,2.43075
0.31,0.47,2.0887
0.98,0.8,2.14655
0.31,0.34,2.1495
0.22,0.4,1.91525
0.87,0.37,3.45885
0.76,0.43,3.2988
0.79,0.76,2.23975
0.83,0.38,3.5194
0.74,0.12,2.95185
0.68,0.51,3.05255
0.56,0.43,2.93845
0.63,0.01,2.9914
0.45,0.24,2.5755
0.52,0.13,2.76305
0.64,0.47,3.07065
0.51,0.91,1.7385
0.78,0.92,2.07975
0.92,0.54,2.61
0.75,0.83,2.1296
0.72,0.5,3.10575
0.53,0.74,2.2929
0.82,0.88,2.1395
0.63,0.35,3.2479
0.8,0.56,2.8797
0.99,0.8,2.09135
0.69,0.67,2.48295
0.44,0.43,2.5189
0.71,0.62,2.644
0.63,0.08,2.8975
0.48,0.4,2.70545
0.93,0.51,2.7005
0.65,0.12,2.8715
0.78,0.34,3.5577
0.17,0.41,1.82565
0.59,0.93,1.78335
0.98,0.65,2.32185
0.89,0.49,2.7888
0.09,0.48,1.58595
0.98,0.94,1.9257
0.6,0.72,2.3557
0.74,0.48,3.1949
0.48,0.19,2.6469
0.15,0.11,2.6096
0.86,0.55,2.73525
0.97,0.56,2.54
1.0,0.64,2.2968
0.43,0.66,2.36445
0.85,0.2,3.2072
0.02,0.64,1.1321
0.26,0.02,2.9334
0.12,0.68,1.23045
0.66,0.15,2.88575
0.75,0.58,2.83175
0.04,0.92,0.86655
0.15,0.58,1.45095
0.4,0.84,1.85645
0.94,0.97,2.0841
0.64,0.08,2.88045
0.08,0.63,1.26095
0.81,0.9,2.1222
0.21,0.79,1.2505
0.21,0.13,2.57285
0.82,0.12,2.92325
0.77,0.84,2.14235
0.76,0.89,2.1016
0.06,0.34,1.8927
0.92,0.45,2.8996
0.41,0.87,1.6541
0.11,0.48,1.61835
0.67,0.53,2.9236
0.36,0.88,1.62485
0.47,0.6,2.56415
0.34,0.03,2.91925
0.79,0.95,2.06735
0.24,0.56,1.69135
0.17,0.32,2.054
0.59,0.26,3.02415
0.59,0.68,2.4369
1.0,0.57,2.39715
0.63,0.84,2.064
0.72,0.58,2.75675
0.84,0.68,2.332
0.07,0.87,0.899
0.71,0.48,3.15515
0.27,0.76,1.60185
0.2,0.43,1.83875
0.25,0.83,1.3837
0.74,0.97,2.019
0.56,0.06,2.89255
0.77,0.18,3.0176
0.61,0.23,2.9529
0.73,0.56,2.8573
0.4,0.67,2.3064
0.93,0.15,2.9381
0.37,0.3,2.3262
0.89,0.6,2.61805
0.32,0.92,1.33495
0.97,0.95,2.0451
0.96,0.12,3.0457
0.74,0.25,3.35495
0.47,0.92,1.68715
0.13,0.43,1.7533
0.8,0.68,2.38675
0.01,0.53,1.37845
0.69,0.03,2.96765
0.73,0.82,2.12475
0.97,0.94,1.9925
0.9,1.0,2.11135
0.08,0.23,2.22095
0.82,0.79,2.2537
0.42,0.46,2.43965
0.62,0.93,1.831
0.71,0.43,3.3198
0.77,0.04,2.96885
0.97,0.53,2.55415
0.73,0.22,3.2913
0.59,0.14,2.8376
0.5,0.81,2.0685
0.4,1.0,1.2858
0.89,0.12,2.9811
0.05,0.83,0.92115
0.19,0.67,1.40985
0.97,0.93,2.0616
0.69,0.2,3.0694
0.72,0.64,2.69055
0.94,0.47,2.8264
0.81,0.73,2.36155
0.5,0.86,1.9069
0.15,0.5,1.60495
0.45,0.28,2.6039
0.48,0.93,1.66855
0.15,0.25,2.19215
0.32,0.14,2.58095
0.62,0.38,3.1721
0.48,0.51,2.67085
