x,y,score
0.46,0.76,1.5863
0.54,0.86,1.51885
0.16,0.19,2.33385
0.61,0.18,2.73915
0.82,0.41,2.4925
0.72,0.66,1.99985
0.63,0.37,2.4091
0.41,0.28,2.3916
0.16,0.44,1.76685
0.8,0.33,2.60515
0.84,0.23,2.77755
0.25,0.48,1.81465
0.62,0.7,1.842
0.78,0.28,2.67235
0.03,0.68,1.1078
0.57,0.0,3.0
0.69,0.37,2.4408
0.46,0.05,2.89205
0.65,0.03,2.9745
0.56,0.8,1.61295
0.28,0.44,1.93625
0.65,0.0,3.0
0.57,0.1,2.8413
0.44,0.29,2.4045
0.63,0.49,2.1967
0.26,0.03,2.8668
0.92,0.27,2.7563
0.69,0.35,2.47385
0.79,0.78,1.85225
0.3,0.26,2.32785
0.98,0.54,2.4019
0.25,0.62,1.55255
0.55,0.43,2.2392
0.19,0.06,2.72025
0.14,0.65,1.3694
0.09,0.65,1.2862
0.92,1.0,1.63635
0.51,0.43,2.2066
0.36,0.66,1.6446
0.33,0.92,1.23935
0.01,0.93,0.8046
0.25,0.81,1.2842
0.9,0.46,2.4699
0.3,0.12,2.64765
0.87,0.59,2.23005
0.8,0.75,1.9185
0.93,0.2,2.8349
0.34,0.41,2.0454
0.05,0.48,1.4976
0.9,0.12,2.92635
0.59,0.65,1.88545
0.72,0.62,2.05755
0.29,0.87,1.256
0.02,0.72,1.0388
0.8,0.35,2.57315
0.09,0.22,2.16305
0.05,0.61,1.2664
0.49,0.38,2.2763
0.62,0.21,2.67985
0.79,0.55,2.23645
0.64,0.52,2.17105
0.17,0.15,2.4375
0.45,0.81,1.48995
0.48,0.8,1.5434
0.51,0.39,2.2722
0.62,0.39,2.38095
0.58,0.64,1.901
0.8,0.62,2.10225
0.6,0.07,2.9033
0.35,0.87,1.3227
0.85,0.83,1.8547
0.96,0.89,1.84835
0.68,0.4,2.4052
0.13,0.15,2.3901
0.14,0.31,2.0065
0.15,0.88,1.0775
0.72,0.97,1.51505
0.56,0.33,2.4269
0.52,0.26,2.52945
0.99,0.97,1.7609
0.9,0.63,2.1946
0.31,0.47,1.9044
0.98,0.8,1.99545
0.31,0.34,2.1754
0.22,0.4,1.91455
0.87,0.37,2.5749
0.76,0.43,2.41825
0.79,0.76,1.88575
0.83,0.38,2.5341
0.74,0.12,2.883
0.68,0.51,2.21775
0.56,0.43,2.2252
0.63,0.01,2.9912
0.45,0.24,2.4907
0.52,0.13,2.76915
0.64,0.47,2.26535
0.51,0.91,1.4276
0.78,0.92,1.66255
0.92,0.54,2.3539
0.75,0.83,1.7426
0.72,0.5,2.2611
0.53,0.74,1.68685
0.82,0.88,1.7501
0.63,0.35,2.4501
0.8,0.56,2.2207
0.99,0.8,2.02355
0.69,0.67,1.94465
0.44,0.43,2.12985
0.71,0.62,2.0647
0.63,0.08,2.89575
0.48,0.4,2.2288
0.93,0.51,2.3904
0.65,0.12,2.85795
0.78,0.34,2.5817
0.17,0.41,1.8528
0.59,0.93,1.47365
0.98,0.65,2.22615
0.89,0.49,2.4071
0.09,0.48,1.578
0.98,0.94,1.7937
0.6,0.72,1.79395
0.74,0.48,2.3162
0.48,0.19,2.63115
0.15,0.11,2.51315
0.86,0.55,2.29415
0.97,0.56,2.35095
1.0,0.64,2.26745
0.43,0.66,1.70455
0.85,0.2,2.8044
0.02,0.64,1.1565
0.26,0.02,2.8983
0.12,0.68,1.26965
0.66,0.15,2.80525
0.75,0.58,2.15905
0.04,0.92,0.8679
0.15,0.58,1.4929
0.4,0.84,1.40495
0.94,0.97,1.71795
0.64,0.08,2.9072
0.08,0.63,1.3007
0.81,0.9,1.70545
0.21,0.79,1.25875
0.21,0.13,2.5286
0.82,0.12,2.9088
0.77,0.84,1.75955
0.76,0.89,1.6773
0.06,0.34,1.82635
0.92,0.45,2.4886
0.41,0.87,1.38275
0.11,0.48,1.61785
0.67,0.53,2.16165
0.36,0.88,1.3217
0.47,0.6,1.84505
0.34,0.03,2.9007
0.79,0.95,1.61925
0.24,0.56,1.65755
0.17,0.32,2.0325
0.59,0.26,2.57535
0.59,0.68,1.84465
1.0,0.57,2.3639
0.63,0.84,1.6419
0.72,0.58,2.1438
0.84,0.68,2.0607
0.07,0.87,0.95975
0.71,0.48,2.3079
0.27,0.76,1.384
0.2,0.43,1.8348
0.25,0.83,1.2581
0.74,0.97,1.54215
0.56,0.06,2.9113
0.77,0.18,2.81605
0.61,0.23,2.6579
0.73,0.56,2.16635
0.4,0.67,1.6784
0.93,0.15,2.90525
0.37,0.3,2.3205
0.89,0.6,2.23055
0.32,0.92,1.22545
0.97,0.95,1.7612
0.96,0.12,2.9414
0.74,0.25,2.68315
0.47,0.92,1.37975
0.13,0.43,1.75065
0.8,0.68,2.03555
0.01,0.53,1.32295
0.69,0.03,2.97515
0.73,0.82,1.7437
0.97,0.94,1.77925
0.9,1.0,1.625
0.08,0.23,2.11465
0.82,0.79,1.8782
0.42,0.46,2.0544
0.62,0.93,1.5035
0.71,0.43,2.36865
0.77,0.04,2.97315
0.97,0.53,2.40865
0.73,0.22,2.73705
0.59,0.14,2.7842
0.5,0.81,1.56305
0.4,1.0,1.2147
0.89,0.12,2.9279
0.05,0.83,0.96925
0.19,0.67,1.38805
0.97,0.93,1.802
0.69,0.2,2.73385
0.72,0.64,2.0269
0.94,0.47,2.47205
0.81,0.73,1.96065
0.5,0.86,1.4856
0.15,0.5,1.6266
0.45,0.28,2.42295
0.48,0.93,1.38605
0.15,0.25,2.17175
0.32,0.14,2.61345
0.62,0.38,2.3883
0.48,0.51,2.0227
0.61,0.92,1.5224
0.34,0.82,1.37405
0.39,0.43,2.08695
0.89,0.11,2.9351
0.67,0.3,2.56785
0.15,0.26,2.1344
0.72,0.21,2.73785
0.57,0.41,2.29485
0.01,0.09,2.4178
0.55,0.84,1.54975
0.85,0.24,2.75195
0.53,0.07,2.88005
0.81,0.85,1.761
0.65,0.79,1.73595
0.08,0.01,2.89725
0.62,0.24,2.63
0.28,0.85,1.2626
0.12,0.31,1.9921
0.04,0.88,0.907
0.25,0.42,1.92395
0.29,0.34,2.12075
0.12,0.75,1.17915
0.16,0.7,1.30525
0.9,0.47,2.4402
0.65,0.01,2.99105
0.44,0.94,1.3279
0.38,0.39,2.15055
0.95,0.84,1.9154
0.31,0.48,1.8973
0.45,0.92,1.35965
0.08,0.35,1.8399
0.68,0.89,1.60615
0.99,1.0,1.67015
0.61,0.37,2.3899
0.02,0.96,0.80375
0.94,0.0,3.0
0.71,0.78,1.7937
0.09,0.02,2.8229
0.46,0.16,2.67915
0.3,0.07,2.7618
0.94,0.83,1.9247
0.25,0.01,2.95595
0.78,0.53,2.27915
0.24,0.45,1.85985
0.1,0.82,1.064
0.27,0.33,2.13695
0.89,0.17,2.85785
0.5,0.19,2.6432
0.12,0.89,1.02145
0.57,0.07,2.89175
0.85,0.58,2.2321
0.03,0.67,1.11895
0.79,0.05,2.9655
0.18,0.3,2.09785
0.66,0.43,2.3431
0.41,0.6,1.80395
0.52,0.47,2.13015
0.53,0.05,2.9178
0.51,0.93,1.4078
0.8,0.32,2.5949
0.91,0.77,1.98715
0.57,0.84,1.56625
0.65,0.7,1.86845
0.6,0.23,2.6256
0.11,0.82,1.08265
0.46,1.0,1.27815
0.71,0.57,2.13035
0.28,0.08,2.7073
0.2,0.19,2.373
0.82,0.03,2.98855
0.9,0.83,1.87415
0.68,0.02,2.9841
0.1,0.34,1.89525
0.97,0.02,2.9975
0.27,0.01,2.9502
0.84,0.82,1.85805
0.99,0.61,2.30565
0.18,0.48,1.71075
0.18,0.73,1.29645
0.79,0.15,2.8569
0.77,0.93,1.6282
0.58,0.8,1.63895
0.18,0.95,1.0348
0.21,0.71,1.3491
0.98,0.62,2.2676
0.23,0.97,1.0782
0.06,0.16,2.2734
0.53,0.36,2.36005
0.97,0.86,1.9053
0.26,0.42,1.9417
0.81,0.43,2.44855
0.2,0.12,2.55305
0.1,0.57,1.43285
0.15,0.35,1.9357
0.89,0.02,2.99365
0.51,0.7,1.72775
0.57,0.27,2.54295
0.11,0.19,2.2384
0.69,0.41,2.39545
0.68,0.83,1.69655
0.97,0.34,2.67615
0.36,0.11,2.7032
0.53,0.1,2.8315
0.19,0.47,1.7563
0.81,0.31,2.6454
0.66,0.86,1.62465
0.93,0.77,2.0043
0.82,0.05,2.97095
0.88,0.94,1.70655
0.33,0.39,2.07185
0.1,0.68,1.2636
0.84,0.95,1.6579
0.29,0.54,1.76625
0.96,0.41,2.5886
0.89,0.67,2.12795
0.91,0.12,2.9273
0.31,0.86,1.2921
0.11,0.2,2.22525
0.06,0.77,1.0573
0.89,0.59,2.2687
0.01,0.38,1.62315
0.18,0.09,2.59845
0.2,0.72,1.3498
0.56,0.89,1.4972
0.19,0.48,1.74305
0.33,0.63,1.63985
0.86,0.41,2.5151
0.51,0.19,2.64845
0.35,0.08,2.7812
0.51,0.69,1.73965
0.68,0.91,1.57595
0.78,0.73,1.9443
0.65,0.68,1.8934
0.4,0.44,2.0671
0.02,0.27,1.9125
0.3,0.89,1.23855
0.87,0.99,1.62425
0.95,0.8,1.97755
0.58,0.76,1.7049
0.71,0.86,1.68075
0.44,0.13,2.7166
0.48,0.0,3.0
0.57,0.63,1.8955
0.59,0.25,2.59815
0.95,0.45,2.50995
0.12,0.04,2.74675
0.21,0.3,2.12685
0.57,0.31,2.48275
0.26,0.94,1.1403
0.55,0.82,1.5834
0.73,0.83,1.73955
0.94,0.28,2.7585
0.74,0.14,2.86865
0.03,0.55,1.3265
0.28,0.81,1.3071
0.22,0.76,1.32815
0.26,0.45,1.88535
0.15,0.41,1.8393
0.85,0.02,2.9929
0.18,0.19,2.3236
0.11,0.09,2.5337
0.34,0.74,1.49245
0.99,0.67,2.20205
0.74,0.85,1.70695
0.91,0.29,2.7242
0.12,0.41,1.7682
0.17,0.03,2.81475
0.06,0.47,1.55195
0.88,0.68,2.09415
0.68,0.19,2.74935
0.44,0.59,1.8427
0.64,0.56,2.0902
0.17,0.24,2.22005
0.56,0.65,1.8566
0.63,0.48,2.23485
0.08,0.2,2.19035
0.24,0.82,1.25515
0.99,0.37,2.6581
0.89,0.42,2.51225
0.38,0.47,2.00535
0.68,0.22,2.71565
0.2,0.25,2.24735
0.27,0.27,2.27515
0.1,0.01,2.9104
0.41,0.8,1.47985
0.38,0.04,2.8904
0.69,0.98,1.49495
0.59,0.96,1.4296
0.18,0.21,2.2669
0.11,0.97,0.92465
0.03,0.82,0.93875
0.52,0.89,1.47055
0.75,0.97,1.54695
0.17,0.87,1.1101
0.87,0.48,2.4192
0.03,0.44,1.53575
0.33,0.44,1.99215
0.76,0.32,2.59635
0.73,0.5,2.28675
0.26,0.28,2.2415
0.36,0.29,2.31525
0.28,0.11,2.6353
0.0,0.23,1.9627
0.87,0.0,3.0
0.26,0.61,1.583
1.0,0.5,2.4743
0.35,0.61,1.69065
0.02,0.33,1.7656
0.52,0.76,1.6377
0.06,0.97,0.8589
0.98,0.06,2.9851
0.13,0.17,2.3287
0.24,0.64,1.51195
0.35,0.14,2.6315
0.11,0.94,0.9494
0.76,0.77,1.8604
0.67,0.45,2.3095
0.09,0.51,1.5365
0.99,0.31,2.72835
0.07,0.89,0.94235
0.65,0.43,2.3355
0.85,0.19,2.8261
0.91,0.58,2.27705
0.48,0.56,1.9377
0.66,0.06,2.9362
0.18,0.38,1.90545
0.56,0.64,1.8756
0.72,0.43,2.38205
0.64,0.11,2.861
0.38,0.45,2.0349
0.42,0.25,2.46385
1.0,0.63,2.2722
0.35,0.26,2.38195
0.03,0.18,2.1302
0.27,0.91,1.18745
0.8,0.26,2.70315
0.15,0.31,2.0407
0.89,0.44,2.4872
0.61,0.87,1.56855
0.31,0.61,1.6548
0.72,0.45,2.35095
0.0,0.6,1.18375
0.98,0.82,1.96425
0.25,0.27,2.2407
0.4,0.57,1.83045
0.15,0.38,1.8894
0.6,0.2,2.69535
0.77,0.12,2.88885
0.52,0.15,2.7365
0.65,0.41,2.36335
0.35,0.6,1.7213
0.93,0.29,2.73335
0.61,0.43,2.296
0.45,0.63,1.78425
0.08,0.68,1.2135
0.89,0.37,2.58525
0.59,0.08,2.886
0.1,0.38,1.8122
0.83,0.8,1.87335
0.02,0.69,1.06495
0.68,0.41,2.3807
0.22,0.48,1.75215
0.92,0.65,2.1611
0.77,1.0,1.53165
0.68,0.81,1.7236
0.11,0.26,2.08925
0.21,0.21,2.3359
0.84,0.37,2.56895
0.37,0.63,1.6944
0.61,0.85,1.599
0.23,0.77,1.3085
0.65,0.66,1.93725
0.71,0.07,2.94135
0.33,0.68,1.5572
0.74,0.0,3.0
0.01,0.48,1.4332
0.71,0.35,2.49995
0.96,0.32,2.70435
0.51,0.1,2.8175
0.75,0.73,1.89945
0.48,0.85,1.5019
0.98,0.42,2.5715
0.19,0.88,1.12035
0.11,0.77,1.15225
0.9,0.32,2.6743
0.87,1.0,1.59025
0.56,0.7,1.77615
0.11,0.27,2.0815
0.02,0.88,0.8609
0.77,0.66,2.0213
0.8,0.8,1.8558
0.98,0.11,2.9449
0.75,0.33,2.56885
0.71,0.74,1.8598
0.3,0.3,2.24365
0.74,0.01,2.99375
0.38,0.86,1.35425
0.18,0.75,1.2766
0.91,0.55,2.3256
0.33,0.87,1.2931
0.18,0.61,1.47215
0.34,0.01,2.96395
0.09,0.94,0.9348
0.63,0.97,1.45235
0.04,0.07,2.5047
0.86,0.22,2.7889
0.0,0.89,0.83275
0.72,0.11,2.8865
0.82,0.64,2.1179
0.9,0.41,2.53945
0.42,0.72,1.60425
0.63,0.7,1.84935
1.0,0.58,2.3649
0.77,0.56,2.205
0.15,0.79,1.1649
0.69,0.57,2.1236
0.65,0.67,1.9156
0.62,0.73,1.80405
0.53,0.63,1.86585
0.1,0.96,0.9232
0.52,0.86,1.5009
0.29,0.51,1.7909
0.73,0.85,1.67225
0.84,0.28,2.69575
0.21,0.76,1.28195
0.33,0.61,1.68765
0.62,0.04,2.9573
0.98,0.59,2.3196
0.23,0.23,2.30875
0.14,0.78,1.1734
0.88,0.61,2.22055
0.23,0.41,1.92955
0.78,0.15,2.862
0.55,0.33,2.411
0.79,0.01,2.99255
0.89,0.3,2.70405
0.69,0.16,2.8038
0.87,0.17,2.85595
0.66,0.16,2.80165
0.98,0.18,2.8876
0.54,0.36,2.37185
0.54,0.37,2.3257
0.83,0.07,2.95905
0.07,0.62,1.28995
0.01,0.77,0.95245
0.48,0.12,2.76865
0.52,0.35,2.35385
0.36,0.13,2.6603
0.23,0.73,1.36605
0.32,0.02,2.9243
0.94,0.4,2.59445
0.13,0.19,2.26215
0.05,0.14,2.28435
0.67,0.87,1.62795
0.79,0.74,1.91705
0.12,0.23,2.17875
0.22,0.8,1.2383
0.36,0.96,1.22505
0.38,0.91,1.29645
0.19,0.03,2.82955
0.12,0.91,0.9976
0.85,0.78,1.92845
0.29,0.57,1.7109
0.12,0.84,1.07495
0.75,0.08,2.9294
0.77,0.9,1.67125
0.25,0.39,1.9797
0.58,0.19,2.691
0.53,0.54,2.0239
0.4,0.98,1.23975
0.12,0.74,1.19335
0.33,0.7,1.53395
0.4,0.45,2.04685
0.76,0.2,2.78765
0.34,0.47,1.9587
0.2,0.29,2.12495
0.3,0.99,1.1431
0.54,0.42,2.2451
0.11,0.72,1.19085
0.86,0.56,2.2776
0.48,0.52,1.99345
0.27,0.31,2.17035
0.59,0.02,2.9706
