x,y,score
0.68,0.89,3.54465
0.99,1.0,4.9404
0.61,0.37,3.30605
0.02,0.96,0.85155
0.94,0.0,4.74835
0.71,0.78,3.7032
0.09,0.02,2.25365
0.46,0.16,2.81175
0.3,0.07,2.52895
0.94,0.83,4.7468
0.25,0.01,2.733
0.78,0.53,4.07155
0.24,0.45,1.94935
0.1,0.82,1.20615
0.27,0.33,2.09875
0.89,0.17,4.5454
0.5,0.19,2.91305
0.12,0.89,1.21445
0.57,0.07,3.1844
0.85,0.58,4.36265
0.03,0.67,1.1672
0.79,0.05,4.0648
0.18,0.3,1.8851
0.66,0.43,3.4986
0.41,0.6,2.4302
0.52,0.47,2.91545
0.53,0.05,3.03775
0.51,0.93,2.72615
0.8,0.32,4.14425
0.91,0.77,4.60745
0.57,0.84,3.0764
0.65,0.7,3.4227
0.6,0.23,3.28515
0.11,0.82,1.2572
0.46,1.0,2.46725
0.71,0.57,3.75585
0.28,0.08,2.44085
0.2,0.19,2.0535
0.82,0.03,4.1438
0.9,0.83,4.58045
0.68,0.02,3.442
0.1,0.34,1.6374
0.97,0.02,4.8828
0.27,0.01,2.77275
0.84,0.82,4.32425
0.99,0.61,4.9486
0.18,0.48,1.7514
0.18,0.73,1.5531
0.79,0.15,4.09855
0.77,0.93,3.9926
0.58,0.8,3.0566
0.18,0.95,1.37865
0.21,0.71,1.65835
0.98,0.62,4.9114
0.23,0.97,1.53065
0.06,0.16,1.69585
0.53,0.36,2.96795
0.97,0.86,4.86705
0.26,0.42,2.01595
0.81,0.43,4.2112
0.2,0.12,2.15845
0.1,0.57,1.4423
0.15,0.35,1.7674
0.89,0.02,4.5126
0.51,0.7,2.7834
0.57,0.27,3.1577
0.11,0.19,1.8246
0.69,0.41,3.6466
0.68,0.83,3.55255
0.97,0.34,4.8706
0.36,0.11,2.55395
0.53,0.1,3.05715
0.19,0.47,1.77805
0.81,0.31,4.1944
0.66,0.86,3.48795
0.93,0.77,4.70425
0.82,0.05,4.1495
0.88,0.94,4.4898
0.33,0.39,2.23425
0.1,0.68,1.3396
0.84,0.95,4.3191
0.29,0.54,2.02325
0.96,0.41,4.8395
0.89,0.67,4.544
0.91,0.12,4.62205
0.31,0.86,1.8832
0.11,0.2,1.8122
0.06,0.77,1.1412
0.89,0.59,4.53935
0.01,0.38,1.36455
0.18,0.09,2.1557
0.2,0.72,1.64205
0.56,0.89,2.96585
0.19,0.48,1.76785
0.33,0.63,2.0993
0.86,0.41,4.41445
0.51,0.19,2.92675
0.35,0.08,2.578
0.51,0.69,2.8317
0.68,0.91,3.54235
0.78,0.73,4.04295
0.65,0.68,3.45525
0.4,0.44,2.4548
0.02,0.27,1.4695
0.3,0.89,1.85095
0.87,0.99,4.43465
0.95,0.8,4.7741
0.58,0.76,3.10715
0.71,0.86,3.7376
0.44,0.13,2.74125
0.48,0.0,2.9919
0.57,0.63,3.07515
0.59,0.25,3.23535
0.95,0.45,4.7816
