x,y,score
0.46,0.76,2.6099
0.54,0.86,2.91065
0.16,0.19,2.3403
0.61,0.18,2.752
0.82,0.41,3.172
0.72,0.66,3.19775
0.63,0.37,3.07285
0.41,0.28,2.45165
0.16,0.44,1.77425
0.8,0.33,3.03865
0.84,0.23,2.8499
0.25,0.48,1.895
0.62,0.7,3.1317
0.78,0.28,2.9185
0.03,0.68,1.1311
0.57,0.0,3.0
0.69,0.37,3.1108
0.46,0.05,2.8677
0.65,0.03,2.94695
0.56,0.8,2.96655
0.28,0.44,2.00915
0.65,0.0,3.0
0.57,0.1,2.7996
0.44,0.29,2.56575
0.63,0.49,3.1427
0.26,0.03,2.90435
0.92,0.27,2.92805
0.69,0.35,3.09735
0.79,0.78,3.2123
0.3,0.26,2.30165
0.98,0.54,3.50165
0.25,0.62,1.7719
0.55,0.43,2.9909
0.19,0.06,2.7827
0.14,0.65,1.44215
0.09,0.65,1.33615
0.92,1.0,3.41865
0.51,0.43,2.8562
0.36,0.66,2.18805
0.33,0.92,1.75215
0.01,0.93,1.0131
0.25,0.81,1.59455
0.9,0.46,3.2963
0.3,0.12,2.6385
0.87,0.59,3.3724
0.8,0.75,3.2434
0.93,0.2,2.8394
0.34,0.41,2.23325
0.05,0.48,1.44755
0.9,0.12,2.85755
0.59,0.65,3.05545
0.72,0.62,3.19405
0.29,0.87,1.66675
0.02,0.72,1.0761
0.8,0.35,3.08015
0.09,0.22,2.1695
0.05,0.61,1.2522
0.49,0.38,2.75725
0.62,0.21,2.77385
0.79,0.55,3.2593
0.64,0.52,3.15275
0.17,0.15,2.46195
0.45,0.81,2.54945
0.48,0.8,2.70735
0.51,0.39,2.8281
0.62,0.39,3.088
0.58,0.64,3.06475
0.8,0.62,3.2612
0.6,0.07,2.86615
0.35,0.87,1.95375
0.85,0.83,3.29445
0.96,0.89,3.5448
0.68,0.4,3.1125
0.13,0.15,2.4414
0.14,0.31,1.9848
0.15,0.88,1.30775
0.72,0.97,3.1239
0.56,0.33,2.9248
0.52,0.26,2.70855
0.99,0.97,3.60485
0.9,0.63,3.4408
0.31,0.47,2.09335
0.98,0.8,3.61105
0.31,0.34,2.21615
0.22,0.4,1.9199
0.87,0.37,3.1428
0.76,0.43,3.18765
0.79,0.76,3.22135
0.83,0.38,3.1373
0.74,0.12,2.8193
0.68,0.51,3.1875
0.56,0.43,3.0065
0.63,0.01,2.9876
0.45,0.24,2.5526
0.52,0.13,2.7428
0.64,0.47,3.1545
0.51,0.91,2.79445
0.78,0.92,3.1589
0.92,0.54,3.4373
0.75,0.83,3.1609
0.72,0.5,3.2047
0.53,0.74,2.92105
0.82,0.88,3.2264
0.63,0.35,3.02775
0.8,0.56,3.2821
0.99,0.8,3.63235
0.69,0.67,3.19305
0.44,0.43,2.59385
0.71,0.62,3.221
0.63,0.08,2.84055
0.48,0.4,2.74805
0.93,0.51,3.4131
0.65,0.12,2.77425
0.78,0.34,3.07675
0.17,0.41,1.82575
0.59,0.93,3.00055
0.98,0.65,3.60385
0.89,0.49,3.3275
0.09,0.48,1.53315
0.98,0.94,3.57835
0.6,0.72,3.0717
0.74,0.48,3.21675
0.48,0.19,2.6176
0.15,0.11,2.589
0.86,0.55,3.33625
0.97,0.56,3.5525
