x,y,score
0.0,0.0,3.0
0.0,0.01,1.81875
0.0,0.02,1.5070000000000001
0.0,0.03,1.4584999999999997
0.0,0.04,1.38275
0.0,0.05,1.2977500000000002
0.0,0.06,1.317
0.0,0.07,1.2415
0.0,0.08,1.2192499999999997
0.0,0.09,1.27325
0.0,0.1,1.1969999999999998
0.0,0.11,1.2107499999999998
0.0,0.12,1.20325
0.0,0.13,1.23075
0.0,0.14,1.1762499999999998
0.0,0.15,1.1767499999999997
0.0,0.16,1.15775
0.0,0.17,1.1605
0.0,0.18,1.16425
0.0,0.19,1.14625
0.0,0.2,1.1385
0.0,0.21,1.1464999999999999
0.0,0.22,1.12025
0.0,0.23,1.1314999999999997
0.0,0.24,1.1225
0.0,0.25,1.1167500000000001
0.0,0.26,1.1255
0.0,0.27,1.1447500000000002
0.0,0.28,1.1185000000000003
0.0,0.29,1.12975
0.0,0.3,1.1215
0.0,0.31,1.11675
0.0,0.32,1.115
0.0,0.33,1.0975000000000001
0.0,0.34,1.1119999999999999
0.0,0.35000000000000003,1.1039999999999999
0.0,0.36,1.0912499999999998
0.0,0.37,1.0740000000000003
0.0,0.38,1.1005
0.0,0.39,1.0785
0.0,0.4,1.0745
0.0,0.41000000000000003,1.0745
0.0,0.42,1.084
0.0,0.43,1.0805000000000002
0.0,0.44,1.073
0.0,0.45,1.0675000000000003
0.0,0.46,1.0655000000000001
0.0,0.47000000000000003,1.056
0.0,0.48,1.0710000000000002
0.0,0.49,1.068
0.0,0.5,1.0665
0.0,0.51,1.05
0.0,0.52,1.0545000000000002
0.0,0.53,1.0575
0.0,0.54,1.0615
0.0,0.55,1.042
0.0,0.56,1.0485
0.0,0.5700000000000001,1.0425
0.0,0.58,1.047
0.0,0.59,1.0385
0.0,0.6,1.0394999999999999
0.0,0.61,1.0375000000000003
0.0,0.62,1.024
0.0,0.63,1.0295
0.0,0.64,1.0275000000000003
0.0,0.65,1.0270000000000001
0.0,0.66,1.0255
0.0,0.67,1.0295
0.0,0.68,1.0130000000000001
0.0,0.6900000000000001,1.0115
0.0,0.7000000000000001,1.0165
0.0,0.71,1.0270000000000001
0.0,0.72,1.0130000000000001
0.0,0.73,1.004
0.0,0.74,1.0070000000000001
0.0,0.75,1.0090000000000001
0.0,0.76,0.9940000000000001
0.0,0.77,1.0064999999999997
0.0,0.78,0.9865
0.0,0.79,0.9960000000000001
0.0,0.8,0.9824999999999997
0.0,0.81,0.9904999999999999
0.0,0.8200000000000001,0.998
0.0,0.8300000000000001,0.9764999999999999
0.0,0.84,0.9795
0.0,0.85,0.9814999999999999
0.0,0.86,0.9864999999999998
0.0,0.87,0.9864999999999997
0.0,0.88,0.9744999999999999
0.0,0.89,0.9719999999999999
0.0,0.9,0.9674999999999997
0.0,0.91,0.9659999999999999
0.0,0.92,0.9604999999999999
0.0,0.93,0.9639999999999997
0.0,0.9400000000000001,0.9589999999999999
0.0,0.9500000000000001,0.9599999999999997
0.0,0.96,0.9614999999999998
0.0,0.97,0.9559999999999998
0.0,0.98,0.9519999999999997
0.0,0.99,0.9509999999999998
0.0,1.0,0.9499999999999998
0.01,0.0,3.0
0.01,0.01,1.8677500000000002
0.01,0.02,1.55175
0.01,0.03,1.4420000000000002
0.01,0.04,1.3652499999999999
0.01,0.05,1.3345
0.01,0.06,1.3262500000000002
0.01,0.07,1.254
0.01,0.08,1.315
0.01,0.09,1.2955
0.01,0.1,1.2369999999999999
0.01,0.11,1.2494999999999998
0.01,0.12,1.2429999999999999
0.01,0.13,1.2165000000000001
0.01,0.14,1.2122499999999996
0.01,0.15,1.21775
0.01,0.16,1.19225
0.01,0.17,1.2037499999999999
0.01,0.18,1.1877499999999999
0.01,0.19,1.192
0.01,0.2,1.1814999999999998
0.01,0.21,1.1722500000000002
0.01,0.22,1.16725
0.01,0.23,1.16975
0.01,0.24,1.1784999999999999
0.01,0.25,1.16425
0.01,0.26,1.15675
0.01,0.27,1.16775
0.01,0.28,1.1564999999999999
0.01,0.29,1.1309999999999998
0.01,0.3,1.1557499999999998
0.01,0.31,1.1445
0.01,0.32,1.1509999999999998
0.01,0.33,1.1380000000000001
0.01,0.34,1.137
0.01,0.35000000000000003,1.1417499999999998
0.01,0.36,1.13475
0.01,0.37,1.13625
0.01,0.38,1.14075
0.01,0.39,1.128
0.01,0.4,1.1294999999999997
0.01,0.41000000000000003,1.11975
0.01,0.42,1.10175
0.01,0.43,1.10575
0.01,0.44,1.1252499999999999
0.01,0.45,1.109
0.01,0.46,1.09375
0.01,0.47000000000000003,1.0975000000000001
0.01,0.48,1.09275
0.01,0.49,1.09225
0.01,0.5,1.10175
0.01,0.51,1.10775
0.01,0.52,1.0902500000000002
0.01,0.53,1.0902500000000002
0.01,0.54,1.0800000000000003
0.01,0.55,1.0797500000000002
0.01,0.56,1.0785000000000002
0.01,0.5700000000000001,1.0790000000000002
0.01,0.58,1.0755000000000001
0.01,0.59,1.09025
0.01,0.6,1.07375
0.01,0.61,1.084
0.01,0.62,1.0892500000000003
0.01,0.63,1.07525
0.01,0.64,1.0682500000000001
0.01,0.65,1.0594999999999999
0.01,0.66,1.0585
0.01,0.67,1.0590000000000002
0.01,0.68,1.0610000000000002
0.01,0.6900000000000001,1.05825
0.01,0.7000000000000001,1.0480000000000003
0.01,0.71,1.05725
0.01,0.72,1.0492500000000002
0.01,0.73,1.0525000000000002
0.01,0.74,1.046
0.01,0.75,1.0475
0.01,0.76,1.03575
0.01,0.77,1.0287500000000003
0.01,0.78,1.0345
0.01,0.79,1.0234999999999999
0.01,0.8,1.02875
0.01,0.81,1.0135
0.01,0.8200000000000001,1.0190000000000001
0.01,0.8300000000000001,1.0307499999999998
0.01,0.84,1.02925
0.01,0.85,1.0130000000000001
0.01,0.86,1.0262499999999999
0.01,0.87,1.02675
0.01,0.88,1.0075
0.01,0.89,1.0325
0.01,0.9,1.00525
0.01,0.91,0.9937499999999998
0.01,0.92,1.0002499999999999
0.01,0.93,1.008
0.01,0.9400000000000001,0.9892499999999999
0.01,0.9500000000000001,0.99825
0.01,0.96,0.9962500000000001
0.01,0.97,0.9927499999999998
0.01,0.98,0.9917499999999999
0.01,0.99,0.9947499999999998
0.01,1.0,0.9945
0.02,0.0,3.0
0.02,0.01,2.10475
0.02,0.02,1.89025
0.02,0.03,1.4390000000000003
0.02,0.04,1.4662500000000003
0.02,0.05,1.3635000000000002
0.02,0.06,1.3895000000000004
0.02,0.07,1.3219999999999996
0.02,0.08,1.3355000000000001
0.02,0.09,1.261
0.02,0.1,1.2650000000000001
0.02,0.11,1.3067499999999999
0.02,0.12,1.2775000000000003
0.02,0.13,1.25225
0.02,0.14,1.2725000000000002
0.02,0.15,1.2360000000000002
0.02,0.16,1.2324999999999997
0.02,0.17,1.2289999999999999
0.02,0.18,1.25275
0.02,0.19,1.24525
0.02,0.2,1.2247499999999998
0.02,0.21,1.2122499999999998
0.02,0.22,1.2220000000000002
0.02,0.23,1.21725
0.02,0.24,1.21975
0.02,0.25,1.2015000000000002
0.02,0.26,1.2125
0.02,0.27,1.2084999999999997
0.02,0.28,1.1902499999999998
0.02,0.29,1.2065
0.02,0.3,1.1975000000000002
0.02,0.31,1.205
0.02,0.32,1.1714999999999998
0.02,0.33,1.18125
0.02,0.34,1.17725
0.02,0.35000000000000003,1.169
0.02,0.36,1.1502499999999998
0.02,0.37,1.1707500000000004
0.02,0.38,1.1549999999999998
0.02,0.39,1.1627500000000002
0.02,0.4,1.1517499999999998
0.02,0.41000000000000003,1.16175
0.02,0.42,1.15975
0.02,0.43,1.1545
0.02,0.44,1.1495
0.02,0.45,1.1417499999999998
0.02,0.46,1.135
0.02,0.47000000000000003,1.1347500000000001
0.02,0.48,1.1305
0.02,0.49,1.1340000000000001
0.02,0.5,1.153
0.02,0.51,1.1234999999999997
0.02,0.52,1.127
0.02,0.53,1.1410000000000002
0.02,0.54,1.12875
0.02,0.55,1.11825
0.02,0.56,1.1215000000000002
0.02,0.5700000000000001,1.12775
0.02,0.58,1.1242500000000002
0.02,0.59,1.1119999999999999
0.02,0.6,1.1145
0.02,0.61,1.1135
0.02,0.62,1.1059999999999999
0.02,0.63,1.12
0.02,0.64,1.09725
0.02,0.65,1.099
0.02,0.66,1.09425
0.02,0.67,1.09725
0.02,0.68,1.1019999999999999
0.02,0.6900000000000001,1.08725
0.02,0.7000000000000001,1.1127500000000001
0.02,0.71,1.07575
0.02,0.72,1.1002500000000002
0.02,0.73,1.0812500000000003
0.02,0.74,1.0665000000000002
0.02,0.75,1.09425
0.02,0.76,1.0727500000000003
0.02,0.77,1.0795
0.02,0.78,1.08375
0.02,0.79,1.066
0.02,0.8,1.06
0.02,0.81,1.0537500000000002
0.02,0.8200000000000001,1.0675000000000003
0.02,0.8300000000000001,1.0697500000000002
0.02,0.84,1.0702500000000001
0.02,0.85,1.04925
0.02,0.86,1.0549999999999997
0.02,0.87,1.0815000000000001
0.02,0.88,1.0535
0.02,0.89,1.03475
0.02,0.9,1.04025
0.02,0.91,1.0317500000000002
0.02,0.92,1.034
0.02,0.93,1.03475
0.02,0.9400000000000001,1.04325
0.02,0.9500000000000001,1.0312500000000002
0.02,0.96,1.0455
0.02,0.97,1.0345
0.02,0.98,1.04725
0.02,0.99,1.03825
0.02,1.0,1.0217500000000002
0.03,0.0,3.0
0.03,0.01,1.8947500000000002
0.03,0.02,1.6095
0.03,0.03,1.5635
0.03,0.04,1.36125
0.03,0.05,1.4265000000000003
0.03,0.06,1.3795
0.03,0.07,1.374
0.03,0.08,1.3395000000000001
0.03,0.09,1.32675
0.03,0.1,1.34575
0.03,0.11,1.29875
0.03,0.12,1.29525
0.03,0.13,1.28175
0.03,0.14,1.27325
0.03,0.15,1.2712499999999998
0.03,0.16,1.28275
0.03,0.17,1.2585000000000002
0.03,0.18,1.25225
0.03,0.19,1.278
0.03,0.2,1.2647499999999998
0.03,0.21,1.26775
0.03,0.22,1.2570000000000001
0.03,0.23,1.23075
0.03,0.24,1.2545
0.03,0.25,1.2407499999999998
0.03,0.26,1.222
0.03,0.27,1.2425000000000002
0.03,0.28,1.24475
0.03,0.29,1.221
0.03,0.3,1.22625
0.03,0.31,1.22525
0.03,0.32,1.20925
0.03,0.33,1.204
0.03,0.34,1.2189999999999999
0.03,0.35000000000000003,1.20475
0.03,0.36,1.21325
0.03,0.37,1.23325
0.03,0.38,1.2042500000000003
0.03,0.39,1.1934999999999998
0.03,0.4,1.2005
0.03,0.41000000000000003,1.19725
0.03,0.42,1.1817499999999999
0.03,0.43,1.2120000000000002
0.03,0.44,1.20425
0.03,0.45,1.1792500000000001
0.03,0.46,1.20575
0.03,0.47000000000000003,1.18825
0.03,0.48,1.1634999999999998
0.03,0.49,1.1497499999999996
0.03,0.5,1.19475
0.03,0.51,1.1805
0.03,0.52,1.1755
0.03,0.53,1.16525
0.03,0.54,1.1637499999999998
0.03,0.55,1.16275
0.03,0.56,1.153
0.03,0.5700000000000001,1.15475
0.03,0.58,1.167
0.03,0.59,1.148
0.03,0.6,1.1605000000000003
0.03,0.61,1.1665
0.03,0.62,1.15475
0.03,0.63,1.1265
0.03,0.64,1.1317499999999998
0.03,0.65,1.1189999999999998
0.03,0.66,1.1275
0.03,0.67,1.12375
0.03,0.68,1.0935000000000001
0.03,0.6900000000000001,1.124
0.03,0.7000000000000001,1.1084999999999998
0.03,0.71,1.11875
0.03,0.72,1.1115000000000002
0.03,0.73,1.1077499999999998
0.03,0.74,1.1072499999999998
0.03,0.75,1.12325
0.03,0.76,1.0995000000000001
0.03,0.77,1.1105
0.03,0.78,1.1069999999999998
0.03,0.79,1.1155
0.03,0.8,1.0875
0.03,0.81,1.0995000000000001
0.03,0.8200000000000001,1.09525
0.03,0.8300000000000001,1.0995000000000004
0.03,0.84,1.0790000000000002
0.03,0.85,1.1
0.03,0.86,1.0860000000000003
0.03,0.87,1.0855000000000001
0.03,0.88,1.0710000000000002
0.03,0.89,1.0735000000000001
0.03,0.9,1.09
0.03,0.91,1.0907499999999999
0.03,0.92,1.0747499999999999
0.03,0.93,1.073
0.03,0.9400000000000001,1.0922500000000004
0.03,0.9500000000000001,1.0679999999999998
0.03,0.96,1.08475
0.03,0.97,1.0667500000000003
0.03,0.98,1.0635000000000001
0.03,0.99,1.057
0.03,1.0,1.06925
0.04,0.0,3.0
0.04,0.01,1.999
0.04,0.02,1.6262499999999995
0.04,0.03,1.6030000000000002
0.04,0.04,1.5305000000000002
0.04,0.05,1.43
0.04,0.06,1.3907500000000002
0.04,0.07,1.3597499999999998
0.04,0.08,1.357
0.04,0.09,1.3329999999999997
0.04,0.1,1.3699999999999999
0.04,0.11,1.34725
0.04,0.12,1.3685
0.04,0.13,1.3290000000000002
0.04,0.14,1.34525
0.04,0.15,1.3215
0.04,0.16,1.32375
0.04,0.17,1.3002500000000001
0.04,0.18,1.30075
0.04,0.19,1.29925
0.04,0.2,1.2977500000000002
0.04,0.21,1.2792499999999998
0.04,0.22,1.2972500000000002
0.04,0.23,1.2820000000000005
0.04,0.24,1.2819999999999998
0.04,0.25,1.28475
0.04,0.26,1.2777500000000002
0.04,0.27,1.2605
0.04,0.28,1.2712499999999998
0.04,0.29,1.2557500000000001
0.04,0.3,1.25875
0.04,0.31,1.2455
0.04,0.32,1.2352500000000002
0.04,0.33,1.24775
0.04,0.34,1.2434999999999998
0.04,0.35000000000000003,1.2269999999999999
0.04,0.36,1.228
0.04,0.37,1.2375000000000003
0.04,0.38,1.2345
0.04,0.39,1.2332500000000002
0.04,0.4,1.2177499999999999
0.04,0.41000000000000003,1.2500000000000002
0.04,0.42,1.2282499999999998
0.04,0.43,1.22225
0.04,0.44,1.2195
0.04,0.45,1.2165
0.04,0.46,1.2125
0.04,0.47000000000000003,1.2289999999999999
0.04,0.48,1.2079999999999997
0.04,0.49,1.2104999999999997
0.04,0.5,1.2192500000000002
0.04,0.51,1.2277500000000001
0.04,0.52,1.2064999999999997
0.04,0.53,1.1895
0.04,0.54,1.2020000000000002
0.04,0.55,1.19625
0.04,0.56,1.171
0.04,0.5700000000000001,1.19575
0.04,0.58,1.2187499999999998
0.04,0.59,1.1952500000000001
0.04,0.6,1.1722499999999998
0.04,0.61,1.1975000000000002
0.04,0.62,1.1772500000000001
0.04,0.63,1.2167499999999998
0.04,0.64,1.1717499999999998
0.04,0.65,1.2129999999999999
0.04,0.66,1.1735
0.04,0.67,1.16625
0.04,0.68,1.129
0.04,0.6900000000000001,1.1582500000000002
0.04,0.7000000000000001,1.17475
0.04,0.71,1.12275
0.04,0.72,1.141
0.04,0.73,1.1627500000000002
0.04,0.74,1.1774999999999998
0.04,0.75,1.1637499999999998
0.04,0.76,1.1485000000000003
0.04,0.77,1.1452499999999999
0.04,0.78,1.1557499999999998
0.04,0.79,1.1172499999999999
0.04,0.8,1.1734999999999998
0.04,0.81,1.12675
0.04,0.8200000000000001,1.123
0.04,0.8300000000000001,1.1445000000000003
0.04,0.84,1.134
0.04,0.85,1.1030000000000002
0.04,0.86,1.1097499999999998
0.04,0.87,1.11875
0.04,0.88,1.1385
0.04,0.89,1.1432499999999999
0.04,0.9,1.10725
0.04,0.91,1.13225
0.04,0.92,1.12625
0.04,0.93,1.1050000000000002
0.04,0.9400000000000001,1.1315000000000002
0.04,0.9500000000000001,1.09125
0.04,0.96,1.1012499999999998
0.04,0.97,1.1039999999999996
0.04,0.98,1.097
0.04,0.99,1.1030000000000002
0.04,1.0,1.0879999999999999
0.05,0.0,3.0
0.05,0.01,2.2879999999999994
0.05,0.02,1.795
0.05,0.03,1.5835
0.05,0.04,1.51975
0.05,0.05,1.4242500000000002
0.05,0.06,1.45575
0.05,0.07,1.4284999999999999
0.05,0.08,1.4165
0.05,0.09,1.42225
0.05,0.1,1.3699999999999999
0.05,0.11,1.3755000000000002
