x,y,score
0.0,0.0,3.0
0.0,0.01,2.35525
0.0,0.02,2.16425
0.0,0.03,2.1442499999999995
0.0,0.04,2.072
0.0,0.05,2.042
0.0,0.06,2.011
0.0,0.07,1.967
0.0,0.08,1.9657500000000003
0.0,0.09,1.941
0.0,0.1,1.957
0.0,0.11,1.9177500000000003
0.0,0.12,1.9002500000000002
0.0,0.13,1.8957499999999996
0.0,0.14,1.86525
0.0,0.15,1.8755
0.0,0.16,1.8525000000000003
0.0,0.17,1.8317500000000002
0.0,0.18,1.8365000000000002
0.0,0.19,1.8150000000000002
0.0,0.2,1.8035
0.0,0.21,1.7889999999999997
0.0,0.22,1.7987500000000005
0.0,0.23,1.7755000000000003
0.0,0.24,1.7517500000000001
0.0,0.25,1.7587500000000003
0.0,0.26,1.7264999999999997
0.0,0.27,1.7060000000000002
0.0,0.28,1.70575
0.0,0.29,1.6964999999999997
0.0,0.3,1.6777500000000003
0.0,0.31,1.67075
0.0,0.32,1.6455000000000002
0.0,0.33,1.6342500000000002
0.0,0.34,1.627
0.0,0.35000000000000003,1.6200000000000003
0.0,0.36,1.5850000000000002
0.0,0.37,1.597
0.0,0.38,1.5755
0.0,0.39,1.54325
0.0,0.4,1.5369999999999997
0.0,0.41000000000000003,1.5124999999999997
0.0,0.42,1.53425
0.0,0.43,1.5320000000000003
0.0,0.44,1.4645
0.0,0.45,1.48625
0.0,0.46,1.4495
0.0,0.47000000000000003,1.45675
0.0,0.48,1.4212500000000001
0.0,0.49,1.411
0.0,0.5,1.4032499999999999
0.0,0.51,1.4012500000000003
0.0,0.52,1.36975
0.0,0.53,1.3882500000000002
0.0,0.54,1.3605
0.0,0.55,1.3377499999999998
0.0,0.56,1.3107499999999999
0.0,0.5700000000000001,1.3037499999999997
0.0,0.58,1.2950000000000002
0.0,0.59,1.2402499999999999
0.0,0.6,1.228
0.0,0.61,1.2415
0.0,0.62,1.2159999999999997
0.0,0.63,1.2232500000000002
0.0,0.64,1.1967500000000002
0.0,0.65,1.1959999999999997
0.0,0.66,1.16325
0.0,0.67,1.1360000000000001
0.0,0.68,1.1012499999999998
0.0,0.6900000000000001,1.07725
0.0,0.7000000000000001,1.08325
0.0,0.71,1.0467499999999998
0.0,0.72,1.065
0.0,0.73,0.98675
0.0,0.74,1.04325
0.0,0.75,1.0
0.0,0.76,0.9754999999999999
0.0,0.77,0.9704999999999998
0.0,0.78,0.9630000000000001
0.0,0.79,0.93125
0.0,0.8,0.8912500000000001
0.0,0.81,0.8947499999999999
0.0,0.8200000000000001,0.8582500000000002
0.0,0.8300000000000001,0.845
0.0,0.84,0.82775
0.0,0.85,0.80575
0.0,0.86,0.8045000000000002
0.0,0.87,0.766
0.0,0.88,0.7645
0.0,0.89,0.76175
0.0,0.9,0.70225
0.0,0.91,0.6832499999999999
0.0,0.92,0.6655
0.0,0.93,0.6545000000000002
0.0,0.9400000000000001,0.629
0.0,0.9500000000000001,0.6305000000000001
0.0,0.96,0.5912499999999999
0.0,0.97,0.5607499999999999
0.0,0.98,0.5474999999999999
0.0,0.99,0.533
0.0,1.0,0.49499999999999983
0.01,0.0,3.0
0.01,0.01,2.50625
0.01,0.02,2.3477500000000004
0.01,0.03,2.2380000000000004
0.01,0.04,2.1587500000000004
0.01,0.05,2.0997500000000002
0.01,0.06,2.0840000000000005
0.01,0.07,2.0394999999999994
0.01,0.08,2.0235
0.01,0.09,1.99775
0.01,0.1,1.9737500000000001
0.01,0.11,1.9647500000000004
0.01,0.12,1.9862499999999996
0.01,0.13,1.9182500000000005
0.01,0.14,1.953
0.01,0.15,1.8977499999999998
0.01,0.16,1.9002500000000002
0.01,0.17,1.8739999999999999
0.01,0.18,1.85625
0.01,0.19,1.8467499999999997
0.01,0.2,1.8755
0.01,0.21,1.8272499999999998
0.01,0.22,1.8174999999999997
0.01,0.23,1.809
0.01,0.24,1.7765
0.01,0.25,1.7912499999999998
0.01,0.26,1.7469999999999999
0.01,0.27,1.7427499999999998
0.01,0.28,1.7120000000000002
0.01,0.29,1.7092500000000002
0.01,0.3,1.7077499999999997
0.01,0.31,1.6735000000000002
0.01,0.32,1.6640000000000001
0.01,0.33,1.6759999999999997
0.01,0.34,1.6267500000000001
0.01,0.35000000000000003,1.654
0.01,0.36,1.636
0.01,0.37,1.6052500000000003
0.01,0.38,1.5879999999999999
0.01,0.39,1.5975000000000001
0.01,0.4,1.5514999999999999
0.01,0.41000000000000003,1.5830000000000004
0.01,0.42,1.544
0.01,0.43,1.54
0.01,0.44,1.5005000000000002
0.01,0.45,1.509
0.01,0.46,1.4625000000000001
0.01,0.47000000000000003,1.4917500000000001
0.01,0.48,1.463
0.01,0.49,1.4454999999999998
0.01,0.5,1.41225
0.01,0.51,1.405
0.01,0.52,1.37975
0.01,0.53,1.3835
0.01,0.54,1.35975
0.01,0.55,1.3775
0.01,0.56,1.3409999999999997
0.01,0.5700000000000001,1.3122500000000001
0.01,0.58,1.3059999999999998
0.01,0.59,1.285
0.01,0.6,1.26125
0.01,0.61,1.2337500000000001
0.01,0.62,1.2129999999999999
0.01,0.63,1.2117499999999999
0.01,0.64,1.219
0.01,0.65,1.2257500000000001
0.01,0.66,1.194
0.01,0.67,1.135
0.01,0.68,1.1172500000000003
0.01,0.6900000000000001,1.1517500000000003
0.01,0.7000000000000001,1.10225
0.01,0.71,1.0935000000000001
0.01,0.72,1.0779999999999998
0.01,0.73,1.0757499999999998
0.01,0.74,1.0364999999999998
0.01,0.75,1.0055
0.01,0.76,0.9877499999999999
0.01,0.77,1.0172500000000002
0.01,0.78,0.9585000000000001
0.01,0.79,0.932
0.01,0.8,0.92175
0.01,0.81,0.8694999999999998
0.01,0.8200000000000001,0.921
0.01,0.8300000000000001,0.8745
0.01,0.84,0.8545
0.01,0.85,0.82875
0.01,0.86,0.81525
0.01,0.87,0.77975
0.01,0.88,0.8062499999999998
0.01,0.89,0.7495
0.01,0.9,0.71275
0.01,0.91,0.72275
0.01,0.92,0.70225
0.01,0.93,0.6549999999999999
0.01,0.9400000000000001,0.6409999999999999
0.01,0.9500000000000001,0.6262499999999999
0.01,0.96,0.6187499999999999
0.01,0.97,0.5744999999999998
0.01,0.98,0.5617499999999999
0.01,0.99,0.5305
0.01,1.0,0.5079999999999999
0.02,0.0,3.0
0.02,0.01,2.6
0.02,0.02,2.41075
0.02,0.03,2.37025
0.02,0.04,2.18775
0.02,0.05,2.11775
0.02,0.06,2.15225
0.02,0.07,2.1125
0.02,0.08,2.0435000000000003
0.02,0.09,2.09225
0.02,0.1,2.0737499999999995
0.02,0.11,2.0515
0.02,0.12,1.9934999999999998
0.02,0.13,1.9622499999999998
0.02,0.14,1.9759999999999998
0.02,0.15,1.9184999999999999
0.02,0.16,1.9179999999999997
0.02,0.17,1.9017500000000003
0.02,0.18,1.8872499999999999
0.02,0.19,1.887
0.02,0.2,1.8705000000000003
0.02,0.21,1.8682500000000004
0.02,0.22,1.8467500000000001
0.02,0.23,1.8325
0.02,0.24,1.8030000000000002
0.02,0.25,1.8
0.02,0.26,1.77075
0.02,0.27,1.74775
0.02,0.28,1.74925
0.02,0.29,1.7647499999999998
0.02,0.3,1.71675
0.02,0.31,1.70075
0.02,0.32,1.7122499999999998
0.02,0.33,1.69075
0.02,0.34,1.67225
0.02,0.35000000000000003,1.6469999999999998
0.02,0.36,1.6585
0.02,0.37,1.62075
0.02,0.38,1.6529999999999998
0.02,0.39,1.6099999999999999
0.02,0.4,1.5775000000000003
0.02,0.41000000000000003,1.6052500000000003
0.02,0.42,1.57525
0.02,0.43,1.55525
0.02,0.44,1.5472500000000002
0.02,0.45,1.5270000000000004
0.02,0.46,1.48425
0.02,0.47000000000000003,1.48025
0.02,0.48,1.4674999999999998
0.02,0.49,1.43725
0.02,0.5,1.45125
0.02,0.51,1.44325
0.02,0.52,1.41525
0.02,0.53,1.40625
0.02,0.54,1.37475
0.02,0.55,1.358
0.02,0.56,1.3290000000000002
0.02,0.5700000000000001,1.34775
0.02,0.58,1.32225
0.02,0.59,1.3262500000000002
0.02,0.6,1.3039999999999998
0.02,0.61,1.258
0.02,0.62,1.237
0.02,0.63,1.22425
0.02,0.64,1.2257500000000001
0.02,0.65,1.2037499999999999
0.02,0.66,1.1955
0.02,0.67,1.18875
0.02,0.68,1.1619999999999997
0.02,0.6900000000000001,1.1400000000000001
0.02,0.7000000000000001,1.1447499999999997
0.02,0.71,1.14275
0.02,0.72,1.084
0.02,0.73,1.0687499999999999
0.02,0.74,1.0747499999999999
