x,y,score
0.46,0.76,2.8044
0.54,0.86,3.1355
0.16,0.19,1.6872
0.61,0.18,3.411
0.82,0.41,4.2478
0.72,0.66,3.861
0.63,0.37,3.498
0.41,0.28,2.6169
0.16,0.44,1.6571
0.8,0.33,4.1594
0.84,0.23,4.3097
0.25,0.48,1.9878
0.62,0.7,3.4318
0.78,0.28,4.0752
0.03,0.68,1.1197
0.57,0.0,3.0
0.69,0.37,3.7122
0.46,0.05,2.8655
0.65,0.03,3.5058
0.56,0.8,3.1934
0.28,0.44,2.1268
0.65,0.0,3.0
0.57,0.1,3.2508
0.44,0.29,2.7587
0.63,0.49,3.5181
0.26,0.03,2.1826
0.92,0.27,4.6286
0.69,0.35,3.7436
0.79,0.78,4.1241
0.3,0.26,2.2192
0.98,0.54,4.8713
0.25,0.62,1.9996
0.55,0.43,3.2185
0.19,0.06,1.8614
0.14,0.65,1.5487
0.09,0.65,1.3547
0.92,1.0,4.6318
0.51,0.43,3.0262
0.36,0.66,2.4363
0.33,0.92,2.2958
0.01,0.93,1.0375
0.25,0.81,1.9739
0.9,0.46,4.5569
0.3,0.12,2.2281
0.87,0.59,4.4458
0.8,0.75,4.1767
0.93,0.2,4.6686
0.34,0.41,2.3666
0.05,0.48,1.2146
0.9,0.12,4.5261
0.59,0.65,3.322
0.72,0.62,3.8518
0.29,0.87,2.1367
0.02,0.72,1.0738
0.8,0.35,4.1701
0.09,0.22,1.3896
0.05,0.61,1.2102
0.49,0.38,2.9445
0.62,0.21,3.4387
0.79,0.55,4.1427
0.64,0.52,3.5391
0.17,0.15,1.7363
0.45,0.81,2.7731
0.48,0.8,2.9084
0.51,0.39,3.0132
0.62,0.39,3.4782
0.58,0.64,3.2793
0.8,0.62,4.1688
0.6,0.07,3.3537
0.35,0.87,2.3853
0.85,0.83,4.3647
0.96,0.89,4.8037
0.68,0.4,3.6886
0.13,0.15,1.5739
0.14,0.31,1.5858
0.15,0.88,1.589
0.72,0.97,3.8389
0.56,0.33,3.2237
0.52,0.26,3.0685
0.99,0.97,4.9171
0.9,0.63,4.5484
0.31,0.47,2.2608
0.98,0.8,4.8713
0.31,0.34,2.2658
0.22,0.4,1.8567
0.87,0.37,4.4444
0.76,0.43,4.0
0.79,0.76,4.1274
0.83,0.38,4.2822
0.74,0.12,3.9127
0.68,0.51,3.6848
0.56,0.43,3.2193
0.63,0.01,3.2895
0.45,0.24,2.7921
0.52,0.13,3.0472
0.64,0.47,3.5388
0.51,0.91,3.0013
0.78,0.92,4.1047
0.92,0.54,4.6572
0.75,0.83,3.9854
0.72,0.5,3.8584
0.53,0.74,3.094
0.82,0.88,4.2206
0.63,0.35,3.4984
0.8,0.56,4.1639
0.99,0.8,4.9196
0.69,0.67,3.7177
0.44,0.43,2.7772
0.71,0.62,3.8082
0.63,0.08,3.4665
0.48,0.4,2.9052
0.93,0.51,4.6766
0.65,0.12,3.5476
0.78,0.34,4.0914
0.17,0.41,1.701
0.59,0.93,3.3367
0.98,0.65,4.8741
0.89,0.49,4.5081
0.09,0.48,1.3492
0.98,0.94,4.8786
0.6,0.72,3.3662
0.74,0.48,3.9421
0.48,0.19,2.8874
0.15,0.11,1.6692
0.86,0.55,4.3831
0.97,0.56,4.8303
1.0,0.64,4.9581
0.43,0.66,2.7092
0.85,0.2,4.3415
0.02,0.64,1.0772
0.26,0.02,2.25035
0.12,0.68,1.4784
0.66,0.15,3.6103
0.75,0.58,3.9712
0.04,0.92,1.1546
0.15,0.58,1.6124
0.4,0.84,2.5912
0.94,0.97,4.7038
0.64,0.08,3.5039
0.08,0.63,1.3224
0.81,0.9,4.1982
0.21,0.79,1.8285
0.21,0.13,1.8727
0.82,0.12,4.2143
0.77,0.84,4.0553
0.76,0.89,3.9995
0.06,0.34,1.2707
0.92,0.45,4.6482
0.41,0.87,2.6014
0.11,0.48,1.4566
0.67,0.53,3.6545
0.36,0.88,2.43
0.47,0.6,2.8593
0.34,0.03,2.46105
0.79,0.95,4.1119
0.24,0.56,1.9635
0.17,0.32,1.6861
0.59,0.26,3.3342
0.59,0.68,3.3476
1.0,0.57,4.9546
0.63,0.84,3.4973
0.72,0.58,3.858
0.84,0.68,4.342
0.07,0.87,1.2744
0.71,0.48,3.7944
0.27,0.76,2.0695
0.2,0.43,1.7961
0.25,0.83,1.9819
0.74,0.97,3.9258
0.56,0.06,3.2078
0.77,0.18,4.0579
0.61,0.23,3.4183
0.73,0.56,3.8727
0.4,0.67,2.5849
0.93,0.15,4.6508
0.37,0.3,2.4721
0.89,0.6,4.5184
0.32,0.92,2.2625
0.97,0.95,4.8383
0.96,0.12,4.7445
0.74,0.25,3.9155
0.47,0.92,2.8356
0.13,0.43,1.5362
0.8,0.68,4.1729
0.01,0.53,1.0523
0.69,0.03,3.6204
0.73,0.82,3.8787
0.97,0.94,4.8405
0.9,1.0,4.5654
0.08,0.23,1.3645
0.82,0.79,4.2451
0.42,0.46,2.6795
0.62,0.93,3.4575
0.71,0.43,3.8164
0.77,0.04,3.9566
0.97,0.53,4.8349
0.73,0.22,3.8778
0.59,0.14,3.327
0.5,0.81,2.9939
0.4,1.0,2.591
0.89,0.12,4.4903
0.05,0.83,1.1927
0.19,0.67,1.7487
0.97,0.93,4.84
0.69,0.2,3.7373
0.72,0.64,3.8361
0.94,0.47,4.7239
0.81,0.73,4.2004
0.5,0.86,2.9929
0.15,0.5,1.5928
0.45,0.28,2.7991
0.48,0.93,2.8907
0.15,0.25,1.6377
0.32,0.14,2.2774
0.62,0.38,3.4578
0.48,0.51,2.8917
0.61,0.92,3.412
0.34,0.82,2.3282
0.39,0.43,2.5559
0.89,0.11,4.4778
0.67,0.3,3.6482
0.15,0.26,1.6384
0.72,0.21,3.8686
0.57,0.41,3.2577
0.01,0.09,1.162
0.55,0.84,3.1718
0.85,0.24,4.3528
0.53,0.07,3.1092
0.81,0.85,4.215
0.65,0.79,3.6008
0.08,0.01,2.07125
0.62,0.24,3.444
0.28,0.85,2.0908
0.12,0.31,1.4765
0.04,0.88,1.1558
0.25,0.42,2.0062
0.29,0.34,2.1888
0.12,0.75,1.4949
0.16,0.7,1.6417
0.9,0.47,4.5479
0.65,0.01,3.32085
0.44,0.94,2.7503
0.38,0.39,2.4993
0.95,0.84,4.7641
0.31,0.48,2.2228
0.45,0.92,2.775
0.08,0.35,1.3263
0.68,0.89,3.6724
0.99,1.0,4.9162
0.61,0.37,3.4214
0.02,0.96,1.0671
0.94,0.0,3.0
0.71,0.78,3.8163
0.09,0.02,1.73825
0.46,0.16,2.8474
0.3,0.07,2.2662
0.94,0.83,4.7189
0.25,0.01,2.3981
0.78,0.53,4.1051
0.24,0.45,1.9499
0.1,0.82,1.4087
0.27,0.33,2.0748
0.89,0.17,4.49
0.5,0.19,2.9701
0.12,0.89,1.4661
0.57,0.07,3.2419
0.85,0.58,4.3609
0.03,0.67,1.12
0.79,0.05,3.9962
0.18,0.3,1.7312
0.66,0.43,3.6442
0.41,0.6,2.6434
0.52,0.47,3.077
0.53,0.05,3.0874
0.51,0.93,3.01
0.8,0.32,4.1643
0.91,0.77,4.6011
0.57,0.84,3.2337
0.65,0.7,3.5775
0.6,0.23,3.3717
0.11,0.82,1.4313
0.46,1.0,2.8
0.71,0.57,3.7925
0.28,0.08,2.1965
0.2,0.19,1.823
0.82,0.03,4.0979
0.9,0.83,4.5642
0.68,0.02,3.5212
0.1,0.34,1.4064
0.97,0.02,4.34565
0.27,0.01,2.49835
0.84,0.82,4.3206
0.99,0.61,4.9139
0.18,0.48,1.7211
0.18,0.73,1.7127
0.79,0.15,4.0917
0.77,0.93,4.0384
0.58,0.8,3.2703
0.18,0.95,1.7175
0.21,0.71,1.8484
0.98,0.62,4.8706
0.23,0.97,1.9018
0.06,0.16,1.2818
0.53,0.36,3.114
0.97,0.86,4.8456
0.26,0.42,2.0581
0.81,0.43,4.1912
0.2,0.12,1.8491
0.1,0.57,1.3978
0.15,0.35,1.6091
0.89,0.02,4.07155
0.51,0.7,3.0179
0.57,0.27,3.2562
0.11,0.19,1.4868
0.69,0.41,3.7103
0.68,0.83,3.6914
0.97,0.34,4.8313
0.36,0.11,2.4699
0.53,0.1,3.1091
0.19,0.47,1.7787
0.81,0.31,4.2122
0.66,0.86,3.6115
0.93,0.77,4.6803
0.82,0.05,4.1721
0.88,0.94,4.4844
0.33,0.39,2.3178
0.1,0.68,1.4001
0.84,0.95,4.3274
0.29,0.54,2.1502
0.96,0.41,4.801
0.89,0.67,4.5238
0.91,0.12,4.5618
0.31,0.86,2.2247
0.11,0.2,1.4854
0.06,0.77,1.2435
0.89,0.59,4.509
0.01,0.38,1.0619
0.18,0.09,1.7924
0.2,0.72,1.7966
0.56,0.89,3.2178
0.19,0.48,1.7644
0.33,0.63,2.3221
0.86,0.41,4.4103
0.51,0.19,3.028
0.35,0.08,2.4537
0.51,0.69,3.0163
0.68,0.91,3.6782
0.78,0.73,4.0966
0.65,0.68,3.5539
0.4,0.44,2.6031
0.02,0.27,1.1116
0.3,0.89,2.1606
0.87,0.99,4.4474
0.95,0.8,4.761
0.58,0.76,3.2977
0.71,0.86,3.805
0.44,0.13,2.7494
0.48,0.0,3.0
0.57,0.63,3.2616
0.59,0.25,3.3388
0.95,0.45,4.749
0.12,0.04,1.6725
0.21,0.3,1.8735
0.57,0.31,3.2379
0.26,0.94,2.0326
0.55,0.82,3.1631
0.73,0.83,3.8995
0.94,0.28,4.7218
0.74,0.14,3.9106
0.03,0.55,1.1249
0.28,0.81,2.1119
0.22,0.76,1.8742
0.26,0.45,2.0313
0.15,0.41,1.622
0.85,0.02,4.05455
0.18,0.19,1.7538
0.11,0.09,1.5078
0.34,0.74,2.3454
0.99,0.67,4.9161
0.74,0.85,3.9095
0.91,0.29,4.5821
0.12,0.41,1.4954
0.17,0.03,1.8433
0.06,0.47,1.26
0.88,0.68,4.4842
0.68,0.19,3.6799
