x,y,score
0.0,0.0,3.0
0.0,0.01,2.96075
0.0,0.02,2.9224999999999994
0.0,0.03,2.8165
0.0,0.04,2.86925
0.0,0.05,2.7515
0.0,0.06,2.7942500000000003
0.0,0.07,2.6112500000000005
0.0,0.08,2.60175
0.0,0.09,2.5549999999999997
0.0,0.1,2.5322500000000003
0.0,0.11,2.596
0.0,0.12,2.4082500000000002
0.0,0.13,2.3047499999999994
0.0,0.14,2.2615000000000003
0.0,0.15,2.3390000000000004
0.0,0.16,2.16775
0.0,0.17,2.1775
0.0,0.18,2.4002499999999998
0.0,0.19,2.0177500000000004
0.0,0.2,1.9117499999999996
0.0,0.21,2.12075
0.0,0.22,2.009
0.0,0.23,1.9235000000000002
0.0,0.24,1.841
0.0,0.25,1.8705000000000003
0.0,0.26,1.58025
0.0,0.27,1.55275
0.0,0.28,1.8727500000000004
0.0,0.29,1.7449999999999999
0.0,0.3,1.4175
0.0,0.31,1.3724999999999998
0.0,0.32,1.3137500000000002
0.0,0.33,1.3335000000000001
0.0,0.34,1.28175
0.0,0.35000000000000003,1.2447500000000002
0.0,0.36,1.2645
0.0,0.37,1.3575
0.0,0.38,1.0759999999999998
0.0,0.39,1.1179999999999999
0.0,0.4,1.1735000000000002
0.0,0.41000000000000003,1.13625
0.0,0.42,1.1075000000000002
0.0,0.43,1.06775
0.0,0.44,1.05925
0.0,0.45,1.0637500000000002
0.0,0.46,1.0769999999999997
0.0,0.47000000000000003,1.05225
0.0,0.48,1.0534999999999999
0.0,0.49,1.0465000000000002
0.0,0.5,1.03675
0.0,0.51,1.01125
0.0,0.52,1.03075
0.0,0.53,1.0240000000000002
0.0,0.54,1.0155
0.0,0.55,1.041
0.0,0.56,1.02
0.0,0.5700000000000001,1.0307500000000003
0.0,0.58,1.0085000000000002
0.0,0.59,1.0135
0.0,0.6,1.0115000000000003
0.0,0.61,1.0159999999999998
0.0,0.62,1.01175
0.0,0.63,1.0044999999999997
0.0,0.64,1.00975
0.0,0.65,1.0035000000000003
0.0,0.66,1.00625
0.0,0.67,1.0055
0.0,0.68,1.0042500000000003
0.0,0.6900000000000001,1.0045
0.0,0.7000000000000001,1.0007500000000003
0.0,0.71,0.9997500000000002
0.0,0.72,1.0037500000000001
0.0,0.73,1.0072500000000004
0.0,0.74,1.0035000000000003
0.0,0.75,1.004
0.0,0.76,1.0065000000000002
0.0,0.77,1.003
0.0,0.78,1.0002499999999999
0.0,0.79,0.9982500000000002
0.0,0.8,1.0005000000000002
0.0,0.81,0.9977500000000002
0.0,0.8200000000000001,1.0057500000000001
0.0,0.8300000000000001,1.0000000000000002
0.0,0.84,0.9995
0.0,0.85,1.0025000000000002
0.0,0.86,0.9952500000000002
0.0,0.87,0.9952500000000002
0.0,0.88,0.9982500000000002
0.0,0.89,0.9995
0.0,0.9,0.9972500000000002
0.0,0.91,0.9960000000000001
0.0,0.92,0.9955000000000002
0.0,0.93,0.9967500000000001
0.0,0.9400000000000001,0.9960000000000001
0.0,0.9500000000000001,0.9950000000000001
0.0,0.96,0.9962500000000002
0.0,0.97,0.9977500000000001
0.0,0.98,0.9950000000000001
0.0,0.99,0.9957500000000001
0.0,1.0,0.9950000000000001
0.01,0.0,3.0
0.01,0.01,2.97225
0.01,0.02,2.9395
0.01,0.03,2.8245
0.01,0.04,2.8895
0.01,0.05,2.6602500000000004
0.01,0.06,2.80275
0.01,0.07,2.8017499999999997
0.01,0.08,2.7645
0.01,0.09,2.7350000000000003
0.01,0.1,2.626
0.01,0.11,2.58575
0.01,0.12,2.48375
0.01,0.13,2.3697500000000002
0.01,0.14,2.19475
0.01,0.15,2.363
0.01,0.16,2.1629999999999994
0.01,0.17,2.21375
0.01,0.18,2.27225
0.01,0.19,2.0575
0.01,0.2,1.7325
0.01,0.21,1.924
0.01,0.22,1.9837500000000001
0.01,0.23,2.1077500000000002
0.01,0.24,1.9227500000000002
0.01,0.25,1.67425
0.01,0.26,1.9075000000000002
0.01,0.27,1.5915
0.01,0.28,1.8204999999999998
0.01,0.29,1.64325
0.01,0.3,1.6902499999999996
0.01,0.31,1.384
0.01,0.32,1.37825
0.01,0.33,1.34525
0.01,0.34,1.38725
0.01,0.35000000000000003,1.311
0.01,0.36,1.4705
0.01,0.37,1.17725
0.01,0.38,1.21775
0.01,0.39,1.12625
0.01,0.4,1.1620000000000001
0.01,0.41000000000000003,1.1035
0.01,0.42,1.1797499999999999
0.01,0.43,1.09175
0.01,0.44,1.10575
0.01,0.45,1.1274999999999997
0.01,0.46,1.08825
0.01,0.47000000000000003,1.0842500000000002
0.01,0.48,1.09575
0.01,0.49,1.0645
0.01,0.5,1.0775000000000001
0.01,0.51,1.06
0.01,0.52,1.0655000000000001
0.01,0.53,1.0660000000000003
0.01,0.54,1.0732500000000003
0.01,0.55,1.0470000000000002
0.01,0.56,1.0545
0.01,0.5700000000000001,1.0585
0.01,0.58,1.0510000000000002
0.01,0.59,1.04825
0.01,0.6,1.0505
