x,y,score
0.46,0.76,1.72815
0.54,0.86,1.7001
0.16,0.19,2.20125
0.61,0.18,3.0001
0.82,0.41,2.978
0.72,0.66,2.3449
0.63,0.37,2.7188
0.41,0.28,2.4738
0.16,0.44,1.73835
0.8,0.33,3.05835
0.84,0.23,3.31785
0.25,0.48,1.84145
0.62,0.7,2.09495
0.78,0.28,3.1188
0.03,0.68,1.1068
0.57,0.0,3.24405
0.69,0.37,2.80125
0.46,0.05,2.95375
0.65,0.03,3.3293
0.56,0.8,1.7963
0.28,0.44,1.97235
0.65,0.0,3.3854
0.57,0.1,3.0839
0.44,0.29,2.5005
0.63,0.49,2.47085
0.26,0.03,2.6457
0.92,0.27,3.38775
0.69,0.35,2.8477
0.79,0.78,2.25755
0.3,0.26,2.32175
0.98,0.54,2.9876
0.25,0.62,1.59305
0.55,0.43,2.4549
0.19,0.06,2.47645
0.14,0.65,1.36655
0.09,0.65,1.2657
0.92,1.0,2.08795
0.51,0.43,2.379
0.36,0.66,1.71945
0.33,0.92,1.22195
0.01,0.93,0.63535
0.25,0.81,1.2632
0.9,0.46,3.0255
0.3,0.12,2.55905
0.87,0.59,2.74125
0.8,0.75,2.3293
0.93,0.2,3.52025
0.34,0.41,2.14485
0.05,0.48,1.48795
0.9,0.12,3.62235
0.59,0.65,2.13255
0.72,0.62,2.41865
0.29,0.87,1.2351
0.02,0.72,1.0252
0.8,0.35,3.02475
0.09,0.22,2.0317
0.05,0.61,1.27495
0.49,0.38,2.4442
0.62,0.21,2.9519
0.79,0.55,2.67035
0.64,0.52,2.4607
0.17,0.15,2.3067
0.45,0.81,1.6041
0.48,0.8,1.69685
0.51,0.39,2.447
0.62,0.39,2.6766
0.58,0.64,2.1138
0.8,0.62,2.55985
0.6,0.07,3.17705
0.35,0.87,1.3407
0.85,0.83,2.2611
0.96,0.89,2.3736
0.68,0.4,2.72095
0.13,0.15,2.21785
0.14,0.31,1.9607
0.15,0.88,0.975
0.72,0.97,1.8052
0.56,0.33,2.66065
0.52,0.26,2.7021
0.99,0.97,2.28515
0.9,0.63,2.72855
0.31,0.47,1.98115
0.98,0.8,2.5672
0.31,0.34,2.1801
0.22,0.4,1.93025
0.87,0.37,3.11445
0.76,0.43,2.84275
0.79,0.76,2.30155
0.83,0.38,3.0226
0.74,0.12,3.33785
0.68,0.51,2.5369
0.56,0.43,2.4922
0.63,0.01,3.3319
0.45,0.24,2.6182
0.52,0.13,2.9343
0.64,0.47,2.55215
0.51,0.91,1.5504
0.78,0.92,2.0001
0.92,0.54,2.9334
0.75,0.83,2.118
0.72,0.5,2.62145
0.53,0.74,1.8673
0.82,0.88,2.13045
0.63,0.35,2.7396
0.8,0.56,2.66215
0.99,0.8,2.5799
0.69,0.67,2.2612
0.44,0.43,2.2845
0.71,0.62,2.416
0.63,0.08,3.2139
0.48,0.4,2.3864
0.93,0.51,2.9697
0.65,0.12,3.14475
0.78,0.34,3.0185
0.17,0.41,1.8265
0.59,0.93,1.64565
0.98,0.65,2.8306
0.89,0.49,2.9554
0.09,0.48,1.58585
0.98,0.94,2.3111
0.6,0.72,2.0502
0.74,0.48,2.7121
0.48,0.19,2.7798
0.15,0.11,2.31815
0.86,0.55,2.7827
0.97,0.56,2.93445
1.0,0.64,2.8769
0.43,0.66,1.83955
0.85,0.2,3.3897
0.02,0.64,1.1494
0.26,0.02,2.67445
0.12,0.68,1.28
0.66,0.15,3.17035
0.75,0.58,2.5389
0.04,0.92,0.71025
0.15,0.58,1.4875
0.4,0.84,1.50525
0.94,0.97,2.20175
0.64,0.08,3.22705
0.08,0.63,1.2717
0.81,0.9,2.09775
0.21,0.79,1.22625
0.21,0.13,2.37225
0.82,0.12,3.4933
0.77,0.84,2.1455
0.76,0.89,2.0272
0.06,0.34,1.76395
0.92,0.45,3.08155
0.41,0.87,1.42775
0.11,0.48,1.60915
0.67,0.53,2.5142
0.36,0.88,1.3283
0.47,0.6,2.02055
0.34,0.03,2.7869
0.79,0.95,1.96085
0.24,0.56,1.6893
0.17,0.32,2.00115
0.59,0.26,2.8363
0.59,0.68,2.0801
1.0,0.57,2.99945
0.63,0.84,1.91545
0.72,0.58,2.48735
0.84,0.68,2.50765
0.07,0.87,0.8505
0.71,0.48,2.63985
0.27,0.76,1.37285
0.2,0.43,1.86995
0.25,0.83,1.2415
0.74,0.97,1.87365
0.56,0.06,3.1352
0.77,0.18,3.27245
0.61,0.23,2.9118
0.73,0.56,2.5449
0.4,0.67,1.77175
0.93,0.15,3.63215
0.37,0.3,2.38925
0.89,0.6,2.73955
0.32,0.92,1.20335
0.97,0.95,2.2933
0.96,0.12,3.7294
0.74,0.25,3.11935
0.47,0.92,1.46075
0.13,0.43,1.7368
0.8,0.68,2.4403
0.01,0.53,1.3442
0.69,0.03,3.3848
0.73,0.82,2.05465
0.97,0.94,2.3204
0.9,1.0,2.08055
0.08,0.23,2.00215
0.82,0.79,2.3044
0.42,0.46,2.1898
0.62,0.93,1.68795
0.71,0.43,2.73475
0.77,0.04,3.5379
0.97,0.53,3.0075
0.73,0.22,3.1445
0.59,0.14,3.064
0.5,0.81,1.69215
0.4,1.0,1.1902
0.89,0.12,3.58665
0.05,0.83,0.8865
0.19,0.67,1.401
0.97,0.93,2.2986
0.69,0.2,3.12455
0.72,0.64,2.35835
0.94,0.47,3.087
0.81,0.73,2.3883
0.5,0.86,1.60585
0.15,0.5,1.64665
0.45,0.28,2.5883
0.48,0.93,1.46235
0.15,0.25,2.1001
0.32,0.14,2.573
0.62,0.38,2.67355
0.48,0.51,2.18845
0.61,0.92,1.68455
0.34,0.82,1.4005
0.39,0.43,2.18715
0.89,0.11,3.60395
0.67,0.3,2.89015
0.15,0.26,2.0658
0.72,0.21,3.13555
0.57,0.41,2.5314
0.01,0.09,2.13345
0.55,0.84,1.7263
0.85,0.24,3.3202
0.53,0.07,3.0423
0.81,0.85,2.17575
0.65,0.79,1.99995
0.08,0.01,2.3784
0.62,0.24,2.92045
0.28,0.85,1.24465
0.12,0.31,1.90645
0.04,0.88,0.7733
0.25,0.42,1.94885
0.29,0.34,2.18005
0.12,0.75,1.14285
0.16,0.7,1.31115
0.9,0.47,3.00705
0.65,0.01,3.3747
0.44,0.94,1.3788
0.38,0.39,2.2341
0.95,0.84,2.4375
0.31,0.48,1.9432
0.45,0.92,1.4181
0.08,0.35,1.7862
0.68,0.89,1.87585
0.99,1.0,2.2107
0.61,0.37,2.6826
0.02,0.96,0.5966
0.94,0.0,3.89545
0.71,0.78,2.11535
0.09,0.02,2.3887
0.46,0.16,2.7704
0.3,0.07,2.6709
0.94,0.83,2.4117
0.25,0.01,2.6705
0.78,0.53,2.68945
0.24,0.45,1.9028
0.1,0.82,0.9942
0.27,0.33,2.13565
0.89,0.17,3.50845
0.5,0.19,2.8163
0.12,0.89,0.90435
0.57,0.07,3.13175
0.85,0.58,2.7445
0.03,0.67,1.1268
0.79,0.05,3.5469
0.18,0.3,2.04915
0.66,0.43,2.6473
0.41,0.6,1.9143
0.52,0.47,2.31845
0.53,0.05,3.09275
0.51,0.93,1.5229
0.8,0.32,3.11515
0.91,0.77,2.4966
0.57,0.84,1.78165
0.65,0.7,2.14165
0.6,0.23,2.88875
0.11,0.82,1.0138
0.46,1.0,1.29055
0.71,0.57,2.50375
0.28,0.08,2.6111
0.2,0.19,2.26635
0.82,0.03,3.64015
0.9,0.83,2.3756
0.68,0.02,3.4019
0.1,0.34,1.8318
0.97,0.02,3.92455
0.27,0.01,2.7066
0.84,0.82,2.2659
0.99,0.61,2.89485
0.18,0.48,1.72705
0.18,0.73,1.2882
0.79,0.15,3.36565
0.77,0.93,1.96855
0.58,0.8,1.85155
0.18,0.95,0.9078
0.21,0.71,1.3575
0.98,0.62,2.8744
0.23,0.97,0.97105
0.06,0.16,2.07585
0.53,0.36,2.57845
0.97,0.86,2.4586
0.26,0.42,1.9543
0.81,0.43,2.92065
0.2,0.12,2.40725
0.1,0.57,1.4389
0.15,0.35,1.90575
0.89,0.02,3.7593
0.51,0.7,1.91855
0.57,0.27,2.77775
0.11,0.19,2.10695
0.69,0.41,2.7307
0.68,0.83,1.97705
0.97,0.34,3.3576
0.36,0.11,2.69045
0.53,0.1,2.9969
0.19,0.47,1.74065
0.81,0.31,3.1276
0.66,0.86,1.8864
0.93,0.77,2.54135
0.82,0.05,3.5871
0.88,0.94,2.1119
0.33,0.39,2.13615
0.1,0.68,1.23255
0.84,0.95,2.08115
0.29,0.54,1.791
0.96,0.41,3.2242
0.89,0.67,2.6419
0.91,0.12,3.60845
0.31,0.86,1.30135
0.11,0.2,2.08735
0.06,0.77,1.01155
0.89,0.59,2.76365
0.01,0.38,1.59975
0.18,0.09,2.4186
0.2,0.72,1.31985
0.56,0.89,1.67575
0.19,0.48,1.73645
