x,y,score
0.08,0.35,1.66965
0.68,0.89,2.20315
0.99,1.0,2.52585
0.61,0.37,2.7035
0.02,0.96,0.8203
0.94,0.0,3.6153
0.71,0.78,2.3872
0.09,0.02,2.235
0.46,0.16,2.7722
0.3,0.07,2.62325
0.94,0.83,2.6308
0.25,0.01,2.63835
0.78,0.53,2.7431
0.24,0.45,1.9207
0.1,0.82,1.16975
0.27,0.33,2.12205
0.89,0.17,3.33365
0.5,0.19,2.77905
0.12,0.89,1.1417
0.57,0.07,3.0719
0.85,0.58,2.78545
0.03,0.67,1.14215
0.79,0.05,3.37955
0.18,0.3,1.98585
0.66,0.43,2.68855
0.41,0.6,2.0725
0.52,0.47,2.43355
0.53,0.05,3.0509
0.51,0.93,1.8947
0.8,0.32,3.0391
0.91,0.77,2.6388
0.57,0.84,2.0771
0.65,0.7,2.3666
0.6,0.23,2.88405
0.11,0.82,1.19045
0.46,1.0,1.7137
0.71,0.57,2.6251
0.28,0.08,2.5737
0.2,0.19,2.2018
0.82,0.03,3.4566
0.9,0.83,2.57145
0.68,0.02,3.29635
0.1,0.34,1.741
0.97,0.02,3.5971
0.27,0.01,2.6773
0.84,0.82,2.5019
0.99,0.61,2.9229
0.18,0.48,1.71965
0.18,0.73,1.43425
0.79,0.15,3.22885
0.77,0.93,2.2971
0.58,0.8,2.149
0.18,0.95,1.2111
0.21,0.71,1.53375
0.98,0.62,2.8741
0.23,0.97,1.29905
0.06,0.16,1.90115
0.53,0.36,2.58325
0.97,0.86,2.65515
0.26,0.42,1.99895
0.81,0.43,2.89205
0.2,0.12,2.32705
0.1,0.57,1.43105
0.15,0.35,1.83205
0.89,0.02,3.5421
0.51,0.7,2.13115
0.57,0.27,2.7693
0.11,0.19,1.9738
0.69,0.41,2.7557
0.68,0.83,2.26145
0.97,0.34,3.1736
0.36,0.11,2.6651
0.53,0.1,2.9797
0.19,0.47,1.77745
0.81,0.31,3.056
0.66,0.86,2.21355
0.93,0.77,2.6823
0.82,0.05,3.40955
0.88,0.94,2.45865
0.33,0.39,2.16815
0.1,0.68,1.31235
0.84,0.95,2.36985
0.29,0.54,1.8949
0.96,0.41,3.11675
0.89,0.67,2.7472
0.91,0.12,3.41675
0.31,0.86,1.5745
0.11,0.2,1.94875
0.06,0.77,1.12155
0.89,0.59,2.82445
0.01,0.38,1.4549
0.18,0.09,2.3198
0.2,0.72,1.49225
0.56,0.89,2.01975
0.19,0.48,1.7694
0.33,0.63,1.8761
0.86,0.41,2.9828
0.51,0.19,2.7876
0.35,0.08,2.71285
0.51,0.69,2.1486
0.68,0.91,2.1969
0.78,0.73,2.5166
0.65,0.68,2.3843
0.4,0.44,2.25735
0.02,0.27,1.612
0.3,0.89,1.5276
0.87,0.99,2.35075
0.95,0.8,2.6698
0.58,0.76,2.18915
0.71,0.86,2.28615
0.44,0.13,2.77335
0.48,0.0,3.06465
0.57,0.63,2.33825
0.59,0.25,2.83955
0.95,0.45,3.03425
0.12,0.04,2.2654
0.21,0.3,2.061
0.57,0.31,2.713
0.26,0.94,1.3967
0.55,0.82,2.06435
0.73,0.83,2.3602
0.94,0.28,3.2517
0.74,0.14,3.19575
0.03,0.55,1.285
0.28,0.81,1.58655
0.22,0.76,1.50375
0.26,0.45,1.9413
0.15,0.41,1.7394
0.85,0.02,3.4805
0.18,0.19,2.1783
0.11,0.09,2.1388
0.34,0.74,1.7885
0.99,0.67,2.8308
0.74,0.85,2.3565
0.91,0.29,3.1914
0.12,0.41,1.69255
0.17,0.03,2.4111
0.06,0.47,1.4697
0.88,0.68,2.733
0.68,0.19,3.03345
0.44,0.59,2.1145
0.64,0.56,2.49685
0.17,0.24,2.0711
0.56,0.65,2.28415
0.63,0.48,2.58485
0.08,0.2,1.8979
0.24,0.82,1.4833
0.99,0.37,3.1518
0.89,0.42,3.0196
0.38,0.47,2.19575
0.68,0.22,3.00855
0.2,0.25,2.0882
0.27,0.27,2.22605
0.1,0.01,2.2768
0.41,0.8,1.8499
0.38,0.04,2.82645
0.69,0.98,2.12685
0.59,0.96,1.995
0.18,0.21,2.10855
0.11,0.97,1.03875
0.03,0.82,1.00235
0.52,0.89,1.94615
0.75,0.97,2.2407
0.17,0.87,1.27195
0.87,0.48,2.8964
0.03,0.44,1.42465
0.33,0.44,2.0852
0.76,0.32,2.98545
0.73,0.5,2.6968
0.26,0.28,2.21295
0.36,0.29,2.38555
0.28,0.11,2.49755
0.0,0.23,1.6284
0.87,0.0,3.54955
0.26,0.61,1.7563
1.0,0.5,3.05605
0.35,0.61,1.966
0.02,0.33,1.53155
0.52,0.76,2.07915
0.06,0.97,0.92975
0.98,0.06,3.56655
0.13,0.17,2.0776
0.24,0.64,1.6818
0.35,0.14,2.5914
0.11,0.94,1.05775
0.76,0.77,2.4569
0.67,0.45,2.6927
0.09,0.51,1.48545
0.99,0.31,3.2572
0.07,0.89,1.0284
0.65,0.43,2.6671
0.85,0.19,3.25445
0.91,0.58,2.86285
0.48,0.56,2.2321
